hours_wk_pooled_pooled_p1
19.045948
21.986404
20.899281
11.023301
23.080534
23.334145
23.459391
20.650602
21.950699
20.690109
29.187326
25.902609
29.221561
32.455677
31.348927
20.012791
21.176733
22.699541
24.639496
14.125543
26.255068
23.93498
23.293119
18.836729
23.780169
18.510006
18.215397
21.312504
21.040121
20.025631
15.250083
23.890518
6.6275492
21.227232
19.89015
16.454815
18.613226
40.83057
22.431799
16.657467
18.733776
20.845903
20.166374
20.671181
18.407524
18.419264
27.847412
18.865568
19.481459
18.240694
16.851889
23.539812
15.138562
15.945004
23.220648
24.13611
15.854505
19.357149
20.78709
24.082489
20.949045
18.783972
20.581486
14.094582
24.672052
17.200216
21.094193
34.217922
""
22.675034
12.01326
""
""
15.063233
25.045609
""
""
15.854232
26.168375
13.322542
26.985155
13.496328
""
23.9419
14.29847
6.6780329
15.203446
""
20.583153
41.718792
""
-1.0793569
27.561478
""
""
14.135855
23.922382
21.717003
22.418898
16.826551
16.082983
15.745344
24.110771
23.023346
21.668882
14.35613
22.236153
21.056555
24.094294
26.047865
26.440208
25.694965
19.655231
27.665359
21.287674
21.479912
17.100111
2.5854452
27.994297
20.68862
21.236002
16.665154
21.06072
24.348658
14.106226
21.614016
22.856243
22.554916
18.137802
20.372549
15.786895
20.316977
14.942424
26.800854
26.269108
24.863394
24.573223
27.779007
13.207449
24.538641
22.902447
33.631058
18.636557
32.346481
27.155983
15.056808
14.512103
29.445148
20.45945
29.300894
21.880749
31.53657
19.890663
29.124561
31.288132
25.701422
22.523436
17.979797
15.356542
20.680367
25.289606
20.671499
20.515236
20.743233
19.424877
18.799694
26.984228
29.538988
16.220768
24.377058
20.877064
30.156559
25.565445
19.508484
28.524469
28.612373
18.70434
27.374735
28.717518
24.148413
22.635208
21.958601
23.254467
18.28088
37.358631
15.527536
23.182272
""
27.390209
24.102964
28.888071
15.054027
22.168896
27.326019
21.022072
22.169521
16.402199
22.411358
24.646227
22.618219
23.040695
19.848091
27.30249
22.048153
25.241461
22.848463
28.24267
29.799303
20.317596
24.404442
42.255913
10.378829
24.979179
24.146467
18.215441
27.01049
21.162952
15.373272
23.230751
22.39386
22.363142
21.985588
24.963549
29.285059
22.9053
25.40126
26.347488
26.647697
25.390497
23.521526
22.222233
""
26.652992
22.1462
23.361801
21.051807
21.610449
23.624933
22.142591
25.075438
26.529938
25.304659
24.382776
25.15481
24.510038
30.551804
24.658813
23.869175
25.626369
39.895729
26.65177
25.651001
20.567907
""
28.431627
17.906099
""
29.69783
28.193754
19.529238
21.088495
""
23.629259
35.886124
34.594181
23.820549
24.451817
27.369736
12.515667
""
29.110035
""
15.540704
""
26.285748
""
23.378222
21.677658
31.695538
27.405584
23.087292
39.927284
25.749216
27.096237
""
16.835522
25.964075
21.136522
29.716934
23.840731
37.867535
15.375984
39.941975
22.342134
22.839935
23.037226
18.138355
31.64397
47.74855
15.389183
""
""
51.564907
32.185349
25.359798
30.028822
19.452112
28.34697
22.797949
21.754963
25.801693
22.563581
21.990868
20.676428
27.377146
25.32218
20.765152
17.779785
20.879326
19.050955
20.663101
11.462118
21.351463
22.003653
23.616581
24.119089
19.356972
24.936373
17.430508
25.59811
25.511332
22.500465
12.12183
52.396809
19.151396
20.53466
30.876102
9.2094612
15.751315
21.356277
16.859098
15.853236
23.926294
24.579359
13.480449
18.304775
20.329576
20.039968
12.600786
20.450207
25.006165
24.963659
17.976931
23.543274
20.983103
21.441833
19.781994
28.444954
5.7492785
21.80888
18.51903
22.084719
25.543373
20.23984
21.500851
23.337769
22.813953
22.967155
24.718233
24.45108
21.393925
22.22193
21.793242
19.279972
23.69248
20.769133
17.575041
23.609612
24.602388
23.457617
23.130819
22.235933
33.753571
20.595568
26.067924
23.55172
17.015343
26.432302
35.051994
20.146421
""
19.028675
18.034868
20.289677
16.442362
23.078583
18.701591
18.969812
20.232916
18.601315
19.592203
23.22784
22.855747
21.783417
27.000072
""
27.647266
13.916308
18.515894
14.17425
31.502218
18.007326
36.774029
12.646815
25.483568
23.806154
15.647868
18.702324
26.657955
22.965265
21.409012
11.628158
21.121859
29.2677
20.485413
25.508472
13.105174
15.512651
19.701468
18.442038
18.483896
22.682476
24.907396
18.187468
23.808292
15.610509
""
22.377775
16.34156
21.734848
23.785423
23.451117
23.477499
15.580999
23.30839
20.702578
18.134256
35.820293
31.264345
24.511854
25.858198
13.286313
14.023622
25.215792
29.249409
25.169556
39.11058
17.409971
17.562277
16.870461
15.354038
19.834446
21.425739
23.461987
28.279716
18.868624
28.958502
21.587008
10.308685
23.210424
13.82706
24.257185
13.798811
19.203941
19.343409
16.611362
31.301672
4.2984624
16.834866
21.192492
21.462679
25.696899
21.37558
32.834225
22.733847
15.204194
4.2479572
20.205351
16.562342
21.277143
18.417828
29.000946
21.555401
20.612757
15.320862
18.089897
22.728363
23.10659
35.180626
23.623047
19.63781
15.609586
34.504387
29.466461
""
28.232948
7.2817068
18.118212
18.487534
""
22.138433
23.527033
11.640433
19.490511
21.868589
15.723959
17.525524
""
23.31546
5.672328
9.6374712
21.256876
18.131239
19.583073
17.934666
26.190708
39.413628
18.00514
13.376952
11.692533
27.35387
7.9746013
18.852762
19.90377
20.348042
35.725742
22.74568
19.884081
""
""
29.246925
23.1591
22.329597
25.678076
14.695727
18.775965
22.815969
25.244524
33.023075
23.977467
23.734156
23.59819
22.969454
33.601078
26.464046
30.557314
29.955805
31.284264
21.247198
22.708483
32.340755
48.674004
""
21.076429
10.987457
25.16544
""
22.863333
""
19.828577
34.210056
21.664421
22.827015
38.307465
28.893579
17.211973
25.401381
21.767101
30.135679
38.931999
38.098221
29.355024
28.410877
22.937122
24.387066
20.234409
35.694759
30.305378
20.446913
22.321484
14.419572
26.449133
17.557236
20.927654
25.402874
7.6248555
29.101135
18.02862
40.058605
25.784269
42.561214
27.868826
19.119572
21.844725
28.820473
31.348429
28.377024
31.848984
21.792358
19.76018
21.026972
23.265388
24.666777
19.555565
28.575172
25.956331
20.692739
39.371418
24.301107
10.019942
23.608049
15.086728
21.594301
36.703728
27.690472
18.315144
24.280552
29.107496
10.64512
12.603437
22.346243
25.269053
23.351414
28.217335
12.274318
14.961963
27.297335
27.94755
21.831919
22.68572
19.19734
26.660658
21.740202
22.078773
32.548702
23.45001
23.186213
24.799604
16.594414
26.543547
27.568188
16.90332
20.989037
17.999659
16.659487
16.091263
19.069485
29.379236
29.951008
31.197226
26.626404
15.550433
30.658463
31.614092
22.103077
20.061859
16.699942
23.821754
23.414368
42.279018
13.882734
27.725483
23.206797
18.600292
22.241945
18.536636
21.004398
19.845509
34.165806
15.890135
32.688831
31.55732
33.843697
23.61681
17.503962
23.950134
27.28179
28.223246
29.206415
32.742996
29.6014
23.525393
20.078373
22.367395
20.082539
20.648926
20.131714
20.695244
19.400684
28.213543
25.857901
28.525616
18.733967
25.066723
25.334055
23.187101
18.274675
24.690836
22.317656
29.485415
20.007311
20.836596
15.487098
20.867191
31.74836
20.804586
21.082687
18.292849
19.016468
25.035803
28.750706
32.663376
23.069763
20.847137
24.448214
23.58193
25.436775
18.454308
24.914076
19.097464
25.770468
20.326416
28.465105
22.798248
21.7003
27.778614
22.589075
30.117174
20.769583
17.982361
19.415028
22.667051
26.157316
14.51048
18.370892
18.259417
16.412081
23.343344
19.204561
25.886425
19.062376
19.616272
23.933319
7.6414623
24.256365
12.048584
26.919395
21.759163
27.40509
23.30068
24.089746
22.94545
18.868156
19.748659
24.205172
18.992317
21.460997
16.040466
26.352003
26.568829
15.82959
36.881161
18.642546
10.674262
25.634809
15.812974
31.30677
18.558826
22.178574
20.072746
19.879391
28.975933
12.689896
21.566143
22.623556
16.794415
23.286768
28.694567
35.595341
34.826328
33.84647
25.889778
20.955738
29.267569
24.558235
25.661209
28.998892
31.305412
32.773411
36.503403
34.496864
36.824944
29.391439
38.031662
29.234739
31.265993
32.578526
29.953983
29.171364
31.396288
28.782721
33.755768
28.072289
27.298298
28.062319
39.318092
21.825684
33.249592
29.797979
33.560108
26.711977
34.617317
31.226616
33.476803
36.427448
37.627232
16.748163
18.18062
28.066582
29.713043
35.958412
20.310976
38.794308
37.387615
35.282429
31.425726
25.378166
28.776688
23.234671
24.758354
19.616556
35.263634
34.572056
22.156097
27.676413
25.602793
22.770449
38.820007
36.496845
24.410469
26.799643
27.423161
20.693291
35.381012
29.693758
30.215088
34.127064
24.436884
26.19385
33.430992
29.211216
34.311176
37.999516
31.190529
24.717108
26.245661
22.844719
43.075245
31.60294
23.107262
40.366936
43.226795
29.549259
40.250286
29.619762
22.409714
26.04608
22.767212
31.301754
23.033419
41.829922
25.134716
30.620205
32.870605
24.491896
29.846964
29.078459
31.036951
21.283665
22.381893
18.392511
25.764786
31.998234
23.561892
23.982445
""
16.575384
23.485678
44.289471
""
24.848232
27.560562
21.919912
""
24.739685
24.825689
47.014954
34.642902
31.460989
25.598652
28.57752
40.167805
37.003155
28.590132
28.940397
23.228783
18.760281
23.979952
48.209057
44.64156
28.796515
16.900671
""
35.041889
""
25.345276
26.136894
17.891897
17.636774
38.108448
27.504704
27.508198
24.09313
40.528648
22.555387
2.4826331
32.658997
39.342449
24.490191
14.035917
30.80987
10.463305
24.944344
22.285654
19.310627
39.891853
32.806046
28.084873
33.446884
23.762419
28.738878
38.8353
41.729244
27.119366
63.91098
48.734001
26.312986
18.25919
29.985353
35.90712
27.810772
36.692425
27.893404
33.455837
30.111246
44.416767
40.352947
27.438459
34.651035
38.042191
24.883469
24.447245
21.252411
19.264587
26.581562
22.745455
52.379974
22.115837
33.989693
24.614832
""
37.255394
22.761276
10.661719
31.195101
25.386608
""
37.385448
""
19.528337
29.611456
20.934278
25.718851
19.788141
30.636402
14.665143
29.551794
21.783346
20.507446
25.886822
24.878029
13.51906
28.760057
23.419174
30.359045
18.456085
20.089325
15.654844
12.68115
26.641432
19.590269
24.781414
13.112022
15.99003
25.11478
21.290421
16.936852
21.654039
31.031372
24.801826
20.183502
17.511805
19.698677
31.869761
18.453823
19.48349
23.952129
17.941998
28.589806
27.683493
35.851444
30.018461
30.16194
26.771658
33.764858
34.796108
19.885746
32.586666
26.138697
16.787909
13.926728
23.477146
16.789709
13.55682
9.7262383
19.008568
16.9317
21.515356
21.668621
16.038538
17.09837
13.961975
20.984293
19.516848
21.25794
23.708178
14.540941
30.786209
26.456354
20.730867
17.270117
15.475394
23.215672
24.334608
19.570169
20.003376
8.4842653
15.048616
17.042139
27.746008
31.164669
28.73888
14.782342
23.008017
20.858059
21.799601
33.35424
26.446072
13.170495
18.827564
27.463306
21.483742
17.721571
25.906548
23.250977
22.516172
6.5770135
28.534859
22.938961
15.757244
20.757456
24.483154
""
27.401596
8.6963472
27.629353
22.606455
18.017902
23.260265
26.821821
24.637293
26.485178
22.363192
12.684234
19.335875
24.824999
21.251518
21.867458
18.866999
16.753714
37.809006
20.055653
34.927856
30.456034
22.942677
22.164124
24.706192
19.141363
25.143356
26.47258
21.057983
20.774689
24.383156
24.361763
35.945648
26.279753
22.366055
26.157494
22.117306
16.023176
22.03314
13.712158
19.803106
28.091843
28.792261
29.292004
28.514708
22.836395
17.852732
25.046656
21.965126
17.180805
31.069275
21.625694
17.808863
17.323713
22.226177
18.902426
22.466505
27.72019
19.621222
24.00667
3.8727889
19.626686
22.693796
25.718199
21.397419
24.554268
29.695427
20.471848
22.757044
26.069513
21.009552
25.216551
23.923666
31.940931
21.027624
35.517986
29.255451
26.379831
23.814735
21.433704
16.611294
22.947639
49.836475
26.691624
22.808846
23.003487
24.39978
21.841604
22.497795
19.632275
24.028843
24.792824
24.776802
24.889318
29.093718
25.042301
24.85463
23.626402
18.325033
22.154148
20.538942
23.437759
21.57312
22.567654
27.35659
22.077009
23.158087
25.011255
23.040339
25.13109
20.939825
20.359009
28.438601
29.883326
28.269659
24.060736
20.745218
20.912193
30.262274
28.813271
19.992769
22.930927
32.045288
16.704918
24.804951
22.822838
24.10668
20.188005
26.520582
25.606482
21.00857
24.748217
24.868191
49.070187
25.686718
21.24814
23.215046
24.425911
24.015957
12.291524
20.64315
23.540098
18.716305
23.025021
32.604164
24.461962
23.909418
20.013809
19.002066
24.051781
20.031946
20.160479
18.930138
20.928091
24.368135
23.367357
30.302132
17.623909
25.987148
22.393572
24.50737
24.963137
16.248501
20.44161
22.759954
22.35347
18.118979
21.37517
30.915916
28.273224
20.229584
21.73863
18.70071
23.252163
21.525995
18.044065
23.265903
18.728437
21.260357
""
6.7893639
26.471163
24.71139
22.117546
24.733164
22.681322
21.929314
22.737652
21.869715
19.338535
19.961287
19.924133
32.575684
21.298485
24.216866
23.95735
17.054583
24.244236
17.825815
20.082676
21.801447
21.679161
25.323412
32.321236
22.309477
32.030766
15.598614
26.222046
27.443583
25.854389
22.600332
18.754475
21.554731
23.290169
0.74140102
18.811567
20.867725
20.488718
20.634583
17.398287
18.160301
27.069866
27.716829
34.366219
24.360464
33.447666
42.692112
27.577723
32.465744
22.739271
31.76227
17.58604
31.699764
17.367239
25.804375
24.635603
32.211613
39.350166
24.710939
26.334259
30.406021
28.709589
33.441597
34.405918
22.213564
33.338062
37.277386
22.877485
36.093262
24.833366
23.35726
29.440536
40.102795
28.812246
33.868378
50.315929
23.747072
32.728558
22.984234
38.060345
34.561722
35.810478
40.163841
29.93573
30.638847
33.397785
32.414303
26.39957
21.796007
30.43676
26.70019
32.114697
37.109245
35.434917
35.762066
25.697519
29.103868
25.068707
28.726786
33.590546
31.864611
34.879852
25.7808
36.810505
39.604546
34.445095
26.528292
31.557144
28.192183
23.64756
30.492382
28.618076
34.434048
33.47427
33.002636
43.740173
34.195576
32.611809
39.740967
36.662727
29.885395
33.442497
26.3939
28.085081
31.248869
31.370186
27.934206
35.28944
23.382935
28.129597
30.783295
18.449125
37.074436
20.141096
27.901114
22.927727
10.197803
15.86427
27.591454
12.553024
21.73583
15.612926
15.750463
34.271751
24.036057
24.073307
29.658636
29.851683
27.113022
11.209477
23.010309
22.378908
21.124975
17.351065
25.337175
""
16.028423
20.128063
2.1123352
20.019726
26.502861
18.401512
26.443666
23.245222
23.753258
23.478643
31.090574
14.589736
21.037298
15.687734
24.183441
15.861022
26.465101
20.780325
20.209803
23.251564
16.909491
17.214884
22.739378
18.135704
27.040693
25.074282
21.639685
23.723503
18.541786
25.130377
26.928822
14.523486
23.889868
26.602678
17.466921
17.742203
17.906963
25.814877
19.942419
12.815935
25.830095
22.449686
20.710979
12.350554
21.777462
21.584488
17.479858
15.944218
34.913059
12.773894
28.839655
17.709162
14.67402
26.79303
18.946289
30.773903
25.737104
23.202623
25.520935
25.115095
23.989332
25.153105
28.873373
23.118811
20.503796
20.667887
19.423489
20.856262
20.164684
23.979395
29.506521
37.021027
29.267246
32.365479
25.07876
25.144445
29.319386
25.821785
27.949116
24.2183
31.75839
20.325541
33.190201
26.699451
17.766195
23.572474
26.992409
22.738419
21.228573
23.786077
25.18181
24.916899
23.760088
30.678024
26.956392
26.870722
8.7607126
28.350067
33.214687
22.002419
38.506897
20.308102
23.749126
22.240473
25.48341
30.832521
20.507431
30.708406
19.445932
38.744335
29.130926
19.430971
27.036636
19.531754
25.664829
17.713469
20.609636
17.536509
30.29232
21.048374
23.974674
27.983099
27.058989
29.269518
19.894146
31.189863
18.644871
29.372803
28.404606
36.135342
30.500303
18.72142
28.513752
22.619671
31.074007
25.709658
25.908926
27.900244
27.86659
30.56464
22.079754
19.484995
19.508917
31.915863
18.878881
21.76004
9.1305494
20.612579
21.875937
21.500925
30.018879
41.942303
40.233749
19.111776
21.559973
33.920673
25.827927
22.15172
31.304438
25.837362
23.704706
17.605001
26.501165
15.896403
27.947742
15.177567
4.1711612
26.626358
16.810774
44.877235
