grad_white_female_mean
""
0.10411628
0.2022008
""
0.14670351
0.14419036
0.17170437
""
""
0.1637591
0.12827426
0.15128194
""
""
0.18221264
""
0.049287241
""
0.20602518
0.08033175
""
0.060715199
0.070474237
0.19644819
0.12755506
0.31173259
0.24291833
0.11531454
0.12378009
0.20088522
0.16045184
0.16494666
0.053769935
""
0.14909223
""
0.13328853
""
0.22417672
0.18697947
""
0.073252261
0.084179051
0.19250222
0.15382673
""
0.22099023
""
""
0.1941911
""
0.24996768
""
0.14902562
0.16298088
0.20257621
""
""
0.20061937
""
""
0.12313723
0.18421483
0.11523637
0.14124916
0.22108875
""
0.21019605
0.17157292
""
""
0.20025669
0.21346156
0.14565693
0.20257826
0.13491602
0.080853589
0.22827795
0.21927188
0.17650588
0.10510853
0.16330302
""
0.092466183
0.0032018241
0.025806338
0.067802712
""
""
0.13479707
0.074967526
""
""
""
0.073007584
0.031471238
0.095969595
""
0.059453297
""
0.052664682
0.081704549
0.075622313
0.11470506
0.15275051
0.021493061
0.054760717
0.048878353
0.12863137
0.26410949
0.011432353
""
0.081735276
0.098276041
0.18530852
0.13079649
0.038723722
0.12264348
0.11925311
0.16123845
0.16124494
""
0.11419
""
0.047418069
0.15267144
-0.00088045129
0.16904011
0.15407427
0.095570706
0.19570117
0.26641989
0.14870766
0.16337626
0.20709911
0.14519531
0.16508041
0.15286125
0.17324118
0.075345099
0.29338813
0.11152145
0.18101625
0.21486151
0.093623862
0.090530023
0.29378742
0.093997352
0.2436398
0.1261086
0.095304549
0.10447568
0.079208352
0.11611765
0.20079848
0.11286633
0.22936706
0.15713632
0.18040067
0.011519522
0.22697729
0.1445822
0.1466662
0.1816368
0.12378163
0.099814005
0.077042952
0.12565205
0.078770861
0.22898483
0.15755484
0.19965729
0.11477033
0.32011211
0.15595107
0.09757442
0.24282567
0.10663021
0.15070583
0.17226599
0.21861126
0.15991101
0.14221577
0.14731652
0.15450522
0.098477453
0.13240209
0.12886198
0.18343893
0.11674128
0.12816937
0.18964729
0.13429637
0.15570505
0.0730097
0.14930815
0.16889893
0.17011277
0.19942927
0.11105128
""
0.046762425
0.082298242
0.12137317
0.11607426
0.18178834
0.21660092
0.084530286
0.18916173
0.23176017
0.18709227
0.12815821
0.18772331
0.12864423
0.14684241
0.11505447
0.12560019
0.17214975
0.10494933
0.17155817
0.11188976
0.13049172
0.1677594
0.22135565
0.095561311
0.16109198
0.13940449
0.070131861
0.16014726
0.19115765
0.084323362
0.05122339
0.15204154
0.054859806
0.087958269
0.10848668
0.11194642
0.098579504
0.091790229
0.082887381
0.10215668
0.12077025
0.18440646
0.074877247
0.11057255
0.17805098
0.10889938
0.044379089
0.1561535
0.092192657
0.096426427
0.14787148
0.12710527
0.094223551
0.11697432
0.22570537
0.13541509
0.1478285
0.13372396
0.051169109
0.11597117
0.096661076
0.11159791
0.075417735
0.099359922
0.1617278
0.10721698
0.16894251
0.12877117
0.07589481
0.021868538
0.15036801
0.13253622
0.13614078
0.11374681
0.15173814
0.079359703
0.028405732
0.13338618
0.18701586
0.081935838
0.09698265
0.035489757
0.13017815
0.091485381
0.08195515
0.075074837
0.11201413
0.20066072
0.13264365
0.15913174
0.07341285
0.035766046
0.10319942
0.0735486
0.12189582
0.076277807
0.1730382
0.11614031
0.095185392
0.16312912
0.051816113
0.078841425
0.018659117
0.05199809
0.16957954
0.13784629
0.13606793
0.16336222
0.014346666
0.16377628
0.10040662
0.18882343
0.11015698
0.080482535
0.097068071
0.12775457
0.063379131
0.069763467
0.046660475
0.024272917
0.095641471
0.15949969
0.11710384
0.10769738
0.13904022
0.10933916
0.11226548
0.1255296
0.22297873
0.056307178
0.13249575
0.097691558
0.10631611
0.13702525
0.16406393
0.19658434
0.17348868
0.12657578
0.1092658
0.1484912
0.13797112
0.10908388
0.11812072
0.040490065
0.11100656
0.090838753
0.14599055
0.16474165
0.20301707
0.046975948
0.15558457
0.13585375
0.067424402
0.041647092
0.19053817
0.10632603
0.15362218
0.1288868
0.10212851
0.062238265
0.10374796
0.10248932
0.24957173
0.11877954
0.098292895
0.041575417
0.14498439
0.084720321
0.14363885
0.22756633
0.12038611
0.10349011
0.13005404
0.1179143
0.15783773
0.12791912
0.17885271
0.10553589
0.15762113
0.14806223
0.1542546
0.11240403
0.10658503
0.12688111
0.046231601
0.077647239
0.11320674
0.19461605
0.081837997
0.11163756
0.16867474
0.18765044
0.078830756
0.16778706
0.17273368
0.11081315
0.13266969
0.14426164
0.17465638
0.18389519
0.16613801
0.12613395
0.17367968
0.080026507
0.14460719
0.14432593
0.11075268
0.1282336
0.133093
0.13368021
0.061954621
0.13295397
0.1066791
0.18386933
0.17190823
0.12850146
0.097530261
0.13259961
0.090652205
0.15144338
0.13129067
0.21302588
0.21465498
0.11772277
0.10689552
""
0.00032283698
0.06154428
""
""
0.10754602
0.1310375
0.065007046
""
0.10666601
0.15676279
""
0.078747988
0.17743412
0.19369702
""
""
0.12549083
0.032692265
0.25329781
0.14104331
0.1186858
0.097499281
0.2685464
""
0.055678129
0.10533758
""
0.10576436
""
0.13272694
0.15070727
""
""
0.11535804
0.089447416
0.072337307
0.23854166
""
0.094755441
0.026539136
0.1587158
""
0.17871869
0.12606154
0.069972776
0.077182449
0.16968884
0.15994978
0.19029355
0.11714366
""
0.089001864
0.20829703
0.13980071
0.1911734
""
0.23423874
0.087261178
0.26094982
""
0.14075953
0.2865667
0.085010402
0.2798537
0.085961275
0.15345371
0.14091432
""
0.15759629
0.26348323
0.039681651
0.25527772
0.1696884
""
0.1207461
0.1189701
0.05424254
0.16806737
0.10965586
0.17589457
""
0.12674154
0.23476905
0.094574854
""
0.15458958
0.088186048
0.14411935
0.34186816
0.14665261
""
0.18750468
""
0.024311833
0.095914975
0.12899463
0.20004201
0.10448402
0.11789417
0.059832592
0.20537223
0.0091232099
0.1377047
0.19074681
0.17189857
0.10881556
0.18091391
0.055844389
0.098724045
0.12325432
0.089940965
0.11241759
0.16278628
0.20128003
0.17275774
0.17270197
0.14870733
0.19498715
0.04550831
0.22211351
0.16394645
0.034357507
0.32889554
0.069863893
""
0.18339618
0.067340925
0.12407803
0.14738327
0.26470616
0.22599511
0.17440045
0.24274004
0.15499996
0.055712849
0.10462544
0.086893238
0.13539375
0.10547283
0.15063569
0.17698514
0.050627209
0.094021805
0.065999486
0.11351862
0.10489021
0.16505235
0.17032683
""
0.097145669
0.16150035
0.20788495
0.16105242
0.21139202
0.16644582
0.1290907
0.16776225
0.23990585
0.1584865
0.11690941
""
""
0.13356042
0.058241792
0.033688352
0.16058625
0.11553803
0.24311773
0.18479973
0.12661546
0.1283731
0.14305398
0.16171677
0.20609185
0.22314318
""
0.17674758
0.1173218
0.030358754
0.20387197
0.27155843
0.17044824
0.13797903
0.12980117
0.17251162
0.18172878
0.12725954
0.088510513
0.29213834
0.12049313
""
0.10312288
0.13702226
0.19015729
0.20162888
0.16445462
""
0.097805135
0.16084611
0.22519244
0.11381137
0.22260641
0.16248204
0.057704702
0.19877565
0.23536478
0.15402919
0.036855739
0.17924182
0.19275241
0.11796387
0.085664347
0.09349262
0.20153525
""
0.24579225
0.10363486
0.048803624
0.10206304
0.091885753
0.14011799
0.11089377
""
0.12876925
0.16712923
0.14609493
0.2116732
0.13103056
0.040860314
0.098530978
0.13896421
0.099629186
0.23098795
""
0.09971375
0.10585957
0.057497963
0.051946599
0.096039683
0.17289011
0.12123426
0.16920316
0.084137082
0.19081084
0.16298141
0.10262003
0.089111522
0.096180722
0.13192464
0.22965598
0.14425735
0.36055061
0.18270937
0.1256378
0.2547304
0.12185809
""
0.10831507
0.14732824
0.074846253
0.1623424
""
0.13285699
0.11016113
0.14322542
0.050624847
0.11302054
0.17878924
0.13202286
""
0.092324428
0.1930865
0.1292717
0.072291978
0.075585477
0.097305693
0.062210012
0.13914208
""
0.078183256
0.15311736
0.10616545
0.26169544
0.13521068
0.10792864
0.15062007
0.21642521
0.13351187
0.081519909
0.17245153
0.17824046
0.12659763
0.11495671
0.14240995
0.087874465
0.13061593
0.18679595
0.21761145
0.24268918
0.23997211
0.039917413
0.24687481
0.16825101
0.13689484
0.17537239
0.20817378
0.12617996
0.21417952
0.34917605
0.15391788
0.38703129
0.22059262
0.17393373
0.23567416
0.095737986
0.23159243
0.1525798
0.23430631
0.25223941
0.18234286
0.25241497
0.18384995
0.21743245
""
0.26695538
0.18543789
0.24468566
0.2477524
0.31173065
""
0.30879471
0.26495203
0.26506034
0.25172627
0.024955759
0.044085883
0.12285223
0.10268654
0.14099741
0.096603446
0.13559073
0.085892208
0.14557014
0.098665513
0.10867734
0.10819301
0.1251386
0.082891256
0.19192189
0.10940671
0.099372104
0.059298694
0.13852417
0.092982672
0.20223004
0.14235374
0.13738146
0.17618054
0.15899569
0.12860869
0.11087943
0.14774138
0.10547575
0.092908941
0.13394764
0.13996045
0.22779168
0.088968724
0.078348003
0.13829628
0.11398327
0.16420072
0.19585493
0.055985726
0.17216755
""
0.08289884
0.15951602
0.21094021
0.12450638
0.17854598
0.028961679
0.081161052
0.18129528
0.076207653
0.18012194
0.081760921
0.14235617
0.11612691
0.19577605
0.077625655
0.12971014
0.08009138
0.084613875
0.12478828
0.10374045
0.25691849
0.090684816
0.1528075
0.13073425
0.057118069
0.14078356
0.10596825
0.13659911
0.084718011
0.089602418
0.16408163
0.15615475
0.079981007
0.12290518
0.082714826
0.11707328
0.14923562
0.12194221
0.28476742
0.17380551
0.12028771
0.089119107
0.12349878
0.066451974
0.070645869
0.084784262
0.070295289
0.12989925
0.11746489
0.14688157
0.14066619
0.043762304
0.081282198
0.10462198
0.18150322
0.093429469
""
0.15582311
0.086952306
0.17997953
0.11887984
0.10962849
0.14427395
0.091312006
0.12853417
0.11794524
0.049039088
0.20428364
0.13259016
0.043520849
0.10099377
0.1203712
0.080210559
0.069764107
0.11982948
0.054564785
0.058239583
0.10230147
0.082013741
0.1035419
0.095742591
0.060622118
0.099652879
0.10600051
0.12137318
0.13016526
0.16025783
0.13156898
0.093098707
0.076611444
0.096696228
0.060060702
0.16300772
0.13308154
0.18019858
0.16925217
0.11294474
0.058330938
0.11564505
0.11090712
0.081818886
0.083321854
0.2134262
0.07425712
0.10441015
0.13134366
0.12908287
0.14841673
0.046881929
0.17786308
0.13737755
0.12300173
0.054129381
0.1206533
0.10664189
0.095963366
0.10165255
0.061392069
0.071970999
0.13198261
0.06974081
0.14568014
0.15767242
0.085345678
0.098989256
0.12405413
0.085972391
0.12275223
0.19194876
0.1236624
0.038406286
0.12935652
""
0.30627134
0.096091017
""
0.097567178
0.049172148
""
0.078415185
0.11780705
0.20110545
0.15827268
0.11679899
0.10402692
0.19918855
""
0.026054358
0.10585529
0.077598289
0.12497742
0.11799105
0.17820485
""
""
""
0.11140211
0.14524248
0.31594053
""
""
0.14835177
""
0.1898555
0.14012511
0.21076639
0.0025727327
0.2271369
0.13034049
0.15595481
0.062313259
0.22695078
0.21470556
0.09268263
0.043234326
0.19999354
""
0.10959712
0.034084707
""
0.23119947
0.12082043
0.087826595
0.081585757
0.11061238
0.12110246
0.15220529
""
0.21641177
0.19676121
""
0.1035741
0.042209554
0.13108689
0.14609617
""
0.093172587
0.1197938
0.096765563
""
0.20316499
0.14178778
0.16048928
0.14667405
0.23223194
0.088914432
""
0.070399918
0.088735558
0.14404353
0.14658934
0.11609438
0.10406718
0.13119727
0.048335377
0.10416221
0.18281077
0.037199814
0.095378339
0.2037337
0.11489479
0.095723554
0.13656996
0.2431654
0.17374779
0.21369021
0.13571522
""
0.14555383
0.067644954
0.20244125
0.16867724
0.12016909
0.13319656
0.087625861
0.20024022
0.12530853
0.11088113
0.062680967
0.047257677
0.069919117
0.16101688
0.12055818
0.10239793
0.14242883
0.12336446
0.090052538
0.026852461
0.15025295
0.085558742
0.037007131
0.091897182
0.1304751
0.13730896
0.14922191
0.12878089
0.0016815898
0.13542642
0.094716713
0.12884252
0.10904521
""
0.059123937
0.16668922
0.0610171
0.17828287
0.121978
0.11918961
0.15437143
0.067070462
0.18045737
0.046779748
0.14829116
0.12865601
""
0.11092769
0.027789859
0.11491682
0.09858872
0.11241938
0.032627493
0.1584401
0.12589042
0.21230404
0.20518205
0.11213247
0.096499749
0.10565366
0.1425233
0.12699173
0.24379487
0.16616558
0.19859162
0.078129686
0.10216288
0.17397507
0.081306376
0.15219596
0.10916139
""
0.15721518
0.20783393
0.1074264
0.1571883
0.12742729
0.27510571
0.16582853
0.087210417
0.10018539
0.21269909
0.047203954
0.14382465
0.14083602
0.1145146
0.0099786744
0.14630282
0.1507387
0.06187224
0.12649101
0.12686926
0.072357841
0.085821457
""
0.089908227
0.16209
0.31750965
""
""
0.48410439
0.036598917
""
0.18139739
""
0.086192831
""
0.15392497
0.13242839
""
0.2462149
0.12030278
0.14071847
""
""
""
""
0.06578093
0.23210177
""
0.099237487
0.19720495
""
0.10794824
""
""
""
""
0.21427305
0.11430265
0.058724035
""
""
0.046542991
""
0.1336693
""
0.10957112
0.044290371
""
""
0.11492353
0.040361479
0.14333218
0.19114038
""
0.0080952644
""
""
0.063816965
""
""
0.1344967
0.14562821
0.13276313
""
""
""
0.20124243
0.15938745
""
0.0047756801
0.14371525
0.1003664
0.017435824
0.1723797
0.20386772
""
0.15766445
0.072276816
0.27191052
0.10041367
0.13239521
0.093454994
0.11479166
0.18017361
0.14708467
""
0.21014673
0.10051501
0.22308752
""
0.1641788
0.083269164
""
0.22439094
0.12628418
""
""
""
""
""
0.16315381
0.079854615
""
""
""
0.10963042
""
-0.0027000061
0.15349202
0.077647842
0.29191828
0.15151604
""
""
0.14702778
0.23838675
0.096724726
""
""
""
0.12528734
0.108199
""
0.15771915
0.43636817
0.15093377
0.15677507
0.079640321
""
0.15569673
0.10414369
0.1292123
-0.00052753644
0.075293206
0.15581048
""
0.15952438
0.16428041
0.10374156
0.14629123
0.10508895
0.15885319
""
""
0.17000704
0.16363016
""
""
0.1292052
0.088201836
0.12839542
0.10073657
""
0.20066456
0.16893446
0.10690953
0.18319091
0.14664549
""
""
0.052858997
""
""
0.11244523
""
0.074581601
""
""
0.13189565
0.019772001
0.19975838
0.23031393
0.19868074
0.15479478
0.17078526
0.24368325
0.22802369
0.20060891
0.24114059
0.17353675
0.068305872
0.23086496
0.34149122
0.22230716
0.22125201
0.19941403
0.18670836
0.35015273
0.22242059
0.21830562
0.27543595
0.27141923
0.27937537
0.28173485
0.33813879
0.17187069
0.27497476
0.19745134
0.37488917
0.24657993
0.29289567
0.18494268
0.23982404
""
0.11684864
""
""
0.16068345
""
0.39616868
0.14534257
0.31801492
""
""
""
0.1925225
""
0.37163225
""
0.084488228
""
0.1077643
""
""
0.14906797
0.15106931
0.12063432
""
0.37665245
""
""
""
""
""
0.13657002
0.36244199
0.20152576
0.31111276
0.28801429
0.16754937
0.17073934
0.27914163
0.19402772
0.15387943
0.21561328
0.22147991
0.22081332
0.18056181
0.34491867
0.32717413
0.22762929
0.13622282
0.2158343
0.21526271
0.20388496
""
0.2389856
0.226854
0.30133721
0.26827943
0.20110762
0.20454185
0.34912539
0.17633465
0.43709472
0.46795753
0.27141687
0.2922321
0.29301861
0.24704964
0.29940358
0.23020689
0.21867445
0.23940134
0.35913283
0.36361402
0.21881391
0.34588605
0.37557125
0.2216232
0.28183463
0.27564371
0.14763018
0.12435719
0.2353192
0.21615921
0.37470397
0.23994757
0.22102684
0.27254307
0.32572237
0.27079168
0.25310895
0.25050664
0.46445698
0.20735215
0.10590006
0.17187998
0.067464985
0.11490146
0.2226662
0.025217578
0.16319804
0.15235345
0.053654514
0.17790076
0.091992952
0.19086178
0.16010787
0.12303943
0.07898324
0.053926952
0.13389938
0.11585695
0.15224743
0.20471933
0.11871222
0.3274819
""
0.16235076
0.15730746
0.13955483
0.14870749
0.099958122
0.15743236
0.091254383
0.14430571
0.10945856
0.23052779
0.047490232
0.20881128
0.08523491
0.11318924
0.14777271
""
0.11445916
0.18083178
0.19644868
0.18173735
0.11582871
0.10003531
0.17828913
0.043465577
0.14329706
""
0.13770504
0.12146661
0.11706384
""
0.10801328
0.092936255
0.078937009
0.17977063
0.12001111
0.061897136
0.10009403
0.18403082
0.1963995
0.087288663
0.20344476
0.24764223
0.18149979
""
0.1673791
0.32693839
0.11149385
0.10973813
0.10774066
0.048917364
0.10668894
0.21682018
0.10372794
0.11313812
0.12116562
0.20066375
0.090384603
0.098976716
0.11518312
0.12726159
0.12455164
0.13309887
0.13042876
0.13153987
""
0.17134863
""
0.086331919
0.097492948
0.23219328
0.086764462
0.16273573
0.17342916
0.12211159
0.14985526
0.21899065
0.057758383
0.0045042331
""
0.13890299
""
""
0.16978513
""
""
0.18145066
0.18172288
0.094209857
0.11144356
""
""
""
0.082344159
0.061931919
""
0.16589499
""
""
""
0.2469182
0.23638523
""
0.067958198
""
""
0.050734084
0.11947398
0.15787369
""
""
""
0.084065929
0.10785069
0.10423235
0.26634488
""
0.15846585
""
0.11324036
""
""
""
0.17890604
""
0.093184568
""
0.11441093
0.09789902
0.15947753
0.049134273
0.15115803
0.13617852
0.1556984
0.10961675
0.11623913
0.21780096
0.18479945
0.18633996
0.11552238
0.17841201
0.06125522
0.12919839
0.12040199
0.13661411
0.11375096
0.17388587
0.12358461
0.19220713
0.25642669
0.15693387
0.18751401
0.26893973
0.15733224
0.17156848
0.14900425
0.18803401
0.19055411
0.07544113
0.18873477
0.21666683
0.1531333
0.22273777
0.20019877
0.12640791
0.13533534
0.15421273
0.090567403
0.15901612
0.062562227
0.1372146
0.12007627
0.15551353
0.15395145
0.19589421
0.059395507
0.15161267
0.15587305
0.16377725
0.19689703
0.095654957
0.19784239
0.20113651
0.1887906
0.077508323
0.23637447
0.18296361
0.075010464
0.17373367
0.054269854
0.058176745
0.14839682
0.18379562
0.19312669
0.14599638
0.12579395
0.10706646
0.057904519
0.16554852
0.1053894
0.2081966
0.13355151
0.11247127
0.1389917
0.14095359
0.18413237
0.17963906
0.17095213
0.19970863
0.14758487
0.1190842
0.14361064
0.17753601
0.19791727
0.20493326
0.16238987
0.14619419
0.10217493
0.19150934
0.19823733
0.034965776
0.019717863
0.074215762
""
0.14858173
0.125698
0.14541428
0.082978986
0.13003626
0.1056119
0.062718228
0.040205337
""
0.1376489
-0.0074627767
0.096860833
""
0.08686737
0.069590978
0.11671727
0.070402436
""
""
0.16431609
0.057020135
0.096089587
""
""
""
""
0.013648218
0.10831758
0.047237754
0.045743145
0.10363365
0.16678098
0.0034133368
0.18437612
0.13812284
0.056426462
0.058712658
0.13840973
0.038776662
0.021346437
0.068617821
0.17013958
0.23489088
0.086849995
0.049436849
0.13096759
0.14569525
0.19057305
0.020572368
0.003878477
0.13863267
0.086806528
0.087408394
0.036304012
0.10876451
0.1352749
0.10030779
0.12495413
0.081220768
0.015706595
""
0.11628147
0.085819058
0.028909141
0.11322019
0.21050884
0.017626615
0.13427334
0.11176986
0.14503638
0.11405455
0.11133368
0.094442315
0.044572093
0.24853948
0.18785885
0.11371715
0.088837184
0.14645827
0.07990016
0.17945272
0.14579175
0.11547567
""
0.10394081
0.14615479
0.24836111
0.16332833
0.13167401
0.10235899
0.1539924
0.001283225
0.17110856
0.16168416
0.088112094
0.11690456
0.14475705
""
0.18806703
0.1788761
""
0.10777934
0.082468092
0.070697486
0.20830151
0.18300475
0.17468686
""
0.11183462
0.18110375
0.26341659
0.15208913
0.19249237
0.086653166
0.19622153
0.14011341
0.18020254
0.26224697
0.17976417
0.17339838
0.12470187
0.18254255
0.17313471
0.27381808
0.15975572
0.1162566
0.12635517
0.17444563
0.13324964
0.18719733
0.18472186
0.2778421
0.15579553
0.17604093
0.18070406
0.45594802
0.17445868
0.09726999
0.13664408
0.076723218
0.20208263
0.12588203
0.10208989
0.25912598
0.14721985
0.21756625
0.14110568
0.25301349
0.22940673
0.15479898
0.1521676
0.1844967
0.071694992
0.23249252
0.29551786
0.17118196
0.24199885
0.19831038
0.13063486
0.2109794
0.11520559
0.12621006
0.1584419
0.11361971
0.15644053
0.055100877
0.13975523
0.10843438
0.1625267
0.12119512
0.14447401
0.17874414
0.14843583
0.23175862
0.15498258
0.16952281
0.21119221
0.21915226
0.22740896
0.21404478
0.25212482
0.23817608
0.18492319
""
0.13030204
""
0.11153659
0.25153345
0.097541086
""
0.2575348
0.13382167
0.12130848
0.12966637
0.067838788
0.12595415
0.13951668
0.14442989
0.20417747
0.24265698
0.20077507
0.12878558
0.18345295
0.19059901
0.20288837
0.093547009
0.13065049
""
0.11065234
0.075049244
0.13608728
0.21121272
0.19583313
""
0.055587787
0.047849096
0.14162241
0.12757376
0.14632384
0.10998435
0.26680735
0.16017452
0.19000067
0.12225638
0.18978596
0.14869606
0.13762902
0.1811301
0.13942026
""
0.06224877
0.12984298
0.11285356
0.20649238
""
0.20066933
""
0.10301011
""
0.24525158
0.11981601
""
0.205872
0.13158484
0.08152391
0.062393293
""
0.21699025
0.1493019
0.11766209
""
0.040757518
0.15371661
""
0.13521318
0.11669087
0.056805741
""
0.19981171
0.11542047
""
""
""
""
0.081741266
0.12761502
0.20630863
0.14048935
""
0.040784579
""
""
0.12262492
""
0.014146825
0.15620537
0.17230177
""
0.17636795
0.073328681
""
0.21754268
""
0.073436327
""
""
""
0.03480757
0.065602422
0.14614797
0.20725934
0.16692008
""
0.19844669
0.033719063
0.15985373
0.047130179
0.18036179
0.13096496
0.078005105
0.093643598
0.14226094
0.12245354
0.13880068
0.079207972
0.12927522
0.18201092
0.11598875
0.15243299
0.22744772
0.12555277
0.19026424
0.11456951
0.072816119
0.053880297
0.10334961
0.13149504
0.040349945
0.17566006
0.073756255
0.10234485
0.039855286
0.16991808
0.11701602
0.095128082
0.18142998
""
0.11773407
0.13317285
0.083107091
0.089623213
0.097448193
0.12419211
0.078852683
-0.0038359638
0.059777971
0.15239024
0.1783713
0.10569005
0.18358795
0.13701487
0.053349696
0.058319803
0.11207061
0.090931267
0.15518963
0.08111541
0.10724141
0.18486442
0.22535782
0.089222737
0.075792871
0.12363646
0.071979038
0.083259426
0.088449709
0.017726012
0.048457492
0.16207772
0.030306347
0.095185161
""
0.22718208
0.15133613
0.1776408
0.11162381
0.077134244
0.12882227
0.10029346
0.13441038
0.14653251
0.20534021
0.093192779
0.069883354
0.19494833
0.14042391
0.092720814
0.020114461
0.17542601
0.10003687
0.13854769
0.12692578
0.1921434
0.13007914
0.20243821
0.16621159
0.20850936
0.14357848
0.12257286
0.06724634
0.10795025
0.063311659
0.27430579
""
0.24242841
0.13959675
0.17490913
0.092976131
0.12543279
""
0.24001117
0.13830836
0.20231025
""
""
0.13762575
0.12913981
0.11452024
0.23065925
""
""
""
0.1185241
0.23937786
0.13124843
0.14986537
0.028683348
0.18734156
0.083519854
0.15245031
-0.010621044
0.12181738
0.184185
0.099085391
0.13016868
0.090540804
0.1152504
