marr_29_other_male_p100
0.36519831
0.49204934
""
""
0.64790732
""
""
0.33915737
""
""
""
""
""
""
""
0.28346217
0.47127005
""
""
""
""
0.63906223
0.19580878
0.16456208
0.53566474
0.51015174
0.11557826
0.54343945
""
""
""
""
""
""
0.28643382
0.36368313
0.32658678
""
0.34077653
0.58537525
0.33272237
0.41508675
""
""
0.37756398
""
""
0.30945089
0.4304398
""
0.25191385
0.38287142
""
""
""
""
0.44022933
0.46517208
0.51132566
""
0.45735869
""
0.16089574
0.53648758
""
""
""
""
""
0.30503947
0.10421456
""
""
""
0.30238071
""
""
0.19773215
0.34261647
0.24306443
0.25609252
""
""
0.19889215
0.18652518
""
""
""
0.12981181
0.42224732
""
""
""
""
""
""
0.3015438
0.34913558
0.35747963
0.35937104
""
""
""
0.32206187
0.32953012
0.30934072
0.32650697
0.41499597
""
0.44139916
0.47157755
""
""
-0.0047878153
0.41543028
0.43053308
""
""
""
""
""
""
""
""
""
""
0.29174852
0.57837135
0.4435567
""
""
""
""
0.33072892
""
""
0.43662381
""
""
0.55581665
0.20262773
""
0.6706059
""
""
0.55770218
""
""
""
""
""
""
""
0.41064623
""
""
0.31999907
0.47086588
""
""
""
""
""
""
""
""
""
0.35882226
0.56617671
""
0.3712053
""
""
0.37297896
""
""
0.37649387
""
""
""
0.35588869
""
0.42415187
0.47448257
""
""
0.26563466
""
0.34625018
0.40324128
0.42561454
0.42755109
0.24730285
0.41622919
0.33663455
0.33004901
0.36342701
0.25982323
0.26134685
0.51683581
0.40207252
0.46050712
0.22217529
0.38417161
0.24941149
0.47164464
0.20496288
0.36065304
0.18699327
0.28046849
""
""
0.29377842
0.26497152
0.45859265
0.2689468
0.37011105
""
0.33111662
0.28745517
0.23695283
0.34811491
0.30314663
0.2198312
0.31645337
0.29698113
0.26534319
0.30599192
0.2591714
0.27789885
0.48620665
""
0.33883464
0.31619349
0.30353275
0.36223701
0.39413506
0.21617769
""
0.37831703
0.28476685
0.30978429
0.41734767
0.39317283
0.32390285
""
0.34331644
""
""
""
0.293181
0.42073417
""
""
""
""
""
""
""
0.4666051
0.24645063
""
0.35481024
""
""
0.38815129
0.45489335
0.2403069
""
""
""
""
""
""
0.29606789
""
""
""
0.30290112
0.39478821
""
""
""
0.50224978
""
""
0.16539384
0.55965024
0.39805657
""
""
0.45591462
""
""
""
0.3486923
""
""
""
""
""
""
""
""
0.34407768
""
0.40948293
""
0.22395504
0.27341747
0.25766647
0.21023791
0.23595463
0.32096955
0.30335996
0.40353167
0.27330109
0.28129512
0.38756812
0.16182983
0.27531311
""
0.31258008
""
0.340462
0.25592035
""
0.15248045
0.33362904
0.31524596
0.25651449
0.13677168
""
""
0.35411754
0.35703087
0.25535357
""
0.20875846
""
""
""
""
""
""
0.41183043
0.48719966
0.26012748
""
0.35181969
0.25376442
""
""
0.28748098
0.28990805
0.33382174
0.35602096
""
""
0.32907835
0.36928904
0.44783258
0.24310477
0.2021631
0.46528605
0.34079787
0.12470269
0.26435521
0.2663672
0.28463086
0.35190296
0.26847127
0.36367813
0.62013274
0.4245497
0.34986648
0.44582832
0.27373406
0.25570881
0.39949095
-0.026537996
""
""
0.3195132
""
0.37122989
""
""
""
""
""
""
""
0.31707269
0.45306185
""
""
0.28569803
""
""
""
0.49595451
0.30996141
""
""
""
0.28200376
""
0.23221195
0.12689018
""
0.30691838
0.42680362
""
0.34784332
0.28619295
""
0.37259287
""
0.31350648
0.30151784
""
0.39850524
""
0.38241372
""
""
""
""
""
0.27797395
""
""
0.23594676
0.25351843
""
""
0.33498713
""
""
""
""
0.41962156
0.20425911
0.46616244
""
0.25346044
""
""
0.38646805
0.58114445
""
""
0.36133817
""
0.29393709
""
""
""
""
""
0.32200265
0.37115398
""
""
""
""
""
""
""
""
""
""
""
0.31393343
0.42222992
""
""
0.47393808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37624189
0.3186346
0.56728804
""
0.47504401
0.6687299
""
""
""
""
""
""
""
""
""
0.35773018
0.25442535
""
""
""
0.26794368
""
""
""
""
""
""
""
""
""
0.35355523
0.13792944
""
""
""
0.37269172
""
""
""
""
0.41079614
0.15042283
0.52797651
""
""
""
""
""
""
0.65086365
""
""
""
""
0.27719635
0.29390785
0.249392
0.31683215
0.40933809
""
0.48356918
""
""
0.34552452
""
""
0.40312535
0.51552445
""
""
""
0.49600884
""
0.3055121
""
""
""
0.50486362
""
""
0.29645756
""
""
""
""
0.39673883
0.42719316
""
""
""
""
0.63114798
0.23671827
""
""
0.25162214
""
""
""
0.29614466
""
""
0.61922497
""
""
0.45547754
""
0.33032587
""
""
""
0.24743293
""
""
""
0.46861267
0.21939899
0.25630525
""
""
0.30354473
""
""
0.29095843
""
""
""
""
""
""
""
""
""
0.17583784
""
""
""
""
0.34795824
""
0.31791267
""
0.42934716
0.31422836
""
""
0.29670009
0.38851458
0.33165297
0.015595631
0.2940509
0.26784456
""
0.28759289
""
""
""
0.39760557
0.28610903
0.40704748
0.26275638
0.404888
""
""
""
""
""
""
""
