proginc_hisp_pooled_mean_se
-0.0027119038
""
0.016841045
""
""
""
""
""
""
0.0061823372
""
0.016283022
""
""
""
""
""
-0.005087866
0.024908356
""
""
""
""
""
""
""
""
""
""
""
""
-0.0058394144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00089101482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039582388
0.030480366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01112191
""
""
""
""
0.020292424
0.01020722
0.042808305
0.017133525
0.01933495
""
0.040816911
""
""
0.020249313
""
""
""
0.026458297
""
""
""
0.015876388
""
0.0056379358
""
""
""
""
""
""
""
""
""
""
0.0026509026
0.036820713
""
""
""
""
""
0.032149542
""
""
""
0.037098564
""
""
""
0.021846408
""
""
""
""
""
0.0062019778
""
""
""
""
""
-0.0010833159
""
""
""
""
""
0.0023978078
""
""
0.00015471654
""
""
0.0046115462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054436075
0.00043387656
0.017850079
-0.0065248674
0.0067035016
-6.8010464e-05
""
""
""
""
""
0.014892567
0.045184411
""
""
0.044612471
""
""
""
""
""
""
""
""
""
""
0.0017398283
0.02025485
""
""
""
""
""
""
""
""
0.020979716
0.01793154
""
0.00576586
""
""
""
""
""
-0.0012937152
""
0.020466583
""
""
""
""
""
0.031953774
0.0076992181
""
0.021771569
""
""
0.023424398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031038076
""
""
""
""
""
""
0.060643017
""
0.032785594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040737379
""
0.0075158039
0.0070354664
""
""
0.015624672
""
""
""
""
""
""
""
0.05415405
""
""
""
""
""
""
0.023266587
""
""
""
""
""
""
0.027914343
""
""
""
""
""
""
""
0.0040380806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00045611896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010091436
""
""
""
""
0.040803432
""
""
""
""
""
""
0.025548004
""
""
""
""
""
0.030126331
""
""
""
""
""
""
0.013653317
0.043951388
""
""
""
0.0014131567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017483614
""
""
""
""
""
""
-0.0055629644
""
""
0.0039226473
""
""
""
""
""
""
""
""
""
0.04783164
""
""
""
""
""
""
""
""
""
0.013877462
-0.0024316804
""
0.0033323609
""
""
0.00024965664
""
""
""
""
""
-0.0020669305
""
""
""
""
""
0.01831341
""
""
""
""
""
0.0062760632
""
""
""
-0.0011869011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025596758
""
""
""
""
""
""
-0.001735884
""
0.014654086
0.0016671753
0.0086719142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015650747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016539479
""
""
""
""
""
""
""
""
""
0.0016777792
""
""
""
""
""
""
""
""
""
""
""
""
0.00085403712
""
""
""
""
""
""
""
""
0.011932247
""
""
0.00075935334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00019412946
-0.0035497113
-0.006203061
""
""
""
""
""
""
0.0010404589
""
""
""
""
""
""
""
""
0.010454564
""
-0.00034348425
""
""
""
""
""
""
""
0.013614281
""
""
""
""
""
""
""
0.032616366
""
""
""
""
""
""
""
0.016498616
""
""
""
""
""
0.028556285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031935526
0.023262769
0.0015070806
""
""
""
-0.00027775325
""
0.036163647
""
0.029981684
-0.0030604415
""
0.0034882808
0.0097087268
""
0.037622988
""
""
""
""
""
0.03137552
0.0016017955
""
0.020756653
""
0.0077689593
""
0.014212325
0.034105733
0.0093588242
""
0.027254548
0.023680752
0.009814145
0.014066643
""
""
0.035895791
""
""
""
""
""
0.023914006
""
0.029097978
""
0.025135847
""
""
""
""
""
0.010144029
""
""
""
-0.0026427933
""
0.016617225
""
""
""
0.065898135
""
""
""
0.01739523
0.058468617
""
""
""
0.022742184
0.041612055
""
0.016219245
""
""
0.057644699
""
0.015147974
-0.0058542616
""
""
0.0040482469
""
""
""
""
""
0.054039255
""
0.030554129
0.046598502
""
0.05109733
0.039646063
0.014543658
0.046022963
""
""
""
""
""
0.012122767
""
""
0.013962468
0.030146902
0.03290065
""
""
0.011111039
-0.0018989125
0.01177096
0.012068932
0.0083695352
""
""
0.026973967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018240277
""
""
""
""
0.051717132
""
""
0.014563046
""
""
""
""
""
""
0.020460643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05364662
""
""
""
""
""
""
""
""
0.021100054
""
""
""
""
""
""
""
""
""
""
0.04600998
""
""
""
""
""
""
""
""
0.032163393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016002534
""
""
""
""
""
0.036452867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044797
""
""
""
""
""
""
""
""
""
""
""
""
0.010888918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018974448
""
""
""
""
""
""
""
""
0.0095807621
0.0037781561
0.00085803826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00035373968
""
0.0018386262
""
""
""
""
""
""
0.010056103
""
""
""
0.010689004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049186915
""
""
""
""
""
""
0.029411852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006156987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0035858485
""
0.02109067
""
""
""
0.013591472
""
""
""
""
""
""
""
""
""
""
""
0.0056900131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021095301
""
""
""
""
0.04571062
""
""
""
""
""
""
""
""
""
""
0.048994593
""
""
""
""
""
0.0097198645
""
-0.0024381934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047740922
0.006058739
-0.0027392269
""
""
0.080173306
""
""
0.029363774
""
""
""
""
0.012996551
""
0.0019808845
""
""
""
""
""
0.022411129
""
0.019391935
""
""
0.017604493
0.0052102143
0.012313988
0.013066231
0.0023047288
0.019524317
0.0088570556
0.036484286
0.0055122352
0.030952733
0.012170421
0.0046435744
0.0090711778
0.010120622
0.015753686
0.0061537349
""
0.014061555
0.029190196
0.0057037123
0.021101352
0.0041969428
""
0.022364479
0.0057831723
0.048992861
0.0096517662
""
0.0080434578
0.012780759
0.027258819
""
""
-0.0070342124
0.0097733717
""
-0.005610723
0.0095554404
0.027352253
""
0.012873024
0.035218079
0.023363762
0.033104055
0.0084310584
0.0083111506
0.021176666
0.0083642835
""
0.020229446
0.034813289
""
""
0.012322202
0.013617226
""
0.003816677
0.048579741
""
""
0.052997921
""
""
""
""
""
""
0.022128111
0.018787771
""
""
""
""
""
""
""
0.046403799
0.0039152554
""
""
""
0.01715341
0.025082361
0.0050071012
0.004672932
-0.0035142824
0.0036603909
0.015966892
""
0.01134119
""
""
""
0.0027164896
0.0029754024
0.0036706384
0.0089747394
0.0063740099
""
-0.00050012273
0.043544222
""
""
""
""
0.0041118413
0.004217424
""
""
0.027840072
""
""
0.045330677
0.0066792392
""
""
0.0047624083
""
""
""
""
""
""
""
""
""
0.014999047
""
""
""
""
""
""
0.026764922
""
""
""
""
""
""
-0.00039007686
0.015919071
""
""
0.0063693412
""
""
0.023461238
""
0.0018025057
""
0.0083023962
""
""
""
""
0.029002298
""
0.059758585
""
""
""
""
""
0.0095696989
""
0.067748882
""
4.0292474e-05
""
""
""
""
""
""
0.012156849
""
""
""
""
""
""
0.034641981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020519947
""
""
""
""
""
""
""
0.00053956296
""
0.0099517796
""
""
""
-0.003412242
""
""
""
""
""
""
""
""
""
""
""
""
0.04920128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0002135309
""
""
""
""
""
""
0.048820723
""
""
""
""
""
""
""
""
0.0097368034
""
-0.004455917
""
""
""
""
0.02166111
0.016630741
""
""
0.00096677284
""
0.014636774
0.051767871
""
""
""
""
""
""
""
""
""
""
0.0031712072
""
""
""
0.014878771
0.017466137
""
0.021419123
""
""
""
""
""
""
0.016780108
""
""
""
""
-0.010902526
""
""
""
""
""
""
""
""
""
-0.00019314705
""
-0.002737371
""
0.063300543
0.013234177
0.0019636133
""
""
""
""
0.0076202713
""
""
0.043803602
0.00095236639
""
""
""
""
""
""
""
""
-0.0035018607
-0.004527559
0.026644882
""
""
""
0.011373524
""
0.021893496
""
""
""
-0.0023345172
""
""
""
0.076144665
""
""
""
""
""
""
""
""
0.020606833
""
""
0.048875932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00068623159
""
""
""
0.0057781339
""
""
""
""
""
""
""
-0.0059871175
""
""
0.038048234
""
""
-0.00028744939
0.03410174
-0.0029027355
0.0091922563
""
""
""
""
""
""
0.00055900164
0.023342146
""
""
""
""
""
0.025226243
0.082325608
""
""
""
-0.0013303688
0.032431222
""
""
0.015465917
""
0.013013865
0.05478001
0.058110956
0.03401915
0.015049102
""
0.016129961
0.00041562057
""
""
0.035995554
""
""
""
0.015071062
""
0.023434
0.0031990991
0.017598588
""
""
""
0.014248339
""
""
0.0072829998
""
""
""
""
""
0.0071035945
""
""
""
""
""
0.021371089
0.025242927
0.024669265
""
0.039361369
""
""
""
""
""
""
""
""
""
0.0069670295
0.022929061
""
0.047694895
0.014017883
0.038007941
""
""
""
""
0.03028594
0.013242686
""
0.018675543
""
""
0.011021904
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00083302672
""
0.019888192
""
0.037447009
""
0.013586763
""
""
""
""
""
""
""
-0.0026389803
-0.0005832219
""
0.00057047454
""
""
""
""
""
""
""
0.021388901
""
""
""
""
0.026982795
""
""
-0.0014041518
""
""
""
""
""
0.00053352612
""
""
""
""
""
""
""
0.0082087088
""
0.095579028
""
""
""
0.0093076862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044165123
""
""
-0.003619886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014775909
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00065631629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055596024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-4.7262012e-05
""
""
""
""
""
""
""
""
""
""
""
-0.0029705882
""
""
""
0.012794788
""
""
""
0.040045328
""
""
""
""
""
""
""
""
""
""
""
""
0.060176294
0.028163346
0.02535517
""
""
""
0.001856765
""
""
""
0.028342377
""
0.020360142
0.0074979439
0.0024565284
""
""
""
""
0.0065707737
0.014752881
0.035684228
""
0.0029121425
0.01638025
""
0.037247352
0.023087401
0.023706466
""
0.0028795872
""
""
""
0.0024183562
""
-0.0012440938
""
""
0.001271928
""
""
0.0032365927
""
0.028127892
-0.00091632659
""
""
0.01003317
0.018709792
""
0.0029346894
""
0.046655808
""
""
0.0024613654
0.023085149
0.0090223234
""
0.0067564151
0.025497954
""
0.025377419
""
0.0029851801
""
0.0076738084
""
0.015814025
0.002781366
0.0024681964
""
""
""
""
-0.0010805345
""
0.0078062285
""
""
0.0041535008
0.0053757755
0.008499234
""
""
""
""
0.032080326
-0.018894363
0.0025498404
0.0092829131
""
0.010204968
0.0084169582
""
""
""
""
""
0.0018575016
""
""
""
0.0038664732
""
0.028224865
0.0026747617
0.031666178
0.024451591
-0.0025768967
""
""
0.018861402
""
0.016929274
-0.0014474089
""
""
0.062071007
""
""
0.00065081689
-0.007637613
0.0093684932
0.013366049
0.016445231
-0.0011861994
0.029466217
0.036336984
""
""
0.014154945
""
""
""
0.014889348
""
""
0.021547623
""
""
""
""
""
-0.0053526782
""
""
""
""
""
0.0087124892
""
""
0.009337632
""
""
""
""
""
-0.00048700935
0.0084903687
0.013504436
""
0.0091128955
0.03915444
""
0.021613127
""
0.010670349
0.032579012
""
""
-0.0090639051
0.0023641891
""
0.036306184
0.0030265739
0.020333406
""
0.0025820457
0.068778925
""
0.027789744
-0.0013615985
0.0012111985
""
0.0096268039
0.019406429
""
0.0046474277
""
""
""
0.02017826
0.00099874299
""
""
-0.0026985146
0.0082650231
""
""
""
""
0.0060429135
""
""
0.0086364467
""
""
""
-0.0016818149
""
0.010693846
""
""
""
0.063885301
0.0024727471
0.0039869221
0.0084869443
""
0.023406437
""
0.03410444
0.010504941
0.0037789603
""
""
""
""
0.0067751678
0.012315176
""
0.0095783509
-0.0059634596
-0.0028848734
0.011928635
""
0.0052108574
0.0017636649
""
0.0049598305
-0.0063034799
0.0048933355
0.0091937855
0.0014031776
0.012174953
0.013423435
""
-0.0093794484
""
-0.0053529581
0.00055445707
""
0.0069574742
0.0018462583
0.044341434
""
0.010305289
""
""
""
""
""
""
""
""
""
""
""
0.0086275786
""
""
""
""
0.033673279
""
0.013175594
""
-0.0046402281
""
0.014803445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00034411519
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02109511
""
""
""
""
""
""
""
0.0031398023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029803105
""
""
""
""
""
""
""
""
""
-0.00086971099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062518688
""
""
""
""
""
""
""
""
""
""
""
-0.0024450764
-0.0038345822
""
""
""
""
""
""
""
""
0.058678225
0.019565122
""
""
""
0.029261755
""
""
""
""
0.0327764
""
""
""
""
-0.00059816177
""
""
""
""
""
""
""
0.033901338
0.042966194
""
""
""
""
""
""
""
""
""
""
0.013150753
""
""
""
0.047058579
""
0.019978438
0.0024427061
""
0.017427241
""
0.02118456
0.04175948
""
0.011015601
""
0.002279181
""
""
""
0.0084161824
0.017900662
""
""
0.048349433
""
""
""
""
""
0.013181659
""
0.039028015
""
0.01501855
0.019789387
""
0.028204087
""
0.037701622
0.039540108
""
0.010143246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020101072
""
""
""
""
""
""
""
0.025664721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049130481
""
0.020371489
""
""
""
""
""
""
""
""
""
""
0.0099283988
""
""
""
0.015751142
""
""
""
""
""
""
0.024513137
""
4.2648586e-05
""
""
""
""
""
0.049028046
""
""
""
""
0.00037255857
""
0.04316787
0.017855518
""
""
0.043145075
""
""
""
""
-0.0063143885
""
""
""
""
""
""
0.016007237
""
0.0002966866
""
""
""
""
""
0.0058582649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
