jail_black_pooled_mean
0.10437594
0.041799504
0.048308611
0.13411821
0.053448226
0.028026475
0.087658919
0.049626008
0.039086148
0.071714275
0.070251115
0.056474809
0.032283235
""
0.055947471
0.0015005404
0.0033125461
0.02735265
-0.0052974499
-0.001967849
-0.0014700113
0.032683916
0.0074389088
0.05446779
""
""
""
0.12154935
0.0093171718
""
0.025845474
0.020145718
""
0.025217179
""
""
""
""
""
0.06543871
0.09280505
""
0.0047985693
0.049222428
0.060422063
0.040849775
0.056485634
0.038658593
0.023151793
0.039664108
0.043933239
0.059986245
0.0010980861
0.06145766
0.090250678
0.053381156
""
""
""
""
""
""
""
""
""
0.018910429
0.018891033
0.032898568
0.030693823
0.0038068816
0.074702881
0.00083517254
0.042146422
0.028768709
0.074983299
0.010982428
0.0007885521
0.064193688
0.059845768
0.029738976
0.058251116
0.022582693
0.017237378
0.065319858
0.034708671
0.031462997
0.022750609
0.044275988
0.0039068214
""
0.060767479
0.054800469
4.5656703e-05
0.025942214
0.057657294
0.019554473
""
0.076017797
0.0094126277
0.034745339
0.12740031
""
0.053728096
""
0.12580897
""
0.026661141
0.021193961
0.0270497
0.016688198
0.012244471
0.025978936
0.031452388
-0.00054298877
0.002471362
""
""
""
0.062515743
""
0.00067506143
0.081422955
0.0061162449
""
""
0.081539132
0.020873133
0.02548339
0.067180961
0.0093775447
0.015494163
0.032958712
0.00068513519
0.033010289
0.00068529672
""
0.022363773
-0.00063732738
0.01454373
0.00089776609
0.01995093
-3.8948659e-05
0.017201355
0.097950272
0.0056658341
""
0.006336824
""
0.11299977
""
""
""
""
0.02061408
0.0013234299
0.057982948
""
""
""
0.11713729
0.0067432439
0.037091214
0.028557468
0.014180026
0.027826594
0.091573291
0.019497776
0.040907796
""
0.09257599
0.025069507
0.025993763
0.018960781
0.0069369487
0.0045191641
0.014071234
0.087741613
0.056258298
0.007154176
0.052108858
0.05516497
0.034778193
0.066231154
0.0099299522
0.073291838
-0.0082846442
0.031230872
""
-0.0023685729
0.050510857
0.070967302
0.068736687
-0.0024830054
""
""
""
""
0.1049087
""
""
0.12536067
0.016645228
-0.002219423
0.027433312
0.003706648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00076349877
""
""
0.041880202
0.052628223
""
-0.0087993098
""
0.025465306
0.045626607
0.036380056
0.059091285
0.016060192
0.019966884
0.077152729
-0.0024643992
0.053295158
0.021608531
0.029597849
0.051244669
0.034480162
0.024146505
0.019261815
