marr_32_white_male_p50
0.5161832
0.49241298
0.54680675
0.52991146
0.50285923
0.40977788
0.47146395
0.48639724
0.51749569
0.58765721
0.58473563
0.56896341
0.60071659
0.54432505
0.57807976
0.52491742
0.51427346
0.52999777
0.4338139
0.54103708
0.47697103
0.48182291
0.56522918
0.48938367
0.48487222
0.53016382
0.47688615
0.49157897
0.54986423
0.5312947
0.49665037
0.42535108
0.52599305
0.46509919
0.37028417
0.55510122
0.44576988
0.52094257
0.620354
0.51836914
0.52215189
0.56674027
0.46274734
0.56909436
0.58051014
0.5821014
0.66328645
0.52054429
0.4773939
0.38815674
0.56019264
0.51840305
0.57020134
0.46844769
0.52862924
0.56787097
0.52653766
0.5500232
0.60318506
0.56175357
0.58591986
0.49181789
0.58246917
0.52833009
0.5515638
""
0.7900812
0.75058907
0.51392138
0.5326317
0.59602314
0.53584719
0.54062957
0.61280674
0.48883
0.35290465
0.61854988
0.50386363
0.40020648
0.56988919
0.74889064
0.43519375
0.46547911
0.4924925
0.54152596
0.49964947
0.57779169
0.5491758
0.49690959
0.42880696
0.60511309
0.50159192
0.52919495
0.5509066
0.50158596
0.51749676
0.25212887
0.56034541
0.55716038
0.52840161
0.5510686
0.53876239
0.49214536
0.57400012
0.55162233
""
0.3477385
0.46824571
0.49087343
0.51462686
0.39366695
0.37334201
0.47776198
0.53166395
0.44502324
0.33300832
0.42869133
0.58551669
0.60396749
0.60433102
0.54984146
0.58573943
0.49755931
0.52742982
0.49212724
0.50466734
0.57433647
0.63094693
0.48615119
0.55024332
""
0.53263044
0.67851722
0.58105743
0.48103267
0.40502137
0.47724161
0.61236089
0.58270103
0.52982903
0.50852537
0.63931358
0.60744637
0.63706201
0.64516622
0.55709267
0.58042079
0.5561651
0.60987812
0.51810157
0.60704982
0.63637835
0.55113786
0.53583705
0.48066428
0.52513719
0.610937
0.59793878
0.61657017
0.58624828
0.43367118
0.52725798
0.43704617
0.48864251
0.56389558
0.43572429
0.48089489
0.44346005
0.58511919
0.59587032
0.57859564
0.49586159
0.54548031
0.52107394
0.51070195
0.50124246
0.59306568
0.60360783
0.622253
0.39155659
0.47078991
0.47936597
0.63692796
0.59607238
0.63379753
0.6211772
0.4760319
0.50126934
0.52025032
0.5722785
0.56635857
0.61568278
0.5093804
0.53197354
0.59855866
0.57221842
0.60595381
0.65382218
0.60179085
0.5640474
0.60493827
0.53971356
0.52217448
0.59002042
0.5955739
0.64533979
0.68416321
0.50307661
0.56282341
0.59157115
0.65840769
0.59004509
0.59999514
0.4876706
0.44991887
0.56382447
0.54888856
0.55459273
0.54679304
0.61283821
0.53324151
0.51668304
0.56599951
0.55533141
0.67018825
0.52251935
0.48275316
0.61999744
0.57652962
0.50157529
0.57542771
0.63705546
0.48728904
0.49144927
0.45826197
0.52054596
0.49447641
0.48278666
0.52664113
0.47983378
0.47627351
0.55013937
0.35274732
""
""
0.41296685
0.59527999
0.56023991
0.53027415
""
0.58038867
0.55285048
""
0.49537015
0.65425313
0.62076765
0.66756433
0.54136217
0.5236246
0.63664752
0.5498209
