staycz_white_female_p25
0.74429756
0.72155374
0.68552005
0.7025454
0.60935259
0.71771425
0.69581258
0.6967572
0.68364221
0.67766714
0.69689757
0.76812077
0.82873756
0.87485743
0.70223016
0.75267941
0.66913831
0.64468473
0.71211112
0.72228658
0.63763463
0.61878383
0.69042951
0.7671836
0.73163623
0.71054506
0.6615802
0.81283373
0.76989716
0.81323677
0.68946737
0.6993733
0.73737717
0.7224893
0.70506305
0.49458793
0.59219599
0.58855671
0.51384336
0.75073904
0.67673731
0.61900425
0.53027272
0.5567112
0.42895955
0.23501295
0.45318225
0.61429191
0.6271717
0.51929337
0.54929608
0.48624462
0.72366452
0.71111375
0.68463051
0.71856505
0.75841033
0.77616316
0.74879342
0.65731174
0.77041978
0.83297712
0.76585436
0.80239737
0.76009458
""
0.61897594
0.35341799
0.48399961
0.45069122
0.60421509
0.74551177
0.76228321
0.66373748
0.55816138
0.52224839
0.59102052
0.6303255
0.75364667
0.7726379
0.5250181
0.53732485
0.67158425
0.50844437
0.46580383
0.53765607
0.63579446
0.68019241
0.61632401
0.75889444
0.67738867
0.74736154
0.71881318
0.61248487
0.65115732
0.79276019
0.80487919
0.37880486
0.60532266
0.64492702
0.70920497
0.71723515
0.66688067
0.64024633
0.73803347
""
0.67829823
0.75141639
0.63801724
0.61023128
0.6501593
0.39201739
0.68358243
0.7047894
0.59938163
0.73505396
0.7356075
0.65589166
0.68121898
0.79780066
0.71195948
0.7734831
0.80406433
0.75506133
0.76860464
0.84479165
0.81517506
0.81868178
0.78132713
0.74337888
0.49353194
0.61117095
0.62299925
0.52543771
0.7163893
0.47040617
0.78469497
""
0.86629236
0.83399361
0.80623406
""
""
0.63450545
0.64873368
0.71816021
0.69784904
0.71300483
0.79544806
0.72578049
0.77609968
0.778377
0.62349755
0.78470659
0.61099756
0.65006959
0.71539551
0.63992202
0.6657896
0.5462777
0.62983084
0.55177915
0.58514649
0.54608709
0.44359386
0.81315958
0.81901205
0.78320599
0.71923995
0.7307238
0.69582534
0.76406091
0.62268519
0.74309945
0.75953901
0.72363758
0.76281464
0.78696853
0.81691545
0.9286989
0.62172014
0.59617746
0.69194937
0.42415547
0.90585035
0.6280635
0.49956489
0.73525155
0.74102837
0.69398069
0.66203797
0.71808273
0.61597598
0.70662856
0.60853142
0.56359953
0.59210384
0.61802208
0.61544514
0.58669877
0.67168498
0.56895328
0.53985512
0.59090954
0.68343067
0.6470437
0.58284634
0.64263654
0.74091482
0.6475246
0.70691764
0.72154993
0.82276934
0.7895084
0.74761164
0.73982996
0.71430403
0.78219283
0.78330654
0.78839999
0.92261559
0.86244136
0.84641474
0.63424683
0.85429549
0.45622042
0.62357694
0.58807182
0.77751207
0.49665672
0.62897915
0.60704982
0.59972936
0.6172992
0.6230911
0.59943658
0.74017972
0.82314509
0.8415783
0.51385224
0.52870792
0.52397937
0.5966323
""
""
0.36634463
0.31998229
0.33353174
0.52271473
""
""
0.47125775
""
0.50885403
0.60001153
0.88640952
0.79807872
0.83430785
0.81560838
0.89259249
0.77093518
0.75967276
0.76866174
0.81804997
0.75130999
0.57629156
0.81698036
0.78509367
0.7355085
0.74163526
0.72051537
0.64586228
0.69301105
0.72542059
0.60526496
0.5800997
0.75966555
0.74629527
0.8099364
0.69197571
0.78765446
0.74688816
0.81282586
0.64000797
0.6016506
0.62962669
0.59384656
0.58410615
0.68410861
0.5693711
0.45680851
0.41719431
0.726987
""
0.69294876
0.76744807
0.83189619
0.77553135
0.83579713
0.85224676
0.76937425
0.58574331
0.51491898
0.69167554
0.77481902
0.5892731
0.822442
0.76478302
0.73847705
0.67310143
0.63093758
0.71453315
0.70420665
0.73349613
0.67185783
0.71856493
0.75331277
0.81021678
0.75417614
0.81000108
0.67974275
0.77313703
0.75320894
0.68658853
0.55601037
0.69693726
0.6672982
0.7638582
0.74187392
0.6530984
0.72432351
0.6817131
0.43679246
0.6311636
0.57295364
0.69453996
0.75668496
0.87766957
0.73079479
0.74831384
0.74592972
0.68764365
""
0.32195285
""
0.86435497
0.964288
0.4782252
1.0436589
0.74047029
""
0.87975138
0.72101039
0.76805705
0.91775495
0.74540269
0.69327182
0.69060898
0.64135587
0.58057314
0.51519358
0.64442265
0.60971934
0.54792458
0.79351044
0.72562259
0.77256286
0.76570839
0.68329763
0.76041585
0.56403768
""
0.62597406
0.8268944
0.79195088
0.68746096
0.75381881
0.74065667
0.68037045
0.73566657
0.58447558
0.78541261
0.76668745
0.74927306
0.84223282
0.69552302
0.72848189
0.61551225
0.73707306
0.75644398
0.72606212
0.49223787
0.82664758
""
""
""
0.8395288
""
""
""
0.78569704
0.78854269
0.44893417
0.66321623
0.68281484
""
0.78260791
0.6533215
0.81134617
0.54785681
""
""
""
""
""
""
""
0.70508677
0.71116835
0.50563985
0.64273071
""
""
""
""
""
0.56088448
0.49536574
0.48310927
0.26169378
0.40084854
0.65411043
""
""
0.75294954
""
0.74527508
0.68864006
0.71468574
""
""
0.65184677
0.67787004
0.81105208
0.80485678
0.77796322
0.46541455
0.69472396
0.75697833
0.69081253
""
0.66726649
0.52493221
""
0.85505563
0.5061329
0.69247347
0.84167904
""
0.54907244
0.71074146
0.71291512
0.41762537
0.67085773
0.79294479
0.5350042
0.38768432
0.66861594
0.48743361
0.60577196
0.78223914
0.79827404
0.85852158
0.71366888
0.82965505
0.77741742
0.76818103
0.76357007
0.85270768
0.79224372
0.7957347
0.77665764
0.8171975
0.66973042
0.82573861
0.80485022
0.78767532
0.73159361
0.7286644
0.77201974
0.789473
0.80092072
0.75871968
0.84900701
0.72683799
0.73149711
0.69654655
0.7422452
0.65706897
0.85560626
0.746445
0.72027838
0.7749387
0.7927717
0.80256808
0.73708737
0.75793648
0.76057214
0.75468689
0.75285947
0.76069379
0.69226682
0.65307963
0.77514917
0.80037332
0.64916807
0.61921042
0.65351307
0.63488394
0.57661241
0.66818911
0.80345923
0.65319127
0.62341332
0.59596783
0.81658459
0.62875569
""
""
0.7460739
0.87465781
0.68289053
0.56734413
0.74084485
0.93693638
0.78696066
0.83944035
0.88761806
0.77318507
0.80217201
0.5245381
0.70500547
0.73027188
0.75871921
0.69557649
0.71669871
0.66058332
0.62608373
0.58574104
0.69762963
0.41521907
0.56598526
0.64369804
0.71069324
0.4916963
0.5090645
0.6210463
0.46815643
""
0.68452245
0.68724734
0.81305736
0.81714076
0.71428734
0.72871059
0.66547304
0.66709518
0.8075977
0.93012208
0.86992413
0.62834579
0.80167776
0.72364587
0.81768847
0.65260506
0.77992523
0.81819254
0.68706024
0.5793612
0.81944907
0.76164943
0.7743485
0.90188742
0.8469786
0.88257533
0.84640592
0.7613399
0.49783942
0.46158478
0.34049779
0.38813809
0.48112434
""
0.52846766
""
""
0.39748544
0.36841309
0.64352822
0.63164961
0.60688567
0.62464172
0.64656156
0.62133229
0.71294838
0.69439423
0.53085065
0.66211969
0.57581633
0.61059248
0.59329623
0.50703377
0.73579848
0.71442723
0.87711251
0.83370471
0.85871726
0.82595998
0.76512474
0.77574545
0.87792659
0.75349945
0.78115308
0.65969312
0.80422026
0.7722674
0.59133351
0.81355625
0.79958975
0.87496889
0.82264668
0.68848687
""
0.52367008
0.71669513
0.62057728
""
""
""
""
""
""
""
""
0.74111646
""
""
0.83907068
0.75187969
0.80720532
0.56335026
0.72985524
""
0.7564714
0.70098794
0.79943568
0.65231955
0.61823303
0.68603599
0.76509297
0.71662384
""
0.74791276
0.80427325
0.73943013
0.69413102
0.57449001
0.65551507
0.43526503
0.52570474
0.40888637
0.62283242
0.50259006
0.68103904
0.68090302
0.75477374
0.71252161
0.75677305
0.77880692
0.49643067
0.61385149
0.42864862
0.57653588
0.67509323
0.6775775
0.69681114
0.59355253
0.66732693
0.60590905
0.81252337
0.52302593
0.85325897
0.81737399
0.80767572
0.86303008
0.81506902
0.76323754
0.75315827
0.75099289
0.70695263
0.59064108
0.70958316
0.70723468
0.69991964
0.76519608
0.72636825
0.73782122
0.71649152
0.77470398
0.78518665
0.63755637
0.66190183
0.63648105
0.66782993
0.58860856
0.54905277
0.58535838
0.79402071
0.68529177
0.50250489
0.50836766
""
0.58836055
0.57727844
0.35606372
0.71074277
0.75088924
0.61403155
0.69665223
0.66235387
0.78278339
0.56308234
0.66273487
0.72498488
0.66535336
0.75431788
0.67035002
0.54119521
0.54751092
0.67775863
0.74749094
0.75211751
0.74577242
0.76362151
0.73637849
0.84153998
0.74748522
0.82186228
0.7463305
0.70000947
0.7998212
0.62125885
""
""
""
""
""
""
""
0.62425494
0.49792102
0.53201884
0.39081758
0.69164115
""
""
""
""
""
""
0.76000005
0.86890638
0.78017443
0.78577131
0.79946005
0.78694481
0.94765407
""
0.73311895
0.62659031
0.54390496
0.95199239
0.70609105
0.79442495
0.54322052
0.64602983
0.60049021
0.68322271
0.68205911
0.67084068
0.54181582
0.57806456
0.55945343
0.68811667
0.65614218
0.77509534
0.78779483
0.77055079
0.7116999
0.67576492
0.47304368
0.69164211
""
0.70063162
0.7178995
0.47168845
0.66634136
0.65170932
0.61447513
0.64299315
0.65831214
0.6517083
0.63884538
0.70910645
0.86316454
""
""
""
""
1.1626544
""
0.84293187
0.77859896
0.70777643
0.82703972
0.90817922
0.81608945
0.86357057
0.78760868
0.84429443
0.82837927
0.80824548
0.81898195
0.77623868
0.70304543
0.78982031
0.72331655
0.82539552
0.80916184
0.84126335
0.74640507
0.73739707
0.64274359
0.81683743
0.8176226
0.82820404
0.79805553
0.74228263
0.78124905
0.82413077
0.70038378
0.77454001
0.79063898
0.83445185
0.73661906
0.85685843
0.81253904
0.81294435
0.86499226
0.82227284
0.80026484
0.72877932
""
""
""
""
0.75895607
0.91417295
0.58504641
0.39817542
0.56096375
0.91981691
0.50768197
""
0.70677298
0.61200601
0.61259454
""
""
0.29616037
0.65605402
""
""
0.60821587
0.34705415
0.71005529
0.62484026
0.65255576
0.62888867
0.62653053
0.3810221
0.64100969
0.31223187
""
""
""
0.79768068
0.7300145
0.60238206
0.59628969
0.49754691
0.90994477
0.67523974
0.67678869
0.40139112
0.56966013
0.68954957
0.7427094
0.57522237
0.60380483
0.67177141
0.66859698
0.53182727
0.59443635
0.58138674
0.59747034
0.44585741
""
""
0.70210361
""
0.63719785
0.76540434
0.53396332
0.65010077
0.2586183
0.49474815
0.58109337
0.53211051
0.64666998
""
0.57361257
0.66671288
0.64734757
""
0.81262898
""
0.84639859
0.66520828
0.81945932
0.70920211
0.85838389
0.7504288
0.86351222
0.89330024
0.58006936
0.79119378
0.81401056
0.79532772
0.61533529
0.82205546
0.73019969
0.77261233
0.83679461
0.77686715
0.81577086
0.73099679
0.84817559
0.84635949
0.82808846
0.72382355
0.64289367
0.70869261
0.68836248
0.85969651
0.48237127
""
0.56997037
0.62358397
0.56784135
0.41645607
0.2811898
0.82431889
0.4728758
0.69149113
0.59254855
0.46992305
0.64034742
0.72733182
0.66010171
0.76227629
0.78213662
0.64536715
0.67905474
0.83061409
0.50968522
0.48305365
0.57659763
0.55131358
0.48131225
0.59962332
0.63458312
0.44791716
""
0.62123173
0.57513607
0.501279
""
0.55835128
0.81870264
0.7882176
0.82176954
0.7688176
0.77819705
0.71306342
0.73088431
0.76366866
0.70848733
0.73694313
0.57217228
0.84041697
0.75145942
0.75647509
0.7576915
0.88450658
0.71282232
0.71928
0.73208964
0.83780235
0.78131366
0.763753
0.65772611
0.65841901
0.67107123
0.82816499
0.50075102
0.69611424
0.70560873
0.69171011
0.74326909
0.5703069
0.67585039
0.70495301
0.93207192
0.60520416
0.79619861
0.73511267
0.72796118
0.67237496
0.79549098
0.80264342
0.60295469
0.66462922
0.94120985
0.73245305
0.47526461
0.86334372
0.76629889
0.80418324
0.7335856
0.66840237
0.77571762
0.68049985
0.70552915
0.79522628
0.7384305
0.76464701
0.80824333
0.8785817
""
0.23199007
""
0.389844
""
0.53785807
0.62545907
0.53833121
0.54640687
0.72456098
0.66525275
0.6809842
0.60168159
0.79407543
""
0.6242274
0.63999683
0.79482454
0.76529121
0.62623507
0.69496572
0.69999963
0.73238409
0.71985233
0.67472482
0.79757798
0.59863144
0.64696872
0.58880734
0.63991731
0.71202964
0.69600815
0.76268226
0.73610568
0.60991329
""
0.56868935
0.45118803
0.80728853
0.69898099
0.77867001
0.69727397
0.77374041
0.68120897
0.66743219
0.84576148
0.70616275
0.87458706
0.69391876
0.63969398
0.624138
0.46717563
0.87015635
0.83163458
0.68484074
0.71784419
0.82971257
0.77271998
0.73523676
0.84596533
0.68261981
""
0.45635113
0.45981312
0.55278414
""
""
""
0.62393498
0.70332187
0.61428201
0.68881506
0.68755114
0.75131965
0.57547754
0.62574685
0.84140718
0.71980077
0.70055562
0.78136426
0.73061603
0.417238
0.69692713
0.59535766
0.77644676
0.80028725
0.67904091
0.87588179
0.83065814
0.81929642
0.73420811
0.78071642
0.79605824
0.77520311
0.74760723
0.83853137
0.74930024
0.70742857
0.75035924
0.62247515
0.67650408
0.66508216
0.59601325
0.74207747
0.85533011
0.88223898
0.62685138
""
0.46618658
0.6351552
0.27532995
0.67382717
0.68273443
0.51430351
0.73417634
0.61227036
0.64242113
0.79108375
""
""
""
0.6925084
0.64841145
0.54290032
0.54045945
0.46289366
0.58435386
0.51371425
0.4801237
0.54291505
0.69401574
0.61927181
0.54730552
0.64817244
0.57408959
0.51717192
0.61977333
0.64759457
0.5839411
0.5080657
0.70606416
0.60600585
0.6463061
0.4726676
0.59482777
0.54091626
0.54033422
0.68356389
0.65283787
0.48124301
0.49188799
0.65320718
0.53866041
0.67731309
0.56513989
0.5104785
0.50393051
0.59472132
0.68084341
0.5463742
0.59991705
0.51901078
0.52326381
0.63199681
0.61586827
0.53611803
0.60157812
0.51081789
0.59086633
0.50500971
0.59285909
0.56627047
0.51948988
0.46511686
0.67287153
""
""
0.36757714
""
""
0.38693669
""
""
0.64935207
0.48364094
0.49940109
0.37834418
0.40547508
0.39267823
0.54999894
0.49132732
0.46673474
0.44347554
0.49114323
0.51703393
0.49457464
0.63893908
0.48618725
0.53820568
0.21920747
0.33555967
0.53522587
0.32606736
""
0.42945769
0.46313855
0.47615674
0.60677111
0.48372796
0.63865858
0.38367245
""
0.52096665
""
0.46438447
0.53896362
0.58496255
0.63241792
0.34169826
0.37302005
0.56710088
0.55215263
""
0.72471839
0.40741581
0.51617807
0.39392728
0.30198559
0.43905115
0.36608458
0.47329289
0.16192964
0.3587707
""
""
""
0.79935908
0.8152954
0.6528706
0.73080337
0.70448321
0.56445313
0.61311817
0.5347141
0.63948834
0.70561087
0.56956172
0.73672807
0.55669272
0.67543375
0.69714296
0.72802395
0.68130952
0.61457533
0.72802335
0.70279855
0.6216737
0.58796048
0.79618162
""
0.26688901
""
""
""
""
""
0.34592041
0.35586694
0.53989524
""
""
0.51988244
0.25638589
""
0.47092479
0.46834204
0.24478117
0.40621132
-0.0028121902
0.20817618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41639957
0.042520761
0.47089839
0.58496702
0.84074694
0.60820186
0.464899
0.50700456
0.47427884
0.40366203
0.55201292
0.32105422
0.44334832
""
0.87936467
0.54742342
""
""
""
0.63888162
0.53601956
0.73734486
0.64296347
0.40635186
0.64673734
0.54538226
0.57558554
0.59201699
0.58957648
0.52084732
0.47879675
0.39394832
0.5408771
0.56508839
0.51375407
0.41316217
0.43222553
0.51810151
0.47508058
0.56352007
0.49295536
0.47943822
0.44065154
0.41894376
0.50369602
""
0.4582296
0.38366711
0.39690003
0.48106965
0.54127961
0.56856626
0.37460241
0.55993086
""
0.33814779
0.44149861
0.4575758
0.59558481
""
""
""
""
""
""
0.43533891
0.72652477
0.64744574
0.73889065
0.69398439
0.76935595
0.31585926
""
""
0.5549953
0.65815598
0.71545476
0.70507294
""
""
""
""
0.56903344
0.44067627
0.51375681
0.53937215
0.39116195
0.52873361
""
0.49326426
0.48749101
0.50479275
0.36939582
""
0.34799123
""
""
""
""
0.37648147
0.34914261
0.68689567
0.68669289
0.56219697
0.73031592
0.61781293
0.50737715
0.70052612
""
""
0.59399986
0.5514546
0.67913204
0.72586471
0.5874573
""
1.0091946
""
""
0.6650762
""
0.71953702
0.49408871
0.40681377
0.61622888
0.62426168
0.67651314
0.22197361
0.57222021
0.62007159
0.82959431
0.77405876
0.84140277
0.61327428
0.81254816
0.69037902
0.83185387
0.8015669
0.67550051
0.82259703
""
0.69666588
""
0.63646287
0.78283048
0.85885465
0.54758501
0.64354807
0.64150918
0.49888906
0.71742862
0.78739113
""
0.7954601
0.88193113
0.77980548
""
0.5960229
0.6721316
0.60110039
0.74362546
0.83180857
0.70936239
""
0.66253197
0.74977976
0.62869477
0.78354836
0.69483334
0.62851799
0.6767962
""
0.50708705
0.77609473
""
0.81684798
0.79842007
0.4573777
0.66916978
0.58464879
0.79229897
0.70532936
0.60428113
0.67228001
0.68777382
0.70518231
0.78978086
0.65896744
0.62809265
0.67444664
0.87240112
0.59502196
0.67638636
0.75095689
0.70153505
0.75518358
0.76849926
0.71889699
0.92823184
0.53214264
0.7693519
0.63730997
""
0.57861465
0.74657995
0.58690417
0.73007476
0.77140087
0.64784163
0.74769145
0.77329725
0.78833699
0.72354674
0.75431973
0.75201339
0.70861977
0.78467566
0.66310674
0.64079237
0.72936696
0.72051179
0.5486123
""
0.74211383
0.64628834
0.65738821
0.6506927
0.58740371
0.68387866
0.7620306
0.69026583
0.77529418
""
0.66562444
""
0.61841041
0.7724058
""
0.66058576
0.57861167
""
0.61386877
0.50219506
0.91059434
0.75956684
0.74365199
0.66924632
0.76868403
0.68889201
0.63841873
0.59880936
0.71620512
0.73370069
0.73473495
0.69208783
0.59491861
0.66065449
0.73284191
0.85898024
0.73929822
0.60731804
0.66494608
0.71988374
0.7795558
0.72867948
0.61554378
0.78843766
0.79776835
0.5790869
0.68126988
0.73753846
0.70562279
0.71465015
0.648552
0.74095166
0.69582975
0.78954375
0.76618624
0.77629232
0.76278114
0.75411016
0.71403575
0.64808959
0.63523346
0.71095788
0.70061076
0.74013609
0.76264775
0.73495167
0.70212126
0.65980113
0.72078407
0.63899273
0.72668219
0.68621475
0.80486798
0.70504528
0.76601607
0.69992965
0.75007695
0.76497626
0.81420779
0.78895247
0.71085846
0.70978731
0.72129536
0.71550083
0.86303747
0.69769698
0.57942575
0.64022958
0.81084251
0.68735468
0.67634881
0.5341084
0.69739056
0.73405367
0.72486746
0.74687117
0.70391273
0.77393758
0.6857698
0.71949393
0.80371666
0.78552133
0.81111038
0.74661338
0.73243815
0.84952116
0.70069391
0.76964879
0.76844925
0.71613014
0.77158403
0.67927712
0.75936061
0.69406033
0.68198216
0.81754684
0.80790639
0.70452154
0.71523446
0.70280284
0.65219283
0.69727367
0.62269914
0.74588698
0.76386976
0.71286309
0.77110946
0.94764006
0.64990562
0.61829108
0.62811393
0.56652445
0.72861868
0.6962142
0.76060808
0.72572917
0.56780916
0.44502807
0.56873429
0.77076149
0.72975886
0.71830672
0.8193112
0.76752973
0.78054368
0.75091022
0.62029481
0.69654471
0.76476848
0.66372865
0.70454073
0.63869119
0.58740562
0.61694103
0.56922263
0.79156667
0.588413
0.62836277
0.68162763
0.7885831
0.73691994
0.6417526
0.76722282
0.77377343
0.78000617
0.87361437
0.73442614
0.74146831
0.67969161
0.66570109
0.55475187
0.68199837
0.57805431
0.31351158
0.56736863
0.39625132
0.72472817
0.63081628
0.77184814
0.74553072
0.62203175
0.693937
0.64150518
0.80931497
0.51258034
0.77247363
0.81918591
0.7537185
0.79299486
0.82117373
0.74194413
0.67171544
0.80285841
0.79653478
0.73424411
0.78414565
0.8179242
0.76969129
0.69087046
0.7381646
0.73296189
0.68582541
0.81201619
0.87380296
0.64548808
0.73079276
0.79733509
0.56201732
0.66465044
0.67353123
0.7375555
0.75291663
0.66278273
0.71215254
0.76872385
0.8243559
0.74612427
0.82090437
0.75315058
0.71811455
0.67414671
0.72629577
0.71882212
0.64151531
0.83183885
""
0.55718178
0.66722333
0.77350634
0.84180337
0.78226322
0.76623654
0.73366529
0.72996718
0.54526907
0.55744827
0.65358675
0.6986748
0.72642362
0.76016802
0.4827826
0.77833116
0.74929768
0.89122266
0.76070815
0.81356812
0.62000692
0.70939243
0.85411513
0.90197521
0.79119146
0.50275898
0.96053553
0.75397617
0.76163697
""
0.81539649
0.82631105
0.85934639
0.74366713
0.72013426
0.61931908
""
""
0.67536479
0.63605905
0.55718899
""
0.97203732
0.75947553
0.62209648
0.7342155
""
""
0.5605514
""
""
0.95672888
""
""
""
0.70918804
""
0.56734532
""
""
0.75007731
0.71658909
0.90923858
0.75895953
""
0.76961684
0.77645391
0.58397132
0.91056406
""
""
0.64115328
0.54962856
0.56225461
0.83885956
0.77332503
0.7311855
0.87543404
0.68793881
0.82874304
""
""
0.85145921
""
""
0.93823594
0.96179682
0.4969179
0.85546821
0.57814646
0.75577706
0.7340638
0.74230057
0.68115264
0.58107513
0.76965916
0.7156527
0.81725371
0.66026437
0.65985543
0.70118368
0.51402456
0.6714344
0.73021483
0.70422894
0.5766955
0.69266123
0.62728494
0.59618235
0.7013225
0.60297489
""
0.83469921
0.76420927
""
0.69353241
0.6971963
0.78467411
0.67987442
0.89762133
""
0.5169313
0.64553803
0.52558792
0.73352832
0.58748657
0.6756196
0.68025416
0.69273615
0.60602367
0.70029986
0.61923015
0.58623427
0.65615034
0.68679523
0.61718428
0.68510073
0.70107681
0.63714665
0.65557903
0.74299479
0.61885643
0.69950211
0.57170457
0.71279275
0.96128315
0.48502785
0.63130975
0.68785161
0.66012704
0.73231822
0.60075587
0.60515392
0.59676528
0.76438409
0.63955492
0.68675524
0.54628044
0.73217261
0.75321656
0.67933768
0.79835731
0.56378919
0.90075099
0.73689747
0.67102289
0.50476617
0.56117547
0.54748291
0.63127846
0.5875923
0.59766531
0.79832202
0.7959047
0.76139718
0.73001993
0.79549038
0.69183832
0.65310746
0.66770852
0.78233391
""
0.6537593
0.77537459
0.76205683
0.32303911
0.76576757
0.52365941
0.61488831
0.66365999
0.74948978
0.6946699
0.73576057
0.75944728
0.76662683
0.64443231
0.64308399
0.75127226
0.75196564
0.71872163
0.69749409
0.72872424
0.72991675
0.61255395
0.68150496
0.68393856
0.56773615
0.78704756
0.66916531
0.68818319
0.62216544
0.64881301
""
0.72156435
0.632083
0.81021327
0.7652725
0.54895771
0.56741226
0.85601157
0.77230698
0.75178307
0.80096203
0.73743391
0.68325156
0.6907993
0.55211228
0.79029596
0.68472308
0.80559427
0.69390392
0.6608336
0.74336654
0.6651606
0.7211504
""
0.60540807
0.76894951
0.78849244
0.70010501
0.73412639
0.68620324
0.50679439
0.79314512
0.71747446
0.77960038
0.72328722
0.73444545
0.71817821
0.71169192
0.71983981
0.80086154
0.64891905
0.8138966
0.76152575
0.74208963
0.55215651
0.68578029
0.76053774
0.73580557
0.77005744
0.73316783
0.62545359
0.7155019
0.68121791
0.64986241
0.7623865
0.79585952
0.82283998
0.71857166
0.8183282
0.88098788
0.74805915
0.80103683
0.74692154
0.75196451
0.7703495
0.71079093
0.72823405
0.85560137
0.74443567
0.78901994
0.68198937
0.70040625
0.69135773
0.61824548
0.70323032
0.68827903
0.66974515
0.72983736
0.60418797
0.72824949
0.71374154
0.71647608
0.76708233
0.68909812
0.78290504
0.83679193
0.79813021
0.72929847
0.65722573
0.73664379
0.81915188
0.78055894
0.66574371
0.78192061
0.76845527
0.76672292
0.70352006
0.80379969
0.66873091
0.71904635
0.69648755
0.71935844
0.72132558
0.67083752
0.70090955
0.7403062
0.75380403
0.7191844
0.75388515
0.67595601
0.75809699
0.75830388
0.73039997
0.68317389
0.79669714
0.76451236
0.68024725
0.79324192
0.7152757
0.72475743
0.48662829
0.6827063
0.7042563
0.74117059
0.56962216
0.66438752
0.68071008
0.65396851
0.63944346
0.67331821
0.73732162
0.68861049
0.75085235
0.78836232
0.62875497
0.77072221
0.79604357
0.73463929
0.82098573
0.89482206
""
0.44779304
0.66255331
0.7090764
0.48999682
0.73596692
0.70965934
0.70522183
0.75316131
0.7023744
0.8456018
0.52063936
0.78887933
0.62846506
0.78412282
0.80951858
0.76341206
0.65734959
0.70328152
0.7602151
0.6135605
0.83536977
0.63994515
""
0.60191309
0.57843912
0.69760096
0.6560874
0.84477532
0.70435071
""
0.83883786
0.46222833
0.67401993
0.65325451
0.67057824
0.76139438
0.91774124
0.5384047
0.75128323
0.76454926
0.62429106
0.68100679
""
0.75734019
0.73559743
0.66938603
0.55889994
0.67290223
0.81448215
0.73867148
0.64174491
0.72217619
0.65459627
0.72159868
0.67984366
0.64550227
0.77320325
0.84515005
0.60628551
0.88176113
0.69723672
0.676633
0.78998297
0.67152059
0.60689002
0.7748397
0.80774444
0.66006774
0.72670597
0.70746833
0.57580268
0.65774989
0.55196774
0.63612562
""
0.79873431
0.64539814
0.79907197
0.76727217
0.77794492
0.56479132
0.70054394
0.83812451
0.84039247
0.78038305
0.73405892
0.75203776
0.75428545
0.71808696
0.7772215
0.69360387
0.8936829
0.73146999
0.61577505
0.6802237
0.69803506
0.7036823
0.63367665
0.84303617
0.75867254
0.79661918
0.70647049
0.76474828
0.78306669
0.69620705
0.74885952
0.77081645
0.7647509
0.7360658
0.75708026
0.72388405
0.68739539
0.70376474
0.72793311
0.71171004
0.71770334
0.79627115
0.74214172
0.59588629
0.65589625
""
0.72779149
""
""
0.69024915
0.65182883
0.64562458
0.66871649
0.69604617
0.67389083
0.64563805
0.67923641
0.67830503
0.77556729
0.65425932
0.71188378
0.71036232
0.58172137
0.71484971
0.69206184
0.73926383
0.77382994
0.69087237
0.62860054
0.68300915
0.67122912
0.57733721
0.8365469
0.78579754
0.62402523
0.8535521
0.99096191
0.64029068
0.57142448
0.40035656
0.88558477
0.65147769
0.81152946
0.60836309
0.57396233
0.57409787
0.87242842
0.70080549
0.76490676
0.4867498
0.76735312
0.4140895
0.49216905
0.68445337
0.60637736
0.73428196
0.71658278
0.76760125
0.71046984
0.6969921
0.55530685
0.75573391
0.75031108
0.68545252
0.73591709
0.71869236
0.71975231
0.60784042
0.62737429
""
0.78937638
0.61732686
0.84947217
0.75379658
0.36523661
0.91850424
0.60033154
0.63650614
0.82731587
0.90055668
0.74078542
0.82244897
0.41259122
0.71834898
0.72104084
0.52117556
0.54838622
0.59641886
""
""
""
""
0.68119311
""
""
""
0.4872379
0.40069291
""
0.75825119
""
0.58614802
0.69485348
0.54425609
0.692128
0.57819647
0.51155043
0.50266105
0.54183644
0.49187809
0.59220916
0.65109032
0.65814948
0.64347774
0.53557903
0.53953868
0.47668871
0.58653921
0.69369084
