comcoll_pooled_female_p50
0.38707784
0.44903165
0.43933648
0.29213315
0.40638426
0.42196146
0.39491957
0.45767686
0.42869276
0.38058755
0.39257154
0.53028393
0.51720619
0.4901064
0.47506687
0.5301317
0.38495269
0.5181936
0.52009606
0.4780224
0.3839514
0.47766709
0.45812553
0.5211252
0.45382601
0.37152192
0.45354804
0.45910996
0.48969018
0.49127707
0.48192656
0.62419927
0.4281399
0.41677317
0.40321514
0.32916898
0.43485445
0.41618654
0.41809997
0.39247879
0.4785932
0.34809485
0.43891925
0.39577004
0.44272739
0.52261043
0.54438621
0.46311128
0.42691088
0.39546865
0.41773221
0.3895306
0.58572811
0.47109017
0.42467025
0.43514675
0.42405593
0.38004735
0.45395622
0.37363696
0.40563664
0.50269151
0.41087061
0.40299794
0.40727296
0.4199357
0.44038129
""
""
0.37736231
0.097058125
""
""
0.26851979
0.39151362
""
""
0.42872864
0.43527105
0.31515595
0.34587783
0.096229635
""
0.36002281
0.14600453
0.033261187
0.071662433
""
0.56025231
0.3565774
""
""
0.16898523
""
""
0.059386399
0.32860109
0.43864468
0.4437418
0.385833
0.30397916
0.36582953
0.37270546
0.40051836
0.34189865
0.35025522
0.41597071
0.32001284
0.43064857
0.42296699
0.33370435
0.49248365
0.33354414
0.47508115
0.3353349
0.40191305
0.2883032
0.34559074
0.38028556
0.55608553
0.53732294
0.44728246
0.41526458
0.39749616
0.54537123
0.50692213
0.39162731
0.34653133
0.3865715
0.47179428
0.38412988
0.50782669
0.45322299
0.45142734
0.41606802
0.38285169
0.46670005
0.30604345
0.3303673
0.53284353
0.39521474
0.58947384
0.44851273
0.59660393
0.40875751
0.45144451
0.31143412
0.6817494
0.47672814
0.70863181
0.44990098
0.30601659
0.51181632
0.39763364
0.37080213
0.36828622
0.32008663
0.4038046
0.52796304
0.35404578
0.48460189
0.37744448
0.52728897
0.3190172
0.56146991
0.41321135
0.37792391
0.51505983
0.3983939
0.52657032
0.44700164
0.45005709
0.46553057
0.3446905
0.44007334
0.71838677
0.43171483
0.45389035
0.50877601
0.54560524
0.42293778
0.47494417
0.35685071
0.42525437
0.32120413
0.55515605
0.51157147
""
0.45271832
0.45005813
0.37579262
0.3900128
0.48271281
0.39279997
0.45928213
0.44152683
0.30119294
0.47199976
0.4199338
0.42323962
0.37525633
0.42153168
0.52440125
0.36426729
0.47086456
0.39819062
0.66976392
0.46658373
0.48812047
0.39843693
0.51695007
0.2087189
0.4204914
0.44743729
0.55881196
0.50611943
0.46020433
0.50027341
0.37253571
0.44453079
0.34762403
0.38695315
0.45945141
0.65061402
0.41015559
0.47771704
0.51187772
0.47095382
0.52659571
0.49316776
0.43647933
""
0.52455509
0.41336516
0.45808259
0.37163925
0.47733879
0.42037556
0.55710679
0.42124683
0.503344
0.46368942
0.4692302
0.42837855
0.33696237
0.55541235
0.48274869
0.40971413
0.80456239
0.5011307
0.49551648
0.50244367
0.51588988
""
0.56762481
0.64159322
""
0.70670754
0.55820501
0.38926569
0.38185507
""
0.51997775
0.45295182
0.49657705
0.43707207
0.40346846
0.42187014
0.66581547
""
0.53556353
""
0.48400444
""
0.47367656
""
0.54973686
0.47768617
0.52948892
0.4849312
