spouse_rk_natam_female_p75
""
""
""
0.68772984
0.69892299
""
0.66446388
""
""
""
""
0.66788846
""
""
""
""
0.69441575
""
""
""
0.55695838
0.62553585
0.72370178
""
0.70126092
""
0.68638963
0.64877224
0.64855778
""
""
""
0.67748004
0.59159964
0.54812241
0.63555443
""
""
""
""
""
""
""
""
""
""
0.78953278
0.75621951
0.72798282
0.78642851
0.74241477
0.61931247
""
""
""
0.64676625
""
0.81494802
""
""
""
0.64850563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68466806
""
""
""
""
0.63647169
""
""
""
0.73393309
0.6318984
""
""
""
0.73980939
""
""
""
""
0.71074241
0.77533966
0.61858773
0.68821508
0.62398541
0.68792367
0.62439889
0.63175613
0.70666534
0.69710171
""
""
""
""
0.66042471
""
0.68052942
0.66098815
0.64043617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67605215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70407379
0.75887871
""
""
""
0.74896616
""
""
0.69276965
0.71297377
""
""
""
""
""
""
""
0.75040752
""
0.7044965
0.77589375
""
0.68015963
0.77115846
0.66838527
0.75833166
0.83217657
0.67346931
""
""
0.63167489
0.72382218
0.59358478
0.64829808
""
""
0.71702707
""
""
0.68755752
""
""
""
""
""
""
0.54350823
""
""
""
""
""
0.58871907
""
0.60478646
""
""
""
""
0.69683439
0.71756256
""
""
""
""
""
""
""
""
0.58918732
""
0.69117481
""
""
""
""
""
""
0.55291718
""
""
""
0.77724373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66174054
""
""
0.66051173
""
0.57419282
""
0.54683602
0.59721833
""
0.79226887
""
""
""
""
0.60350603
0.74253106
""
0.66492742
""
0.75003308
0.70261425
0.73188913
0.73402607
""
""
""
""
""
0.66899765
""
""
""
0.68759662
""
""
0.73800397
0.63892746
""
""
0.67516881
""
0.61798072
""
""
""
0.68396384
""
""
""
""
""
""
0.69216275
""
0.68363512
""
""
""
""
""
""
""
""
""
""
""
0.66487926
0.66978115
0.64043677
0.68831956
0.67105621
0.63435495
""
0.59759676
""
""
""
""
""
""
""
""
""
""
0.75342607
0.67841572
""
0.74215919
""
""
""
0.65970498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75086027
""
""
""
""
""
""
""
""
""
0.69705558
""
""
""
""
""
0.70668596
""
""
""
""
""
""
""
0.69500697
""
""
""
""
""
""
""
""
0.6212737
""
""
""
""
""
""
0.75020248
""
""
0.62357736
0.68805212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62914211
0.60376084
""
""
0.65846181
""
""
""
0.6324321
""
""
""
""
""
0.68864477
""
0.69081378
""
""
0.65667152
""
""
""
""
""
""
0.70197636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74170357
0.72650439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70682651
0.56972414
0.75000924
""
0.60782534
""
""
0.69629729
""
0.73154461
""
""
""
""
""
""
0.66090488
""
0.69506794
""
0.63483924
0.70604914
0.6879034
0.71387893
0.72279584
0.74239236
0.72549742
""
0.7256397
0.71084231
0.64176488
""
""
""
""
""
""
""
""
""
0.69421744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70585525
""
0.62808126
""
""
""
0.74548346
""
""
""
""
""
""
""
0.75236374
""
0.83609223
0.76899129
0.64612871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70295942
""
""
""
""
""
0.71537596
""
0.68948078
0.69218725
0.70619792
0.61811912
0.59852201
""
0.68081152
0.72192794
""
""
0.75648874
0.71413219
0.733603
0.72628838
0.69172835
0.75487256
""
0.66502196
""
0.75155789
""
""
""
0.5934661
""
""
0.7541756
""
0.68451065
0.60544932
""
""
0.69960034
0.57859731
0.53574264
0.67762393
""
""
""
0.65786177
0.62624675
""
""
""
0.70102841
""
""
0.79328775
""
""
""
""
0.71630007
0.67515749
""
""
""
""
0.77616453
""
""
""
0.66735613
""
""
""
0.6135062
""
0.68795401
0.58051789
0.641752
0.75970191
""
0.66267264
0.65499121
0.66544116
0.60236752
""
""
""
0.63433337
""
""
0.83404189
""
""
""
""
0.76253492
0.67243749
0.72710365
0.58607978
""
""
""
""
""
""
0.67310274
""
""
0.72221565
0.65445638
0.57769364
0.54040623
0.66817689
0.74939537
0.72338742
0.65323251
0.58294851
0.71957177
0.67997479
0.75636572
""
""
0.66159356
0.77517372
0.68810678
0.68136203
""
""
0.72355914
0.68303663
0.59603059
0.72074109
""
""
""
""
0.65263128
0.63116115
0.71966988
0.69373935
0.72384548
0.69961119
0.62368608
0.60954934
0.67270201
""
""
0.68330878
""
""
""
0.645504
0.56736535
0.69972867
