has_mom_white_female_p1
0.96200091
0.84966636
0.75944263
0.95227432
0.86662269
0.87724745
0.89408749
0.94884902
0.91371047
0.94770569
0.99221623
0.73282015
0.87006199
0.93400532
0.92207944
0.90187836
0.88234699
0.90420985
0.95898432
0.89076895
0.86293733
0.89015526
0.90031028
0.82986504
0.86826432
0.90740603
0.97604221
0.86960346
0.80024618
0.87815702
0.94717401
0.91612166
0.94653231
0.88574582
0.86547339
0.85266113
0.88741034
0.9423905
1.107165
0.98597145
0.93280137
0.93555617
0.94298303
0.90476549
0.77947474
0.72121507
0.94060421
0.80676395
0.94967484
1.0445764
0.84700847
0.84449148
1.0061504
0.92788529
0.73658615
0.84556097
0.94150192
0.92226338
0.89933336
0.92452407
0.88205487
0.91707712
0.84571344
0.81324947
0.91044217
""
0.65921736
0.98435313
0.91675639
0.98539925
0.89504075
0.64942557
0.9088183
0.73850775
0.81961018
0.67538249
0.81340063
0.68877941
0.77041167
0.87865299
0.96021622
0.7327581
0.73857129
0.65005672
0.85644931
0.82965356
0.84137934
0.9412865
0.83085662
0.86638838
0.77813768
0.87599754
0.89177454
0.88630277
0.85966009
0.94724447
0.79863793
0.95758015
0.89529222
0.91376996
0.8409974
0.9320482
0.90178168
0.84831315
0.86062866
""
0.93038815
0.9170171
0.82062918
0.93362284
0.94181752
0.86684245
0.87400347
0.65633553
0.81588447
0.96105897
0.9288047
0.82697219
0.83172208
0.89248985
0.84401959
0.86300009
0.88782287
0.78456289
0.91577566
0.77799517
0.81513232
1.0422513
0.96548927
0.84384471
1.012386
0.71391207
0.75078392
1.0236388
0.90654981
0.55355048
0.8365981
0.93347144
0.98533934
0.94906658
0.99752796
""
""
0.91144639
0.92948049
0.89363521
0.89674217
0.72992474
0.91072363
0.79008925
0.99294788
0.92674005
1.0221636
0.8470751
1.0133544
0.91256791
0.89362341
0.9423247
0.84409541
0.92087001
0.88414013
0.9053688
0.96224332
0.97946995
0.71723986
0.91148728
0.9566018
0.75990826
1.0381914
0.9567377
0.86148399
0.89053261
0.88442028
0.95802224
0.90793461
0.89158165
0.89105648
0.89366031
0.86781615
0.61295116
0.92306346
0.83620572
0.9663583
0.91198391
0.74364001
0.86939114
0.78200704
0.88996506
0.87309134
0.83847082
0.88480312
0.88046843
0.83417165
0.83808094
0.86570519
0.85232925
0.91446513
0.84560907
0.82121044
0.9063859
0.90615433
0.96012175
0.8436566
0.94165105
0.83010399
0.91499346
0.83204985
0.91268992
0.84895295
0.85318202
0.83388025
0.88626111
0.83852392
0.85849881
0.84601051
0.9159655
0.9496966
0.85977459
0.9492898
0.91025561
0.76696873
0.90270907
0.87792051
0.83788502
0.78117704
0.90462202
0.83851278
0.94794858
0.84461111
0.73394316
0.99782771
0.91928709
1.0225317
0.91836268
0.95298058
0.89390475
0.83436227
0.81274408
0.78838807
0.79128629
0.93381792
0.96925282
0.8288098
""
""
0.74923342
0.98223543
0.89414328
0.72262448
""
""
0.83998162
""
0.73634017
0.89717227
0.93595189
0.93106759
0.86960918
0.93801814
0.82736319
0.92406595
0.84675658
0.87390262
0.91762584
0.90722358
0.92451507
0.87646043
0.87955451
0.8135978
0.92428112
0.97701901
0.85573757
0.88329101
0.88244492
0.95031601
0.90459532
0.96669441
0.7706843
0.84360605
0.85052073
0.84210008
0.93160671
0.9242456
0.86700255
0.88614696
0.93096584
0.94967121
1.0596852
0.80182421
0.89720112
0.82938308
0.90324432
0.79852772
""
0.88881588
0.78757137
0.99501634
0.87803769
0.83652687
0.84074914
0.89592624
0.88465297
0.9212265
0.81518626
0.75597
0.87328345
0.90924489
0.90124136
0.9008649
0.94354749
0.91889995
0.87929779
0.88579845
0.9165132
0.96095353
0.93049437
0.90368044
0.82103091
0.88401204
0.95782644
0.9492721
0.87287396
0.94427228
0.81154525
0.91093862
0.81264079
0.93543851
0.86737543
0.90482509
0.98080045
0.97208035
0.92320669
0.98877412
0.92380637
1.0043528
0.90836567
0.86918479
0.92246825
0.84738266
0.83186018
0.92673671
0.85915333
""
0.89319748
""
0.84553212
0.69112217
1.0270944
1.0081437
0.93811697
""
0.93546897
1.000767
