marr_24_asian_female_mean
""
""
""
""
""
0.11541502
0.31860387
""
""
""
""
""
""
""
""
""
0.10797627
""
""
""
""
""
""
""
0.20069335
""
""
""
""
0.13751185
0.14304619
0.12506197
0.16574648
0.28587151
""
0.32959428
""
""
""
""
""
""
0.30177599
""
""
""
0.12672144
""
""
""
""
""
0.43528715
""
""
""
""
""
""
""
0.10495647
0.26406112
""
""
""
""
""
""
""
""
""
""
""
""
0.25617886
""
""
0.34730631
""
""
""
""
""
""
""
""
0.12519863
""
""
""
""
0.23644175
0.14394157
""
""
0.2072791
""
""
0.14678699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21547265
""
""
""
""
""
0.17047614
0.15990594
0.1318936
""
0.12877555
0.088288218
""
""
""
""
""
0.16469449
0.17035361
0.099813022
""
0.24442983
0.32464436
""
""
""
""
""
""
""
""
""
""
0.088039808
""
""
""
""
""
""
""
""
0.16785698
0.23537064
""
0.11810698
""
""
""
""
0.20973375
0.26546156
""
0.16808583
""
""
""
""
""
0.23148909
0.14398578
0.12052315
0.14176488
""
""
0.15390277
0.26250464
""
""
""
""
""
""
0.27432784
""
""
""
""
""
""
""
0.15997015
""
0.22858225
""
0.30442485
""
""
""
""
0.24496838
""
0.1578449
""
""
0.27669641
""
0.2653178
""
""
""
""
""
""
0.20803933
""
0.20364074
""
0.14760031
0.38389763
""
0.22622672
0.19585466
""
""
""
0.10586018
""
""
""
""
""
""
""
""
""
""
0.11023477
""
""
""
""
""
""
0.14464048
""
""
""
""
""
""
""
0.14476594
""
""
0.1834714
""
0.25567129
""
""
""
""
0.35863066
""
""
""
""
""
""
""
""
""
0.16961439
""
""
""
0.16893047
""
""
""
""
""
0.27115104
""
""
""
""
""
0.18863085
""
0.40522671
""
""
""
0.075605772
""
0.23644143
""
""
""
""
""
""
""
""
""
""
""
""
0.14163196
""
""
""
""
""
""
""
0.15209764
""
""
""
""
0.15708837
""
""
""
""
""
0.29125696
0.30067763
""
""
""
""
""
0.22266601
""
""
""
""
""
""
0.19983836
0.31001726
""
""
""
0.22776598
""
""
0.16800097
""
""
""
""
""
""
""
""
""
""
""
0.20726545
""
""
""
""
""
""
""
""
""
0.20828719
""
""
""
""
""
""
""
""
""
0.22607464
""
""
""
""
0.17161724
""
""
""
""
0.1446438
0.25378281
""
0.2316616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16522044
""
""
""
""
""
0.077878311
""
""
""
0.16957106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18119545
""
""
""
0.31345811
""
0.25100163
0.41109237
0.20522253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38560164
""
""
""
""
""
""
""
0.17309564
""
""
""
""
""
""
""
""
""
""
0.29080963
""
""
""
""
0.084415555
""
""
""
""
""
0.10140751
""
""
""
0.1382999
""
""
0.1910044
""
""
""
""
""
""
""
""
""
0.31597111
""
""
""
""
""
""
""
""
0.11916546
""
""
0.18003345
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30514652
""
""
0.2192966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12051765
""
""
""
""
""
""
""
""
0.28042755
""
""
""
""
0.31639433
0.18995602
0.24756211
""
""
""
""
""
""
0.14827682
""
""
""
""
""
0.19937149
""
""
0.12945464
""
0.14113779
0.19045933
""
""
""
""
""
""
0.089007944
0.14644817
0.0973133
""
0.3037903
""
""
""
0.27991572
0.45386165
""
""
""
0.20670161
0.1597801
0.12263786
0.19152445
0.39173955
""
0.1808885
""
0.11927353
0.31491986
""
""
""
""
""
""
0.19967556
""
0.17497142
""
""
0.14063855
""
""
""
0.11381924
""
0.18443771
""
""
""
0.14927933
0.30811191
0.16749413
0.12900804
0.26800036
""
0.20175274
0.29442513
0.22108726
""
0.13062961
""
0.12031489
0.1318289
""
0.105125
0.16927324
0.13309182
0.21061951
""
0.13345757
0.16587295
0.090341933
0.15675059
0.11426547
0.10360673
0.10912731
0.11780605
""
0.11415648
0.10638962
0.13789728
0.094434701
0.12350213
""
0.076775894
0.16255915
0.10414019
0.12850426
""
""
0.28747398
""
""
""
""
""
0.18157089
""
0.21225119
""
0.16296399
0.24209574
""
""
""
""
0.23513187
""
""
""
0.31809297
""
0.1820244
""
""
""
""
""
""
""
0.18090878
""
""
""
0.082468905
0.20996933
0.213608
""
0.18328078
""
""
0.17543346
""
0.17402326
0.12977299
""
""
0.177562
""
0.29167357
""
""
""
0.099799432
""
0.15602832
""
""
0.17936133
""
0.11071791
""
""
""
""
""
""
0.2042612
""
""
0.10232716
0.2664547
0.22208679
""
""
0.22451808
""
""
0.093046211
0.18615197
""
""
0.19648141
""
0.23707832
0.084110856
""
0.10312761
""
""
0.14891425
""
""
0.20414621
0.24113648
""
""
""
0.24695963
0.17624977
""
""
""
""
""
0.1280356
""
0.17421588
""
""
0.28287452
""
""
""
""
""
""
""
""
""
""
""
0.42430907
""
""
""
""
""
""
""
0.37584469
""
0.23754366
0.13003106
""
0.17741048
""
""
""
""
""
""
0.22654209
""
""
""
0.14597476
""
""
0.19222023
0.19476812
0.085689038
""
0.21421884
0.13160627
""
""
""
""
""
""
""
0.18304136
""
""
0.20276631
0.20238625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27532342
0.17118309
""
""
""
""
0.21674731
0.22697565
0.14550816
""
""
""
""
0.24391411
""
""
""
""
""
""
""
0.18241267
""
""
""
0.24276778
""
0.28910142
0.042622738
""
""
""
""
""
""
""
0.24975245
""
""
""
""
""
""
""
0.084330909
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22652489
0.22743453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21045689
0.14330371
""
""
""
""
0.058578547
""
""
0.28152663
""
""
""
""
0.15949896
""
0.24384546
""
""
""
""
""
""
""
""
""
0.13117939
""
""
0.25318182
""
""
""
""
""
""
""
""
0.22068928
0.2324176
0.29768884
0.18039384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33184102
""
""
""
""
""
""
""
0.22066812
""
0.19499512
""
0.22773701
""
""
""
""
""
""
0.22608191
""
""
""
0.12826727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21609265
""
""
""
""
""
""
0.24573584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36077279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2088996
0.35937029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26588187
""
""
""
""
""
0.19654472
""
""
""
""
""
""
""
""
""
""
""
0.13985159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14618999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26082355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32528865
0.17556253
""
0.11674237
""
""
""
""
""
0.081362456
""
""
""
""
0.17861332
""
0.11451118
0.11356044
""
0.15971522
""
0.093441345
0.096607149
0.31106856
0.15072545
0.19083127
""
0.18222959
0.078965925
0.1231624
0.09234342
0.18442829
0.1259093
0.086094417
0.11438026
0.15536986
0.101617
0.077416122
0.13423282
0.088035189
0.079042725
0.11472623
0.11194596
0.25524259
0.089464143
0.17213787
0.10367263
0.13969943
0.18694092
""
0.22505921
""
""
0.33897555
""
0.23086904
""
""
""
""
""
""
""
""
""
""
""
0.27012467
""
""
""
0.15235645
0.38412383
""
0.14172401
""
""
""
""
""
""
0.097960688
""
0.17434475
0.14664751
0.16870029
0.14174928
0.13539325
0.13688615
""
0.20657501
0.16389628
""
0.33484498
0.082077913
0.090961181
""
""
0.18397534
0.26279324
""
""
0.13090807
0.31499648
0.15852875
""
0.2599251
0.12798305
0.085680068
0.1221655
0.089574642
0.13380757
0.12898828
0.15957728
0.12321746
0.12763439
0.15566418
""
0.23120785
0.22919559
0.13758522
0.13461258
0.11414471
0.072732933
0.078525268
0.3646175
0.062133126
0.14331877
""
""
""
0.22131237
0.1127729
0.071246475
0.15080436
0.16821918
0.11555541
0.04162484
0.35488114
0.1703731
0.086404234
""
""
0.11142016
""
""
""
""
""
""
""
""
""
0.14145216
0.37967554
0.23426019
""
""
""
""
0.23969521
""
""
""
""
0.19872606
""
0.38728911
0.18777198
""
""
0.10025727
""
""
0.13593264
""
0.17832072
""
0.24311861
""
""
""
""
0.17191115
""
0.31746283
""
0.25907505
""
""
""
0.20433976
""
0.28431693
""
""
""
""
""
""
""
""
0.17763482
""
0.20488946
""
0.064353921
0.11125097
""
0.29719239
0.087540127
""
0.24736741
""
""
""
0.17356214
""
0.13505471
0.086250693
0.15988122
0.12519452
0.32695267
""
""
""
0.28729671
""
""
""
""
""
0.14688464
""
0.14813645
""
""
""
0.22205438
""
""
""
""
""
""
""
""
""
""
""
""
0.26030609
""
""
""
""
""
""
""
""
0.088578261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25654471
""
""
""
0.15186337
""
0.24798791
0.22685207
""
""
""
0.16464716
""
""
0.2188925
0.12969398
""
""
""
""
0.12737672
""
""
0.15546133
0.13028853
0.17915417
""
0.14526069
""
""
0.054676075
0.14091894
""
0.10575321
0.26054829
""
""
""
""
""
""
""
""
""
""
0.08191067
""
0.072047815
""
0.11525287
0.12634867
""
0.12721434
0.25283927
0.14974613
""
""
0.1823068
""
0.18119726
""
""
0.043908119
""
""
""
""
""
""
0.23213674
""
""
0.1931159
0.22642469
0.29052451
""
""
0.26958638
0.10666756
0.17848501
0.14204077
0.18350613
0.26814425
""
""
0.085933305
0.25791305
0.24960956
""
0.1361025
""
""
""
""
""
""
""
""
""
0.27301979
""
""
""
""
0.17131564
""
0.23310436
""
""
""
""
""
""
""
0.22680043
""
""
""
""
""
""
""
""
0.39909506
""
""
0.26823813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23494987
""
""
""
0.19681798
""
""
""
""
0.22868475
""
""
""
""
""
0.37692875
""
""
""
""
""
0.20657927
0.37030089
0.23558973
""
""
""
""
0.21948332
0.15402083
0.14020789
""
0.23380947
""
""
0.32115516
0.27417552
""
""
""
""
0.3173297
""
0.18923111
0.3012211
""
0.20286688
0.24506122
0.43624499
""
0.16502108
""
0.16567624
0.29078302
""
""
0.24040975
""
""
""
0.13197236
""
0.37914041
0.16394965
0.080092393
""
0.14925236
""
0.18534517
0.16363554
""
0.11677103
0.26739976
0.13225849
""
""
0.1381041
0.11367355
""
0.12880722
""
""
0.25114471
0.15065962
0.15202191
0.097866096
""
0.11545718
""
""
0.11841734
""
""
""
""
""
""
0.14826509
0.19208223
0.25453985
0.17905825
0.12420336
0.15066667
0.15098846
""
0.323672
""
0.19443075
0.098614916
""
0.15748188
""
""
0.15446593
""
""
0.16925009
""
""
""
""
""
""
""
""
0.12098259
""
0.13331658
""
0.18156934
0.015306223
0.16724588
0.16939034
0.1292592
0.069478519
""
0.11745054
""
0.34394899
""
""
0.11882985
0.21340694
""
0.26064757
""
""
""
""
""
""
""
0.32329214
""
""
0.084852487
""
0.14975089
0.35159475
""
0.19433339
""
""
""
""
""
0.16638076
""
""
""
""
0.11577849
0.19517043
0.19751596
0.20328711
""
0.26680905
0.13374802
""
""
0.19006592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14907429
""
""
0.29753253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11952145
""
""
""
0.25966591
0.27344698
""
""
""
""
""
""
""
""
""
0.46835095
""
""
0.17084303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18407397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13488409
""
""
""
""
""
""
0.46427011
""
""
0.42883658
""
""
""
""
""
0.26436901
""
""
""
""
""
""
""
0.3282789
""
""
""
0.26397869
""
""
0.18823932
0.1629557
""
""
0.14793047
0.14619285
""
""
""
""
""
""
0.12906696
""
""
""
0.095472835
0.31504768
""
""
0.22532566
0.30037159
""
""
""
""
""
""
""
""
""
0.23168626
0.21731444
""
""
""
0.12779059
0.16564502
0.15473339
""
""
""
""
""
""
""
0.078331456
""
0.10615775
""
""
""
""
""
""
""
""
""
""
""
0.10345
""
""
0.12695454
""
""
""
0.16949944
""
""
""
""
""
""
0.16071136
""
""
""
0.16728243
""
""
""
""
""
""
0.18727237
""
0.2435836
0.189797
""
""
""
""
""
""
""
0.12316183
""
""
""
""
0.13933755
""
""
""
""
""
""
0.38226631
0.21787187
""
0.32474107
""
""
""
""
""
""
0.14188758
""
""
""
0.21913391
""
""
0.15390308
""
""
""
""
""
""
""
0.21835001
""
""
""
""
""
""
0.22501431
""
""
0.1017304
""
""
0.21429536
""
""
""
0.34383446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20814198
""
""
0.13411225
""
""
""
""
""
0.23011838
""
""
""
0.21925829
""
""
""
""
0.13584407
""
""
""
0.16620615
""
""
""
0.17481652
""
""
0.26666781
""
""
0.21538502
""
""
""
0.27228269
""
""
0.14454499
""
""
""
""
""
""
""
0.16684037
""
""
""
""
""
""
""
""
""
""
""
""
0.18423742
""
""
""
""
""
""
""
0.15913476
0.33775145
""
""
""
""
0.15245873
0.12405154
""
""
""
""
""
""
""
0.30552205
""
""
""
""
0.15228792
""
""
0.24093071
""
""
0.17829576
""
""
""
""
""
""
""
""
""
0.38597861
0.42850387
""
""
0.35503012
""
""
""
""
""
""
""
""
""
""
""
0.22653653
""
""
""
""
""
""
0.46031037
""
0.42471313
""
0.3481701
""
""
""
0.081921399
""
""
""
""
""
""
""
""
""
0.15410796
""
0.13164219
""
""
""
""
0.18036072
""
""
0.15272935
""
""
""
""
""
""
""
""
""
""
0.19299854
""
""
""
""
""
""
""
0.11876386
""
""
""
""
0.1958167
""
""
""
""
""
""
""
0.15807889
0.14226888
""
""
""
0.16354534
""
""
""
""
""
0.20869407
""
""
""
""
""
""
0.15946877
""
""
""
""
""
""
""
""
""
""
""
0.14642942
0.21165267
""
""
""
0.17072426
""
""
""
""
""
""
""
0.26012164
0.1566453
""
""
0.021918677
""
""
""
""
""
0.1386649
0.18459415
""
""
0.18257011
0.24144505
0.12322706
""
0.052407403
""
0.084528342
0.089009888
""
""
""
0.19149271
0.23621312
""
""
0.29733637
0.14964686
0.16922197
""
0.2233741
0.24883543
""
""
0.17147776
0.226209
""
0.10958118
0.22639059
""
""
0.24137491
0.22022426
""
""
""
""
""
0.19797632
0.06949728
0.1547761
0.19089703
""
0.1865143
""
""
0.24811661
""
0.18953688
0.24049994
0.33122438
""
0.12690251
0.22543767
""
""
0.16280282
""
0.23023126
""
0.12494738
""
0.1863391
""
0.25911349
""
0.15506321
0.16711301
""
0.15197374
""
0.21846978
0.17521085
0.21232444
0.22050232
""
0.21703927
""
""
""
0.12168784
""
""
""
""
""
""
""
""
""
""
""
""
0.42002425
0.14905669
""
""
""
""
""
""
""
0.14551331
""
""
0.13389635
""
""
""
""
""
""
""
""
""
0.18042555
""
""
""
""
""
""
""
""
""
""
""
""
0.052121539
""
""
""
""
""
0.34159881
""
""
0.26551396
0.34048259
""
""
""
0.1881167
0.35726288
""
""
0.30965486
0.37949157
""
0.33400786
""
""
""
""
""
""
""
0.29327807
""
0.16895676
""
0.31959009
""
""
""
0.28485629
0.38603026
""
""
""
0.2557351
0.36568925
""
""
0.40735069
0.17707816
""
""
""
0.38920626
""
0.1980454
""
0.19866867
""
0.23251939
""
""
""
0.35954803
""
""
""
""
0.17799506
""
0.18332252
0.16606601
""
""
0.38369727
0.20106477
""
""
""
""
""
""
""
""
""
""
0.28108481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
