comcoll_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0234026
""
""
""
""
""
""
""
0.52077985
""
""
""
0.8688038
""
1.045864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61012053
""
""
""
""
""
""
""
""
""
""
-0.077929668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84655672
""
""
0.88604516
""
""
""
0.93052059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0678915
""
""
""
""
""
1.1502353
""
""
""
""
""
""
""
""
""
0.84457666
""
""
0.78731757
""
""
0.88441581
""
0.97031224
0.98181951
""
0.42398077
0.94844955
""
0.91168451
0.85706347
""
""
0.87992156
0.81944621
0.83991712
""
""
0.44074482
""
""
0.79188877
0.86509913
""
0.87186205
0.78134501
""
0.80501956
0.83094317
""
0.77416873
0.80666822
0.95029879
0.87532759
0.76716745
0.84655446
0.92547333
0.89179522
0.92434365
1.04146
""
""
0.8973552
0.86092317
1.0757272
0.64148843
""
""
0.81246364
""
0.87482417
0.93443125
0.64706838
0.54765153
""
0.82138175
""
""
""
0.71259665
0.39644113
""
""
""
""
""
""
""
""
0.91505188
""
0.77748549
""
""
0.94438851
""
""
""
""
""
""
""
""
0.70896488
""
""
""
""
0.23878694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95985198
0.83338457
1.2846357
1.0570543
0.98168671
1.1003253
0.91619563
""
0.70712757
0.95198709
1.0311528
0.91190863
0.80126303
""
0.66895562
""
0.70534593
0.9479087
""
""
""
0.87844068
""
""
""
""
0.86598253
0.92091781
""
""
""
""
""
""
""
""
""
""
""
0.97157758
""
""
""
""
""
0.85921723
0.78540009
0.76994169
""
""
""
1.2237657
0.87688196
""
0.90726602
""
""
1.0164217
""
0.94664568
0.57649404
0.81375945
0.90712237
0.83624214
0.78598064
""
""
0.72699946
""
0.80613148
0.83942831
""
""
""
""
1.0355543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98291123
""
""
""
""
""
0.83144081
""
0.86167908
""
""
0.93328965
""
""
""
""
""
""
""
1.0302678
""
""
""
""
""
""
""
""
""
""
""
0.98470235
""
""
""
0.96625072
""
""
""
""
""
""
0.97583425
""
""
""
""
""
""
""
0.89005417
0.39339137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0287646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96530634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93437541
0.84537256
1.0324533
0.8593263
0.88278741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
