kfr_stycz_white_pooled_mean
0.48871326
0.63392848
0.48767215
0.48588851
0.43990666
0.4713583
0.53776211
0.50032693
0.45915997
0.48812395
0.44088578
0.44362831
0.48433885
0.53256816
0.4655315
0.44421712
0.43349582
0.42328846
0.47996429
0.42991197
0.41820234
0.5330615
0.43170786
0.51397049
0.47167632
0.41757345
0.43699196
0.46916962
0.51646221
0.47696704
0.50715113
0.50363022
0.48632535
0.52630651
0.510773
0.49378243
0.49034208
0.50379026
0.49588338
0.45903605
0.43286967
0.52189291
0.52622509
0.47357666
0.46957463
0.48721036
0.46654755
0.53494841
0.50182861
0.4864448
0.55240226
0.49147934
0.47721034
0.52355772
0.45982111
0.46357268
0.45179635
0.49910009
0.42863205
0.43143797
0.51380801
0.45512614
0.49825385
0.49075091
0.56042552
0.47145402
0.47551012
0.47024524
0.43066776
0.50482512
0.47621986
0.458096
0.44276395
0.47029597
0.44885433
0.43231547
0.43997875
0.48794758
0.46985319
0.49959853
0.46597904
0.49171662
0.48802722
0.50943154
0.45972636
0.47318694
0.54690713
0.47258618
0.46506819
0.49360117
0.46758881
0.48159957
0.46293035
0.54814517
0.49656636
0.49928239
0.49199349
0.55255079
0.55360711
0.54268557
0.54324794
0.65211654
0.58705759
0.64132518
0.59362954
0.53836453
0.49057448
0.51428217
0.46610075
0.44698712
0.39084011
0.44798961
0.48061237
0.50983435
0.45091555
0.4758271
0.54425234
0.58851397
0.52428842
0.60967338
0.54203069
0.47806793
0.52268344
0.58984959
0.46015227
0.47800729
0.47783417
0.44218901
0.4783985
0.49564105
0.51762617
0.57060593
0.54919767
0.55721337
0.54312611
0.57520235
0.61816287
0.51367098
0.51762384
0.57496804
0.51137727
0.49874288
0.5343855
0.51582414
0.55047208
0.51167583
0.54652053
0.55031431
0.50788724
0.53113103
0.55557358
0.55873048
0.49723184
0.53700703
0.52514207
0.52172494
0.52622968
0.55659497
0.56259114
0.47538888
0.5231176
0.53598344
0.51985091
0.50220495
0.46607679
0.53311926
0.50895578
0.5321095
0.52096546
0.57805473
0.53033966
0.6286363
0.51357049
0.42767364
0.46214989
0.56957638
0.44953078
0.47789803
0.51132083
0.52422643
0.4968996
0.4300406
0.42407772
0.44400114
0.43441749
0.43528289
0.49150303
0.45888504
0.4872109
0.46256036
0.52082098
0.49287567
0.49690399
0.48179188
0.4047583
0.432529
0.45576769
0.52371591
0.52801561
0.48032728
0.49940333
0.45399377
0.46166369
0.50093466
0.47448957
0.45927396
0.47786844
0.43273717
0.62581855
0.55485141
0.49873215
0.58209306
0.5664888
0.55535841
0.45612904
0.60494542
0.56366765
0.57991284
0.55791479
0.61339349
0.54964638
""
0.53796345
0.51568037
0.51108092
0.60533482
0.6679067
0.65432924
0.67643893
0.55502266
0.53649461
0.56387544
0.55133539
0.54675895
0.53115284
0.53595418
0.54996556
0.56371701
0.52511698
0.54827225
0.55836809
0.55865234
0.58641756
0.58462101
0.55017948
0.48591253
0.55900371
0.51510233
0.51628333
0.51606452
0.49252361
0.49887276
0.54078013
0.53510821
0.52569294
0.54699773
0.51957905
0.55871272
0.55631262
0.51468241
0.55065864
0.54432434
0.60849446
0.53734261
0.53167993
0.50533575
0.5377925
0.51309443
0.57548243
0.49665192
0.51379561
0.54158026
0.51809728
0.49991521
0.57369822
""
0.46339202
0.53412181
0.53267276
0.54010117
0.47445405
0.54541838
0.55144459
0.51232982
0.54031843
0.52583301
0.52543592
0.52794898
0.54453564
0.52846551
0.49967152
0.57050771
0.54074705
0.5000596
0.54822487
0.4807997
0.54167914
0.53251106
0.48719513
0.46311679
0.429315
0.47018221
0.45363998
0.54080021
0.5226149
0.49342233
0.51912606
0.52234745
0.50497442
0.51351148
0.51418686
0.54169255
0.52024323
0.48602641
0.53498602
0.45449021
0.51656032
0.5474813
0.57447809
0.51607955
0.47707129
0.52173424
0.49274212
0.47570714
0.54923898
0.50660253
0.47725943
0.49560404
0.55524617
0.51265335
0.47202995
0.55153126
0.53332853
0.50325876
0.51019192
0.51968718
0.52899593
0.47491482
0.4719528
0.50189805
0.4680433
0.5029304
0.55812311
0.47512546
0.45701987
0.51853061
0.45824763
0.50930953
0.43901604
0.46523964
0.43387401
0.45803446
0.43711081
0.44057029
0.4479329
0.43925092
0.50832683
0.48668033
0.51585883
0.45181561
0.51312476
0.50179207
0.46432009
0.42508373
0.39708525
0.41815689
""
0.52799141
0.44641191
0.55069929
0.53015876
0.48176157
0.49796602
0.52596879
0.53843099
0.52315325
0.48058876
""
0.48976991
0.53686339
0.54563975
0.56167781
0.50867236
0.56635731
0.50425184
0.55322671
0.57604271
0.58582348
0.50929618
0.55566996
0.45348835
0.53862274
0.553298
0.47747004
0.58246768
0.60828066
0.51873732
0.52595472
0.45432222
0.45866823
0.46978709
0.47015601
0.4545092
0.51742953
0.53471255
0.56540638
0.59676188
0.5467338
0.49057844
0.48791754
0.50131178
0.47750163
0.34063941
0.51124197
0.49612445
0.42165482
0.52779853
0.48343793
0.56602454
0.48085645
0.47108436
0.45407113
0.49270999
0.48168582
0.49716783
0.44859162
0.44435713
0.49331531
0.49630511
0.50091684
0.47398317
0.5394727
0.57178283
0.47438395
0.49912634
0.51559436
0.47776145
0.46754131
0.47656107
0.44603214
0.48418519
0.53821373
0.49869016
0.52692401
0.46361011
0.46132922
0.43342063
0.43052265
""
0.46374121
0.42811617
""
""
0.43291283
""
0.40770856
0.4715156
0.39654452
0.41839397
0.4072167
0.55736846
""
0.45874408
0.50484121
0.53076589
0.48685753
0.47716969
0.54339445
0.52320004
0.54348332
0.54594755
0.50754762
""
0.48815492
0.53144193
0.52163523
0.47297361
0.51050329
0.51545334
0.50435609
0.45870131
0.45644206
0.47632015
0.48081863
0.61790454
0.56804287
0.57895994
0.48991799
0.50873435
0.45250937
0.4736639
0.41164711
0.48758867
0.45101726
0.46387243
0.47821772
0.4972662
0.39371619
0.53285742
0.51619464
0.47105214
0.50343466
0.48210329
0.53810257
0.47821742
0.46930996
0.48554978
0.43157032
0.48881933
0.51208383
0.50320297
0.45155415
0.50322521
0.5128653
0.51875776
0.51247829
0.52254391
0.50164664
0.5619337
0.5692423
0.54189628
0.50718856
0.47122213
0.55965692
0.5628463
0.62128693
0.55041206
0.60164684
0.46487945
0.42701873
0.50138497
0.4550392
0.43560573
0.44440547
0.40545833
0.42846653
0.49669695
0.5361824
0.51355922
0.46494508
0.53346682
0.58131933
0.60379386
0.55496907
0.45165712
0.51717305
0.52396291
0.60540855
0.48633048
0.35934976
0.55883545
0.55119711
0.49953949
0.52436966
0.56270057
0.49502024
0.50956994
0.51645881
0.52041727
0.49163377
0.47896722
0.47304821
0.52771717
0.4779202
0.48028332
0.43851164
0.50689816
0.5256561
0.47764289
0.46341494
0.47655845
0.45950183
0.49556684
0.45735866
0.53452039
0.45468119
0.56581753
