jail_other_female_p100
-0.00012038975
0.0062516932
""
-0.0034528323
0.0031697564
0.00080900278
0.0055511277
-0.0031448167
""
-0.0050623333
-0.00013445241
-0.00012593096
""
-0.0047106128
0.00032874415
""
-0.0057253065
-0.0018012963
-0.013982687
0.0046646879
0.0014956744
0.0079687266
-0.0033130217
-0.0058807153
-0.0012422133
0.018470138
0.00030347638
0.00025836192
0.0013822931
0.0025917769
-0.0034495124
-0.0023229078
0.0039479914
3.9754956e-05
0.0017503168
-0.00067684008
""
0.0049513225
""
""
-0.0021032358
0.0066377097
""
""
-0.0085426345
0.0033373651
-0.0004311052
0.00051542843
-0.00078380038
-0.0017163153
-8.2420469e-05
0.0013507267
-0.0068832911
""
""
0.0030147478
0.00081467343
-0.00042604707
""
-0.0052652764
0.010312234
0.00071419351
""
0.067673199
-0.0015724646
-0.0062007955
""
""
-0.0073205456
0.0022775049
-0.0024889829
0.0033898829
0.0028757385
-0.00023881216
-0.001972381
""
-0.0019029973
-0.0093042664
-0.0078406418
0.00015914343
-0.0062065944
0.0018155084
-0.018285189
0.0048011146
0.0042871707
-0.0077000214
-0.0073343567
0.00070069276
-0.00029906238
0.0019411588
-0.0032333957
-0.011370246
-0.0067289788
0.0067742933
0.0044436562
""
0.029206267
0.0031129988
0.0010858818
2.1233556e-05
-0.00055602909
0.00061875104
0.0038599456
0.0011029679
-0.00044943858
-0.00049901358
-0.00088301487
-0.00022104403
0.0040015192
-0.00021690338
-0.0012134957
0.0031361352
-0.00040300758
-0.0081242397
-0.00083256495
-0.00086638052
-0.0014053583
-0.019992793
""
""
0.00086814089
-0.00058518199
-0.0049664332
0.0008750803
0.0032310265
0.0011924335
0.013675235
0.0040064841
-0.0033615979
0.0022312051
0.00090435531
0.011456684
0.0017071726
-0.00031346901
0.018339721
-0.00077677111
4.1389423e-05
0.002319365
-0.019621275
-0.0091550816
0.00060484739
-0.00045337109
""
-0.038612865
0.0041126339
""
-0.0012522428
0.01092045
0.0082194163
0.013716783
-0.0013192653
-0.00068908167
-0.0011721588
""
0.00032434461
-0.00091081689
0.0028875237
-0.0026524903
-0.0036952791
-0.0042785052
""
""
-0.000873946
-0.00014874277
0.016191656
-0.00015811669
-0.02139491
0.0027464512
0.0031727494
0.0062506809
0.0014365304
0.00063526968
0.00089804456
-0.00042046717
-0.005512536
-0.015218313
-0.0007864798
-0.0026517296
-0.0054027126
0.00073941331
-0.01057273
0.0086396886
-0.00030008456
0.00069294736
-0.00054486317
-0.00065010507
""
-0.0029325008
-0.0025728801
""
0.026606677
-0.001992841
0.0038233593
0.0095291585
0.00036653076
-0.016611075
0.0072565814
0.0016374771
0.00015364739
0.0029331439
0.001166919
0.00038298054
0.042191148
-0.001551379
-0.003405343
-0.0034519425
-0.0016871884
-0.0065754899
-0.0028953755
-0.0012530672
-1.1510448e-05
