staytract_asian_female_p100
""
0.15204872
""
""
""
""
""
-0.059120487
""
""
""
""
""
""
""
0.29770076
""
""
""
""
""
""
-0.39088479
""
""
""
""
0.26803064
""
""
""
""
""
""
0.085078493
""
0.18337062
""
""
""
0.15103154
0.018105228
""
""
0.048934553
""
""
""
0.23397246
""
0.22752717
-0.074836612
""
""
""
""
""
""
0.13862959
""
0.12209866
""
-0.046818916
""
""
""
""
""
""
0.13036835
""
""
""
""
0.14044064
""
""
0.19183402
""
0.064977452
0.049888596
""
""
0.4078953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25283858
0.093836434
0.13805039
""
""
""
0.082427122
0.1848425
""
0.051230345
-0.041692588
""
0.13471486
0.044579234
""
""
""
0.34193504
""
""
""
""
""
""
""
""
""
""
""
""
0.83437645
""
""
""
""
""
0.23863967
""
""
-0.1267048
""
""
""
""
""
""
""
""
0.21096562
""
""
""
""
""
""
""
0.063417532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076289341
""
0.250963
""
""
0.25831959
""
""
0.40188083
""
""
""
""
""
0.19647636
1.0203226
""
""
0.2410747
""
""
0.056128215
""
""
0.21919431
-0.22416168
0.18783452
0.16709755
0.93170661
-0.075516008
-0.0037576188
""
0.12110491
0.061439846
0.20156871
""
0.2558952
0.21130365
0.10069297
""
0.30659425
0.16077577
""
""
0.19166639
0.26349747
0.38175392
0.23807736
0.16300505
""
0.18152341
0.19153783
-0.074879035
0.25076759
0.22816646
0.29016778
0.18988074
0.01117192
0.304649
0.12663278
0.23771194
0.04567796
0.18565306
""
0.42900741
0.23495825
0.13609721
0.14080773
0.074228458
-0.070715241
""
0.073722057
-0.81014341
0.21073842
0.080316909
-0.11687858
0.12407601
""
0.16230883
""
""
""
0.12079839
-0.013876706
""
""
""
""
""
""
""
""
0.13363957
""
0.11643108
""
""
0.1363183
-0.50209588
""
""
""
""
""
""
""
0.13772567
""
""
""
""
0.056770969
""
""
""
-0.096400693
""
""
""
""
""
""
""
""
""
""
""
0.13863543
""
""
""
""
""
""
""
""
""
""
0.12473122
""
0.13201393
0.10506048
0.089330457
0.058289062
0.16579336
0.14249723
0.089342944
0.41902238
-0.014792414
0.1241141
-0.0051146983
0.14946127
0.035882439
""
0.035003018
""
0.13967481
0.10106248
""
-0.037724171
0.23924445
0.13380623
0.096571207
""
""
""
0.17861082
0.12306765
-0.050524846
""
""
""
""
""
""
""
""
-0.14722164
0.096403547
0.10609714
""
0.07316836
""
""
""
0.073647954
0.048089426
0.10111579
""
""
""
0.078408025
0.26639345
-0.023399783
0.20592844
1.1000962
-0.033520658
0.20494536
""
0.2003397
0.12008409
0.11091352
0.11460952
0.096448518
0.089283414
-0.23705837
0.11774252
0.038727194
0.4134438
-0.0051026102
0.1490836
""
""
""
""
0.17581707
""
""
""
""
""
""
""
-0.11760961
""
0.36447778
0.064210832
""
""
0.0062782085
""
""
""
""
""
""
""
""
-0.25012556
""
-0.08842621
-0.88077557
""
0.062806644
-0.33415329
""
0.25542179
0.027419757
""
0.10366313
""
0.10710173
""
""
0.15002391
""
0.10485897
""
""
""
""
""
0.12741505
""
""
0.38841641
0.36636508
""
""
""
""
""
""
""
0.011489151
0.053642761
0.05358886
""
0.1489605
""
""
0.44712821
0.18841054
""
""
0.080957018
-0.39426002
-0.03667469
""
""
""
""
""
0.27046123
0.37278822
""
-0.76186526
""
""
""
""
""
""
""
""
-0.017004296
""
-0.043452032
""
""
0.001204717
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035740349
""
""
""
0.37159634
""
""
""
""
""
""
""
""
""
""
-0.013026247
0.10812005
""
""
""
0.15622942
""
""
""
""
""
""
""
""
""
0.013949185
-0.0091249887
""
""
""
""
""
""
""
""
""
0.051526178
""
""
""
""
""
""
""
-0.1703525
""
""
""
""
0.23275183
0.35230985
0.38332778
0.25858572
0.020471243
""
-0.18516183
""
""
""
""
""
""
-0.013441875
""
""
""
-0.11904536
""
""
""
""
""
0.63215858
""
""
""
""
""
""
""
0.067893319
-0.10911527
""
""
""
""
""
""
""
""
""
""
""
""
-0.14063665
""
""
0.34337699
""
""
""
""
""
""
""
""
0.04154525
""
""
""
""
0.029700365
0.18523492
""
""
0.19561107
""
""
0.17362943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32780713
""
""
""
""
""
0.19439024
0.0045532747
0.02140318
""
0.13443533
0.058440953
""
""
""
""
""
0.18542479
0.021506265
-0.040541045
""
0.046724789
0.052782677
""
""
""
""
""
""
""
""
""
""
0.074358471
""
""
""
""
""
""
""
""
0.2993435
0.068052255
""
0.028203305
""
""
""
""
-0.068948336
0.23761332
""
0.024452552
""
""
""
""
""
0.73730856
0.16294454
0.21348934
0.2758953
""
""
0.046636827
-0.04476976
""
""
""
""
""
""
0.53017473
""
""
""
""
""
""
""
0.01018519
""
0.14524435
""
0.24595954
""
""
""
""
0.0032243652
""
0.12519549
""
""
-0.063739233
""
-0.046078764
""
""
""
""
""
""
0.15303624
""
-0.057218499
""
0.1241268
-0.03921096
""
0.21390601
0.099084929
""
""
""
-0.0099067874
""
""
""
""
""
""
""
""
""
""
0.13247024
""
""
""
""
""
""
0.13334709
""
""
""
""
""
""
""
0.18955237
""
""
-0.014890838
""
0.22763953
""
""
""
""
-0.036462516
""
""
""
""
""
""
""
""
""
0.075122863
""
""
""
0.69286931
""
""
""
""
""
0.11462431
""
""
""
""
""
0.10875227
""
-0.11970305
""
""
""
-0.018300565
""
-0.048423793
""
""
""
""
""
""
""
""
""
""
""
""
0.022958331
""
""
""
""
""
""
""
0.027597627
""
""
""
""
-0.027694929
""
""
""
""
""
1.2843051
0.037899975
""
""
""
""
""
0.1332342
""
""
""
""
""
""
0.10612195
1.1200773
""
""
""
0.1280096
""
""
-0.047329444
""
""
""
""
""
""
""
""
""
""
""
0.094597839
""
""
""
""
""
""
""
""
""
0.47713366
""
""
""
""
""
""
""
""
""
0.50408435
""
""
""
""
0.14008853
""
""
""
""
-0.35789976
0.024465609
""
0.51385528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090539791
""
""
""
""
""
0.64975339
""
""
""
-0.5967235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010153611
""
""
""
0.071645185
""
0.18901841
-0.057277028
0.2439913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026424769
""
""
""
""
""
""
""
0.058424279
""
""
""
""
""
""
""
""
""
""
0.4243758
""
""
""
""
0.02752124
""
""
""
""
""
-0.12815875
""
""
""
0.099332191
""
""
0.60737097
""
""
""
""
""
""
""
""
""
0.2552402
""
""
""
""
""
""
""
""
0.086654238
""
""
0.11593275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54493916
""
""
0.028628733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074260883
""
""
""
""
""
""
""
""
0.14928274
""
""
""
""
-0.023500619
0.47038698
-0.041110221
""
""
""
""
""
""
0.14819993
""
""
""
""
""
0.43342921
""
""
0.093387499
""
0.21742962
-0.56314218
""
""
""
""
""
""
0.093321361
0.31653553
0.48486322
""
0.15652135
""
""
""
-0.021618024
0.054623317
""
""
""
0.93506551
-0.0566254
0.5372346
0.029134376
-0.014069344
""
-0.081592999
""
-0.10613712
-0.012350884
""
""
""
""
""
""
0.061874136
""
0.10102677
""
""
-0.0098948693
""
""
""
-0.12287454
""
2.1094725
""
""
""
0.24375787
0.020736909
0.09905722
0.11162458
0.14735863
""
0.11626386
0.25940967
0.23998107
""
0.13235809
""
0.018923353
0.16134076
""
0.13963839
0.12984188
0.12287025
0.12719925
""
-0.55546719
0.040278964
0.17206496
0.010084092
0.0040281722
0.010010742
0.024825996
0.0038863434
""
0.115716
0.069082357
0.17512582
0.43914649
0.12532167
""
0.18059744
0.14960828
0.23283236
0.17064978
""
""
0.093561985
""
""
""
""
""
-0.01085578
""
0.06845253
""
0.077076435
0.031130439
""
""
""
""
0.11966021
""
""
""
0.19075561
""
0.076986596
""
""
""
""
""
""
""
0.13254666
""
""
""
0.53461862
-9.2937378e-05
0.10955835
""
0.12210337
""
""
0.28472808
""
0.22767775
0.027167428
""
""
0.14008699
""
0.067873567
""
""
""
-0.019546803
""
0.14134066
""
""
0.084030993
""
0.1201801
""
""
""
""
""
""
0.10876366
""
""
0.12066349
0.1541283
0.15972242
""
""
0.07770887
""
""
0.1331836
0.18430302
""
""
0.083466053
""
-0.1394276
-0.2755048
""
-0.090721235
""
""
0.12793374
""
""
0.2126558
-0.36432162
""
""
""
-0.057720359
0.11288967
""
""
""
""
""
0.22656773
""
0.12772596
""
""
0.075532444
""
""
""
""
""
""
""
""
""
""
""
0.011065011
""
""
""
""
""
""
""
-0.00018754823
""
-0.02730044
-0.1867753
""
0.062454846
""
""
""
""
""
""
0.080018379
""
""
""
0.21708682
""
""
-0.057265919
-0.0063096844
0.13858864
""
0.48600245
-0.093279406
""
""
""
""
""
""
""
0.082320184
""
""
-0.41959453
0.50490665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15248552
-0.66246367
""
""
""
""
0.19489877
0.20767826
0.10599492
""
""
""
""
-0.18932307
""
""
""
""
""
""
""
0.70005947
""
""
""
0.74049592
""
-0.028903089
0.21804824
""
""
""
""
""
""
""
-0.098934799
""
""
""
""
""
""
""
0.056900665
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.22439137
0.060491957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017107692
0.14371194
""
""
""
""
0.062269829
""
""
0.070549719
""
""
""
""
0.078437656
""
-0.14605081
""
""
""
""
""
""
""
""
""
0.12840888
""
""
0.084063932
""
""
""
""
""
""
""
""
-0.034535673
0.090992145
0.039161496
-0.005435077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055601493
""
""
""
""
""
""
""
0.15788728
""
-0.01482998
""
-0.36805972
""
""
""
""
""
""
0.14061093
""
""
""
0.13168205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085794292
""
""
""
""
""
""
-0.055711921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.037491687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054414626
0.79392904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69858879
""
""
""
""
""
0.040896017
""
""
""
""
""
""
""
""
""
""
""
-0.37491593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10162415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13571562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.099965051
0.19459704
""
0.1916862
""
""
""
""
""
0.71429271
""
""
""
""
-0.026181554
""
0.29732022
0.48322687
""
-0.032086652
""
0.086946242
0.070627093
0.21842425
0.048851959
0.18937181
""
0.14309344
0.18633728
0.17353839
0.11499383
0.21145956
-0.051838502
0.19349533
0.13694862
0.43832612
0.10578942
0.11425398
0.2028933
0.16344494
0.15114279
0.14766328
0.20290998
-0.017466055
0.12610142
0.026666595
0.22587745
0.15077148
0.018251104
""
0.054053597
""
""
-0.11561666
""
0.04586748
""
""
""
""
""
""
""
""
""
""
""
0.1530946
""
""
""
0.21608131
-0.054234743
""
0.11910583
""
""
""
""
""
""
0.097453199
""
0.28268838
0.062319387
0.016244672
0.83000296
0.29260707
0.36769015
""
0.015509864
-0.060803074
""
0.57217067
0.069575369
0.15072659
""
""
-0.037472721
0.068699963
""
""
0.020306608
0.28379613
0.1702486
""
0.5701775
0.16740252
0.059134565
0.37995592
0.23585726
0.18328083
0.19903643
0.043076467
0.11182575
0.055331592
0.21090272
""
0.21932346
0.014553498
0.064420655
0.22648823
0.050022013
0.25402236
0.21715596
0.10629801
0.12576015
0.16949169
""
""
""
-0.015191738
0.21505225
0.13736664
0.10774406
0.049116462
0.046604235
-0.0037799466
1.9166697
-0.13055575
0.20240667
""
""
0.14657192
""
""
""
""
""
""
""
""
""
0.23811124
-0.42918727
0.22222796
""
""
""
""
0.12024557
""
""
""
""
0.095300332
""
0.6112985
0.25751618
""
""
-0.34041381
""
""
0.13429439
""
0.067951731
""
0.41352567
""
