kfr_pooled_pooled_p75
0.55362165
0.54457349
0.55006242
0.55370653
0.5549525
0.56562495
0.5523051
0.56794405
0.59082723
0.55283457
0.54405695
0.55234581
0.57187265
0.55069804
0.55125654
0.55713451
0.56591552
0.55086565
0.55708289
0.54120094
0.5454632
0.52740693
0.5346964
0.55296701
0.56275481
0.55668712
0.56163222
0.55478507
0.56053811
0.55297709
0.57848477
0.58692908
0.56737363
0.56995994
0.56566656
0.55595595
0.60153067
0.57723892
0.61027193
0.57268769
0.56476682
0.60001636
0.58508694
0.672324
0.58947784
0.55134863
0.57766706
0.63544244
0.59085053
0.58149266
0.59084409
0.6111632
0.57649171
0.62423712
0.60061514
0.57502782
0.60585588
0.63215959
0.57012612
0.55230796
0.57613879
0.55883098
0.57425094
0.59131861
0.55032945
0.55083942
0.54574811
0.53208131
0.577981
0.56136072
0.57937747
0.57028037
0.55484217
0.56520551
0.56063557
0.577097
0.56109178
0.56181026
0.57997769
0.5341047
0.54494143
0.57088083
0.59534866
0.54653907
0.55693913
0.57627988
0.56869125
0.55534691
0.5538041
0.5736255
0.5763759
0.55338973
0.56648302
0.54975903
0.55323386
0.53783512
0.55206376
0.5442003
0.54598743
0.54531258
0.55114603
0.55190694
0.54567814
0.55269694
0.53823811
0.54371136
0.53396636
0.53609586
0.53944522
0.53989053
0.55364406
0.55847079
0.55299705
0.54308903
0.54692233
0.5519287
0.54056746
0.56430244
0.55285478
0.55290592
0.55973566
0.56884706
0.5197922
0.53176224
0.56719995
0.5379985
0.53623587
0.56774151
0.51969546
0.54945928
0.5473842
0.53613943
0.5569824
0.56016266
0.55345565
0.56628668
0.55068046
0.52735817
0.54227138
0.55468792
0.5472452
0.5445329
0.5528056
0.57335097
0.52455419
0.55787724
0.56809127
0.57940668
0.5692867
0.5760175
0.57690543
0.55726928
0.55607849
0.55866253
0.54582703
0.56454736
0.58344656
0.55776972
0.61272669
0.58422732
0.52450335
0.5749228
0.57416391
0.58302796
0.57304579
0.59157902
0.59418952
0.61634243
0.57200867
0.56032187
0.55142385
0.5724749
0.58892983
0.5713436
0.58595461
0.58671832
0.57075995
0.58093727
0.57429856
0.56798023
0.58930629
0.57003284
0.57198721
0.5661931
0.55273664
0.58541012
0.57077777
0.59729123
0.55129737
0.56568068
0.55571491
0.57417572
0.56499362
0.5938049
0.60563272
0.60669518
0.60327226
0.62782532
0.57727081
0.59920859
0.57887083
0.58156049
0.58501011
0.55455786
0.54899395
0.5854131
0.56182331
0.57095945
0.58562189
0.59220308
0.57270676
0.61298931
0.62808955
0.62400162
0.57988691
0.60065764
0.56911784
0.58386445
0.58939421
0.60237455
0.59865487
0.62520534
0.56662732
0.56772047
0.57446092
0.58833373
0.61394709
0.63298303
0.62282658
0.60190916
0.6009469
0.57348228
0.59104055
0.61269522
0.61780435
0.57784098
0.60630471
0.5618484
0.60807639
0.5621289
0.55995864
0.58766329
0.57357162
0.5855121
0.60279697
0.58572602
0.56893337
0.59836411
0.60122764
0.5934636
0.59501225
0.59236795
0.61168635
0.62757683
0.60265905
0.59605026
0.59778053
0.61164659
0.62063289
0.61013687
0.61474925
0.61566538
0.61560977
0.60549617
0.59183615
0.60714322
0.61142826
0.61621547
0.59746009
0.56678569
0.57102692
0.58405727
0.56981993
0.57292038
0.54006147
0.59957033
0.57681394
0.59711134
0.60312986
0.58864218
0.60231614
0.60981524
0.57172465
0.61607766
0.59462833
0.57936412
0.59414232
0.59736615
0.58596408
0.60690737
0.62518084
0.62554038
0.60225827
0.6247341
0.60749638
0.65631056
0.66556722
0.64627314
0.63814062
0.64369994
0.61572152
0.62921631
0.61660248
0.63498092
0.63096219
0.64272708
0.67485344
0.62525994
0.64040869
0.66847128
0.61396527
0.61673647
0.63114113
0.61856937
0.62270027
0.62256706
0.60803986
0.62525082
0.62463152
0.61641425
0.64222908
0.60655612
0.6627937
0.59717304
0.63965207
0.60194367
0.60193574
0.61779207
0.60822314
0.60760766
0.63228279
0.59915829
0.57924289
0.59478581
0.60050833
0.59015834
0.58023411
0.57757491
0.59274298
0.58286554
0.59721315
0.61322784
0.59515095
0.59462351
0.62032837
0.57223403
0.57329333
0.57952362
0.58628362
0.57878602
0.58962792
0.57468462
0.58169061
0.5759086
0.62299979
0.59976494
0.61568308
0.59506267
0.55951929
0.56506467
0.5723235
0.6484772
0.61873025
0.5543915
0.62208724
0.5974465
0.63067102
0.6426239
0.61687988
0.62072241
0.64399964
0.59058559
0.67711622
0.70767182
0.67935079
0.74267346
0.6647656
0.72187185
0.61767572
0.67812532
0.7186718
0.65316111
0.67736012
0.68043143
0.69116628
0.71575934
0.63656694
0.6439212
0.64958018
0.67652792
0.71893948
0.69983357
0.71428543
0.6447196
0.66991788
0.63014019
0.65200615
0.67677611
0.67077321
0.62295216
0.69861114
0.64602351
0.63809842
0.67856145
0.66876149
0.64974523
0.6544832
0.70034802
0.67991364
0.64478707
0.66207945
0.65142566
0.68319297
0.67905688
0.69543123
0.6767745
0.66671079
0.66564518
0.64879954
0.66613418
0.64276636
0.74665058
0.65786433
0.62308097
0.66505086
0.67972904
0.69452184
0.6766935
0.67405981
0.65551811
0.68136442
0.65327567
0.61890823
0.64104915
0.67024022
0.68941528
0.60989571
0.52962869
0.69708103
0.71624047
0.52122039
0.63645494
0.60204905
0.66597891
0.60657543
0.65726101
0.66482586
0.65276378
0.68409902
0.64081967
0.62640595
0.67616028
0.6170457
0.64028519
0.64726841
0.60903144
0.6499092
0.64352214
0.63496608
0.65158135
0.66779363
0.60766053
0.56047171
0.6403566
0.61242598
0.56776989
0.57103115
0.64611775
0.67718142
0.63023871
0.65821201
0.66306281
0.64077353
0.67247611
0.63630563
0.6386646
0.65010184
0.60273713
0.57893771
0.53248584
0.59882534
0.59189737
0.57714796
0.64179915
0.74970591
0.61630797
0.64678252
0.60789323
0.65387988
0.64899594
0.69363248
0.64288723
0.71221387
0.6700269
0.60153407
0.69941521
0.66243595
0.60235935
0.58876103
0.5729537
0.62022102
0.58607012
0.60837054
0.62443942
0.60143626
0.58879298
0.58021063
0.59428269
0.59215027
0.64259857
0.63502485
0.58815074
0.58887655
0.57126278
0.57332325
0.5888074
0.60077524
0.57827061
0.57573736
0.577124
0.58233064
0.60939074
0.58269149
0.57675999
0.63608682
0.64231992
0.55781531
0.57093447
0.54799646
0.56300068
0.67401981
0.6043064
0.5882802
0.63093919
0.60326421
0.60089594
0.62412953
0.59896934
0.63220322
0.70329386
0.65027952
0.60343188
0.60635686
0.6032142
0.63759488
0.66435498
0.60382026
0.69222277
0.61983329
0.62372112
0.62395948
0.67250401
0.63565701
0.57313341
0.58778298
0.57452154
0.63806742
0.61568922
0.63901538
0.64758945
0.65050268
0.61443251
0.59721088
0.60137403
0.60890079
0.57570887
0.56654119
0.5885492
0.60233456
0.60609406
0.59244776
0.5945152
0.5950588
0.61127752
0.59124684
0.63354135
0.59318328
0.62273109
0.57828832
0.62957251
0.64707494
0.61913824
0.65261799
0.61002815
0.64443254
0.67149961
0.59771323
0.66199911
0.68048555
0.60950971
0.60921204
0.62448025
0.59626096
0.61865979
0.56874365
0.57841575
0.57428396
0.58330232
0.58649331
0.60126555
0.57961589
0.58017617
0.60866785
0.62273967
0.61927015
0.65311784
0.6089983
0.5868057
0.61450738
0.58023518
0.57831943
0.57653362
0.37899509
0.51511741
0.50071019
0.35580498
0.37915421
0.44702542
0.44990391
0.46365908
0.51557183
0.46258759
0.49125645
0.3289834
0.38786
0.46914497
0.51186466
0.58084196
0.63542461
0.5981214
0.6137135
0.6144703
0.63075852
0.63747644
0.61835563
0.64537066
0.67472327
0.58924693
0.60526788
0.70163721
0.6070348
0.6008755
0.60302037
0.62295204
0.60073858
0.60802436
0.57668138
0.58414745
0.64479619
0.61203218
0.6351974
0.58445555
0.5780462
0.56221348
0.55216676
0.555565
0.5516451
0.56626832
0.61886162
0.59266204
0.55153137
0.56303161
0.55246252
0.58479941
0.54468364
0.58884329
0.61813265
0.57734877
0.55664539
0.57601649
0.52373719
0.54471344
0.59255004
0.62308413
0.56393313
0.58055067
0.56104547
0.58781195
0.61018616
0.59701508
0.6203475
0.60082734
0.60146391
0.59799182
0.61032033
0.59186989
0.5901041
0.61333847
0.61393249
0.66176242
0.6227023
0.62703919
0.58539438
0.61259973
0.62738633
0.56600678
0.55200845
0.55613983
0.52968419
0.55425656
0.5573622
0.57460785
0.56420171
0.57273197
0.5638476
0.58298713
0.59329128
0.59503949
0.55394882
0.55686963
0.57339591
0.58959544
0.52521104
0.4919627
0.59826875
0.56922936
0.55366993
0.56922692
0.55784357
0.58263099
0.61041176
0.60992479
0.59783149
0.57989413
0.58835918
0.56835902
0.56424397
0.57679164
0.56132805
0.55398846
0.58952856
0.58034593
0.58093423
0.59253997
0.5567475
0.68294555
0.61739737
0.55520225
0.58813286
0.55883902
0.57938087
