staytract_white_pooled_p75
0.13261658
0.13342781
0.14035042
0.19504622
0.15997955
0.20216179
0.26988608
0.23437199
0.27902198
0.37152198
0.26736057
0.24548569
0.3727828
0.36343303
0.23768578
0.30896187
0.23522384
0.16044019
0.20527118
0.19387338
0.17470428
0.15982208
0.17200612
0.26654691
0.30823243
0.3522613
0.275583
0.33794808
0.26678371
0.26194504
0.14573924
0.18603073
0.27815714
0.25481746
0.24161616
0.16208537
0.20906284
0.18229593
0.15122676
0.28175423
0.24818845
0.34921616
0.24571308
0.20493065
0.18014519
0.26337102
0.38698697
0.25402087
0.30525461
0.23467697
0.1884888
0.20578896
0.52035511
0.35776401
0.34843519
0.36332172
0.32576782
0.34525043
0.42325753
0.42241415
0.3985073
0.35311773
0.34596854
0.30819827
0.31900126
""
0.25753948
0.52457303
0.26345971
0.18307886
0.22738191
0.3375257
0.156895
0.32213864
0.27249119
0.39262238
0.26474756
0.10979972
0.33281669
0.029202553
0.3371107
-0.0080825631
0.15552254
0.050624136
0.13756125
0.15714112
0.24555612
0.18550341
0.26114178
0.33658838
0.30018798
0.29360065
0.1719747
0.18912558
0.25706136
0.37293357
0.30075869
0.21612042
0.28920418
0.49948752
0.28131631
0.32226604
0.28029907
0.24432877
0.36022329
""
0.25355628
0.16257079
0.42318073
0.2878558
0.32543978
0.13051964
0.25985506
0.23428166
0.31558645
0.32423541
0.33982036
0.27439192
0.27151775
0.29800409
0.36010367
0.30738991
0.32747263
0.30142519
0.39350733
0.35780036
0.30242899
0.41646358
0.31682763
0.39967731
0.24708495
0.3469561
0.45527154
0.31178993
0.34385636
0.2832441
0.27607009
0.68394977
0.33453888
0.28189573
0.27582818
0.35868007
0.32584691
0.44261545
0.2875044
0.32937351
0.3138108
0.36716738
0.35529977
0.38842291
0.3765831
0.092526913
0.37345573
0.31688043
0.19806302
0.30521014
0.30843985
0.14838466
0.24181774
0.20130952
0.24290657
0.21484531
0.22132479
0.16191165
0.21826844
0.18932599
0.20877081
0.38168028
0.20248456
0.20346977
0.21744116
0.25595856
0.20494646
0.24183381
0.30618593
0.29779309
0.26011851
0.28121272
0.28109884
0.2140025
0.40120974
0.27265573
0.31135818
0.26150391
-0.023514308
0.2640039
0.18293634
0.31130174
0.32996985
0.29867256
0.19896084
0.17826332
0.25072372
0.2997129
0.24245138
0.055403978
0.15932509
0.13880429
0.40981251
0.33133173
0.23788217
0.40387166
0.37393335
0.2878249
0.35288206
0.4904992
0.34411958
0.30110025
0.28543481
0.32357383
0.24405554
0.30569309
0.34103209
0.30567175
0.23703858
0.25078946
0.20320711
0.24118583
0.33313212
0.34737191
0.19959043
0.288124
0.29699206
0.26629198
0.44553077
0.12262785
0.29162562
0.31710166
0.23193932
0.18302035
0.21355127
0.246197
0.20388146
0.18416694
0.20254593
0.14715676
0.18023542
0.24407029
0.32418939
0.26760381
0.22737034
0.29605362
0.2111973
""
""
0.14991535
0.10032778
0.051631358
0.13905235
0.28624457
0.29465225
0.10434601
""
0.17962006
0.40797698
0.22007637
0.31501281
0.38109779
0.39902896
0.329198
0.29300258
0.19098522
0.29137033
0.32030612
0.2464826
0.15406542
0.253259
0.22664137
0.34579802
0.31809434
0.26733562
0.38882807
0.36636412
0.23917122
0.16004945
0.16775389
0.23477545
0.19867821
0.20974407
0.20232348
0.212681
0.15729713
0.12749241
0.41354847
0.41042688
0.30109873
0.19769433
0.32957479
0.37815189
0.26717296
0.22765145
0.14685616
0.11275959
0.11170209
0.26731467
0.2219459
0.29518479
0.24774268
0.21657273
0.18677354
-0.012822462
0.26610053
0.14867495
0.088409312
0.13851491
0.11156628
0.29067755
0.31203198
0.35015303
0.18394923
0.20280318
0.24174482
0.3025333
0.27010408
0.36924773
0.24766833
0.31912592
0.326781
0.35540518
0.228857
0.41442686
0.21352409
0.37976852
0.48959431
0.28504598
0.23227341
0.45121723
0.34364402
0.2733058
0.39608362
0.22128034
0.25732973
0.39175275
0.27992511
0.23496705
0.36054999
0.29657048
0.34302524
0.36429137
0.37989604
0.1757205
0.25989026
-0.16446011
0.20630114
0.49585927
0.49592352
0.280752
0.42384791
0.070105463
0.28326693
0.10101379
0.15116921
0.22172092
0.28880942
0.26649502
0.34952676
0.31683511
0.35080466
0.19989055
0.16307522
0.16805816
0.14798829
0.1884027
0.1469785
0.39566362
0.15170118
0.21834421
0.2203967
0.14717411
0.21991864
0.098729841
0.35379592
0.14466003
0.29701579
0.41173792
0.33709094
0.29262367
0.31173795
0.30564156
0.39452091
0.37319493
0.40133026
0.56021714
0.38854858
0.31079751
0.21732438
0.19554192
0.2521275
0.47747326
0.42710915
0.11096517
0.11843932
-0.070204996
-0.10042518
""
""
0.097557202
-0.061404519
""
""
0.20849563
-0.14794767
0.08053311
0.14190058
0.068760611
0.17384073
0.19110473
0.19139698
0.22280453
0.1535707
""
""
""
0.23053943
""
""
-0.23521844
0.096270651
0.12368916
0.078765184
0.19673212
0.24480419
""
-0.075821988
""
0.25556609
0.08523988
0.1694762
0.13585019
0.19616693
0.13309869
0.27658418
""
""
0.12012453
""
0.089413516
0.36555776
0.12976743
""
""
0.09346322
0.16983509
0.14979273
0.17235895
0.17446887
0.094007954
0.14559725
0.22199233
0.21225785
""
0.13587081
0.12400632
-0.0080523966
0.25225684
0.18288597
0.17244364
0.30111617
0.11388655
0.12679829
0.1808888
0.13381082
0.14116667
0.12465859
0.15108031
0.13212319
0.15228131
0.17343824
0.10113824
0.16432548
0.13899088
0.25222194
0.31141272
0.15710466
0.199922
0.14888416
0.17965817
0.17737138
0.17928563
0.15879473
0.21225092
0.11426017
0.16445839
0.16878498
0.15960105
0.29214576
0.31067836
0.34931672
0.3699922
0.30080888
0.26671284
0.24225007
0.28474385
0.28632084
0.15167309
0.12670927
0.16242208
0.18369853
0.13433604
0.2282882
0.26673222
0.25934047
0.22135448
0.29010037
0.40945613
0.12339187
0.14824593
0.15043211
0.10798041
0.20177357
0.26960996
0.12346238
0.1420825
0.13746682
0.19694798
0.11164218
0.12756895
0.16107816
0.17174472
0.14568704
0.21407157
0.14099401
0.14218225
0.10525037
0.12211561
0.13991526
0.14143082
""
""
0.233239
0.16139644
0.12458012
0.049637035
0.00093106553
0.082589351
0.19553708
0.27383161
0.26181817
0.28375298
0.22816065
0.13004686
0.27270654
0.1613383
0.27918977
0.37439591
0.14577676
0.15717612
0.12515081
0.08624804
0.13340983
0.11187579
0.17820613
0.1333129
0.49261793
0.46391937
0.28199044
0.18323027
0.35912207
""
0.20219386
0.17668709
0.2456719
0.19387622
0.21972983
0.13094474
0.18348414
0.16585149
0.32753357
0.24811706
0.32733333
0.18983531
0.24926099
0.3382988
