hours_wk_pooled_female_p1
18.530128
16.937485
17.724518
3.0409856
17.391865
25.174038
19.936398
20.962082
19.203104
21.92967
25.144007
19.534334
32.843277
40.370697
29.566734
14.933719
15.619125
28.644117
34.020119
10.234898
28.256689
21.043772
24.454597
19.450659
18.825001
21.999287
19.892212
18.434206
18.339788
15.83025
10.830842
34.019535
11.204704
28.006577
19.902473
10.435871
19.525465
32.29232
20.637186
11.766796
16.090595
13.785003
30.281441
23.32374
16.77911
12.301664
27.647366
17.204302
20.121298
14.712838
17.386528
22.098719
24.494938
22.819059
21.709593
23.569746
11.853108
20.303663
14.441119
24.658314
19.336563
18.886927
23.885921
11.640942
24.388521
6.0077639
16.405338
""
""
21.538866
8.1992521
""
""
""
16.043917
""
""
10.738287
24.886803
9.5489531
25.953133
13.387672
""
27.412807
20.972542
8.9460459
22.443064
""
""
43.574654
""
""
""
""
""
2.3562582
29.417761
18.627937
23.787115
14.584029
16.555952
-1.1830319
18.841242
21.683439
20.014225
14.86869
20.862017
16.464628
17.833881
21.06427
25.224943
22.700571
19.086288
25.049105
20.947889
23.529709
18.059345
""
23.717842
24.221489
26.03544
14.110181
19.029449
22.158854
11.53536
14.533193
14.897466
16.854
21.986389
18.72448
9.17803
22.392565
18.296198
20.335485
24.27413
15.37425
24.970648
26.448244
18.928625
13.696917
26.852718
37.034344
10.937673
38.778053
24.091005
16.70541
9.5812225
""
19.162455
32.558868
28.425972
26.334459
21.565027
29.729315
27.440193
17.7964
18.522375
17.811956
9.9325924
9.8980999
24.861071
18.001232
21.063116
13.849064
25.649361
4.1949453
26.536985
29.774187
11.96937
26.638762
22.466038
13.43699
16.744146
19.165026
17.468184
27.840765
20.698137
21.219778
25.193453
21.629631
26.205154
17.343765
19.408459
13.85982
23.17165
-1.2312926
22.972939
""
6.3438525
22.063513
20.30374
15.392015
21.24548
21.005993
22.016666
20.340015
16.516275
21.720354
21.473524
25.51951
19.626135
20.558018
26.452055
21.296289
23.63475
