marr_26_black_male_p75_se
""
0.12712321
0.19597699
""
0.08833959
0.19926728
0.39794037
""
0.07434576
0.21775432
0.19699347
0.10595545
1.0366923
""
0.036187723
""
0.068835832
0.135589
""
0.23800528
""
0.16121514
0.097392432
0.25203088
""
""
""
""
0.11093397
""
""
0.14615606
""
0.074123442
""
""
""
""
""
0.42869931
0.13164152
""
""
0.03164598
0.17352915
0.078862295
0.31321862
0.10058003
0.075019538
0.30906996
0.18992311
0.055141754
""
0.32661435
0.33173949
0.081082225
""
""
""
""
""
""
""
""
""
0.033178106
0.087006673
0.16922943
0.072747976
""
0.053084463
0.12915444
0.05367491
0.15335214
0.59929717
0.10777307
""
0.1465975
0.10192134
0.031687368
0.15068899
0.057751756
0.083497092
0.22364524
0.14061281
0.094339423
0.061847471
0.10490205
0.29178825
""
0.19006258
0.24268755
0.24403088
0.099675998
0.15645419
""
""
0.092994139
0.11021384
""
0.19011289
""
0.10281555
""
""
""
0.14369163
0.031138724
0.093206234
0.18466684
0.080597706
0.045664366
0.17187417
0.057179406
0.12641631
""
""
""
0.31155968
""
""
0.055608928
0.24048203
""
""
""
""
0.21069011
""
0.092904694
0.04495424
0.093734384
0.18870279
0.21863526
0.16912167
""
0.11769125
0.30723703
0.041918967
0.14672269
0.11007216
0.051224764
0.19667548
0.25071055
""
""
""
""
0.52498257
""
""
""
""
0.10052346
0.43489501
0.20307848
""
""
""
0.11553073
0.08528211
0.19782245
0.16514839
0.087455139
0.11562464
0.19984673
0.3999635
0.05533392
""
0.46455821
0.11083317
0.16503577
0.048323859
0.079447113
0.043593824
""
""
""
0.17161994
0.18473828
0.21633795
0.1653288
0.12853336
0.099497035
0.27706936
""
0.33033654
""
""
0.061423428
""
0.32804132
0.36012194
""
""
""
""
0.101771
""
""
0.21827845
0.21459274
""
0.45046335
0.60860103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23768966
""
""
0.089698248
""
""
""
""
0.31207141
0.12740317
0.12985598
0.23264474
0.11391043
0.17132661
0.18872306
0.14880587
0.17301302
0.047225848
0.13844195
0.64721483
0.053201113
0.1103112
0.029809609
0.032758173
""
0.20517783
0.14461461
0.065132692
0.088384464
""
0.038402867
0.11638462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17805141
""
0.1123692
0.23056135
0.18669388
""
0.22770426
0.15545416
0.15889481
""
0.056071781
0.075723432
0.20877901
0.1539574
0.14942276
0.15361848
0.11093102
0.088500969
""
0.30449656
0.19091485
0.082533002
0.14101185
0.064817443
0.095562138
""
""
""
""
0.10238329
0.24572597
0.12920317
""
0.11255465
0.13683006
0.03730787
0.20702584
0.084849499
0.22563349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1470525
""
""
0.24438539
0.10576703
""
""
""
""
0.2062093
""
""
""
""
""
0.57240981
""
0.085539192
0.33733621
""
""
0.050003663
0.048190709
0.087197348
0.16090581
0.22776631
0.10389651
0.050682515
0.17586511
0.10928049
0.13062237
0.18112946
0.19367737
0.059484433
0.10152754
""
""
0.1315264
0.11391334
0.087542318
0.10449945
0.29473522
0.52235019
0.046165604
0.075483464
0.058445446
0.068528622
0.097219661
0.046096504
0.61335713
0.13651972
0.042311486
0.17331062
""
0.21721141
0.13733551
""
0.089969233
""
""
""
""
""
0.1422604
""
""
""
""
""
0.061084326
0.084763467
0.060817484
0.062036838
0.16664419
0.043677945
0.027023727
0.034216888
0.04575935
0.051179763
0.057989188
0.091233447
0.071563676
0.032936089
0.049375266
0.053071689
0.02482385
0.16609885
0.097138911
0.12216617
0.031249745
0.059450239
0.03163106
0.044643912
0.039789513
0.033533897
0.051682688
0.059715353
0.045781046
0.035354223
0.02971427
0.034625877
0.12404571
0.042579409
0.052708846
0.074488111
0.34856459
""
""
""
0.10730561
0.044798493
0.18524007
0.022008773
0.10799959
0.044939868
0.055011164
0.066122122
0.56936121
0.053296834
0.043651283
0.054700013
0.059208967
0.02409433
0.087630779
0.13887677
0.051367078
0.031467266
0.057828836
0.17167692
0.076502584
0.15421681
0.043174747
0.036569785
0.06075472
0.094537959
0.048634227
0.048880722
0.030011803
0.032028303
0.21767771
""
0.2031395
""
0.097525105
""
""
0.033634957
""
0.1213802
0.061707038
0.059274908
0.13447486
0.057502642
0.15182123
""
""
""
0.13568218
""
""
0.088653415
""
0.048680216
0.055030856
0.3673771
""
0.092265286
""
""
0.087456085
""
0.090462171
""
0.1110447
0.094334021
0.073892839
0.055491138
0.043309428
0.060584102
0.041111812
0.067297377
0.18770623
""
""
""
0.039687917
0.035827022
0.067130178
0.10118436
0.12260894
0.24805528
0.099513233
""
""
""
""
""
0.051991202
0.11245907
0.12824389
""
""
0.071032144
0.088132471
""
""
0.057425879
0.049744781
0.091508865
0.055768158
0.028108243
0.056645378
0.073315822
0.033345439
0.097815529
""
0.20209055
0.083045825
0.042845298
0.079459317
0.19327259
0.14049293
