marr_29_pooled_male_p25_se
0.014281702
0.0096099693
0.015525494
0.024492105
0.017420806
0.018783892
0.015232645
0.008749241
0.011314736
0.02299895
0.018291699
0.024988975
0.013988518
0.03174457
0.029639624
0.014763635
0.014704277
0.017133461
0.027668346
0.016406698
0.026232643
0.012877667
0.012687616
0.0088699255
0.014538036
0.011820858
0.013888488
0.010084964
0.024647398
0.021780636
0.019252924
0.017478606
0.015693007
0.01876164
0.00951083
0.017411973
0.0030986103
0.032819577
0.013168655
0.01923947
0.010489715
0.01441208
0.01522311
0.012857515
0.007703478
0.015558365
0.021956708
0.012208798
0.0037160821
0.021241415
0.0046438705
0.010682816
0.017198432
0.018187571
0.015639836
0.020110471
0.01030031
0.015273755
0.014247844
0.016994426
0.0089153638
0.013745429
0.0073072659
0.014652709
0.028273558
0.017911313
0.021499112
0.069697708
0.068368174
0.0072738789
0.025328755
0.16910206
0.28007501
0.050076772
0.013202389
0.12647897
0.10391558
0.024703929
0.019870356
0.037189659
0.029837253
0.027532162
0.067212105
0.017715134
0.031002408
0.066217378
0.034549411
0.11042722
0.037464358
0.043261584
""
0.058194291
0.047687568
0.12238657
""
0.032356877
0.0128107
0.0090063177
0.0094519584
0.016402356
0.02011463
0.053567424
0.025366284
0.0019431441
0.0073240316
0.011571861
0.0034028753
0.0069498522
0.011296656
0.0094053037
0.0070967656
0.017544987
0.021487247
0.019352185
0.0091596954
0.019844042
0.025302138
0.044424687
0.019786218
0.015323671
0.020988055
0.023887167
0.021220678
0.041490633
0.019966424
0.023811761
0.013274042
0.013291611
0.0082178945
0.018846525
0.030986086
0.014781451
0.019967439
0.013545174
0.024242906
0.029493796
0.010941629
0.032822978
0.017050428
0.017339528
0.017362213
0.024254778
0.017800407
0.034455612
0.025020933
0.0074004573
0.020519061
0.034163754
0.023770787
0.01854413
0.026547626
0.030328112
0.021338426
0.013994823
0.027027581
0.027341126
0.013752115
0.010076077
0.024144569
0.037669696
0.027747294
0.031282414
0.0143197
0.034553789
0.011880101
0.034290839
0.01891155
0.021299601
0.014957907
0.040626477
0.0045336732
0.023811856
0.011837384
0.013046222
0.028628588
0.036482055
0.0091064777
0.02551798
0.025017768
0.029834069
0.012653786
0.023074824
0.0090789041
0.014319501
0.029447634
0.022576047
0.0030343097
0.077584065
0.02592958
0.0075504784
0.027838182
0.027657306
0.0043819989
0.020650882
0.012938591
0.0030909069
0.018196853
0.010252746
0.0052237976
0.028924815
0.0036181079
0.0076274863
0.015906723
0.028286215
0.00084288302
0.0073514022
0.010007674
0.027426407
0.010531589
0.0058371979
0.03848489
0.053856503
0.0043730759
0.0114872
0.013901992
0.0021305403
0.009705849
0.039599277
0.0024661284
0.0028677243
0.013366549
0.0022973625
0.0019397398
0.0035237116
0.0041839951
0.0080375476
0.0051659876
0.0057394467
0.0033506958
0.0063675647
0.008685478
0.092062376
0.016765576
0.0055968757
0.0065969303
0.0046161991
0.010239844
0.012642885
0.040058229
0.0043977969
0.016511865
0.003710594
0.0086764032
0.011340545
0.0052506868
0.024461569
0.0057687298
0.042214468
0.049201265
0.036316808
0.0096559413
0.02291571
0.035539869
0.1192394
0.068468682
0.04415429
0.065531455
0.050896373
0.072930567
0.020221259
0.0037173925
0.13265997
0.015733942
0.041886795
0.037816904
0.0054095173
0.017232178
0.020431314
0.089648999
0.10490517
0.041763946
""
0.034328956
0.099202946
0.0067515783
0.08753743
0.03854125
0.040500943
0.020079253
0.0099052722
0.024562463
0.047280733
0.024934052
0.010268478
""
0.037591703
0.022292335
0.017788541
0.017315626
0.019986639
0.088113219
0.036546808
0.047644977
0.04818039
0.024784604
0.0079074148
0.056969393
0.02543653
0.069987141
0.054520458
""
0.11545336
0.06088816
0.10155336
0.029127812
0.041072946
0.0082249586
0.030291326
0.0048391419
0.0045924475
0.011736355
0.012448734
0.0047220835
0.0085961036
0.016355308
0.012038813
0.0081993956
0.0052490532
0.0077969991
0.0029923695
0.0062730461
0.021407912
0.0069880462
0.020121353
0.0049543725
0.0020235567
0.026369195
0.0083378348
0.0092975385
0.0092515759
0.0067697186
0.011018259
0.017003842
0.029320467
0.002723214
0.00495339
0.012271669
0.029417502
0.0088975485
0.028551379
0.033673972
0.025752814
0.02724595
0.021310529
0.013957687
0.0081239259
0.01033427
0.0029076017
0.022744516
0.0088974368
0.013562364
0.021432487
0.044359356
0.0067236936
0.0044770031
0.0059844814
0.014998456
0.037032805
0.016053703
0.0057667065
0.0057813418
0.0096214032
0.0014201087
0.010664014
0.014280554
0.0076294662
0.012343833
0.002415746
0.0052700597
0.002578534
0.0051016421
0.0029103039
0.004188125
0.010404749
0.010567101
0.0055515929
0.0094734682
0.0058135316
0.0049105347
0.014750468
0.016970688
0.02018097
0.029082377
0.0042473269
0.020486582
0.015007148
0.020349465
0.02234293
0.04081291
0.02667149
0.042311702
0.012030179
0.028132739
0.014686059
0.011993425
0.01909278
0.024445601
0.0059996247
0.030323345
0.032965276
0.017735865
0.027844245
0.012786479
0.015611459
0.017894745
0.046876259
0.016074993
0.026848793
0.010812084
0.015825382
0.031092564
0.0048617618
0.014951635
0.020590734
0.012533377
0.0086243134
0.047215745
0.0040607965
0.032888357
0.0054334295
0.014970835
0.013490884
0.013982179
0.021971989
0.011407495
0.029383881
0.013111642
0.03068221
0.028638743
0.016123872
0.0027853684
0.021839077
0.020428548
0.0061227554
0.011102087
0.01926339
0.057872385
0.021996986
0.019344648
0.018336017
0.027924733
0.026926102
0.017391607
0.012908121
0.016839245
0.02427957
0.0029705428
0.02389775
0.050876319
0.010532473
0.016088514
0.018336898
0.016449364
0.0052726059
0.020600481
0.0087114088
0.02136749
0.020533808
0.02276638
0.02056277
0.027713504
0.010567065
0.0095205344
0.026361095
0.016487647
0.023747919
0.024967706
0.017266909
0.028646821
0.033318277
0.020618323
0.021627782
0.035160918
0.010998318
0.024694597
0.0090891784
0.031642772
0.028917728
0.0084356219
0.024957636
0.014980465
0.029884702
0.022801766
0.022938138
0.031916324
0.015972635
0.03549666
0.012489814
0.019908607
0.030562323
0.022951385
0.016360629
0.0049040047
0.011378734
0.025764858
0.032193992
0.014095741
0.01636488
0.024601288
0.023206325
0.028967941
0.014935694
0.028046159
0.016502606
0.047853183
0.037495334
0.023382638
0.004650671
0.013298378
0.063157514
0.01819703
0.029674595
0.010130676
0.019261457
0.030006425
0.013622587
0.025681177
0.046429381
0.023487667
0.033372324
0.026166251
0.020729087
0.010936476
0.012904237
0.016872086
0.039463069
0.031629473
0.0094290394
0.024170866
0.022337021
0.029325973
0.015373218
0.012216109
0.013500917
0.014882382
0.02650173
0.01587552
0.019798787
0.040613189
0.045868948
0.027632587
0.0096334973
0.038560376
0.023743119
0.025771413
0.016347004
0.0095145395
0.0040263315
0.016631544
0.01003577
0.0086377151
0.057015296
0.015871361
0.04533742
0.036049712
0.017316243
0.070354171
0.057773262
0.018725092
0.014399608
0.034587685
0.082661994
0.1374777
0.0088351695
0.05091209
0.021479832
0.10964562
0.045901161
0.074767992
0.019541325
0.03002896
0.030610889
0.024417194
0.024201345
0.030321475
0.024206897
0.022499908
0.011690469
0.02875237
0.034780007
0.059985086
0.04328296
0.025713522
0.021813557
0.021218151
0.053228617
0.031438794
0.022120731
0.034958113
0.030863274
0.056213669
0.012768927
0.065716006
0.031381398
0.015180101
0.021097768
0.036137961
0.022066461
0.064223684
0.024414305
0.069764271
0.030800106
0.028580947
0.010022113
0.020974441
0.03177087
0.030206917
0.025594762
0.018735724
0.0012858441
0.029696653
0.041134845
0.017664656
0.034852516
0.029138871
0.0058083693
0.025670014
0.046719082
0.024422757
0.028640045
0.027203232
0.016853057
0.019797212
0.056002278
0.028206421
0.024196817
0.039033968
0.030128175
0.068610638
0.062547028
0.018425714
0.021360878
0.016517438
0.038608421
0.018670535
0.030226467
0.031218953
0.037501458
0.0060967896
0.0099421674
0.022027582
0.016089542
0.0056374162
0.012862436
0.030305466
0.024167174
0.023505559
0.024472123
0.023702208
0.01066609
0.013071108
0.0094579337
0.017915865
0.0080889016
0.017649261
0.034441389
0.030342916
0.033246085
0.040597446
0.034731634
0.034834538
0.022818126
0.019979453
0.037904758
0.019151233
0.0078457771
0.025268272
0.040118728
0.03122366
0.062851585
0.032540951
0.074063547
0.025433727
0.029235261
0.0099725062
0.0049379673
0.023454271
0.0088599287
0.046981871
0.055188935
0.03194448
0.055515029
0.017765354
0.01343767
0.030722549
0.011737585
0.037540879
0.02549064
0.038759612
0.031780448
0.031292636
0.017058622
0.0060591917
0.015255468
0.0072496701
0.029552246
0.026522851
0.0070244451
0.016538605
0.040939242
0.031764697
0.023534022
0.030068424
0.029921941
0.018862555
0.010706368
0.024383174
0.022846403
0.03638079
0.021827091
0.020434987
0.024959726
0.023843832
0.011647798
0.026028983
0.0098396717
0.022808313
0.014313533
0.031927258
0.030531127
0.026242724
0.024056556
0.013459826
0.021351652
0.014781161
0.022413265
0.020742629
0.016623866
0.017331386
0.015396122
0.022559535
0.021249196
0.027574226
0.026359387
0.020463649
0.020658415
0.014341967
0.020665305
0.017696515
0.019862385
0.0046716188
0.011989367
0.018464943
0.010405475
0.0029372778
0.018901534
0.03705113
0.019975008
0.015356729
0.024144869
0.017794024
0.036317032
0.020480262
0.049847752
0.026661798
0.02263294
0.031248368
0.028884014
0.037619691
0.013573795
0.029016292
0.03469152
0.024578378
0.022410242
0.028009623
0.029263163
0.0076551307
0.021699941
0.020554764
0.035631984
0.019726621
0.023836389
0.029938916
0.033642482
0.013797076
0.038179278
0.050925381
0.0087705888
0.028728072
0.011197087
0.023865754
0.041810386
0.020549214
0.021514857
0.013177948
0.028363422
0.025543416
0.026542295
0.039428636
0.050444677
0.031424399
0.029191202
0.045825355
0.030060489
0.011471378
0.028997144
0.03444213
0.028773405
0.024351364
0.033873603
0.037004147
0.027296755
0.02785312
0.032425672
0.01980467
0.031377167
0.03555214
0.033454739
0.031327382
0.026996782
0.019621879
0.027423868
0.023012955
0.046302453
0.036397915
0.029451864
0.018622061
0.034527265
0.016214916
0.031069657
0.027075402
0.028908066
0.036872003
0.041297119
0.036859341
0.040460836
0.03419726
0.034194712
0.03428781
0.028135462
0.031608999
0.032589111
0.035984036
0.038460001
0.040294081
0.042417157
0.025940452
0.029620118
0.028133884
0.018233182
0.030583261
0.035393391
0.026731919
0.020662509
0.01098484
0.034790199
0.042055413
0.031395309
0.040275004
0.026716979
0.027623862
0.020217383
0.034938764
0.038475651
0.032234222
0.039926369
0.035750657
0.021330135
0.031716261
0.044564296
0.032528061
0.036417
0.027820492
0.037291728
0.0076168994
0.011880338
0.035552189
0.043214567
0.03472336
0.010371055
0.035586298
0.024211846
0.021035314
0.028098419
0.038554639
0.030665372
0.040337663
0.019084664
0.023027699
0.026929025
0.041823246
0.018828308
0.038228963
0.034490015
0.010906855
0.042494755
0.035869844
0.023991585
0.040108386
0.028116707
0.04519834
0.021698108
0.028452506
0.031311058
0.019940659
0.080410838
0.048339091
0.020856548
0.067979276
0.083960973
0.036652818
0.034092657
0.044625826
0.10722815
0.018966839
0.01914832
0.05586601
0.023928145
0.04225279
0.014572162
0.053561926
0.069977507
0.027031656
0.049020771
0.013933597
0.015857195
0.023421414
0.013622054
0.080439538
0.055888712
0.043545164
0.067896478
0.13321155
0.041108884
0.17758091
0.041210391
0.023604942
0.095643304
0.081317388
0.035559699
0.034253161
0.047980562
0.008770667
0.057932366
0.044090871
0.063179016
0.022190571
0.066304982
0.014645332
0.048957888
0.039195001
0.063580535
0.018349541
0.027705459
0.03536965
0.037437361
0.076676369
0.025656201
0.053992916
0.017155822
0.046322748
0.10263778
0.037577026
0.026351849
0.059214663
0.045297727
0.029690426
0.054686911
0.044357169
0.046902947
0.049060907
0.031455416
0.036964789
0.053742815
0.014791071
0.045731518
0.033342317
0.018389165
0.046089612
0.070075996
0.038921714
0.015602069
0.051640019
0.0060262177
0.017177071
0.0095363958
0.086628728
0.039666999
0.049318034
0.043739166
0.16035406
0.048833814
0.026230266
0.047375616
