pos_hours_black_male_p50
""
""
""
""
""
""
""
""
""
""
0.8933
""
""
""
""
""
0.98499817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73278487
""
0.83259606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84995592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6362195
""
""
""
""
""
""
""
""
""
0.90172768
""
""
""
""
""
""
""
""
""
""
""
""
0.96878058
""
""
""
""
""
""
""
""
0.85537386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70759219
""
0.95714408
""
1.0877157
""
""
0.79873568
0.74304891
0.83669341
""
""
""
""
""
0.85081452
0.85022712
0.90686601
""
""
0.75319582
""
0.69589031
1.0100305
""
0.77492559
1.0470561
0.82395363
0.5292592
""
0.80855912
""
0.74782097
0.83509523
0.69610178
0.79753864
0.86992729
""
""
0.76031595
""
0.71437806
""
""
0.6024031
""
0.96157056
0.75729805
0.70282173
0.81867588
0.83732778
0.71805304
1.0339302
""
0.91999084
""
""
0.97234237
0.62074208
0.85528588
0.83304405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84765804
0.81049258
0.7912637
""
""
""
0.71596503
0.80732137
0.86934584
""
0.78541583
0.842489
""
0.83090734
0.80272734
""
""
""
""
0.81726044
0.82508737
""
0.72018683
""
""
0.81720245
""
0.92270696
""
0.76552606
""
0.86979413
""
0.82179898
0.76925677
0.83287197
0.84674525
""
""
""
""
""
""
""
""
""
""
0.70115095
""
0.67901593
""
""
""
""
""
""
""
""
""
0.83614635
""
0.68644464
""
""
""
""
""
""
""
0.80297846
""
""
""
""
0.89686167
0.78753316
""
0.62581527
""
""
""
""
""
""
""
""
0.7793023
""
""
""
""
""
""
""
""
""
""
0.69647038
""
0.77567899
""
""
""
""
""
""
""
""
""
0.66184998
""
""
""
""
""
""
""
0.6921432
0.69790369
""
""
0.87670857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74626499
""
""
""
""
""
""
""
0.80850965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8674832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89660645
""
""
0.94431716
""
1.0081711
""
""
0.95924008
""
0.60772979
""
0.52805126
0.74661559
0.87106603
""
0.68661803
0.60833246
""
""
""
0.88857937
""
0.80012441
0.86464584
0.5315876
0.4449982
""
""
0.6755265
""
""
""
0.86912543
""
""
""
0.88715506
""
""
0.61164916
0.89749312
0.94978458
0.74628419
0.75040334
0.92852414
0.77951354
0.71509165
""
0.87394607
1.3219132
""
0.62461305
0.34033269
""
""
0.52624851
""
""
1.0413597
0.96254933
0.76682377
""
""
""
""
0.69789326
0.51845187
0.49382475
""
""
""
""
""
0.74235582
0.7403636
""
""
""
0.687837
0.71484059
0.80111158
""
""
""
""
""
""
""
""
""
0.54511446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78560191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80862457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5569312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82526881
""
""
""
0.74691218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75291854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89590728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.844818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74300975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76074839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64162987
0.8055504
0.76154065
0.70805293
""
0.78812891
0.78838259
0.8290863
0.84720331
""
0.81358325
0.82986403
0.81391352
0.83550292
0.93776006
0.64930028
0.57769972
0.83940834
""
0.75064725
""
0.92200702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77633774
""
0.78436625
""
""
""
""
""
""
""
""
""
""
0.74612278
0.72544932
""
""
""
""
""
""
""
""
0.76795566
""
""
""
0.74694937
""
0.80481613
0.76764894
0.79754329
0.76160342
0.63188535
""
0.70881623
""
""
""
""
0.81303078
""
0.85229224
0.81180286
""
""
0.47090545
""
""
""
""
0.7678799
""
""
""
""
""
""
""
0.74209893
""
""
0.65959924
""
""
0.80830735
""
""
0.69373709
0.97718948
0.72264445
""
0.85755855
""
0.75757986
""
""
""
""
0.76176697
""
""
""
""
0.72315985
0.57022381
0.79870492
0.83392435
""
""
0.87252152
""
0.91308498
0.87794888
0.89890194
0.71930236
0.90777969
0.86910081
""
""
0.92689294
0.64356542
0.82297361
0.81387866
0.69999093
""
""
0.81800753
0.90263993
""
0.78394538
""
0.88338459
""
0.80185449
0.684255
""
""
""
""
0.74881399
0.79804236
""
""
0.98819214
0.6552999
0.87019497
""
0.76202905
0.85852075
""
0.84470582
0.94404
""
""
0.71931165
""
0.92541099
0.79838854
0.64233959
0.83854014
0.67954141
""
0.83374536
0.71994555
""
""
""
""
""
""
0.96145838
0.73749423
0.81199735
0.7337715
""
""
0.75905305
""
0.88785452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72722799
""
""
""
""
""
""
0.84688348
""
""
0.58763462
""
""
""
""
""
0.7522825
""
""
""
0.69698513
""
""
0.78798544
""
""
""
0.61440927
""
0.77173376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58343792
0.68028522
""
0.80197567
""
""
""
""
""
""
0.75701952
""
""
""
""
""
""
""
""
""
""
""
""
0.56968755
""
""
""
""
""
0.75496876
0.74390572
0.75413114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7716797
""
0.79190248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6884132
""
""
""
0.77949262
""
0.80178332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8701123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69019687
""
""
""
""
""
""
""
0.79284745
""
""
""
0.77577567
""
0.62431318
""
0.87187511
""
""
0.79748583
""
""
""
""
""
0.84225267
""
""
""
""
""
""
0.85638595
0.7630865
""
0.92180938
""
""
""
""
""
""
""
""
""
""
0.77321839
""
""
0.83654141
""
""
""
0.56973636
""
0.82142365
0.7742067
""
0.97417462
""
""
0.71270007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7334668
""
0.79265273
""
""
""
0.76928949
""
""
0.82798672
""
0.86575097
0.7273978
0.74592233
0.7894941
0.82236904
""
0.80679983
0.76206189
0.67103171
0.89702308
0.79965967
0.93440658
0.78397924
0.75909877
0.82767236
0.98313498
0.58016497
0.73867786
0.78807843
0.6763196
0.77678746
0.52003884
0.80964142
""
0.7555275
0.74135888
0.72895193
0.71772128
0.83174735
""
0.94640595
0.98046547
0.65507567
""
0.81317532
0.8046838
0.76597667
""
0.76840931
0.80600137
0.76164114
0.93221134
0.79294735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80297399
""
""
""
""
0.78452158
""
""
0.89803153
""
""
""
""
""
0.78167486
""
0.95439643
""
""
0.84364587
""
""
""
""
""
""
""
""
0.68552583
""
0.62867099
""
""
""
""
""
""
""
0.75489402
""
""
0.76029807
""
""
0.7623319
""
""
""
""
""
""
""
""
""
""
""
0.89496952
""
""
""
0.78990185
""
""
""
0.84550959
0.62533319
""
""
""
""
""
""
""
""
""
0.81903809
0.65935415
""
""
0.58080006
""
""
""
""
""
""
""
""
""
""
0.75875562
0.79037654
""
""
""
0.71025693
0.85121065
0.91257089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86606061
""
""
""
""
""
""
0.85221922
""
""
""
""
""
""
0.76893228
""
""
""
0.81339949
""
""
""
""
""
""
0.3930161
""
0.87057495
0.80394578
""
""
""
""
""
""
""
0.74390519
""
""
""
""
0.77216566
""
""
""
""
""
""
""
0.75586432
""
""
""
""
""
""
""
""
0.74347246
0.91343611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83780277
""
""
""
""
""
0.69055372
""
""
""
""
""
""
""
""
""
0.89394665
""
""
""
""
""
""
""
""
""
""
""
""
1.0054634
""
""
0.70408797
""
""
""
""
""
""
""
""
""
0.94557947
""
""
""
""
0.83051586
""
""
""
0.75879884
""
""
""
0.7698468
""
""
0.50538772
""
""
""
""
""
""
0.35989606
""
""
""
""
""
""
""
""
""
""
""
""
0.80879521
""
""
""
""
""
""
""
""
""
""
0.69608253
""
""
""
""
""
""
""
0.72350061
0.85622799
""
""
""
""
""
0.6909768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91151565
""
""
0.63747448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78809744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8662442
""
""
""
""
""
0.59352201
""
""
0.75839084
""
""
""
""
0.77292466
""
""
0.55671483
""
""
0.92052674
""
0.83555996
""
""
""
""
""
""
""
""
""
""
""
0.85705042
""
0.80641443
0.62246042
""
0.6732946
0.59476286
""
""
""
""
""
0.89130068
""
""
""
""
0.82648152
""
""
""
""
""
""
""
""
""
""
0.80300653
""
""
0.81503385
0.82814986
""
""
""
""
""
""
""
""
""
""
""
0.79985154
0.76946378
""
""
""
""
""
""
""
""
0.96235454
0.8268832
""
""
0.7550689
0.83473957
""
""
0.71683127
""
""
""
""
""
""
0.83426571
""
0.84982717
""
0.76059043
""
""
0.46535492
0.86011994
0.77375156
""
0.71747804
""
0.76342559
""
0.81215018
0.81147325
""
""
0.67865956
0.81917065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80100876
""
""
""
""
""
""
""
""
""
0.83036208
""
""
""
0.73631698
0.93545985
""
0.86613601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87647384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74551708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70709193
""
""
""
""
""
""
""
""
""
""
0.76147997
""
""
""
""
""
""
""
""
""
""
0.65769476
""
0.5745452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
