kir_24_hisp_pooled_p25_se
0.045349587
0.025322553
""
""
0.03069092
""
""
0.02763769
""
""
0.049184784
""
""
""
""
0.033582766
0.049779151
""
""
""
""
0.034651835
0.024871642
0.059972521
0.030339291
0.046796672
0.051542416
0.033374958
""
0.041004132
0.060005549
""
""
""
0.033813499
0.055916514
0.015820185
""
0.045423053
""
0.040141135
0.038222145
""
""
0.020640675
""
0.070022084
0.023876755
0.018718576
""
0.023586188
0.026296487
""
""
""
""
0.035152193
0.051490832
0.035602983
""
0.04409178
0.060590994
0.0311336
0.054674596
""
""
""
""
""
0.011854224
""
""
""
""
0.024079893
""
""
0.052078549
0.053371325
0.084745087
0.058168195
""
""
0.035630699
""
""
""
""
""
0.10173851
""
""
""
""
""
""
0.030980222
0.0073049064
0.013930444
0.018448288
0.01719032
0.040196344
0.025259202
0.0019259192
0.0089159152
0.017167734
0.0030157582
0.0065753446
0.0075408886
0.011596574
0.0049749152
""
0.051946357
0.053830575
0.010647599
0.059780121
0.068955302
""
0.02973428
""
0.050728217
""
""
""
0.074544407
0.056732375
0.027836656
0.025587246
0.043775994
""
""
0.063389383
""
0.028067021
0.055738568
""
0.024760289
""
0.047204211
0.033598434
0.049111586
0.047362402
0.046436682
""
""
0.035682611
0.027931746
""
""
""
""
""
0.059432074
0.036885019
0.084992215
""
0.044640746
0.041689973
""
""
""
""
0.061322406
""
0.066028617
""
0.064071581
0.045699075
0.028966855
""
0.013152647
""
0.058514137
0.031299047
0.058778454
""
0.015116969
0.026069453
""
""
0.041440096
""
0.01198644
0.038204379
""
0.033325806
0.0035475546
""
0.032989942
0.0089544067
0.030618131
0.01813334
0.0044451584
0.024694191
0.015747987
0.0023027698
0.017269982
0.017022977
0.0037570745
0.034561042
0.0026580945
0.0057288301
0.021648865
0.032101877
0.00078010565
0.0054643112
0.012161206
0.037203353
0.013209173
0.0043025971
0.04367613
0.061975986
0.0033828092
0.0091711376
0.023399236
0.001914577
0.010813834
0.043923609
0.0019092263
0.0035740384
0.0087249652
0.0017510646
0.0017907916
0.0051408387
0.0034239816
0.0079688858
0.0044252262
0.0042503588
0.0029239489
0.0051078582
0.013368096
""
0.02575347
0.006269516
0.0061601233
0.0035149392
0.0088923797
0.013715892
0.078283772
0.0031299845
0.025815524
0.0030215399
0.0070335036
0.011179671
0.0045319945
0.016464805
0.0063175629
0.045406759
0.074548632
0.02757352
0.008810197
0.023946373
0.048540283
""
0.080885075
0.027610818
0.042079467
0.042365216
""
0.022078024
0.0033918493
""
0.021686492
0.03625378
0.052209508
0.0057450831
0.021033376
0.019201497
""
""
0.067965515
""
0.027357114
""
0.006841037
""
0.039366003
0.037932649
0.0229109
0.010119658
0.01803189
0.074117623
0.02586621
0.01229443
""
0.040956389
0.0275757
0.019085562
0.014243184
0.014552665
""
0.064409479
0.052592855
0.072536945
0.019890184
0.0059394343
0.074591219
0.018697575
""
0.036920037
""
""
0.076448768
""
0.045749366
0.056524035
0.0060383258
0.039593738
0.0052983616
0.0048466572
0.025269644
0.024924774
0.0057209581
0.011971409
0.030950507
0.016808808
0.019203173
0.0090851039
0.018496362
0.0072595188
0.015596466
0.087798491
0.017430734
0.06426727
0.008181965
0.0029095598
0.065024756
0.016762327
0.019666433
0.0136194
0.0070104981
0.032630939
0.021150097
""
0.006796082
0.013705253
0.021056604
""
0.031531699
0.081729412
0.047468014
""
""
0.018902
0.01306299
0.012712987
0.012790279
0.0033543948
0.065137178
0.015473072
0.046966333
""
""
0.010347052
0.0061074761
0.018366124
0.032715678
""
""
0.0086667808
0.0097760428
0.016067402
0.0014459647
0.013020106
0.034909118
0.013826481
0.014368384
0.0030797783
0.0047446107
0.0038205043
0.0079214703
0.0066662622
0.0054602711
0.022959951
0.023736477
0.0088296374
0.022050146
0.01114203
0.0059880116
0.033417802
0.036682822
""
""
0.0069418293
0.071106836
0.043459997
0.067494787
0.069750428
0.065376371
""
""
0.069388665
0.069529243
0.033214498
0.027722979
0.066669986
0.064761631
0.028763067
""
""
0.066755496
0.06395483
0.050906751
0.069212906
0.076913446
""
0.032573678
0.071896255
0.028166225
0.046979498
""
0.016248249
0.022164905
0.060112529
0.018299503
0.023221247
""
0.011353339
""
0.008435335
0.035733975
0.030335464
0.029372716
0.066531114
0.031431757
""
""
""
0.066917025
0.046813313
0.0080076559
""
""
0.031155935
0.023248054
""
""
0.065898955
""
""
""
""
0.036138754
0.026494112
0.021147666
0.065345757
0.0087025799
0.053379942
""
0.029668069
0.026608711
0.044220291
0.065825529
0.006411592
0.030327322
0.0095713353
""
0.064814277
0.052363344
""
""
0.021654859
0.020567833
""
0.035334084
""
""
""
""
""
""
""
""
0.04973527
0.076931261
0.016050238
""
0.059398476
0.024302518
0.052463945
""
""
""
0.06696777
""
""
""
0.058818288
""
""
""
0.028192537
0.012329507
0.034581292
0.049367826
0.073213272
0.028029324
0.03944375
0.067602165
""
""
0.027232304
""
0.068359859
""
""
""
0.015255929
0.02696652
""
""
""
0.044660456
0.074372463
""
0.052447151
""
""
0.050608557
""
""
""
0.039052505
0.031135397
0.035167471
""
""
0.040370211
""
""
""
""
0.039470296
0.033222139
0.055176295
""
""
0.051525071
""
""
0.090952776
0.010430701
""
""
""
0.063395604
0.013179934
0.0064210598
0.025517071
0.015508451
0.011989375
""
0.021481423
0.068049774
""
0.017918786
0.063088745
""
0.050560538
0.015223619
0.073453918
""
""
0.0080743218
""
0.018412622
""
""
""
0.023129465
0.049730595
0.043773141
0.034428388
0.027159043
0.066243462
0.026960693
0.022012629
0.02125665
0.048849951
0.064086214
""
0.047988445
0.035655629
0.016437611
0.038909279
""
0.030014517
0.02430095
0.029449824
0.0576423
""
0.014718836
""
0.033970036
0.054767627
""
""
0.018725552
""
0.034714177
""
0.062485307
0.035515685
0.022619069
0.081886344
""
""
0.074268147
0.043729417
0.0016686114
0.064966589
""
0.025169911
0.068996064
0.056653924
0.0066253212
""
""
0.088185526
""
0.060367826
0.067668639
0.065281816
""
""
0.034764748
""
""
""
""
0.029367333
0.031114489
0.049059756
""
0.055598278
""
""
""
0.0050149383
0.019017689
0.022418013
0.028987503
0.0054608919
0.017001076
""
0.045359444
0.048127811
0.076196052
0.068780549
0.012819651
0.024040138
0.035922285
0.067404322
0.021177728
0.059284095
0.083321996
""
0.063425057
""
0.075349659
""
0.083088987
0.070496209
""
0.024852008
0.019592064
""
""
""
""
""
0.087197118
0.057981946
""
0.012226376
0.015588607
0.057381473
0.029021768
""
""
""
""
0.056295559
0.038687412
0.063013867
0.025794366
""
0.03816795
""
""
""
0.019259498
0.0074224491
0.041051324
0.01113118
0.059096139
0.043854363
0.012749984
0.040951658
0.069644794
""
0.065645121
""
0.054664176
0.025401695
0.032978863
""
0.034629807
""
0.04876256
0.077831864
""
0.051504303
0.041412301
0.042316873
0.01381787
""
0.04456244
0.073044635
""
0.057275016
0.06666185
0.028053237
""
0.034157529
0.057841461
""
0.035745777
0.067810819
0.037436269
0.06121733
0.060931113
0.051662937
0.063119829
0.057234824
0.076511428
0.038479067
0.045496985
0.025362452
0.05222505
0.0067155715
0.02492121
0.073173665
0.031988647
0.009026357
0.025999021
""
0.051548701
0.042963535
0.055278946
0.068254434
0.070024826
0.026454657
""
""
""
""
""
""
0.019795682
""
""
0.071155325
0.060250163
""
""
0.012962675
""
0.057655312
""
0.040452912
0.07099916
""
""
0.021866027
""
""
0.029114282
""
0.033620682
0.080966763
""
0.06081805
""
0.04332722
0.058886599
0.050912336
0.070007585
""
""
""
""
""
""
0.026485959
""
""
0.072922096
0.023145044
""
""
""
""
""
0.032409221
""
""
0.059408855
""
""
0.044226732
0.035231706
0.032136302
""
""
""
0.04538507
""
0.051658284
0.052878171
0.072996087
""
""
""
""
""
""
""
0.093258128
0.05666228
""
0.092150509
""
""
""
""
""
0.077588774
0.069657601
0.033432648
""
""
""
0.054438382
0.027236231
0.032447197
""
""
""
""
0.093488604
0.020319888
0.094995767
""
""
""
""
0.018995767
0.084734522
""
0.072954416
""
0.093422703
""
0.01245923
0.020979755
""
""
""
0.015889429
""
0.048713233
0.045552764
0.041888479
0.061199799
""
""
0.033700939
0.05336491
0.046800911
""
0.04351493
""
""
0.013332783
""
""
0.064838201
""
0.066785254
""
0.025807837
0.061506584
0.077616058
0.038668878
""
""
0.059104197
""
""
""
""
""
""
0.033013832
0.044543739
""
0.044998478
""
0.023257874
""
""
0.057822272
""
0.010255785
0.012200667
0.049164508
0.020313779
""
""
0.02660452
0.072036847
""
""
""
""
0.028072456
0.062098183
""
0.093655795
0.071938418
""
0.013870204
0.052682579
""
""
0.044977285
""
0.025915151
""
""
""
0.017332716
0.04817798
0.066613935
""
""
0.077708498
""
0.031325482
""
""
""
0.062860742
""
""
0.064592436
""
""
""
""
0.05917364
0.062660471
""
0.021709822
""
0.050267559
0.024805164
""
""
""
0.025801383
0.078074224
0.0079957638
0.012576003
0.013561772
""
0.04238344
""
""
""
0.038601734
0.044135381
""
""
""
""
""
""
""
""
0.0093397852
""
""
""
""
0.075016186
""
""
0.042369559
""
0.066493511
0.081619993
""
""
""
0.051528331
""
""
0.064650491
0.046075229
""
""
""
""
0.022503074
0.066269942
""
""
""
""
0.041677572
""
""
""
0.019258158
""
""
0.0527866
""
""
""
""
0.046994343
""
""
""
""
0.018633388
""
""
""
0.052707002
""
""
0.068518043
""
0.012349146
0.047597241
""
0.035622355
""
""
""
0.075975575
""
""
""
""
""
""
""
0.070319831
""
0.038203061
""
""
0.053304579
""
""
0.065326497
""
""
0.038240366
""
""
""
""
0.073045149
""
""
0.069708243
""
""
0.06209885
""
""
""
""
""
""
0.051495589
""
""
""
""
0.070130698
0.046269856
""
""
""
""
""
""
""
0.031194486
""
""
""
""
""
0.058460813
0.041464102
""
0.032617979
""
0.05392196
0.045779113
""
0.021078231
0.017875211
0.022438336
""
""
""
""
""
0.061666876
0.019382877
""
""
0.071890563
""
""
0.035657857
0.083240867
""
0.0072046565
0.095770441
0.021790704
0.035851408
""
0.05303194
0.033926006
""
0.06503132
0.042867091
0.010275504
0.026890328
0.060697362
""
0.026017992
""
""
0.053312346
0.023659917
0.04181673
""
""
0.028791342
0.044123881
0.062432587
0.033555925
0.0178358
0.027594332
""
0.02854838
0.051995195
0.042651962
0.017152593
0.04401486
0.046824925
""
""
""
""
0.039455306
0.054784115
0.028685875
""
0.058609664
0.041577384
0.077999689
""
0.070504911
0.047816046
""
0.061368775
0.055070691
0.078387521
""
0.032676302
0.068445697
0.014123091
0.012813403
0.050637603
0.057081323
0.038131434
0.036621276
0.030220149
0.061941613
0.022765784
""
0.01983463
0.019807484
0.067319512
0.0051496853
0.0061060055
0.071431004
0.043557949
0.085997075
0.047290314
0.031815838
0.034447379
0.060479544
0.011617716
0.023524353
0.033129327
0.011022048
""
0.0049062073
0.029490152
0.0054353946
0.020431349
0.0063893916
""
0.016980022
0.014813745
0.0047463435
0.0066907126
""
""
0.017381798
0.071360685
0.058794402
0.062433589
""
0.044412218
0.01947307
""
0.018865006
0.035896961
0.019016044
0.034492869
0.077873692
0.062992737
0.055106409
0.044846926
0.032060891
""
""
0.081887044
0.023718454
0.085993282
0.013742871
0.062798738
""
0.036490045
0.031426322
0.045140803
0.066827692
0.049103484
0.010749337
0.025520064
0.053539056
""
0.034306172
0.024388039
0.016874524
0.0814564
0.0075735277
""
""
0.024575837
0.048053443
0.016332993
0.03626525
""
""
0.016613318
0.05406576
0.059144568
0.036907751
0.051532067
""
0.03939585
""
0.026380572
0.028401995
""
0.016082235
0.029413315
0.010029229
0.02781168
0.067931406
""
0.070230179
""
0.062539577
0.010967265
""
0.076892383
0.011207479
0.020576542
0.029689971
0.0368645
""
0.041476924
0.031800948
0.017488148
0.022034552
0.0057943263
0.054518513
""
0.021821776
0.078229301
0.059575241
0.060384959
""
0.042425781
0.053355034
0.067623071
0.038174435
0.084136352
0.056635283
0.064632088
0.023423141
""
""
0.066565961
0.058974665
0.015846984
0.061457176
0.07042212
0.047951493
""
0.028638866
0.064741679
""
0.0099033164
""
""
0.060505785
0.071908578
""
""
0.020942474
""
""
""
""
""
0.04284462
""
0.044252392
0.036561444
""
0.066969611
0.046901818
0.056142759
0.072123714
0.096497476
0.030287081
""
0.055900093
0.026365738
""
0.027596259
0.042270295
""
0.072107233
""
0.027538093
""
0.0100423
""
""
0.052107297
0.02761028
""
""
0.032909986
0.035570003
0.053096388
0.06456811
0.037720934
0.033526763
""
0.061662436
0.074003324
""
0.080151789
""
0.045669273
0.031109594
0.02977265
""
0.054908238
0.04419874
0.06768325
""
0.091567352
""
""
""
0.059920583
""
""
""
""
""
""
""
""
""
""
0.025530297
0.037642073
""
""
""
""
0.041240592
0.015858885
0.024365008
""
""
""
""
0.023595762
""
""
""
0.044479631
""
""
0.049950637
0.033718187
""
""
0.044210691
0.06548059
0.071823232
0.05787614
0.049596045
0.070867911
0.067346528
0.071875602
""
0.062838748
""
""
0.065063663
0.064508766
0.040765572
""
0.067476377
0.052472573
""
""
0.028204441
0.032867447
""
0.068676375
""
""
""
""
0.076576382
0.058120236
""
""
0.072448611
""
0.045958195
0.059583176
""
""
""
""
""
""
0.082166232
0.073754616
""
""
0.027666265
0.071803756
""
""
""
0.027472554
0.028070021
0.056109384
""
0.052882873
0.045410145
0.0492558
""
""
0.031192796
""
""
0.037858028
""
0.018038036
0.055340428
0.046652108
""
0.073905982
""
""
""
""
""
""
0.049030192
0.035452764
""
""
0.017270695
""
""
0.08999642
""
""
""
0.044217985
""
0.0079550901
0.02114949
0.033735964
0.04012784
""
0.05067993
0.053842109
0.034534492
""
0.054664269
""
""
0.036782838
""
""
""
0.067716412
""
0.066373281
""
0.066092722
""
""
""
""
0.026055431
""
""
""
""
0.067925826
""
0.02961044
0.040191893
""
0.03100488
0.055720195
0.022183683
""
""
""
0.081227131
""
""
0.028084831
0.062194455
""
0.048528623
0.014418471
0.038237825
""
""
0.066428237
""
""
0.060910325
0.04732132
0.046136327
0.037785113
0.057386044
0.074122399
0.069210604
""
""
0.055754509
""
0.059013303
0.015833782
0.0769995
0.054582354
""
""
""
""
0.022294419
""
""
""
""
""
""
""
0.031622175
0.044082504
""
""
""
""
0.067897081
""
""
0.044498079
0.037712675
""
0.070760988
""
""
""
""
0.029390892
""
0.069799557
""
""
""
""
""
""
0.041211799
""
""
""
""
""
0.035322681
""
""
""
""
""
""
""
""
0.017421493
0.03719886
""
""
""
""
""
0.048185319
""
""
0.032991692
""
""
0.05663649
""
""
""
0.06361898
""
0.027414596
0.064019606
0.073870108
0.018996466
""
0.015798049
""
""
0.037466273
0.0082327714
""
""
""
""
""
0.063945584
""
""
""
""
""
0.015650973
""
""
""
""
""
""
""
""
""
""
0.051139791
""
""
""
0.015027673
0.028323628
""
""
""
0.020956226
""
0.061015986
""
""
""
0.068400331
""
""
""
""
0.028443968
""
0.065632291
""
""
0.039659366
0.018906502
0.090416901
0.015369141
""
""
""
""
""
""
""
""
""
0.081492104
""
""
""
""
0.027235869
0.0028770859
0.027958486
0.022355344
""
""
0.026192419
0.052384872
""
0.017857024
""
0.026369242
0.053475879
0.07863263
0.006488564
0.053119056
0.016426506
0.048697427
""
0.053937733
""
0.062208116
0.013694684
0.042105276
0.024585599
0.041797712
0.084418237
0.0077398308
0.0058044265
0.01185562
0.005883527
0.021247165
0.0087830247
0.0044195955
0.017246729
0.0030570251
0.041168507
0.0091311065
0.0053463704
0.009730706
0.010268111
0.010482439
0.0039331787
0.024545699
0.011241745
0.026302105
0.0053185076
0.024279993
0.0030302545
0.071250275
0.0073925336
0.016255798
0.018515045
0.010248894
0.072478577
0.0045415866
0.0089605032
0.013793419
0.023407031
""
0.024000121
0.0080255708
0.02522243
0.050360598
0.010272457
0.014972324
0.023135141
0.0093504684
0.02008242
0.013663486
0.015972046
0.0090647023
0.010192385
0.0096779587
0.0073429341
0.025319569
0.016330814
0.018541135
0.02614207
0.02844765
0.007373001
0.01617213
0.062396917
0.0018038716
0.022933424
0.038755897
0.041344147
0.018285872
0.033743761
0.045642886
0.050344821
0.039090768
0.056835994
0.039984662
0.014619961
0.0091511635
0.071851507
0.064680502
0.03779836
0.041621845
0.03907124
""
0.040229652
0.0193408
0.0021180254
""
0.034615524
0.047899887
0.0074738311
0.021284977
0.0043184394
0.0021609485
0.021359835
0.016424853
0.013160291
0.028070398
0.0091613801
0.038304575
0.029175902
0.042305317
0.026122499
0.0021458711
0.023436699
0.0078530442
0.011342684
0.04047047
0.031713694
0.019595958
0.052960068
""
0.049810462
0.039565828
0.0041674939
0.018054733
0.072281107
0.035767153
0.015802268
0.053196337
0.061684031
0.026884587
0.0044539333
0.048679791
""
0.018617444
0.058807366
""
""
""
""
0.043947991
""
0.064720787
0.03484511
0.02099335
0.029520169
0.021875992
0.040169314
""
0.034434196
0.060581349
0.019811133
0.030226303
""
0.073322885
""
0.036423597
0.050269689
0.020949619
0.0083786547
0.082473427
0.062685326
0.022959247
0.043910604
0.024534406
0.016398763
0.043848012
0.013492714
0.03944508
0.020201989
""
""
0.04835711
0.046865173
0.014199764
0.048466686
0.021014929
0.03898143
0.026114006
""
0.025102761
""
0.020383513
0.054353774
0.018323857
""
0.022022292
0.034735795
0.02695136
0.058982611
0.05768235
""
0.05563708
0.0085436963
""
0.047147188
0.035289276
0.028283164
0.025699338
""
0.013524048
0.027255939
""
0.044396438
0.042627133
""
0.049876645
0.026499851
""
0.019291963
0.033331145
0.023758868
0.027876941
0.020913674
0.036394667
0.026137371
0.058830373
0.04499647
0.040714063
0.028980725
""
0.062475551
""
0.018229101
0.042563476
0.010178139
""
""
0.06842798
0.01851508
0.039038189
0.028232167
0.037920982
""
""
""
""
""
""
""
""
0.059730973
0.027452242
""
""
""
""
""
""
""
""
0.02976482
""
""
""
""
