grad_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24738263
""
""
""
""
""
""
""
0.18040869
""
""
""
0.10480119
""
0.16922714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088893659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19825371
""
""
0.33381909
""
""
""
0.12440486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2859863
""
""
""
""
""
0.19576284
""
""
""
""
""
""
""
""
""
0.10905588
""
""
0.056028403
""
""
0.10250253
""
""
0.053158045
""
""
""
""
0.082334049
0.083417393
""
""
0.15749721
""
0.15669525
""
""
0.079198852
""
""
0.093424454
0.14204141
""
0.18875653
0.036420152
""
0.14639542
0.055999376
""
0.15646091
0.11128356
0.11579388
0.065937944
-0.0026765761
0.073497087
0.13293707
0.11160312
0.094010279
""
""
""
0.042560305
0.081201896
0.19039038
-0.020285781
""
""
0.076067917
""
0.093178697
0.11340322
0.25510088
0.037961498
""
0.066133611
""
""
""
0.18006663
""
""
""
""
""
""
""
""
""
0.099387161
""
0.49476519
""
""
0.10369523
""
""
""
""
""
""
""
""
0.11543278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20157281
0.28221658
""
""
0.37841147
0.068375356
""
""
""
0.17573398
""
0.16153362
0.52976316
""
-0.039313953
""
0.061617792
0.37783501
""
""
""
-0.21406969
""
""
""
""
0.052445047
0.024905484
""
""
""
""
""
""
""
""
""
""
""
0.11773337
""
""
""
""
""
""
0.37769648
""
""
""
""
""
""
""
0.21929193
""
""
0.26949114
""
0.13830557
0.31513777
0.19004667
0.12329516
0.070189685
0.18774354
""
""
""
""
""
0.33823007
""
""
""
""
0.10027742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2450403
""
0.46844834
""
""
0.39920729
""
""
""
""
""
""
""
0.10496135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25406331
""
""
""
""
""
""
0.21552153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.072766691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07977023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030705582
0.075766586
0.0018788931
-0.036635105
0.0184655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18369925
""
""
""
""
""
0.18396439
""
""
""
""
""
