proginc_other_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020955227
""
""
""
""
""
""
""
-0.015423164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012744114
""
""
""
""
-0.0044707707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073487824
""
""
-2.1629635e-06
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037264803
""
""
-0.0035771173
""
""
0.022524642
""
""
0.015701327
""
0.018651709
""
""
0.011615572
""
""
""
0.017733024
""
-0.019885551
""
""
-0.013007203
""
""
0.019893566
""
""
0.021725629
-0.022671903
""
0.0090581756
0.0365071
""
0.018677229
0.016512476
-0.007659045
-0.00071776321
""
0.057279211
-0.013829032
-0.0088277468
0.023521718
""
""
""
0.067963786
-0.0070343208
0.038510557
""
""
""
-0.019522952
""
-0.00069652993
-0.12786607
""
-0.023421258
""
-0.0018872973
""
""
""
0.02741538
""
""
""
""
""
""
""
""
""
-0.017983736
""
""
""
""
-0.0040369369
""
""
""
""
""
""
""
""
-0.0049418802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0072271978
0.017009823
""
""
-0.013498718
0.22505097
""
""
""
0.0054078824
""
0.0030146313
""
""
""
""
0.019229896
-0.050499775
""
""
""
""
""
""
""
""
0.041433722
""
""
""
""
""
""
""
""
""
""
""
""
0.0033174257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0034449298
""
""
0.053509843
""
0.0046817265
""
0.0014249051
""
-0.0066304924
0.0024210343
""
""
""
""
""
0.012456733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010878542
""
""
""
""
""
""
""
""
""
""
0.0101174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018062068
""
""
""
""
""
""
0.10162681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019085109
0.0062331795
0.0025163665
-0.0057868171
0.0006691459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0033100694
""
""
""
""
""
-0.022190494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
