kir_stycz_other_pooled_mean
0.48325834
0.38240495
""
""
0.43936026
""
""
0.44050556
""
""
0.3977221
0.37205964
0.45014632
0.45836341
""
0.46379411
0.3629446
0.42246163
0.43500414
0.43138176
0.42472804
""
0.50951874
0.43542722
0.38860431
0.44969937
""
0.48688981
""
0.43794394
0.54490089
0.39393106
""
0.56503153
0.49525705
""
""
""
0.43311664
0.54125828
""
""
""
""
0.38309795
0.61171377
""
0.5105781
""
""
0.53841072
0.49626112
""
""
""
""
""
""
""
""
""
""
""
""
0.3444736
""
""
""
""
""
""
""
""
""
""
0.48316222
0.46845177
""
""
""
0.47062868
""
0.50844681
""
""
""
0.48856577
""
""
0.41774997
0.60933656
0.51602584
""
0.40690318
""
""
""
""
""
""
""
""
0.5828656
""
""
0.45692173
0.49972665
""
0.41596851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4127878
0.40423685
""
""
""
""
0.360046
0.44297418
0.45951048
""
""
""
""
0.42282221
""
""
""
""
""
""
0.30549601
0.38238937
""
""
0.32857874
""
""
0.35629445
0.49534485
""
0.43372223
""
""
""
""
""
""
""
0.34384575
""
0.41665649
""
""
""
0.45169169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31041753
""
""
""
""
""
""
""
""
""
""
0.36663231
""
""
""
""
0.45164353
0.43669382
0.44758546
""
0.4120335
0.32834083
0.42609334
""
""
0.4468393
""
""
0.34270522
""
0.47720808
0.53066707
0.42292264
""
""
""
""
""
""
""
""
""
0.44496134
""
""
0.36559653
""
""
""
""
""
""
0.46673524
""
0.4621557
0.41346887
0.45191547
0.44484916
""
0.31400084
0.37873724
0.43593746
""
0.46497071
""
""
0.34888557
""
""
""
0.38062668
""
""
""
""
""
""
""
""
0.41370496
""
""
""
""
""
""
0.40154377
0.23682989
""
0.50770199
0.3854461
0.37643939
""
""
0.40586352
""
""
""
0.50223774
""
""
0.32411486
0.48271537
0.26734093
""
""
0.39499664
""
""
""
0.34696421
""
0.40377641
""
""
0.40091684
""
""
0.34642541
""
0.40789104
0.40635851
""
""
""
""
""
""
0.38436484
""
""
""
""
""
""
""
0.40042931
0.39603993
""
""
""
""
0.54265183
""
""
0.42745474
0.41307291
""
""
""
""
""
""
0.45704505
""
""
""
""
""
""
""
""
0.44954139
""
""
""
""
""
0.30540165
""
""
""
""
""
""
""
""
0.4219026
0.40754938
""
""
""
""
""
""
""
""
""
""
""
0.4767026
""
""
""
""
""
""
""
""
0.29774371
""
""
""
""
0.55451584
0.46763596
""
""
""
""
""
""
""
""
""
""
""
0.44811633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4404721
0.38287902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49063122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48124567
0.47505432
0.49329051
0.56209254
""
""
""
""
""
0.50776762
""
0.46802124
""
""
0.46506378
""
0.45920902
0.36558685
""
0.45150724
0.42368189
0.52594733
0.47651866
0.47988415
0.49149948
0.44645542
0.44029516
0.4585118
0.59158427
0.48396417
0.48099172
0.53848994
0.47794938
0.51205093
0.48186719
0.53320426
0.57280284
0.53397429
0.58629775
0.51806313
0.57934183
0.48766011
0.54051322
0.48628265
0.58187801
0.53337336
0.55684215
0.55643874
0.43924126
""
0.42584831
0.35835454
""
0.40875113
""
0.44225624
0.4633947
""
""
""
""
0.48193416
""
""
""
0.43647251
""
0.3732928
""
""
""
0.46988708
0.4217557
""
0.42393938
""
""
""
""
""
0.42033666
0.46603337
""
0.50564182
0.40727869
0.35122159
0.38962811
0.35959131
0.39609262
0.44850773
0.43477881
0.49983764
0.39853778
0.45780227
0.49229327
0.44564956
""
0.34458092
0.41567579
0.45039213
0.37057519
""
0.47464725
0.43706504
0.50584626
""
0.45802215
0.42640531
0.46122402
0.35868898
0.60296559
0.51655126
0.42904902
0.44280437
0.43066838
0.44288346
0.51286525
0.50264311
0.33362067
0.34665093
0.58646864
0.55083549
0.43945658
0.57263052
0.58286631
0.44491813
0.49545705
0.44693112
0.4151769
""
0.36204401
0.39296335
0.52995384
0.42694008
0.40833971
0.39127642
0.45305058
0.39518619
0.45258173
0.44594902
0.58162218
0.50318277
""
0.43684167
0.38426688
""
""
""
""
0.44874737
""
""
0.35309124
0.39104956
0.41911644
0.36817077
0.36568737
""
0.36266068
""
0.44127321
0.50578773
0.31234771
""
""
0.37648797
0.34384015
0.39824033
0.39523005
""
""
0.34502307
""
""
0.47729501
0.41774666
0.40322486
0.35728571
0.435002
""
""
0.4799512
""
0.39403111
0.39261609
0.40984446
0.37530062
0.38820297
""
0.41488627
""
0.39559865
0.47329938
0.43297923
""
0.3599678
0.3922711
0.43500531
0.40371838
""
""
""
0.47946054
""
""
0.37320036
0.56128871
0.40567797
""
0.38507977
0.43408215
""
0.40825409
0.33942288
""
0.39170608
0.39209369
""
0.43532637
0.3669751
0.36902019
0.39931002
0.43799263
0.34604952
0.31270021
0.28285247
0.4545086
0.34257904
0.39766851
""
""
""
0.45036489
0.45019367
0.49292707
""
""
""
0.42031261
0.26862064
0.41744354
""
""
""
""
""
""
""
""
""
0.46606672
0.41606173
""
""
""
""
""
""
""
""
0.42286927
""
""
""
""
""
""
""
""
""
""
""
0.40715438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5414958
""
0.61315823
0.3966994
0.4237577
0.36865136
0.40105063
0.37511516
0.56339383
0.43913585
0.43834814
0.44491515
0.4688423
0.39385152
0.40786728
0.4856734
0.43237519
0.39876547
0.37133408
0.48848248
0.44745371
0.47341743
0.30763307
0.50808978
0.42267966
0.47364518
0.31284389
0.45827922
0.3684414
""
0.52999991
0.44880134
0.33862713
0.45361552
0.41789854
""
""
""
0.31673098
0.3192755
""
0.47665074
0.33534145
0.33826709
0.42238903
0.47346357
0.40471134
0.46384171
0.41102421
0.42136553
0.40659976
0.47896415
0.36706984
0.32448867
0.4501164
""
0.405002
0.43646368
""
0.39522591
""
0.3871932
0.31344399
""
0.41264281
""
0.40443447
0.3623997
0.29761592
0.44372943
0.38523972
""
0.34608656
0.40051737
0.4625743
0.38891992
0.43406123
0.37434378
0.4059813
0.41337156
0.38137648
0.38667747
0.53244615
0.44795471
""
0.4995662
0.37531736
0.42500678
""
0.44316196
""
0.38308629
""
""
""
0.53280944
0.42348495
0.4359737
0.40571639
0.49003202
0.475725
0.43260005
0.38059804
""
0.47359979
0.332059
0.43137473
0.3849045
0.45207161
0.43010664
0.44496027
0.39035067
""
""
0.39515704
0.46418118
0.44700149
""
""
""
""
0.40309563
0.34948918
0.42317158
""
0.32170343
0.38613215
0.50932956
""
0.39513898
0.44162926
0.48377076
0.47857744
0.45406187
0.56774575
0.38893166
0.43104523
""
0.47762462
0.44912252
0.45837006
0.45436159
0.47561416
0.41379985
0.3733857
0.44756016
0.39634979
0.47017339
0.39420387
0.50391334
0.4529677
0.43008187
0.45605859
0.42332405
0.35047001
""
0.48742014
0.38665718
0.41326791
0.3532384
""
""
0.44568536
0.45799604
0.46948716
""
""
0.49844554
""
0.43143928
0.50103015
0.43650758
0.47373763
0.40519452
0.44200194
0.42028829
0.37761906
0.40073571
""
""
""
0.57877344
0.41263655
0.4264316
0.39522564
0.38843074
""
0.41874883
0.41135895
0.42855746
0.45997488
0.45582712
""
0.47390401
0.41643026
""
0.41138291
0.45450893
0.43566674
""
0.44668588
0.51160336
""
0.43617991
0.46657547
0.44918299
0.47014382
0.4232114
""
0.42673132
0.38674271
0.51155084
0.50707942
0.41341382
0.43321863
""
0.51821887
0.41291597
0.51467782
""
0.4022395
""
0.3368836
0.36954674
0.4708975
0.45963469
0.48492977
""
0.43118656
0.34759486
""
0.43731335
""
""
0.41359475
0.44161227
""
""
0.45394966
0.47986069
0.44125098
0.42327672
0.47403684
0.45218667
0.40116
0.40460974
0.31985798
0.53952926
0.44210973
0.55758071
""
0.46614116
0.40709716
0.39080119
0.46278122
0.40113059
""
0.46884519
""
0.53423774
""
""
""
""
0.3923074
""
0.45414945
""
0.42615637
""
0.43455696
0.49057591
0.46573299
0.46311751
0.47649866
0.44528183
""
0.34939522
""
0.34902376
""
""
0.45431009
0.47329667
""
0.441838
0.42700961
0.44626731
0.38989374
""
0.38991162
0.34826937
""
0.41794279
""
""
0.37246412
0.47546765
0.47034684
0.40893134
""
0.35490498
""
0.37758443
0.33393595
0.44760886
""
0.43402091
""
""
0.35404554
""
0.44570035
0.42538851
0.42050359
0.41964561
""
0.41779441
0.41378394
""
0.36210188
0.45069245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47318065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37283719
0.56132865
""
""
""
""
0.48194838
""
""
0.42630303
""
""
0.41753474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41297501
0.48543194
""
""
0.43679109
0.36819637
0.2917901
""
0.3851575
0.43353689
0.47799641
""
""
""
0.37258598
0.34296045
""
0.40957129
0.44788852
""
""
0.40974027
""
0.32840714
""
0.50656843
0.29354462
0.44688532
""
0.29090077
""
0.42317024
0.43456516
""
""
""
0.42339745
""
""
0.36410826
""
""
""
""
0.37557498
""
0.40543979
""
""
0.4372595
""
0.46565437
0.38626161
0.32613727
""
""
0.43114331
0.48950276
""
0.41011241
""
0.43822727
0.42186463
""
""
0.33680135
""
""
""
""
0.41786349
""
0.52442616
0.4867914
0.45386106
""
""
0.32295471
0.43124801
""
""
0.34665376
0.45421183
0.36166677
""
""
""
""
0.31496593
0.38340122
""
""
""
0.50257927
0.45167011
""
""
0.44194609
""
""
""
0.49251851
""
""
""
0.42380893
""
0.44662446
0.43309736
0.49318999
""
""
""
0.40277386
0.54976124
0.49019876
""
""
""
0.4481706
""
0.34507912
0.43936995
""
""
0.47430196
""
""
""
""
""
0.43878385
""
""
""
""
""
0.56991732
""
""
0.55673099
""
""
0.4435544
0.43476799
""
""
""
""
""
""
0.51086444
""
""
""
0.52001214
""
""
""
""
""
""
0.47606307
""
0.46274877
0.46134415
""
""
0.39896905
""
""
""
""
0.56209403
""
""
""
""
0.5474174
""
""
""
""
""
0.48364416
0.46195966
0.41961721
""
0.52521122
""
""
""
""
""
0.51212716
0.52282691
0.43915671
""
""
0.45191568
""
0.39220864
0.45689729
""
""
0.44695663
0.45046562
""
""
""
0.35515466
""
""
""
""
""
""
0.46849591
""
""
0.45062563
""
""
0.49269935
0.45691323
""
""
0.31785107
""
""
""
0.40455145
""
0.39016712
""
0.47334677
""
""
""
""
0.49894592
""
""
""
""
""
0.44044837
""
""
0.43013951
""
""
""
""
""
0.45328832
""
0.36425853
""
0.5035637
""
""
""
""
0.49750698
""
""
""
0.41642076
0.44123751
""
""
0.46583721
""
""
0.4688741
0.61330462
""
0.46576586
""
""
0.37562412
0.43067455
""
""
0.47834095
""
""
""
""
""
""
""
0.50327206
""
0.57284796
""
""
0.48162258
0.5338161
""
""
""
""
""
""
0.39142117
""
""
""
""
""
""
""
0.46006337
0.42577967
""
""
""
""
0.43462649
0.50426525
""
""
0.39772251
""
""
0.43164235
0.39084044
0.45534924
0.46117145
0.54051697
""
0.47195119
0.33533749
""
""
0.3946557
""
""
0.49371946
0.48865345
""
0.53659153
0.36159611
""
""
""
""
""
0.46177045
0.46451318
0.42379388
""
0.49476776
""
""
""
""
0.43565333
""
""
""
""
""
""
0.47066939
""
""
""
0.50485957
0.52831393
0.44354337
0.45918331
""
0.43661985
""
0.51761574
0.49638525
""
0.36987114
0.43047869
""
0.45658171
""
""
""
0.29472005
0.45061862
0.39555845
0.37783328
0.42759466
0.41225994
0.46589965
""
""
0.35578188
""
0.59432483
0.41847736
""
0.38971993
""
0.38896692
""
""
""
0.5294866
0.43855476
""
""
""
0.47143537
""
""
0.46714044
""
""
0.49586436
""
0.63483405
0.53810322
""
0.53588855
""
0.46450567
""
0.47958857
""
""
""
""
""
0.48395634
0.47796783
0.40366465
""
0.46690077
0.45128733
""
0.44531921
0.49214897
""
""
0.6142453
""
""
""
""
0.35856444
""
0.34632248
""
0.56990796
""
""
""
0.40834233
""
""
0.44065422
0.55431002
""
0.51481622
0.59104025
0.37538517
""
""
0.46947122
""
0.51725686
""
""
0.49175531
""
""
0.52541268
0.51328331
""
""
""
0.45903292
0.31353667
""
""
""
0.51357269
0.54025733
0.39892921
""
0.40811169
0.43963236
0.46493968
""
0.3351554
""
0.65214109
0.62003136
""
0.47310898
""
0.45912516
0.40887487
0.43970519
""
0.42811432
0.50608844
0.47806817
""
0.46406409
0.45022666
""
0.44946268
""
0.43575889
""
0.41174114
0.37868819
""
0.3504557
0.5053885
0.50622171
0.37779209
""
0.55047494
""
0.34161487
0.49835411
0.46739742
0.41338223
0.4661597
""
0.3977806
0.5105682
""
0.44084588
""
0.46430498
0.39610362
0.50698149
0.47207493
0.53754252
0.4999657
0.54254675
0.38568032
0.45007008
""
0.46220782
0.499152
0.45033124
""
0.49641517
""
0.49450916
0.41971624
0.52200454
0.41154978
0.45001978
0.51987886
""
0.43730402
0.43038616
0.46694002
0.45704502
""
0.45928615
""
""
0.31942838
0.38770455
""
""
""
""
""
""
0.47057286
""
""
""
0.4099085
""
0.46908668
0.40194273
""
""
""
""
0.37446111
0.44786632
""
""
""
""
0.48048776
""
""
""
0.40789583
""
""
""
""
0.43115535
0.42278773
""
""
""
""
""
""
""
""
""
""
""
""
0.35019547
""
""
0.50735265
""
0.40016344
0.48920062
""
""
0.45155686
0.37389979
""
0.50745767
""
0.45708087
0.46945295
""
0.45456257
0.47314811
0.31125668
""
0.49754947
""
""
0.39639905
""
""
""
""
0.46752515
""
0.45065296
""
0.46846727
""
""
0.42977849
0.46602675
0.45718402
""
""
""
0.4683736
0.46147662
0.36530709
0.37292418
0.48630875
0.55569893
""
0.62505358
0.37811139
0.40770623
""
0.45222855
""
0.40725997
""
0.47932282
0.35044277
""
0.32050905
0.52214777
""
""
""
""
0.445288
""
0.55555367
0.54382753
0.52129775
""
0.50259262
0.41660148
""
""
0.59527665
""
""
""
0.48973441
""
""
""
0.48621693
""
0.48431093
""
0.35505936
""
""
""
0.53372407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
