wgflx_rk_white_female_p100
0.61106747
0.57723814
0.56952882
0.60521972
0.3520242
""
0.77596748
0.80359322
0.71486866
0.40976498
0.66045892
0.37873003
0.49171454
0.87879056
1.0021875
0.49206957
0.7211014
""
""
0.63080549
0.73503464
0.4094063
0.62546968
0.62461233
0.61917621
0.59154832
0.76325822
0.66497028
0.51554191
0.58372474
0.51929367
""
""
0.24888776
0.59475386
0.5273459
0.61682642
0.20969957
0.73564422
0.69436485
0.63226175
0.44311076
""
""
0.61165375
""
0.51337212
0.64317113
0.63863945
0.49778783
0.64370155
0.62242198
""
""
0.65049571
0.91886532
0.66342247
0.70388883
0.60253143
""
0.54464877
0.53608441
0.5772984
0.66538179
0.58559322
""
0.65114146
""
""
0.61796439
""
""
""
""
0.62983382
""
""
0.68337989
0.50421327
0.59127396
0.55375201
""
""
0.47717083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64122206
0.6833663
0.67702949
0.71478641
""
""
0.5957188
0.53532279
0.42607749
0.61800069
0.46681523
""
0.56700927
0.61537433
0.73561496
0.8127054
0.76629514
0.60920703
0.67175412
0.65352845
""
0.55731738
""
0.57125878
0.74706429
0.54030043
0.43290704
0.78474545
0.66503447
0.6089406
0.53634715
0.75588226
0.56885326
""
0.82948071
0.57489789
0.66739702
0.36636069
0.89957488
0.55495924
0.75485253
0.59515202
0.75306481
0.54804343
""
0.70374221
0.93599576
0.60766059
0.79965788
0.58822709
""
0.93076855
""
""
0.86209887
0.37709081
0.53255147
0.72451341
1.0078399
0.46467954
0.62553298
0.83523685
""
""
0.50878924
0.39694682
0.69968981
""
0.66005707
0.82532144
0.91287005
0.44993439
0.82164532
0.61974031
0.7467556
0.66108793
0.53143448
0.37880364
-0.15238395
0.56444901
0.73516518
0.99546093
0.49803343
0.55290681
0.059768029
0.65833139
0.59169632
""
0.60754019
0.6439209
""
0.66538429
0.61059523
0.54353857
""
0.65161234
0.67421108
0.64722252
0.6152764
0.90321451
0.66154629
0.57916546
0.48629877
0.62072581
0.61438805
0.52045906
0.70339757
0.6335929
0.5642879
0.63568294
0.38935688
0.52617848
0.5370667
""
""
0.64127892
0.58689505
0.65553486
0.63168937
0.6129443
0.58901423
0.61156952
0.66209292
0.51091087
0.59158516
0.63111621
0.68640995
0.6085428
0.59560496
0.71376491
0.63363141
0.64100081
0.59443718
0.64295876
""
0.64838022
0.65920544
0.65206546
0.57107991
0.71315891
0.57130581
""
0.61748445
0.78511697
0.60153365
0.61569941
0.69766521
0.65346652
0.70986664
0.63939327
""
""
""
0.56588805
0.63272369
0.46247992
""
""
""
""
""
""
0.53014493
0.54701191
""
0.647331
0.49533683
0.4362644
0.58784688
0.51881385
0.54721582
""
""
0.41536528
""
""
""
0.6073851
""
0.8596915
""
0.57935089
0.56902766
0.65165812
""
0.11729865
0.61637825
""
0.46697983
0.41900644
0.48964855
0.61203682
0.65508789
""
0.51115257
""
0.55575299
0.86180133
0.55431592
""
0.29234165
""
""
""
""
""
""
0.38831747
0.67380774
0.55479538
0.61078411
0.66595542
0.6770516
0.67480958
0.64302903
0.66814226
0.63512647
0.64449269
0.61441451
0.66882759
0.64821154
0.72236085
0.66514713
0.60079038
0.6444211
0.67026389
0.60189396
0.53284991
0.6237936
0.65482944
0.59042096
0.65018308
0.55799472
0.59810299
0.2222922
0.68004549
""
0.58625162
0.5976423
0.61916655
""
0.64018917
1.1920047
""
0.61706948
0.68065125
0.83799183
0.83917218
0.58638102
0.37357172
0.60244471
0.79114234
0.5761289
0.69197977
0.59951192
""
0.51452142
0.5972302
0.67614925
0.81537771
""
""
0.60311645
0.66971928
0.56076223
0.60308802
0.50725693
0.59241509
0.61461538
0.81603754
0.60703695
0.56850415
0.61619341
0.63658696
0.6507861
0.63867766
1.0051504
0.64762062
0.64237148
0.58441091
0.63452685
0.61329627
0.78287172
0.68699187
""
-0.077798121
0.56586641
0.78887439
0.56202185
0.3152346
0.66504019
""
0.57943892
""
0.66042846
0.59098363
0.56926405
0.6840477
1.2258776
0.60888249
0.60637999
0.38736388
""
""
0.49720982
0.53244984
0.89169908
0.49809211
""
0.34873942
""
0.71661395
0.61364973
""
0.58707112
0.92557275
0.43048728
0.51026636
0.65028954
""
0.71316051
""
0.65715611
0.62694424
0.63402539
0.63355744
0.7485429
0.47327062
""
0.48871696
0.95481032
0.56630981
0.34747952
0.62990195
0.53669995
""
0.79497898
0.66248703
""
""
0.52231115
0.39948934
0.90225446
""
0.33440158
0.58869231
0.54062456
0.62193298
0.55814743
0.67227685
0.78613627
""
0.68560946
0.52545828
0.44739065
0.56785488
0.61214298
0.64248478
0.55315435
""
0.57493591
0.35884884
0.5427103
""
0.63792968
0.61366469
""
0.54614866
""
0.51714891
0.56683224
""
""
0.59400624
0.45666173
""
0.70086294
0.48827097
0.68023771
""
""
0.61260885
0.75877374
0.67413616
""
""
0.46098283
""
0.34452537
""
0.78124827
0.55234283
""
0.40980124
0.46644354
0.6171816
0.64092225
0.59446383
""
0.74698275
0.59450245
0.58808792
0.783759
0.50265414
0.56246555
""
""
""
""
""
0.69120741
0.70421952
""
""
""
0.59986609
0.64349544
""
0.58961099
""
""
0.64569432
""
0.82554114
""
0.63764143
0.44994015
0.61251694
""
""
0.62357408
""
""
0.46816939
1.0096442
0.73570144
0.61230373
0.8136664
""
0.42653686
0.65332168
""
""
0.67538345
0.72819239
0.64237034
0.35889626
0.72796971
0.78203702
0.55544132
0.69612062
0.67807043
0.49274638
0.5816074
""
0.47210702
0.74736565
0.52890569
0.31175417
""
""
0.55319774
0.5293802
""
""
""
0.54914117
0.35907745
0.38956925
""
0.41358107
""
0.50701135
0.32088795
0.57828599
0.39753953
0.55566031
0.47632352
0.64631438
0.62699401
0.63343841
0.77266496
0.78489101
""
""
0.54803324
0.52743733
0.60024929
""
0.66382587
0.53344363
0.70618922
0.89205766
""
0.55373275
""
0.59512675
0.61479837
""
0.32488647
0.62079126
0.13337198
0.5757007
""
0.59770513
0.55061376
0.64783204
0.70025241
0.84969014
0.72098219
0.76167619
0.59861737
0.66814488
0.70192891
0.59368849
0.55830002
0.62238675
0.56180906
0.66286618
0.51943511
0.4851971
0.56186259
0.38171154
0.46964318
0.46836811
0.55878848
""
0.6400305
0.62753546
0.50103122
0.54982984
""
0.83116257
0.60194308
0.65583456
0.62455165
0.81404525
0.54057086
0.59617692
0.53317273
0.5517602
0.60973561
0.53084928
0.68240917
0.51951253
0.66344357
0.64532363
0.63644177
0.73598629
0.50258803
0.73636681
0.74762201
0.66166043
0.66237479
0.65131825
0.70687562
0.57490927
0.56384641
0.55016911
0.53635174
0.74720353
0.57068074
0.62997663
0.69200611
0.70907557
0.74620211
0.44236496
0.63041955
0.63336551
0.71440172
0.51863921
0.39379421
""
0.66765445
0.18685828
0.64466196
0.61572796
0.62962055
0.62587553
0.58320779
0.66721225
0.47556147
0.74493158
0.64614916
""
0.55406421
0.57296497
0.62213552
0.5653789
0.4870978
0.63232315
0.69347733
0.29846659
0.57849133
0.56736034
0.61402738
0.62956154
0.60617059
0.57504296
0.62503535
0.61919534
0.64550573
0.56140685
0.773399
0.66757917
0.52242744
0.66079849
0.5420301
0.57057589
0.46883419
0.4372896
0.66415638
0.46015567
0.61906517
0.64892638
0.56130397
0.53031349
0.49429908
0.56830513
0.4975214
0.63792402
0.38426924
0.60125357
0.48691422
0.50492078
0.58487862
0.54550922
0.62496161
0.54065698
0.47201735
0.60331696
0.51275468
0.4984628
0.52060866
0.72259057
0.58872247
0.52017486
0.82423735
0.68985265
0.6168527
0.69445091
0.47699723
0.60777968
0.66993737
0.57214141
0.6221686
0.68088663
0.60954511
