kir_26_white_male_p75_se
0.0036557487
0.0057101017
0.014849129
0.0029089223
0.0034727892
0.010820081
0.002564606
0.0098683834
0.011699808
0.0043565715
0.003897229
0.001999096
0.011841971
0.0071618431
0.0039760717
0.01432437
0.015666237
0.0041435366
0.013112986
0.012698885
0.0040046009
0.0038548477
0.0044755535
0.0061538061
0.0020613503
0.014461739
0.0065202299
0.0036434445
0.0022093726
0.0083808759
0.0083089117
0.004962754
0.0022741496
0.0029843452
0.010625206
0.003845443
0.0093937507
0.0073535205
0.019259879
0.019611269
0.0036959131
0.010677064
0.013135552
0.019148534
0.012037025
0.010194057
0.002304245
0.0047248248
0.0026339395
0.0066721612
0.004300334
0.0034376527
0.0056589521
0.025631238
0.015160192
0.0038667507
0.0099221515
0.01804754
0.017105447
0.0077389488
0.0091011859
0.0030451093
0.015561339
0.0093725016
0.0083374381
0.0082857311
0.017773584
0.010729366
0.011224215
0.0097300485
0.011785734
0.0095097208
0.009696723
0.0056910999
0.0095547605
0.012901652
0.0063639753
0.0085524926
0.012644353
0.0024140913
0.0090781711
0.0060625747
0.009181126
0.0053256233
0.0020331205
0.0067023369
0.0067674126
0.0053481366
0.0033134499
0.0053634592
0.0055898451
0.0094107483
0.0084794611
0.0035865689
0.0091497926
0.014336558
0.0061040781
0.0041725677
0.0017986438
0.0036866602
0.0030563551
0.0018958483
0.0022164281
0.0032917564
0.0030835371
0.0020265756
0.0036864558
0.002178303
0.0079447124
0.0049252473
0.0049847318
0.0062428387
0.0031165136
0.013975576
0.0033248886
0.0026875373
0.0034361435
0.016400646
0.018736675
0.017295113
0.0063725733
0.0092668943
0.0088132601
0.0090728654
0.0097616753
0.0039554965
0.0039929021
0.010278137
0.01063793
0.010713227
0.0013239995
0.0072246664
0.0057104211
0.0098643703
0.0047959541
0.0076949042
0.0036961222
0.0052577318
0.013660136
0.0072941463
0.0043860842
0.0058519877
0.016668981
0.011760869
0.0071786381
0.015762141
0.0054149339
0.0073898053
0.0096126851
0.010120852
0.007642325
0.00240385
0.0056563225
0.014661565
0.0030839005
0.003367021
0.011160239
0.0040843547
0.011079943
0.0067555285
0.019214228
0.011000669
0.0037537159
0.0014871662
0.012626356
0.0011428414
0.0059236898
0.0060716062
0.011752127
0.0035754405
0.0009931965
0.0030342774
