kir_black_pooled_mean
0.38779521
0.40889844
0.38941467
0.38789344
0.40813008
0.41338211
0.40777662
0.40312734
0.34401199
0.41956708
0.40401405
0.41678104
0.37940684
0.41063079
0.39411217
0.41976437
0.40879723
0.39810297
0.345559
0.39490151
0.39950579
0.40462774
0.39434439
0.40873826
0.4274089
0.39366379
0.4123553
0.40252733
0.42845482
0.40127546
0.42262354
0.40585718
0.43981564
0.4446438
0.4093878
0.4040598
0.40326187
0.39565513
0.40693593
0.37422225
0.41138747
0.40938127
0.40700004
0.42046875
0.41348788
0.40352967
0.42466441
0.4029479
0.43755049
0.40428284
0.43864083
0.42587489
0.39537662
0.37824577
0.38475707
0.40818697
0.41167369
0.39350221
0.37238646
0.41914415
0.40605718
0.41278887
0.40980351
0.37932795
0.42423213
0.39377436
""
0.39214489
0.43779212
0.33113343
0.38234484
0.38387197
0.37664571
0.4037168
0.39358428
0.41639853
0.40813461
0.38204724
0.41908383
0.40119746
0.38664979
0.4081524
0.42311448
0.4183639
0.42746022
0.41571715
0.39602178
0.41369188
0.42456529
0.404576
0.43026605
0.40646008
0.36663958
0.40809545
0.45265558
""
0.42405093
0.40874591
0.39822254
0.38859621
0.39297441
0.4282572
0.40344575
0.40727073
0.39613694
0.40432969
0.38232943
0.40819278
0.3848905
0.38233325
0.38059974
0.42051324
0.42980963
0.39803138
0.43240038
0.42831662
0.4194361
0.39964512
0.38324377
0.36086059
0.37229672
0.3818118
0.40298167
0.42554814
0.38894567
0.41110042
0.406775
0.38938135
0.40026617
0.39919394
0.42639658
0.39310279
0.41068223
0.39873305
0.41465428
0.42537174
0.4047181
0.4096894
0.3871735
0.42201465
0.39250618
0.3953515
0.4038907
0.38169974
0.38482231
0.38256943
0.38921273
0.40076047
0.38787684
0.38502043
0.40406045
0.42137045
0.40648729
0.41271454
0.40329981
0.40695515
0.41368118
0.40677294
0.39697811
0.387638
0.43856984
0.36977726
0.48370022
0.45305121
0.44505477
0.50800228
0.46469733
0.4572306
0.38294017
0.41563612
0.426469
0.43912345
0.41401991
0.3994177
0.43782777
0.44957137
0.40758881
0.39605698
0.45183459
0.37589577
0.40497375
0.38593856
0.40945843
0.37491053
0.40182847
0.4098576
0.43592936
0.40772378
0.40867549
0.4830448
0.41573638
0.45690301
0.4200803
0.48630473
0.41805393
0.40945974
0.40916306
0.40651715
0.40403745
0.44140273
0.40300432
0.39590019
0.41011551
0.43008807
0.40258434
0.40739337
0.42019051
0.45789683
0.43161643
0.42560101
0.42735815
0.41901246
0.51385039
0.44228929
0.42779601
0.40087208
0.38797131
0.40324169
0.45692304
0.39323428
0.41807407
0.42352119
0.41996872
0.40924785
0.41916662
0.3939122
0.48076418
0.40497836
0.41489068
0.38915303
0.37992659
0.41254497
0.47890615
0.45226008
""
0.41477528
0.45854938
0.42363515
""
0.373146
0.41747111
0.44757351
0.4268474
0.42008209
0.42846
0.45843709
0.4201844
0.40915325
0.4126513
0.42284346
0.4179492
0.42290968
0.47284746
""
0.43235838
0.53761756
0.43422931
0.44478384
0.47990689
0.4430176
0.38854018
0.44353291
0.42303771
0.41833395
0.45645446
0.4754377
0.47154173
0.47389781
0.43347386
0.4471471
0.42824882
0.42628458
0.40521687
0.46597847
""
0.45663491
0.44185597
0.48944601
0.35107166
0.51662189
0.46718067
0.32369965
""
0.50148523
0.49333993
0.4399927
0.45259115
0.46935934
0.4549534
""
0.49194771
""
0.40735844
0.41170356
""
0.37735227
""
0.47427782
0.46580037
0.44156039
0.44902322
0.42331734
0.49407181
0.42411846
0.38693446
0.49314526
0.47420523
0.42478514
0.41789186
""
0.48411107
0.44269001
0.39940691
0.44484785
0.43246031
0.43971646
0.37531409
0.49823537
0.51711303
0.42574459
0.45653269
0.41562569
0.41320544
0.46821231
0.40685332
0.43471652
0.39698523
0.39777276
0.45055598
0.41092169
0.38738281
0.39675221
0.39708307
0.40637466
0.41130051
0.42402482
0.38847554
0.45724341
0.4034591
0.4159027
0.42024171
0.40259808
0.3936972
0.39592332
0.40598369
""
0.33029419
0.48710811
0.4386149
0.3597306
0.40351194
0.39758256
0.41560799
0.41803229
0.39696303
0.39050314
0.36032972
0.36528015
0.36947706
0.37698257
0.37949714
""
0.44431138
""
""
0.37475988
0.42324394
0.35583219
""
""
""
0.47724918
0.59062135
""
""
""
""
""
""
0.46649742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50448185
""
0.44813332
0.47194025
""
""
""
""
""
0.55976927
""
""
0.51203704
0.47542074
""
""
""
0.47561568
0.40631661
""
""
""
""
0.64954972
""
""
""
""
""
""
""
0.39442661
0.36472189
0.48012441
0.44565052
0.56909925
0.50688022
0.4988502
0.4124209
0.42878217
0.42520064
""
0.49347365
0.46415737
""
""
""
""
0.29599109
0.46630728
""
""
0.37104568
0.49179044
0.53590822
""
0.49018744
0.4103933
""
0.41616982
""
0.47914875
0.41623169
""
""
""
""
""
0.52952456
0.44379771
""
""
0.45501268
""
""
""
""
""
""
""
""
""
""
""
""
0.52230906
""
0.63142616
0.49604192
0.46033859
""
""
0.4031806
0.43587762
0.4145712
0.48473337
""
""
""
""
""
0.41696578
0.46087751
""
0.42943302
0.42183152
0.40591303
0.51279384
0.44280604
0.42231634
0.45028371
0.40055749
0.45203134
0.43947923
0.42941582
0.42784268
""
""
0.41370395
0.42628714
0.39694682
0.38065794
0.41204837
0.43198609
0.41890082
0.40102127
0.39118204
0.42377183
0.44804507
0.41265991
0.42164356
""
0.43005642
0.45081249
0.42033553
""
0.42811915
""
0.48861921
""
0.4366172
0.39583766
0.44278541
0.41661453
0.40334228
0.42918858
0.42070061
0.39704275
""
0.40985796
0.38137025
""
""
0.43458843
""
""
0.465536
0.44608527
0.42377877
0.3980608
0.43293479
0.41353649
0.44710514
0.45932671
0.4335992
""
0.45039409
0.46988109
""
""
""
""
0.41167134
0.47810632
0.44080806
0.40290657
0.47139341
0.44350469
0.43104395
0.40189758
0.40405235
0.42110446
0.36580554
""
0.49139693
0.52014053
""
0.41594028
0.41592652
0.4613052
0.42689285
0.37142903
0.40989137
0.42414054
0.35672909
0.31346491
0.361031
0.40781045
0.47442043
0.38804173
0.40953109
0.42589566
0.42994839
0.42920285
0.40106416
0.42364597
0.41986138
0.40810782
0.43660209
0.4011074
0.31462085
0.4000203
0.41519582
0.41345474
0.42844349
0.40547225
0.40087971
0.41015446
0.40979847
""
0.48375535
""
""
""
""
""
0.45157799
0.49853563
""
""
""
""
""
0.44380236
""
""
0.43822223
""
""
""
0.44874462
""
""
""
""
0.42241561
""
""
0.498362
""
""
""
""
0.48955154
0.52535701
""
""
0.48015055
""
0.48756927
0.51088297
0.52157307
0.43172902
0.48134607
""
""
""
0.44309083
""
0.43928891
0.43576339
0.43174356
0.44656408
""
0.45548055
0.42609972
""
0.48919865
0.54887259
0.43725681
""
0.45839944
0.46178636
""
0.35579798
""
""
""
""
0.50545514
0.4538179
0.52010673
0.42831698
""
""
""
""
""
0.47199202
0.47072926
""
""
0.44569331
0.44678128
0.40356433
0.42062545
0.45160213
0.41746718
0.42040455
0.39427975
0.42482165
0.42441359
0.48861369
0.37418863
""
""
0.44036809
0.44618267
0.45805994
0.41122046
""
""
0.44364187
0.4330501
0.44773969
0.43346649
0.45074636
0.51754767
0.38221741
0.55067593
0.41786179
0.47643462
0.45720944
0.43434069
0.48800763
0.4570882
0.47240272
0.39033729
0.44939575
""
""
0.38711053
""
""
""
0.4114691
0.47853708
0.44582605
