kir_native_white_male_p25_se
0.041148562
0.0092205666
0.04968879
0.039757729
0.041090656
0.014912258
0.029234964
0.036015935
0.087890297
0.079472467
0.052630287
""
0.057027798
0.057720512
0.02353224
0.011230523
""
0.020452546
0.056470778
0.039043874
0.0079419482
0.020458743
0.025714148
0.10152677
0.099934503
0.042787932
""
0.044567388
""
0.0091709159
0.060478568
0.036475588
0.057254303
0.021250645
0.012455771
0.037547655
0.043258205
0.026665911
0.013289839
""
0.042975701
0.030231342
0.023225149
0.02497502
0.030964453
0.072269283
0.043444678
0.043909281
0.078993969
0.033024851
0.015277944
0.048987873
0.037889324
0.069229148
0.063702643
""
0.12014969
0.043784484
0.11817236
0.036225136
0.036680467
0.013200176
0.031305879
0.011740593
0.010401414
0.015468667
0.021763492
0.010072791
0.013684389
0.021514969
0.016876474
0.014365387
0.011420618
0.013367601
0.033274688
0.016411081
0.036800768
0.011487869
0.029811826
0.007942101
0.0071477229
0.03554827
0.01326127
0.014186554
0.013237636
0.015373332
0.020990392
0.03009879
0.039920807
0.0071362755
0.010171564
0.02259442
0.039537281
0.03559082
0.031996727
0.056851909
0.041238297
0.048507452
0.039744999
0.035178397
0.012802345
0.017037861
0.006568789
0.026777465
0.015894812
0.021063276
0.058392912
0.062192306
0.011732248
0.008602405
0.016042896
0.021735027
0.052329909
0.040194869
0.010754503
0.0096208779
0.016874392
0.010312773
0.021506259
0.023514677
0.012150783
0.022281582
0.0072783991
0.014119993
0.0075122989
0.0080000907
0.0063501364
0.0078977728
0.020006852
0.016914554
0.012807245
0.012957099
0.010210649
0.010424667
0.023466999
0.025448879
0.042227153
0.037454735
0.0078562377
0.031791195
0.02029722
0.02571132
0.040739082
0.051580265
0.051837675
""
0.034662537
0.027380345
0.02216211
0.017386554
0.037641883
0.0304548
0.021343747
0.051213644
0.037602056
0.036440589
0.038647629
0.029173778
0.041086122
0.039306089
""
0.026306866
0.057479028
0.017500803
0.020022569
0.043032385
0.01469782
0.040207945
0.024516085
0.01607248
0.028208317
0.10601822
0.014243645
0.070330344
0.011331837
0.025395475
0.024891758
0.020090275
0.036846634
0.02037577
0.05666291
0.036292557
0.034248579
0.038028263
0.035044041
0.015385955
0.03431258
0.059282321
0.023612065
0.019455293
0.06703198
0.072617471
0.030065009
0.033181459
0.029545955
0.058798175
0.028049171
0.025671503
0.020437557
0.022334078
0.028572384
0.015133595
0.029164389
0.063810691
0.021317795
0.020413494
0.040014803
0.047210086
0.010944067
0.024082454
0.01591369
""
0.027518593
0.038875975
0.032931656
0.035104729
0.017915253
0.019298704
0.043861136
0.019748479
0.045613252
0.04102293
0.055755273
0.057637747
0.059023313
0.034456108
0.039394829
0.053932585
0.025809651
0.03538768
0.024759794
0.054257292
0.050916173
0.019230181
0.036299415
0.039492
0.065830432
0.067305394
0.030882008
0.069218218
0.038676217
0.064575225
0.040185183
0.040324945
0.0569061
0.043178115
0.0207287
0.015792912
0.024502551
0.034963299
0.051688991
0.019896209
0.045949057
0.028575936
0.0295942
0.03816735
0.024621677
0.084816113
0.037885275
""
0.040839132
""
0.015128012
0.027586734
0.087801531
0.052806929
0.057600196
0.02143866
0.031179989
0.077175617
0.046249185
0.082244046
""
0.030664731
0.062729076
0.045150731
0.082142696
0.029575923
0.028698081
0.030819327
0.04406533
0.052855235
0.022934074
0.051868375
0.06125211
0.031952746
0.029281739
0.016289035
0.021559114
0.027037363
0.075512864
0.038815152
0.028511798
0.10337067
0.062079702
0.03098019
0.01661741
0.045608655
0.05223358
0.046970155
0.033551376
0.027638568
0.013024824
0.043196041
0.029946161
0.010522627
0.049090255
0.016135078
0.039610837
0.033708487
0.0197173
0.080080613
0.050605755
0.021416569
0.01486152
0.038089357
0.058291685
""
0.012155299
0.040436864
0.023743007
""
0.040566061
0.063207529
0.024066878
0.026820144
0.028404139
0.028980542
0.031539615
0.029521484
0.022479787
0.025979331
0.013365502
0.027104547
0.038562294
0.054640684
0.039466769
0.024097553
0.02937605
0.022845138
0.045243654
0.035211969
0.026354559
0.044522904
0.033781119
0.057599168
0.015138391
0.062901109
0.035275493
0.015996881
0.044030551
0.034417622
0.030015431
0.056143906
0.022247246
0.057403684
0.026964463
0.029982159
0.016194493
0.021458829
0.030335382
0.027965913
0.021925524
0.020642502
0.0048125852
0.027308146
0.033894408
0.019794183
0.031641051
0.026119063
0.009669316
0.026275549
0.039127879
0.020914193
0.024436068
0.029777532
0.016388439
0.019584795
0.04312516
0.025950015
0.027683828
0.041637633
0.02253551
0.053550951
0.045014158
0.017936716
0.019647472
0.021120537
0.033871781
0.017560756
0.029569186
0.024548158
0.033844389
0.013190264
0.017408753
0.028131526
0.01829855
0.01088497
0.013420892
0.031816907
0.023291504
0.021712281
0.022209924
0.02341029
0.014414318
0.016311862
0.014341949
0.016985344
0.010555408
0.015895741
0.033222672
0.029265482
0.035258118
0.037286717
0.030609015
0.033804066
0.021103779
0.021326281
0.03111138
0.021605054
0.01341831
0.025668733
0.032955389
0.025772369
0.061791234
0.047325425
0.055765852
0.023838442
0.028644886
0.013745515
0.011473908
0.024217596
0.012567161
0.043477554
0.041237913
0.025650663
0.04513536
0.02129448
0.013639823
0.027950805
0.014409724
0.034394071
0.025021752
0.031562954
0.024867266
0.029252021
0.017542634
0.011133953
0.015911622
0.011350584
0.026108135
0.025299104
0.010260072
0.019142644
0.034629937
0.032060675
0.026249198
0.032835662
0.030461753
0.023151228
0.014545263
0.024632165
0.025560442
0.035582229
0.021738866
0.021876123
0.027010625
0.023624213
0.014421481
0.024856947
0.012514675
0.025173651
0.017652357
0.027673054
0.029427515
0.030126454
0.023495985
0.016255291
0.021168938
0.018641153
0.025842527
0.021731215
0.020711696
0.018770391
0.019094672
0.022271458
0.022555294
0.026964968
0.02636526
0.023963401
0.024099706
0.016903792
0.021933079
0.017748127
0.019515418
0.01100715
0.016046686
0.021835202
0.012703456
0.0070292051
0.020058161
0.038962878
0.02273565
0.017096257
0.023871183
0.019708019
0.032478478
0.021400867
0.050609998
0.028410647
0.024541274
0.030082481
0.028435351
0.035553824
0.017365577
0.028988019
0.03555828
0.027100084
0.020420212
0.025862591
0.032785047
0.011416079
0.024340337
0.02426994
0.030187709
0.022168446
0.025003092
0.029568218
0.034557369
0.016137317
0.039612904
0.04595181
0.012683941
0.028561311
0.01389832
0.024313465
0.039317001
0.021294883
0.021324653
0.014954193
0.02892871
0.024148785
0.02662367
0.029911576
0.036674559
0.027361142
0.026269667
0.033888321
0.024607677
0.014065419
0.025710121
0.026661268
0.023742702
0.023065811
0.022077739
0.027500302
0.021693747
0.024378253
0.024554035
0.018870905
0.025315935
0.027397245
0.03080171
0.029020187
0.020417025
0.019133154
0.024466561
0.022377567
0.039658599
0.03194036
0.025338383
0.021140253
0.027758719
0.014966855
0.028264008
0.021554852
0.025278628
0.03010501
0.031918429
0.031189801
0.027294716
0.027568454
0.028360389
0.027563415
0.022560781
0.024828322
0.026788646
0.029865652
0.02802315
0.029867472
0.034090858
0.021437909
0.023838978
0.032817315
0.020306429
0.029016493
0.027417447
0.020945435
0.019637981
0.013109078
0.03497326
0.033433333
0.024417268
0.035014682
0.021937426
0.025846776
0.022465631
0.031991668
0.02865923
0.027942849
0.036160603
0.028701041
0.025187265
0.024529953
0.036868427
0.026379626
0.029035857
0.022652347
0.027773622
0.0098005617
0.012967399
0.029990625
0.0328012
0.026193719
0.013799623
0.027960708
0.02012031
0.021935277
0.023990868
0.028694658
0.027457276
0.032176334
0.020236069
0.02257012
0.024781741
0.029672982
0.019549198
0.030708015
0.026327081
0.014127529
0.034522314
0.028656064
0.022106908
0.038472727
0.03059745
0.037493248
0.022381494
0.027517408
0.028021235
0.019100709
0.068119124
0.046865046
0.020891752
0.05613004
0.074008785
0.035521738
0.029618174
0.035525676
""
0.02071742
0.018541513
0.047796927
0.023745922
0.032873046
0.020168185
0.041555259
0.051167838
0.023626041
0.040111799
0.025362879
0.026606746
0.025137924
0.02746034
0.048087109
0.043622799
0.058845643
0.044772211
0.11357149
0.034920953
""
0.031963717
0.022890197
0.088564008
0.060412869
0.030140854
0.027812425
0.036961839
0.010648123
0.053369243
0.036572527
0.050798256
0.025236564
0.060042161
0.018980289
0.042199865
0.037203576
0.052416667
0.022682561
0.024854654
0.027452253
0.028121857
0.064096436
0.024764452
0.042919934
0.019709902
0.040505026
0.088843778
0.026908729
0.025244279
0.042627096
0.043749195
0.023532448
0.040324856
0.038536955
0.044483878
0.039127015
0.025110023
0.031783115
0.043321352
0.016228002
0.034756087
0.030458201
0.023417389
0.033430114
0.05729124
0.039664567
0.018350437
0.050664023
0.0093149329
0.037502799
0.013210389
0.070074432
0.046255201
0.042502034
0.036793642
0.12507686
0.052000992
0.024956483
0.045942482
0.049102299
0.037655648
0.061926059
0.028579839
0.073706508
0.026488274
0.03770544
0.013345271
0.023245377
0.025114678
0.03164221
0.045557134
0.019527333
0.034560218
0.022429409
0.017910048
0.02944568
0.019214652
0.027629262
0.034743898
0.028267276
0.024393357
0.016091611
0.02830025
0.037977751
0.026563868
0.015464124
0.059396565
0.036049936
0.024936285
0.026713401
0.019875381
0.021348411
0.024479073
0.036223315
0.039067529
0.038152143
0.015037871
0.037615962
0.041441478
0.027731618
0.012785769
0.0278384
0.026473427
0.022634121
0.0473832
0.044376582
0.029214242
0.023461187
0.02282571
0.019341229
0.03051278
0.020792743
0.041179072
0.013636676
0.025506483
0.028420953
0.021906976
0.020758582
0.029407099
0.055764399
0.019486539
0.028421598
0.0067318683
0.020856593
0.03172978
0.01245423
0.031093203
0.022898827
0.034674887
0.015703499
0.025608297
0.046513438
0.048723206
0.02528937
0.029400531
0.023338361
0.041548971
0.026304988
0.049343832
0.019297723
0.028336992
0.037344266
0.016195249
0.030746179
0.026977047
0.025028592
0.03426525
0.028889269
0.020326801
0.03655275
0.025507137
0.031895574
0.028919162
0.023351749
0.028041283
0.023752652
0.020795567
0.034580175
0.023287958
0.025544031
0.031415358
0.051854439
0.031626966
0.027947161
0.017036954
0.029679697
0.015145499
0.062785961
0.02832034
0.025415521
0.026548235
0.024487961
0.025649719
0.033246413
0.037355822
0.02217569
0.03397717
0.039564844
0.043019127
0.039978772
0.015643008
0.033067744
0.025507288
0.03216815
0.0201382
0.04954363
0.033473451
0.018452227
0.031961042
0.021724913
0.037750818
0.02415151
0.022558443
0.034406524
0.015800303
0.013286076
0.013326527
0.04602338
0.045600042
0.044037171
0.043402836
0.032259192
0.030748574
0.013046086
0.067689486
0.042493854
0.026107054
0.033879083
0.028657423
0.019613842
0.036271073
0.037269074
0.0091018602
0.023473557
0.01347617
0.016291447
0.03658814
0.028594928
0.015302958
0.053305093
0.032656312
0.024306012
0.017087318
0.014465781
0.036252305
0.041123379
0.01360641
0.041918844
0.033916838
0.027842272
0.019750163
0.031044105
0.065045021
0.064087734
0.03083962
0.018660096
0.021022364
0.024311498
0.012264795
0.016652042
0.072556637
0.015575227
0.031133696
0.019154051
0.016738396
0.022542534
0.022094496
0.035631213
0.034966033
0.0935212
0.039821494
0.013474442
0.013495305
0.011114226
0.022545207
0.01694263
0.012306972
0.020060483
0.020892221
0.014671441
0.010724061
0.023451064
0.021952637
0.015649259
0.015062352
0.015854316
0.012564467
0.016167918
0.010702593
0.008559172
0.026642114
0.026108051
0.01698726
0.018143268
0.021129167
0.029804546
0.015265571
0.02107086
0.015127205
0.020112788
0.043855932
0.012482121
0.014111121
0.029399894
0.023779921
0.03315229
0.036993634
0.014695846
0.021181302
0.026451932
0.010847093
0.013975587
0.014214677
0.0097401487
0.081399448
0.0094901798
0.016255608
0.011246226
0.01753208
0.0077823536
0.076840639
0.011026317
0.010758588
0.013503316
0.0085315499
0.022383032
0.046519693
0.013378984
0.018577788
0.019057864
0.019902468
0.042305574
0.017005488
0.013700211
0.023523726
0.011779355
0.014596749
0.011861026
0.016428744
0.019725351
0.017149033
0.020710768
0.014278543
0.018584311
0.022733862
0.019477943
0.024020968
0.014382846
0.019238507
0.009251372
0.017293897
0.02608946
0.015658051
0.0162297
0.014184179
0.018524257
0.014595966
0.011173412
0.01532257
0.017155988
0.024740545
0.013470172
0.012340689
0.012523291
0.020536983
0.0083066616
0.094406977
0.026853429
0.01555579
0.027249567
0.013645159
0.016839273
0.032506119
0.033826094
0.0072794463
0.020002596
0.01771782
0.018476266
0.016721644
0.021164957
0.015121451
0.019342119
0.01360847
0.012432159
0.02845397
0.011538198
0.01368013
0.0068379315
0.017119884
0.017455375
0.036631897
0.015762009
0.029352231
0.021543002
0.013667145
0.022996532
0.020067068
0.011623297
0.011546279
0.013829355
0.013669045
0.032622181
0.013812906
0.013084476
0.013687034
0.014693621
0.0057903971
0.015941016
0.020486571
0.010192139
0.015647456
0.016986759
0.017608766
0.029054223
0.016556583
0.018322483
0.02022795
0.019452335
0.017273847
0.024540272
0.018894404
0.018410524
0.02723632
0.083678178
0.023077659
0.014096149
0.011111659
0.02736309
0.017153962
0.020410499
0.017670067
0.0166218
0.017518111
0.0307234
0.0072664367
0.022108175
0.019177211
0.018366013
0.01659303
0.023556791
0.019790042
0.016180346
0.040533617
0.037911694
0.025624325
0.034734149
0.050034344
0.020179683
0.029485269
0.020418014
0.020677265
0.035413764
0.023664789
0.020621939
0.018903617
0.018988429
0.013723659
0.017230058
0.025252299
0.022105454
0.021548953
0.027072651
0.015719108
0.011079497
0.023540564
0.015343064
0.027229972
0.015864037
0.022654828
0.009908502
0.036887966
0.020919576
0.022903029
0.017783361
0.026126146
0.021672858
0.0094613153
0.019625962
0.019462787
0.02280172
0.010129003
0.021888908
0.033059575
0.024281653
0.014282346
0.039352167
0.02115036
0.021658819
0.022325452
0.01429988
0.027900469
0.035003152
0.01672319
0.013809094
0.023377094
0.036422748
0.019983364
0.051024947
0.044574134
0.054411881
0.043448132
0.036719833
0.056301203
0.03613355
0.04317626
""
0.03730651
0.048745643
0.039613325
0.037532166
0.039281793
0.016920051
0.020173052
0.061654702
0.029670717
0.035469387
0.041417364
0.022555558
0.011838286
0.017434033
0.068558224
0.059887316
""
0.026334021
0.014687032
0.046865672
""
0.053944506
0.020511338
0.064577766
0.033410385
0.023666903
0.022205764
0.044741184
0.039456066
0.019513607
0.038015705
0.028190365
0.026710887
0.029352725
0.028438263
0.031722035
0.026930939
0.050789643
0.032472655
0.034153074
0.063416041
0.044468123
0.032178756
0.021828564
0.037966054
0.026967583
0.022847118
0.024069095
0.070685662
0.016502876
0.02958158
0.070133954
0.032497957
0.035287142
0.039162356
0.04470541
0.051481336
0.03703114
0.032064687
0.031358849
0.063607328
0.026303897
0.042108506
0.02986416
0.030627228
0.037073843
0.036927044
0.066879794
0.044780664
0.038572129
0.035096563
0.026570737
0.028196819
0.033916283
0.02399284
0.01778008
0.023870891
0.023948802
0.025358848
0.024254311
0.016049951
0.012914807
0.016876707
0.026838116
0.021177635
0.019017188
0.01793558
0.028974349
0.037450586
0.01503997
0.029561266
0.028932141
0.015328603
0.03588232
0.012416791
0.024887377
0.01878533
0.024300318
0.020884827
0.027032577
0.025105134
0.029897101
0.030563312
0.023950124
0.023394281
0.016800817
0.014021277
0.030764144
0.030722611
0.0085750036
0.029481664
0.025990207
0.021874124
0.03220246
0.029944327
0.028610658
0.015177154
0.025255041
0.0076262085
0.011465398
0.010514671
0.018373899
0.048652049
0.016518718
0.019858038
0.017493511
0.035071962
0.021097394
0.023602676
0.028433898
0.022488348
0.022645483
0.023457155
0.039978947
0.019723598
0.045638599
0.019957228
0.033211712
0.026995022
0.031402148
0.026646595
0.021842789
0.027426839
0.014802009
0.023258645
0.025347784
0.033479836
0.030179108
0.025049848
0.029296687
0.017319657
0.018669439
0.026458621
0.01984204
0.01917455
0.017062657
0.040798362
0.036637124
0.019908627
0.023735605
0.04034397
0.021884846
0.011931985
0.027782889
0.02948232
0.014811248
0.0073878798
0.021907678
0.045825303
0.040706888
0.018278383
0.029497903
0.02956059
0.016692415
0.018615602
0.034659363
0.016561884
0.015358673
0.021923753
0.027118802
0.022909561
0.024502773
0.016147153
0.043820415
0.019470816
0.011313197
0.037127703
0.057478234
0.048634589
0.050266124
0.041732293
0.069257557
0.013610464
0.043936912
0.029193215
""
0.034680493
0.042005118
0.080195591
0.026129263
0.014105003
0.017233001
""
0.068120666
""
0.066261843
0.033669434
0.04300797
0.066629641
0.024914535
0.018237293
0.085188039
0.026202923
0.076860048
0.0416742
""
0.059173711
0.016587641
0.037807908
0.028070934
""
0.061748721
0.045085501
0.075485386
0.038019247
""
0.019572189
0.032122344
0.051853161
0.067282751
0.039542153
0.039724529
0.022508234
0.040704351
0.065296285
0.037879068
0.047526792
""
0.044243179
""
0.091975816
0.011345065
0.021540834
0.026725851
""
""
""
0.030120818
0.040536512
0.049419004
0.035316307
0.020342249
0.03092852
0.028470647
0.023615591
0.023814408
0.040842567
0.034706485
0.033013128
0.035487048
0.031187665
0.032539044
0.024495762
0.029601246
0.033822533
0.021314956
0.060571857
0.036840416
0.019059114
0.0090478603
0.054982774
0.036188386
0.04179633
0.039245717
0.039716944
0.022494886
0.056797765
0.054815117
0.053473324
""
0.046020117
0.017138571
0.02939862
0.045883615
0.068772502
0.043490745
0.021023059
""
0.030283144
0.034115985
0.042718288
0.043069877
0.035423882
0.066616714
0.047090303
0.025281178
0.0115133
0.019238619
0.067417741
""
0.0722019
0.019023037
0.030695891
0.03748928
0.03662008
0.033590335
0.034955878
0.027149776
0.04198252
0.046103831
0.034771156
0.029072456
0.020247295
0.036063727
0.029092904
0.034499642
0.057317581
0.028602337
0.014347093
0.022243282
0.019733161
0.030448543
0.031659547
0.041036323
0.061945483
0.035709497
0.032736253
""
0.052845027
0.037275597
0.031882625
0.038695015
0.039457176
0.063527301
0.031513683
0.032080218
0.0064016501
0.029363509
0.032920811
""
""
0.050523363
0.083525434
0.12068962
0.025868425
""
0.033915523
0.088564388
0.10292906
0.011142116
0.056221757
0.024228498
0.019072782
0.024588732
0.017633887
0.018989047
0.016370596
0.010579256
0.013897861
0.01207607
0.016639199
0.021245591
0.015313592
0.011699254
0.011807533
0.010294249
0.017446274
0.018999781
0.016643658
0.012789141
0.016446551
0.025545351
0.018329497
0.012194258
0.010906309
0.014677969
0.0095791314
0.016225884
0.023100376
0.02067668
0.01785754
0.016805366
0.018549355
0.010468546
0.072785594
0.023580065
0.051207349
0.051570177
0.021627838
""
0.023189576
0.022829231
0.043862954
""
""
0.077608213
0.023967089
0.039582089
0.0670726
0.04411149
0.049820095
""
0.021037802
0.051394124
0.060133919
0.031942271
0.024891393
0.018077537
0.057169184
0.025809754
0.053381987
0.070492275
0.075153686
0.051753279
0.062189847
0.027348062
0.014251164
0.013373797
0.017267581
0.011391144
0.011261819
0.013491339
0.010669647
0.01396872
0.014269783
0.016716817
0.019800141
0.017591162
0.016841775
0.015229336
0.0075601712
0.019870944
0.016470654
0.016265271
0.017920449
0.026102332
0.062316947
0.014911568
0.011506336
0.0073846187
0.019658631
0.017236529
0.015972592
0.0094145807
0.019003123
0.0086059477
0.016739527
0.012158087
0.010111805
0.0090099601
0.016141886
0.012574132
0.018715231
0.012703558
0.015277482
0.025721423
0.0085571576
0.015092678
0.013510445
0.015995007
0.011608161
0.013094014
0.016643832
0.022164203
0.021134749
0.020171365
0.010931931
0.0067711864
0.020622507
0.01744749
0.018524757
0.015299727
0.017932361
0.016215868
0.015045458
0.012912695
0.017428014
0.020696824
0.017182006
0.027467219
0.040679932
0.039591089
0.02211323
0.032581761
0.027485162
0.048184656
0.036726926
0.017117711
0.011596156
0.016268818
0.017450858
0.01673625
0.067812368
0.019036768
0.034913599
0.014707395
0.029577609
0.028040349
0.052441515
0.045563765
0.018042078
0.02054151
0.018557606
0.011280702
0.03538765
0.030269081
0.014000287
0.033227183
0.027742473
0.022021003
0.032271788
0.013478479
0.02631025
0.011945877
0.059628692
0.053083427
0.033538174
0.050286997
0.012170968
0.03092215
0.018112566
0.020627087
0.019019114
0.040802684
0.035810772
0.080865778
0.016248981
0.030066965
0.016552221
0.042513859
0.027545312
0.027074933
0.020041894
0.020500109
0.026323687
0.026707744
0.04282726
0.010796266
0.033515576
0.034314048
0.020087976
0.023162894
0.016073931
0.048152767
0.012873854
0.025571734
0.053630631
0.029188113
0.026817199
0.040184684
0.033661045
0.022217201
0.037487287
0.012891025
0.025963714
0.021427087
0.017309267
0.014263601
0.02034463
0.022457479
0.037023947
0.021818314
0.024912942
0.016690794
0.036812931
0.033096462
0.079431802
0.016799893
0.03339497
0.011312754
0.051915433
0.061395817
0.026625684
0.016522856
0.017944532
0.025739867
0.027304487
0.0286425
0.058813035
0.028919475
0.043556359
0.079410262
0.034805894
0.044836801
0.049447786
0.018393477
0.014830495
0.041241422
0.039815821
0.093535326
0.040854566
0.047744542
0.043575425
0.049054213
0.063810185
0.017410189
0.038173642
0.044329762
0.040917657
0.041876074
0.03384978
0.060643949
0.037105557
0.039663684
0.046871636
0.034876686
0.061530463
0.024564937
0.049826004
0.05338987
0.064733796
0.039277408
0.04377934
0.038867425
0.042265091
0.058065899
0.026927605
0.046426214
0.055016648
0.048004612
""
0.084395804
0.02392767
0.050415602
0.023714334
0.05212982
0.036626905
0.027518123
0.016451597
0.039549772
0.025163935
0.01772839
0.01394133
0.017845878
0.01277625
0.017057136
0.01840453
0.015133053
0.017077168
0.0093377233
0.022291644
0.021550873
0.011886541
0.010746575
0.018813582
0.011616124
0.017867951
0.017944172
0.006220011
0.014711105
0.024782382
0.017561974
0.01792068
0.013761442
0.018740842
0.0061225104
0.020053636
0.021359287
0.018826855
0.013297661
0.017243396
0.0071810903
0.017122434
0.021796364
0.027504211
0.024158414
0.015044893
0.01915692
0.019544438
0.016035622
0.019240942
0.017931562
0.017559756
0.011565964
0.016465448
0.011554642
0.020107437
0.010251053
0.0091130538
0.020289544
0.011099211
0.015189961
0.014133608
0.021517554
0.017044511
0.01429026
0.026865143
0.0078037619
0.027156672
0.020570252
0.01306787
0.032993823
0.022582926
0.028926961
0.019231856
0.017228078
0.020150395
0.012310225
0.019146685
0.021077892
0.013292456
0.015247179
0.016718302
0.013413433
0.015058493
0.016817721
0.0082470858
0.0077084373
0.010063674
0.013263065
0.023881529
0.021173812
0.029551167
0.013489665
0.016312469
0.012158486
0.019504521
0.014722461
0.025256891
0.026922353
0.041503191
0.024749964
0.044252113
0.02546783
0.032787878
0.02074793
0.023590859
0.014501361
0.019891154
0.020767976
0.02886948
0.07083644
0.010839472
0.043632224
0.014425963
0.04052959
0.02916933
0.015530352
0.027525775
0.019611897
0.042086113
0.050395094
0.014876571
0.021438874
0.017332502
0.042785455
0.043671928
0.055745162
0.067474917
0.031106703
0.027265603
0.025927415
0.038532063
0.032144677
0.015204128
0.031106791
0.030031005
0.032997992
0.016530177
0.017794887
0.020875631
0.0390255
0.022375347
0.020401001
0.028769827
0.035142578
0.03428835
0.02336151
0.032686714
0.017116943
0.034219231
0.03605878
0.035462856
0.0065525938
0.019073876
0.019257642
0.017918019
0.024687961
0.016416177
0.017118772
0.019993717
0.014874156
0.028465251
0.046689015
0.018079584
0.021069899
0.020531744
0.017168479
0.034041323
0.038701624
0.0073139095
0.01874949
0.021185713
0.030876404
0.038129434
0.025826083
0.027407182
0.021540454
0.0096757114
0.02202554
0.020980306
0.017240098
0.034024145
0.037790619
0.014678039
0.013960915
""
0.045270786
0.044493016
0.036065359
0.010720338
0.034478504
0.013710431
0.018529573
0.039726507
0.0086943395
0.019739073
0.013562439
0.021467196
0.010191536
0.044434719
0.0076265084
0.018730527
0.1004311
0.02879156
0.018636452
0.022738708
0.036574584
0.026131941
0.010388027
""
0.016832918
0.014120279
0.0055788816
0.01286438
0.011170262
0.012900421
0.010110499
0.011658282
0.012074694
0.0089169703
0.011044008
0.0095420815
0.041682899
0.019382259
0.015168729
0.011410026
0.015592057
0.011779217
0.016851628
0.013501291
0.010251655
0.012512424
0.012474923
0.0097917225
0.023701007
0.009090838
0.011213726
0.042921107
0.014089436
0.023807727
0.020314168
0.015809989
0.013034455
0.013368068
0.022210214
0.010691858
0.0085285753
0.012995862
0.014469966
0.012049357
0.0083981585
0.010721266
0.015923744
0.011147377
0.017472813
0.016703676
0.0090463739
0.025705239
0.01220998
0.011870096
0.017169273
0.0073420671
0.025425242
0.020063313
0.010168848
0.017133374
0.011742059
0.03987661
0.014460135
0.014210011
0.020986609
0.013635712
0.016411571
0.010444724
0.016440241
0.0086124409
0.019999251
0.0091687664
0.032338224
0.014912856
0.022334278
0.0099478569
0.018845029
0.032687858
0.017836371
""
0.012642986
0.061753009
0.043970488
0.021548636
0.01425007
0.047278069
0.013106585
0.02235698
0.027172109
0.024724454
0.03471525
0.02650284
0.023770666
0.025420308
0.01665167
0.0450125
0.045121327
0.01752615
0.0269386
0.010400919
0.024134042
0.040323596
0.011344486
0.062240608
0.024447551
0.022646869
0.020665644
0.055694766
0.012322986
0.091152087
0.030914146
0.03109383
0.032571584
0.018501492
0.022415414
0.014045191
0.015107973
0.039747689
0.011995768
