married_hisp_pooled_p1
0.28155473
0.1049593
0.45764443
0.31152877
0.29563674
0.28625339
0.20786168
0.15149605
0.13267101
0.17985724
0.22048946
0.27729207
0.68703848
0.24154663
0.20578049
0.45498988
0.29327258
0.27884534
0.45658791
0.26286122
0.15675862
0.19988187
0.32793993
0.23918326
0.25790045
0.20204772
0.22419275
0.2576873
0.20556888
0.22436245
0.073162057
0.31334105
0.20106325
0.20140025
0.11597088
0.19560607
0.31824368
0.24991295
0.33819064
0.15641779
0.10916094
0.10704602
0.40420383
""
0.2301181
0.038506243
0.23998407
0.32208261
0.25541493
0.25383875
0.21833576
0.27844158
0.28211817
0.25839597
0.23691069
0.2211113
0.55541337
0.48560107
0.33054766
0.26642478
0.14409488
0.29214343
0.014074954
0.45743617
0.36454248
0.33255607
""
0.27933714
0.12987666
0.26926279
0.089773983
-0.060498081
-0.045553438
0.15158263
0.32855484
0.47393346
0.2774207
0.30754113
0.2423587
0.1549741
0.26194665
0.26578557
0.47703949
0.22049654
0.26720107
0.23158979
0.23064004
0.27501464
0.29112631
0.27033645
0.13538113
0.24063747
0.1678057
0.28128362
0.26345378
0.2776503
0.3402552
0.3203887
0.2355137
0.24675819
0.21256314
0.24410155
0.25950909
0.24473527
0.27835229
0.23325993
0.25770274
0.29043421
0.34921554
0.25633341
0.31313452
0.14452069
0.20788279
0.044327963
0.21541284
0.25010356
0.21070395
0.097948343
0.26079619
0.12597112
0.25844339
0.25286245
0.17712124
0.29249501
0.044245373
0.24537075
0.28096777
0.3775599
0.063331112
0.099809878
0.27793154
0.18087433
0.21226099
0.11784885
0.31177035
0.14687461
0.22973971
0.25228173
0.071969114
0.083838992
0.24137555
0.21729264
-0.057336334
0.057516284
0.15011966
-0.0048929071
0.21128187
0.1951388
0.12554507
0.2524603
0.28824952
0.28640321
0.17838964
0.27519536
0.26633069
0.20432229
0.065815195
0.018740458
0.24650928
0.37435001
""
0.30620834
0.28432083
0.22241996
0.47556612
0.31513664
0.11196756
0.41984838
0.50399655
0.22978066
0.23929043
0.20663099
0.24274537
0.21461758
0.19346288
0.21987799
0.21893464
0.25968647
0.32392362
0.37058467
0.29362872
0.32646248
0.21840702
0.0936566
0.28851414
0.19006075
0.30401754
0.31414995
0.2450071
0.25830534
0.23909312
0.30960968
0.21355234
0.45388034
0.47056165
0.26145747
0.24757557
0.21943551
0.19195987
0.38114795
0.28541347
0.27624083
0.23734049
0.34379447
0.22868867
0.24046572
0.19549976
0.24295969
0.17949319
0.33319417
0.28970477
0.26563659
0.27997383
0.12912227
0.27039722
0.27583155
0.23061155
0.16314143
0.38955006
0.17900454
0.36498389
0.33050969
0.34916836
0.40751234
0.22423862
0.3433744
0.50891238
0.33661646
0.25839153
0.17930838
0.20556332
0.23728421
0.79143929
0.2177555
0.38373911
0.26336184
0.37113068
0.094119214
0.91643637
0.23755965
0.2301999
0.21151508
0.36469132
0.21749713
0.34200862
0.31699544
0.22015324
0.19699773
0.27640802
0.24148117
0.18207052
0.28478381
0.25139499
0.86564302
0.12607816
0.17016985
0.15190865
0.13355583
0.4160504
0.24697061
0.16599207
0.14288332
0.15081389
0.13883692
0.22478651
0.19008264
0.24715249
0.21806601
0.13547376
0.15758316
0.17754504
0.21981977
-0.088796049
0.48389253
0.024601834
0.18414891
0.18854843
0.23139763
0.40763611
0.14809072
0.18246092
""
""
0.16524823
0.22459775
0.10249749
0.12303051
0.1559419
0.050068181
-0.01984698
0.31493193
0.2999483
0.062382489
0.49054682
0.32783023
0.030376857
0.33662063
0.24695751
0.30215332
0.42876229
0.24496388
0.11019052
0.39045468
