staytract_white_female_p25
0.15421262
0.23202018
0.22954984
0.14883149
0.22999281
0.20453517
0.11332397
0.27508682
0.21718501
0.22141381
0.1313974
0.27912325
0.35509637
0.18619446
0.17055801
0.28635442
0.21848135
0.23627459
0.22837755
0.23771282
0.28593534
0.19073488
0.20358223
0.16730331
0.22735322
0.15760815
0.1758831
0.16141585
0.16076134
0.14275044
0.12565865
0.21987259
0.39079425
0.17537522
0.21147597
0.20127243
0.22903314
0.24396208
0.14677572
0.21360067
0.1822356
0.24625956
0.1899319
0.24224669
0.2760188
0.2140577
0.1882899
0.17125933
0.20883437
0.22664247
0.25603116
0.20076427
0.24842724
0.22605444
0.1672778
0.22619304
0.24255587
0.24818842
0.29901016
0.2376603
0.2766397
0.19385107
0.25673127
0.23048058
0.28992289
0.3055743
0.25850093
0.25660449
0.19583872
0.21257977
0.17353529
0.23073524
0.25542855
0.22688638
0.13059714
0.14520109
0.25129837
0.14742251
""
0.23721623
0.29510507
0.25461367
0.16515718
0.18911412
0.18752573
0.15935606
0.23341417
0.26268479
0.18992139
""
0.17676681
0.15396024
0.2243671
0.23760185
0.14674635
0.22247468
0.17802
0.21002638
0.21796758
0.29916233
0.27278578
0.1543334
0.25907823
0.17450082
0.22942838
0.1957477
0.13106003
0.19468296
0.2095131
0.15337652
0.21203072
0.26255035
0.24453309
0.17091736
0.20075792
0.18016736
0.19985208
0.22013193
0.16997208
0.2299418
0.24485968
0.29525381
0.17705873
0.2703965
0.4613125
0.15879548
0.15706496
0.21809481
0.21467473
0.21597032
0.27992144
0.19231005
0.39094537
0.22151992
0.18607818
0.28442261
0.38270816
0.34355313
0.23968956
0.26565373
0.2083862
0.23880573
0.2035076
0.1644976
0.14892575
0.24391797
0.23251872
0.22912408
0.2783224
0.20321509
0.23103373
0.2684488
0.29330575
0.29508904
0.26232091
0.16967531
0.27481696
0.23310104
0.27576953
0.27376515
""
0.14394942
0.09601368
""
""
0.11366784
0.13705811
0.14836061
0.2386639
0.21929
0.21206699
0.16723327
0.073089771
""
0.15404157
0.2466047
0.2598964
0.15245533
0.19538762
0.25656483
0.19691727
0.2221183
0.21688247
0.23708619
""
0.17098783
0.16776679
0.33741653
0.18046899
0.18185003
0.18037908
0.20742011
0.2547777
0.17279582
0.17479743
0.15271042
0.21805318
0.23683454
0.1573236
0.14273527
0.12430885
0.26387465
0.17589518
0.21030492
0.12715738
0.24876805
0.15782584
0.15905733
0.14528045
0.13194217
0.11456001
0.17968866
0.13396762
0.17439641
0.18256584
0.18721548
0.15277591
0.24553366
0.16556534
0.1567284
0.1995075
0.15790072
0.14928211
0.21109569
0.12515773
0.16157898
0.21584731
0.26289922
0.24045926
0.22945611
0.15581049
0.15071525
0.18182209
0.17415568
0.25626746
0.27456176
0.24830109
0.23928082
0.18476661
0.22702849
0.18877381
0.26477742
0.23602839
0.16731082
0.17017767
0.16082963
0.22523239
0.18757798
0.16645397
0.17639139
0.17427786
0.16915524
0.14912245
0.16249375
0.19068478
0.18293223
0.20608896
0.13658787
0.17857887
0.1623998
0.1207244
0.10121878
0.12405977
0.14416438
0.1432156
0.17296256
0.15739788
0.17843203
0.1651094
0.20167045
0.19071013
0.13953811
0.16852714
0.19815354
0.14348455
0.21279755
0.16490598
0.22542775
0.18000941
0.19611374
0.18024506
0.18766753
0.17334867
0.098529525
0.20183063
0.2166416
0.18248431
0.17251307
0.14114475
