kir_top01_pooled_male_p50
0.0022834998
0.0035385662
0.0031755979
0.00058520224
0.0037405051
0.0040690931
0.0042130472
0.0028334539
0.0034223418
0.0074267345
0.0027565288
0.0059804791
0.0040589897
0.0045315037
0.0020975117
0.0037529718
0.0035932632
0.0011017096
0.012874012
0.013587147
0.0012928698
0.0053676618
0.0065510185
0.0063333847
0.0042233393
0.0025137169
0.0031252878
0.0045272768
0.0036845983
0.0019050718
0.0088827396
0.004123034
0.00019419775
0.0027553106
0.0041469117
0.0081416145
0.0033201538
0.0026763936
0.0034190917
0.0029888765
0.0047344901
0.002592749
0.0090266503
0.0036958568
0.0034099829
0.0028644698
0.0039666975
0.0039884928
0.0046292362
0.0020050961
0.003780161
0.0026631108
0.0044403956
0.0072129713
0.0016664512
0.0041361488
0.0008897488
0.0036033662
0.0058289147
-0.00029057116
0.0028178645
0.0028218988
0.0043037813
0.0039042698
0.00084049109
-9.0858146e-07
0.003529913
-0.004219193
-0.0057488228
0.0089622298
0.00025847432
0.0098692561
-3.890146e-05
-0.0026264885
0.008090999
-0.0059484048
0.0011497181
0.0071482672
0.010579762
0.0015435871
0.0022993388
0.00094045611
0.059734695
0.0046565952
0.0061282367
0.0093056802
0.0057833237
0.008187958
0.0011941621
0.0039121835
""
-0.00058313529
0.012072645
0.043386038
""
0.030476479
0.0040506436
0.0044687744
0.0040796562
0.0058713015
0.0033492099
0.015512776
0.00064274843
0.006336086
0.0050310818
0.0052975984
0.0049965573
0.0025863969
0.0091334302
0.0061872927
0.0038242713
0.0051284586
0.0050162738
0.0067334617
0.0059524393
0.0074533848
0.0065324926
0.0087919487
9.2363101e-05
-0.00026832148
0.0044678645
0.0045421035
0.00067394163
0.0037232873
0.0084543796
0.00495543
0.00824947
0.0064787758
0.0056372904
0.0076206555
0.0062296269
0.0055747693
0.0049696788
0.0028175004
0.0090645337
0.011063932
0.0044632102
0.0045810933
0.0043874597
0.0054878495
0.0046833307
0.0099230716
0.0049840705
-0.00034981154
0.0018458408
0.0041219159
0.0051562539
-0.0010722267
0.0039989557
-0.000766001
0.010053364
0.00054656778
0.0011393692
0.0014686697
0.0055990559
0.0055593173
0.0035562161
0.0043877908
0.007974402
0.0034004725
0.00094736123
0.00028312168
0.00260062
0.0039884443
0.010847994
0.0097202342
0.0045575625
0.016267071
0.0074292873
0.0016718713
0.0054943399
0.010645037
0.0062096943
0.0065099066
0.0048465631
0.030333657
0.0074035777
0.0015939253
0.0028700682
0.010877457
0.0050647203
0.022401003
0.009074647
0.0081496285
0.015843572
0.00076740014
0.010415122
0.0041236659
0.011842515
0.0082067531
0.0050926339
0.0093846833
0.010389362
0.0076692426
0.0085518295
0.0062809167
0.0073202099
0.0070450702
0.0035605729
0.011250581
0.0067792381
0.0044721174
0.0077028563
0.0010257231
0.0090662483
0.0049374527
0.023462126
0.00792378
0.0087474436
0.0039687078
0.0017092314
0.0071880673
0.0059423107
0.0054797041
0.0099543547
0.01173401
0.0077767097
0.0086689889
0.0051077637
0.0069213007
0.004781818
0.0048621017
0.0077577969
0.014106412
0.0056939707
0.008759506
0.011712341
0.0071580983
0.013750161
0.0098973271
0.0046701119
-6.3004656e-05
0.0065512802
0.0059816102
0.0085639879
0.0042736786
0.0057199309
0.0039172927
0.00046904487
0.0049371822
0.01068951
0.0065943995
0.011985135
0.0053419904
0.0038622986
0.003274919
