marr_26_hisp_male_mean
0.26922882
""
""
""
0.4666681
0.29193559
""
0.64006239
0.38739842
0.38410941
0.29969412
0.32016486
""
0.23886383
0.26644993
0.23717183
0.24260186
""
0.29030293
0.33823845
0.28785917
0.33476499
""
""
""
""
""
0.26558253
0.27267662
""
0.26463446
0.27711356
0.27489984
0.279084
0.39498425
0.39551845
0.28013453
0.37843773
0.34857035
0.23493594
0.23708692
0.32739753
""
""
0.25669411
0.28453964
0.29211479
0.40366632
0.33884647
0.24944139
0.2503444
0.3155691
0.2999872
0.30740234
0.38809723
0.3386271
0.40347037
0.2925694
0.32109347
0.26105064
0.25985542
0.20060779
0.25569677
0.33883446
0.27734205
0.20471922
0.34086922
0.27076808
0.29369831
0.36701858
0.30443022
0.39279547
0.53498214
0.34393275
""
0.3009983
0.30539107
0.36978316
0.44123456
0.32701078
0.3671304
0.37792602
0.36899853
0.27853119
0.29421201
0.20493729
0.22862065
0.3156893
0.24093635
0.27469453
0.24605668
""
0.36644092
0.40467364
0.34942293
0.33943993
0.25519943
0.2792249
0.25609401
0.26255056
0.24703056
0.26544791
0.29997477
0.27113187
0.33382106
0.27564153
0.32926646
0.26554102
0.34176967
0.23119411
0.30219719
0.31865081
0.35566449
0.33703697
0.32008502
0.35296831
0.33487573
0.35127032
0.31740409
0.30041718
0.4029623
0.41944557
0.27665123
0.34039372
0.35994014
0.25719664
0.3044008
0.29614648
0.26523319
0.24970841
0.3087368
0.33410329
0.33878201
0.29848605
0.33442354
0.31058797
0.29329827
0.34097898
0.36120903
0.32871118
0.30864099
0.39331394
0.29631725
0.29033571
0.3392306
""
0.24920782
""
""
""
""
""
0.16704965
0.17825712
""
0.28909361
""
""
""
0.29320821
0.34554696
0.51228917
0.32424343
""
0.37682003
0.24572028
0.3052775
0.30037877
""
""
""
0.21042873
""
""
0.40185347
0.3615728
0.36987308
0.40147606
0.25079224
0.32106555
0.31598443
0.35278085
0.25451928
0.24017181
""
0.20389719
0.18262665
0.22206186
0.22797653
0.20657246
0.22848794
0.23838101
0.30587381
0.2188313
0.23002172
0.21852347
0.28059432
0.2173961
0.30905759
0.2740134
0.28834018
0.26382133
0.3927964
0.27912611
0.17931816
0.33529189
0.43761843
0.3007437
0.25626063
""
0.39240098
0.43090197
0.56331468
0.52174288
""
0.46012512
0.30854979
0.43955892
0.37161177
0.28211349
0.38600531
0.40612519
0.43612665
0.2533859
0.35944611
0.31258109
""
0.48229343
0.28030393
0.20855279
0.27931836
0.27772897
0.24244529
0.25398231
0.26876268
0.24393459
0.27360421
0.22594115
0.20439179
0.32317835
0.29264528
0.17132857
0.24882615
0.22799872
0.19224688
0.2270284
""
0.21525759
0.23168047
0.28019047
0.23803273
0.19509207
0.36094707
0.32281417
0.30323932
0.25280607
0.27568078
0.33250937
0.28724161
0.23877239
0.30601618
0.25531197
0.22425437
0.23761335
0.26664412
0.32261702
""
0.3164537
""
""
""
0.25723079
0.22001699
0.22835094
