kir_stycz_pooled_male_p25
0.3749707
0.37540814
0.37294176
0.3858394
0.37837666
0.3575772
0.37906685
0.35672247
0.36646694
0.40538236
0.38083917
0.39916384
0.36146578
0.36417916
0.38174534
0.38652271
0.3956193
0.38900086
0.36200446
0.38368684
0.38385376
0.35469332
0.37136629
0.37596583
0.40196151
0.3530286
0.39828685
0.36770809
0.40461141
0.38907832
0.3790926
0.39606926
0.40382361
0.40743735
0.38719833
0.42228991
0.4407624
0.42047629
0.42011738
0.38889679
0.38997203
0.43389472
0.4605324
0.48510617
0.42563415
0.38454035
0.43693471
0.52059853
0.46669739
0.44285429
0.48341817
0.49379346
0.41631964
0.45006925
0.41499954
0.42483184
0.44521263
0.55753398
0.43132764
0.38764089
0.40548381
0.39575899
0.41891983
0.42417535
0.37508383
0.39459985
0.37838754
0.37888837
0.37934288
0.37031782
0.37183872
0.36301082
0.34406301
0.39132202
0.39420012
0.40256688
0.41795072
0.39532113
0.40509477
0.37605754
0.37670061
0.40784451
0.40300876
0.40110233
0.41641974
0.42247859
0.40993866
0.40316695
0.41136172
0.40274042
0.41789111
0.38839921
0.38161519
0.40401345
0.39192319
0.36767825
0.40424284
0.41453379
0.40410367
0.40986601
0.40982485
0.44209135
0.4211899
0.42862958
0.38388827
0.42057917
0.3975144
0.40091109
0.40922698
0.39423537
0.38318527
0.39146668
0.39824864
0.3626743
0.41403916
0.40317628
0.3952384
0.37496004
0.42276582
0.37020051
0.37536204
0.40788397
0.37966752
0.40909687
0.39848891
0.40219164
0.37560901
0.40324628
0.37077609
0.38856322
0.40607616
0.40025094
0.39818165
0.40211222
0.42355153
0.40789926
0.41272748
0.36754945
0.38148001
0.39368284
0.37871313
0.39586714
0.40855893
0.36796913
0.36336038
0.39846808
0.39373583
0.39023334
0.38600111
0.37149203
0.41387621
0.41022521
0.40679801
0.4302716
0.39747572
0.43100181
0.43791515
0.39232099
0.44817266
0.40790957
0.3924911
0.39797941
0.42811191
0.42607787
0.41878414
0.48153678
0.43187907
0.46751311
0.4110783
0.42242703
0.41520914
0.41084304
0.407671
0.40668011
0.40768918
0.405889
0.41297022
0.43020537
0.42642599
0.38476527
0.38918051
0.40218085
0.40281025
0.40104765
0.37411308
0.4135825
0.40604764
0.45175022
0.39209494
0.39514011
0.38791767
0.43566772
0.42075852
0.45663956
0.44149244
0.44949657
0.45381367
0.44893077
0.43365523
0.46533865
0.42659727
0.49690378
0.45999712
0.41653982
0.38465303
0.43331781
0.40478861
0.42444545
0.42554981
0.43291378
0.43104297
0.45426834
0.48478055
0.44870126
0.46681339
0.44954404
0.41789392
0.41664222
0.42548069
0.43313193
0.4310056
0.48239183
0.39258978
0.39844775
0.4076004
0.41566709
0.46777442
0.43894702
0.47128493
0.42044675
0.42585188
0.39602506
0.42432457
0.46154284
0.48557106
0.41576123
0.4496569
0.41355509
0.43557438
0.40345213
0.40106335
0.43648463
0.4190805
0.44144866
0.43078297
0.45067617
0.39648438
0.43325937
0.43023753
0.42938849
0.44738069
0.43704551
0.43356639
0.44602415
0.4183943
0.43748975
0.45025811
0.47105306
0.45967385
0.45427772
0.45313802
0.47103637
0.47497725
0.4529303
0.45419329
0.4976393
0.484676
0.49854228
0.44235972
0.41454524
0.40772334
0.41297913
0.39147779
0.41648623
0.37459466
0.41350943
0.43696177
