comcoll_white_female_p10
0.36713889
0.25855064
0.44834486
0.47351685
0.48936424
0.43757409
0.45798123
0.40261567
0.36230078
0.36156309
0.54921615
0.26158586
0.30118841
0.25509733
0.23312269
0.32554159
0.25617412
0.34063697
0.27232426
0.20919287
0.25005761
0.23387015
0.16225851
0.35859165
0.1770446
0.30344692
0.25731498
0.21246479
0.10685619
0.21038426
0.21557012
0.19008842
0.19520897
0.2384526
0.18782407
0.26207486
0.23325558
0.17371099
0.16958216
0.27087486
0.386428
0.36186773
0.23805527
0.42667398
""
0.28986955
""
0.24264418
0.29629433
0.29421043
0.54425412
0.26378214
0.31595629
0.27133241
0.28702649
""
0.29679796
0.40495729
0.28179407
0.68555057
0.41020256
0.29833794
0.46947098
0.31566197
0.21037705
0.53115451
0.15478736
0.26452452
0.2241382
0.28937963
0.52034807
0.38089743
""
0.22788031
0.19586357
0.49063852
""
""
""
0.42771006
0.35787153
0.23856096
0.33719134
0.23951788
0.27276835
0.21677122
0.24440135
0.21111284
0.2670497
0.19691733
0.049427114
0.34280083
-0.024451615
""
0.32429942
0.2304837
0.1945423
0.27921247
0.16837484
0.40602937
0.19466969
0.18648636
""
0.33394665
0.29568896
0.3908065
0.23640682
0.20635983
0.18642722
0.22139181
0.24714337
0.17172845
0.22220005
0.2095219
0.16534393
0.25031713
0.38705388
0.2605148
0.21622367
0.27746418
0.11308738
0.22358677
0.22008447
0.18443653
0.254998
0.2377055
""
0.24394082
""
""
""
""
""
0.098880969
0.28154647
0.1212132
0.11756534
""
""
""
0.30688897
0.49972087
0.35293439
0.32562789
0.58801907
0.33373672
0.45475274
0.39315802
0.38432771
0.31545874
""
""
0.32233444
""
0.56834936
0.32709426
0.39320248
0.33380464
0.42125151
0.28566563
0.31860352
0.31845713
0.22775534
0.22741227
0.26616579
""
0.2576876
0.46901509
0.46195543
0.44442043
0.38922003
0.53177303
0.42448285
0.43524453
0.33404955
0.45148382
0.26420179
0.17046809
0.2898213
0.27669072
0.31939119
0.28617927
0.30080453
0.33984604
0.2981075
0.3230437
0.27887422
0.3371934
0.18868381
0.25560105
0.53398877
0.27789363
0.35513556
0.21049812
0.19772102
""
0.29517862
0.25111866
0.29500419
0.27185723
0.30618641
0.54058158
0.19241217
0.25253874
0.47197425
0.18714753
0.33414772
0.16387902
0.38195872
0.27398059
0.36862603
0.29514372
0.23668061
0.24124442
0.25462541
0.21256284
0.31821287
0.28286204
0.30174232
0.4094834
0.26137397
0.36395243
0.50883466
0.1843278
0.34498593
0.37141007
0.19789234
""
0.23542832
0.33689821
0.12910129
0.37881145
0.36414799
0.2549291
0.32290956
0.33213416
0.31088412
0.24743396
0.21735922
0.22298706
0.23999402
0.2832543
0.23974589
0.15215163
0.27827194
0.18560085
0.13826197
0.38030294
0.2150525
""
0.09049774
0.38657045
0.38020086
0.28767574
0.2344079
