marr_24_white_pooled_p100
0.17998953
0.17524315
0.15989099
0.19101357
0.15075226
0.11566565
0.15867764
0.12267043
-0.033523649
0.21201161
0.19808486
0.14443536
0.16358994
0.14901146
0.14355688
0.23009782
0.081048131
0.14387299
0.11577478
0.16600136
0.14620872
0.14111605
0.14538316
0.15052982
0.13002785
0.15765347
0.16435356
0.14095066
0.13822921
0.14678617
0.18129724
0.17685634
0.14457478
0.12674028
0.20024051
0.18806043
0.26590937
0.17654519
0.32831025
0.30048543
0.23421651
0.25943097
0.37871978
0.36789027
0.18789469
0.2137824
0.1398719
0.21006061
0.20194139
0.21785706
0.2784133
0.18777139
0.24872209
0.49195674
0.29686475
0.23655535
0.29406181
0.27236381
0.33439526
0.31086427
0.27326414
0.22467445
0.16680169
0.32677779
0.21747737
0.12646714
0.30818298
0.26459786
0.18379028
0.083408207
0.18684623
0.21444468
0.15087308
0.25884518
0.2608552
0.16267572
0.25497761
0.15781035
0.34426582
0.21067025
0.2636078
0.20990565
0.10166794
0.28882816
0.19609313
0.20235555
0.2840485
0.22966476
0.24111813
0.23421685
0.24131629
0.20500614
0.17611744
0.20431465
0.1451799
0.055580605
0.23138747
0.21657893
0.1465953
0.20225887
0.15261599
0.1030016
0.10566791
0.14335822
0.17215776
0.16778512
0.1432445
0.16716793
0.17703882
0.18712901
0.11563097
0.15060863
0.16191447
0.18358447
0.13089359
0.17780973
0.18795255
0.16655351
0.17190997
0.2440339
0.21281438
0.20152868
0.16439065
0.25054872
0.18473949
0.14826429
0.22407573
0.17735004
0.23360176
0.17945394
0.15707065
0.23573503
0.1681246
0.22016594
0.25361425
0.25746933
0.21006864
0.23812452
0.21702264
0.22801511
0.13518685
0.18663597
0.21295685
0.19297168
0.23137388
0.2925126
0.24159962
0.22575961
0.30405715
0.28651738
0.30200127
0.22216834
0.20996638
0.20710239
0.19152755
0.19069843
0.26343432
0.22498482
0.13224952
0.18917212
0.19561818
0.14702007
0.2035758
0.11697276
0.14593874
0.095393911
0.18663476
0.17087142
0.12279405
0.20172839
0.1315984
0.15034543
0.18645087
0.18400745
0.17322472
0.14225031
0.17106418
0.26075324
0.14708139
0.11650363
0.17341408
0.17711426
0.18931504
0.18347453
0.24965464
0.14522734
0.17454109
0.26997665
0.170996
0.22899435
0.20362581
0.18752067
0.17314655
0.21108316
0.19849899
0.1766026
0.20444384
0.23908839
0.17363571
0.28239089
0.17122456
0.23066102
0.27492926
0.28232169
0.24283656
0.24460733
0.19861461
0.18742318
0.23142269
0.21018091
0.22776118
0.23465282
0.29532659
0.086080201
0.16080768
0.17287783
0.16009966
0.10864056
0.1517255
0.069295965
0.12824318
0.094787568
0.16527233
0.12230664
0.14141533
0.21066555
0.087620996
0.036570728
0.092937447
0.11283296
0.090875596
0.15356512
0.10955995
0.074503317
0.12236633
0.22518094
0.25078207
0.13617554
0.26051486
0.19447912
0.1894317
0.21789847
0.16602296
0.16332319
0.071545489
0.11820661
0.11513376
0.063513368
0.049661029
0.079319574
0.080810212
0.064642638
0.064546213
0.099062562
0.07691472
0.059365433
0.039176751
0.044734862
0.1050078
0.065178819
0.087109193
0.09775319
0.16352758
0.12565057
0.063003168
0.053821113
0.059015948
0.058839962
0.076590031
0.10472764
0.13118412
0.14193597
0.013004055
0.045530446
0.17711097
0.086518385
0.053751253
0.063302718
0.025935145
0.05278771
0.056530051
0.073062092
0.025460973
0.049148526
0.080305479
0.1012511
0.051295076
0.055990979
0.045784567
0.17915238
0.29703286
0.10361356
0.14976473
0.16535459
0.19838977
0.29287726
0.26204172
0.17114846
0.19340236
0.18238974
0.14745672
0.3054744
0.21565706
0.17134498
0.17927472
0.16071841
0.20806128
0.25688851
0.23125829
0.2608189
0.15777564
0.17821875
0.20369583
0.18307674
0.15853491
0.15745872
0.1380427
0.13906576
0.14249395
0.10670755
0.14425378
0.090490662
0.1669707
0.22616252
0.17493713
0.22578911
0.18100449
0.23260473
0.13597156
0.18916358
0.15475376
0.19558515
0.1649166
0.12672135
0.23391007
0.10255399
0.18357669
0.21573468
0.20920487
0.13809627
0.23804952
0.15854052
0.14552596
0.19034465
0.14433497
0.23273274
0.19241087
0.20576644
0.2530421
0.18955919
0.24653086
0.28745049
0.2629607
0.17187811
0.13868113
0.19151184
0.17115194
0.21253857
0.25620449
0.28985968
0.25618088
0.21541999
0.15874512
0.14605771
0.15258618
0.24293631
0.18188255
0.087777384
0.3895528
0.021596506
0.14689198
0.15678664
0.23439446
-0.054437421
0.054936107
0.15180266
0.13795978
0.28171769
0.28645262
0.2384806
0.47248909
1.5511351
-1.046939
0.51037252
0.091802225
-0.07754004
0.18212098
0.39407325
0.067582153
0.47662845
0.16776992
0.42206353
0.2847113
0.2131484
0.18344137
0.19043653
0.27111503
0.22316574
0.34313524
0.67450023
-0.19902863
0.22302446
0.17907573
0.21679394
0.24367622
0.19942294
0.18861751
0.095517084
0.24320894
0.12808137
0.23332311
0.065792926
0.30317935
0.22034143
0.29738504
0.027892424
0.099720843
0.30595994
0.25736174
0.037061714
0.12565698
0.32185251
0.22540464
0.28009841
0.30537239
0.27103311
0.47999707
0.30888447
0.21304761
0.23163831
0.19462799
0.21167476
0.18452121
0.19838852
0.24647225
0.15924802
0.18848334
0.37427607
0.22239952
0.093131192
-0.14084896
0.24121542
0.20834671
0.14659773
0.094123445
