work_29_other_male_mean_se
0.029159768
0.043980747
0.091176473
0.020121036
0.026305886
0.058550455
0.018019214
0.068467736
""
0.03390513
0.030786186
0.013832567
0.061497912
0.045591243
0.029692583
""
0.062993474
0.027954534
0.090405665
0.056529537
0.026484063
0.013124216
0.029001171
0.037046503
0.01296836
0.078150824
0.029719811
0.016694823
0.0094757499
0.058900908
0.047877785
0.033511057
0.013373773
0.012159807
0.050906468
0.020608557
0.080811083
0.048030574
""
0.099240616
0.032287281
0.04030377
""
""
0.081437193
0.059483293
0.012812672
0.030212209
0.018676654
0.036334027
0.021023979
0.021663612
0.038739946
""
""
0.020033192
0.083099693
0.050559938
""
0.038059495
0.06717778
0.017586021
0.1186393
0.077335089
0.061300494
0.056232329
""
0.074890912
0.080741219
0.070736811
0.0626572
0.054232866
0.056773141
0.043689564
0.080929779
""
0.046550009
0.06689477
""
0.014050282
0.060798049
0.052259743
0.06213101
0.040657435
0.014126291
0.043552294
0.039359216
0.018940475
0.017790202
0.028475758
0.041157283
0.073457792
0.050921611
0.022657523
0.054292209
""
0.036890019
0.030149838
0.0096546058
0.018560883
0.01887745
0.0080751637
0.012563909
0.020908158
0.015352906
0.009911146
0.019300653
0.011064326
0.054438926
0.02831102
0.030147616
0.024873173
0.017239545
0.064566389
0.016626824
0.019384667
0.016504873
""
0.094983682
""
0.034529358
0.062987678
0.051821336
0.025947668
0.072745167
0.02362431
0.023114616
0.075404197
0.07001175
""
0.0078984415
0.0476074
0.038651843
0.071217947
0.033719029
0.049619481
0.023849225
0.019625185
0.07816726
0.055973731
0.025405895
0.022954395
""
0.066633776
0.043025363
0.10650603
0.028260961
0.05126204
0.059448618
0.058180366
0.05456493
0.020186063
0.040627114
""
0.012103858
0.023524601
0.076991834
0.024494557
0.072461016
0.049817692
""
0.088827349
0.018843871
0.008073112
0.070544355
0.004754649
0.029076407
0.049438991
0.036498651
0.025519388
0.0067321295
0.017664548
0.04597785
0.020491529
0.048084769
0.063905977
0.017205037
0.012138379
0.04362097
0.036563605
0.049738936
0.04518814
0.012278086
0.052184243
0.045972329
0.011388213
""
0.038084488
0.020455707
""
0.066776395
0.017462738
0.014235058
0.052772742
0.079441004
0.042086992
0.024960754
0.02768282
0.015562915
0.055608075
0.016703231
0.025442328
0.043976586
0.036183607
0.023674481
0.019000724
0.011231218
0.039006215
0.028613742
0.029589046
0.033358917
0.024803476
0.049168408
0.068137579
0.018339138
0.018746998
0.019003289
0.0095683783
0.040023033
0.037451051
0.046871092
0.039055537
0.037575055
0.042381071
0.010346093
0.026589235
0.03209877
0.031407926
0.011400434
0.018369252
0.01982691
0.022989491
0.072995283
0.0314034
""
0.0364694
0.071187772
0.027777538
""
0.065531626
0.036161851
0.04933726
0.034917429
0.020381652
0.040933367
0.033314601
0.025900053
0.01360698
0.05337834
0.026154088
0.010198169
0.025841407
0.030608984
""
0.018304886
0.040458389
0.053905517
0.014513184
0.046862282
0.020200459
0.040929865
0.018351531
0.015159259
0.014227225
0.015371238
0.0043795267
0.013891982
0.0060716718
0.0065737213
0.016940605
0.019188501
0.035348423
0.089027897
0.0345372
0.099971674
0.054660439
0.017130349
0.028196434
0.035245534
0.028730288
0.0097934715
""
""
0.0062670158
0.013187715
0.053586967
0.019061554
0.007782476
0.036215119
0.069577411
0.054073505
""
0.054878253
0.053585216
0.081281826
0.061189417
0.074771672
0.047901355
0.055048652
0.029545285
0.0072376817
0.058465764
0.027942318
0.029934052
0.063497566
0.067921117
""
0.040807657
0.038409293
""
0.035658326
0.028639406
0.048170555
0.030003289
0.020818235
0.025564389
0.049319629
0.026511569
0.029078567
0.031373419
0.05280342
0.017901033
0.051400423
0.048984356
0.042825941
0.030856116
0.022488344
0.039335106
0.039271068
0.023103923
0.069242544
0.019870462
0.018842705
0.011313656
0.036168713
0.0054141488
0.017427675
0.029175952
0.064535521
0.0092841694
""
0.055547457
0.032150954
0.024267221
0.032739934
0.0650924
0.029864298
0.060775593
0.11293916
0.055034798
0.041454464
0.067734055
0.035432287
""
0.020138983
0.038719967
""
0.036462821
0.066173807
0.053410903
0.039631478
""
0.022316618
""
""
0.051435225
0.058745217
""
""
""
""
""
0.028245475
""
""
""
""
""
""
0.033696622
""
""
""
""
""
""
""
""
""
""
""
""
0.071068481
0.07989689
""
0.024948251
0.049336322
""
""
""
""
0.069715701
0.030790677
""
""
0.031592656
0.026731083
""
0.059424438
""
0.055144969
0.061862081
""
""
""
""
""
""
""
""
""
""
0.075356103
""
0.063815221
0.082102403
0.1081774
0.041675396
0.072819009
0.078486837
0.083970673
0.047253069
0.018943574
""
""
""
0.023873143
0.1101343
""
""
""
0.035126995
0.02682508
""
""
0.079379685
0.066146486
0.075181514
""
0.062782861
0.026669849
""
0.024031902
-0.00991916
-0.0077224411
0.01233892
0.077356853
""
""
""
""
0.070692509
0.010138731
""
""
0.035916355
0.094800778
""
""
""
""
""
""
""
""
""
0.10219241
""
0.069001332
""
0.059253078
0.020668425
0.0075834878
""
""
0.047131319
0.064915322
0.038115226
0.064486519
""
""
""
""
""
0.042741608
0.035939619
""
0.021887818
0.018639116
0.01520364
0.049990188
0.040984958
0.055822682
0.057593256
0.020909322
0.028853664
0.0090861917
0.035691481
0.054219697
""
""
0.024563294
0.060298704
0.021083189
0.036671732
0.019967148
0.063527837
0.041939348
0.01481295
0.016255226
0.020192763
0.028551452
0.0074981414
0.028824283
0.055073574
0.031583328
0.013724426
0.031062374
""
0.063319042
""
0.035718285
""
0.055980563
0.030320967
0.035074882
""
0.024128448
0.067384802
""
""
""
0.086832643
0.020310469
""
""
0.06767381
""
""
""
0.043287281
""
""
0.012574979
0.066422254
0.0089361304
0.065968275
0.082926922
""
0.025682829
""
""
""
""
""
0.066863604
0.030995967
0.019454606
0.0390542
0.026159087
0.0067934343
0.022923235
0.035416648
0.055972423
0.032495175
""
""
""
0.08392179
""
0.09231203
""
""
0.02374018
""
""
0.029406114
""
""
""
0.073856205
""
0.030258829
0.051159304
0.012385674
0.0093926787
0.0074921204
0.036493387
0.02675817
0.031217298
0.030675178
0.015704947
0.042392559
""
0.023000605
0.038202073
0.030574817
0.0076042986
0.027178107
0.023948649
0.035021309
0.034328587
""
0.011183737
""
""
""
0.079544894
""
0.048387438
0.029966066
0.05700209
0.040689103
0.069620028
""
""
0.017691884
0.053123068
0.042206116
0.027472045
""
0.058226757
""
0.063381165
0.064199537
""
""
""
0.028332913
""
""
0.043518659
0.045061376
0.053874329
""
0.10047618
0.024754373
0.032153536
0.058341462
""
0.039557822
""
0.0030941423
0.013948402
0.0095878718
0.05825514
0.034719661
""
""
0.07850641
0.01259888
""
0.0070215645
""
0.011528311
0.028156327
""
0.025619855
0.026196625
0.057028264
0.03089489
0.008975789
0.044489603
0.047709201
0.015394722
0.049141873
""
0.03080206
0.074046373
""
0.07877703
""
0.017008569
0.0078477031
0.02931218
0.024657719
""
""
0.068483695
0.052173086
""
0.048750903
0.025934622
""
""
0.022094755
0.029971275
0.02287958
0.062750772
0.026039781
0.012052246
0.012978717
0.0099899163
0.015794957
0.0055018566
0.0057801423
0.044727501
0.098136552
""
0.014628587
0.01410751
0.0038663282
0.0071038264
""
0.076541454
0.0054228175
0.026343407
0.013095573
0.0028626889
0.039235789
0.049851757
0.037202165
0.03385314
0.013816456
0.038645606
0.021586765
0.0071794898
0.036691841
0.010841114
0.032705583
0.020898663
0.017987175
0.06202155
""
0.032279864
""
""
""
0.023876898
0.032097727
0.0040903664
