kfr_top01_black_pooled_mean_se
0.0013086561
0.00073725672
6.884287e-05
0.00067286129
-0.002908255
0.00029727916
0.00018568685
0.0004084011
9.2899885e-05
-0.0004256251
-0.00020879111
0.00010020625
9.3029528e-05
-0.0014023171
-0.0027685289
0.00013298576
0.0017138439
0.00066287513
0.0072478778
0.0033141547
-0.00073475746
-0.00053867075
0.00027566415
0.00080769998
0.015476489
3.7355159e-05
0.00024097033
6.1671126e-05
0.0025768268
-2.4604709e-05
-0.00081024994
-0.00019711508
0.0012335827
-7.7026278e-05
0.00064331852
-0.0018923637
0.00017853369
0.0079212971
0.0013935992
-3.5385376e-05
0.0011473988
1.9163928e-05
-0.00027012519
0.00027251412
0.00047784601
0.0013834867
-0.00041984694
0.00075170345
0.00021615947
8.2784754e-05
0.00021359116
6.7120491e-05
-5.0442744e-05
0.0001179178
-4.6192323e-05
-4.3095348e-05
2.7496101e-06
8.7270557e-05
0.0038582329
-0.00011682352
0.00069497357
0.0012643831
0.00059072854
-0.00028996402
0.00020985257
-0.00023073109
""
""
""
0.0010002565
""
""
""
""
0.0028674547
""
""
0.0034294089
""
""
-0.00409162
""
""
0.0012708857
""
""
""
""
""
""
""
""
""
""
""
""
""
2.456252e-05
-0.00025301721
""
0.0020007642
""
""
0.00039413312
-0.00073616987
0.0099602304
0.00071214716
0.00015147633
""
0.00046321843
0.00050440966
0.00021360515
0.00011179022
""
-0.0013372265
""
0.00030677396
0.0010970037
""
-0.00012351082
0.00088166929
""
""
0.0018310085
0.00055781897
-0.0001892162
0.0017400882
0.00072638609
-2.5524971e-05
0.002251395
0.0012352368
-0.00011165183
-0.00023136858
0.0016799081
""
""
0.00024853006
-0.00020217075
0.0049462272
0.0001799906
0.0013910073
-0.0007396664
0.00072557956
""
7.1015274e-06
0.000172532
0.0012713976
-0.00082579633
""
-0.00016514343
-0.00032074773
0.00064121257
0.0054272241
-0.00028810473
""
""
-3.7934009e-05
-3.7473361e-05
5.0332772e-05
""
0.00062070449
""
0.001118521
-0.0024098738
-2.6947111e-05
-0.002276164
-0.0008517669
""
3.1002866e-05
2.6369967e-06
0.00026750032
""
0.0010712008
-0.00025276199
""
""
0.00013332632
-0.0063011437
0.0082415547
""
2.7309743e-05
""
0.00095987885
0.00014516016
-0.00033005388
0.016769081
0.00034321315
""
""
1.2081628e-05
""
""
0.00056602038
""
-2.7327555e-05
0.0007629015
""
0.00082594733
0.00023738029
""
0.00073743809
0.00020057292
0.0027571106
0.0031399382
0.0001661706
0.0048745605
0.004809598
""
0.0018406578
0.0017369866
""
""
0.0016799159
0.0071552191
-0.0031803004
