kir_26_other_pooled_p25_se
0.015088137
0.021289354
0.045588236
0.012855418
0.016668193
0.03835037
0.010511959
0.047641244
0.05281534
0.020664286
0.01753344
0.0091237091
0.045089904
0.026039502
0.018455582
0.072094664
0.039628584
0.016993519
0.038717709
0.03290939
0.014442115
0.0082738968
0.018005747
0.026086885
0.0098829875
0.040944993
0.020969408
0.010670157
0.0073435772
0.030650193
0.027551273
0.023010558
0.0097276578
0.0098092081
0.02727025
0.012381268
0.039164979
0.028579324
0.053656802
0.054945998
0.018126534
0.033404738
0.051669031
""
0.044921342
0.034532968
0.0089693433
0.017360054
0.013640388
0.022579217
0.015422192
0.014744764
0.023206757
""
""
0.012790438
0.049707659
0.049885765
0.067954749
0.029236645
0.02988199
0.01350322
0.053332377
0.032325353
0.027874326
0.03216932
""
0.04458278
0.034161527
0.032847498
0.041046374
0.031591337
0.030050863
0.025714055
0.037722297
0.056563914
0.028296467
0.031328075
0.068991035
0.0098272888
0.029128879
0.026376894
0.038476095
0.028047359
0.0096684666
0.025814848
0.024198258
0.01252304
0.014092062
0.01973534
0.023900259
0.042697616
0.039646406
0.015809253
0.033988275
0.05784205
0.021526158
0.017608814
0.0063623902
0.011779318
0.011294787
0.0045562619
0.0074359686
0.012130381
0.011965547
0.0060630832
0.011596113
0.0078305639
0.028032251
0.013877991
0.017250309
0.018480707
0.012219568
0.048331697
0.012404143
0.013694935
0.011176212
0.050663613
0.061309736
0.065281928
0.019864284
0.028078677
0.033883203
0.019729868
0.034800094
0.015365771
0.017690795
0.035473447
0.048399489
0.05064388
0.0053400411
0.028476961
0.025564307
0.037332233
0.023983605
0.03011479
0.014645763
0.01333593
0.038631573
0.031842358
0.014891928
0.015442998
0.057984158
0.042579699
0.024604462
0.055017509
0.017246546
0.028718498
0.031104948
0.044387948
0.032580502
0.012266025
0.025320573
0.048595838
0.0088269748
0.014301297
0.036984142
0.017995836
0.035448764
0.036877308
0.095658101
0.041986991
0.018375056
0.0066739358
0.043855593
0.0044924202
0.02538766
0.037779763
0.023290526
0.017208913
0.0048137689
0.01349272
0.029063538
0.014394605
0.024175815
0.044691611
0.011844495
0.0081761414
0.026335869
0.026261616
0.029786993
0.030249558
0.0078991074
0.023189962
0.025745172
0.0075395885
0.048371822
0.04877783
0.013838236
0.065751322
0.035252415
0.016457165
0.010077245
0.050591059
0.046001852
0.025676537
0.021732537
0.020580813
0.010896788
0.042347454
0.010792894
0.018530086
0.033399183
0.026028125
0.016693525
0.012965471
0.0088634361
0.027466102
0.023136975
0.019899126
0.02266299
0.017609272
0.053013813
0.056000818
0.014680291
0.011153777
0.014704082
0.0068570026
0.024861231
0.017137131
0.032002334
0.027551392
0.018243045
0.029426876
0.0072865584
0.017831696
0.025236484
0.01989004
0.0078263953
0.011047847
0.013717496
0.016942786
0.065399691
0.02158645
0.0612153
0.027500613
0.059795666
0.017686339
""
0.037207935
0.02299854
0.0320738
0.023000764
0.016626967
0.030889463
0.032870788
0.021102894
0.0096779196
0.028466461
0.017984882
0.0084514627
0.018472591
0.02377256
0.081477948
0.018696545
0.030207453
0.038872883
0.011267409
0.037282258
0.014707696
0.024263203
0.014584427
0.011820587
0.01112621
0.011329314
0.0028396202
0.012238752
0.0051858523
0.0047487756
0.013942274
0.014297276
0.028361758
0.04606032
0.020879315
0.045290619
0.038382709
0.01312401
0.020162035
0.031713348
0.022200216
0.0068979496
""
""
0.0047380985
0.011544663
0.029509295
0.013816346
0.0064854911
0.027613711
0.036800135
0.062409796
0.065453552
0.044862382
0.0373272
0.043203022
0.069461413
0.065078437
0.035549331
0.039293163
0.024208868
0.0059417034
0.048923053
0.023724295
0.026212504
0.040653955
0.050997864
0.067828454
0.038103241
0.025970921
""
0.029914459
0.024293968
0.03681213
0.029898969
0.018438347
0.020217471
0.038509075
0.021970067
0.023806464
0.025978103
0.038079374
0.016079905
0.033091467
0.033075608
0.033291955
0.022024559
0.015386103
0.026579343
0.025735686
0.014634014
0.047286857
0.014540889
0.014433227
0.008500834
0.029333336
0.0044859583
0.013865865
0.018997686
0.029732019
0.0069387122
0.051187851
0.039870404
0.021682641
0.020255856
0.024793684
0.039270815
0.028978858
0.036683198
0.037620943
0.039808113
0.024870796
0.033281978
0.03077784
0.095714174
0.031890877
0.0206849
0.068342306
0.028341906
0.033503953
0.025810068
0.022569904
""
0.017559391
""
0.075911008
0.036756415
0.040126275
0.0649518
""
""
0.080682278
0.076781809
0.03318657
""
""
""
0.0603255
""
0.051822986
0.026476249
""
""
""
""
""
""
0.062403079
""
0.095329516
""
0.074283719
0.058521718
0.051236995
0.053041194
""
0.023119355
0.048733767
""
0.059600953
""
""
0.056414444
0.020390863
0.073398747
0.084131472
0.026044512
0.025878752
""
0.059451953
""
0.037449505
0.04276159
""
""
""
""
0.047836356
0.071776174
""
""
0.071839005
""
0.051182516
""
0.05137036
0.056586023
0.062039688
0.044680376
0.052567996
0.067308873
0.041267816
0.03567028
0.014327546
0.064304262
0.073003747
0.076717675
0.014575609
0.041677795
""
""
""
0.040701479
0.024239525
""
0.050248109
0.058312777
0.053862214
0.057532623
0.10220236
0.046199556
0.020995963
0.06725955
0.016355939
0.054260578
0.057422906
0.010488101
0.0429448
""
""
""
""
0.053421967
0.0082165943
""
""
0.019708436
0.047509428
""
""
""
""
""
""
""
""
0.060578804
0.06609422
0.14073494
0.042144369
""
0.054595169
0.016515139
0.0063946652
0.056176852
""
0.044702303
0.04659795
0.027717983
0.055788215
""
""
0.068261273
""
""
0.031359378
0.052596133
""
0.014799328
0.014329667
0.012481231
0.03566977
0.033034224
0.037631445
0.032716338
0.014669606
0.024050273
0.0072073932
0.023547467
0.028189244
""
""
0.017078821
0.030165458
0.012100236
0.022280205
0.012374057
0.033988867
0.025720803
0.0097941626
0.01056521
0.010358375
0.019976817
0.0051319092
0.018572735
0.048112292
0.019287651
0.010928389
0.025124308
""
0.048973966
""
0.028390873
""
0.037492465
0.021464843
0.022954615
0.050529689
0.022341466
0.04082454
""
""
""
0.047107864
0.050095249
""
""
0.038106307
0.070526056
0.057572577
0.081117958
0.036044404
0.060081862
""
0.010112148
0.061811045
0.0076364414
0.046942804
0.041624092
""
0.021665843
0.060117591
""
""
""
""
0.034300722
0.020925703
0.014863817
0.028868627
0.020461641
0.0051867594
0.017603485
0.026798677
0.035330035
0.026703484
""
""
""
0.0529286
""
0.048386648
""
0.060850758
0.019817537
""
""
0.020711247
""
""
0.060464516
0.048201587
0.053529873
0.02203742
0.037038516
0.0094777765
0.0073861708
0.0059010917
0.021592669
0.016072106
0.019153351
0.019574411
0.010605573
0.029511893
0.060839009
0.015539425
0.034340028
0.020253493
0.0051914151
0.015231757
0.017382327
0.019308588
0.016970778
""
0.0086334003
0.099164315
""
""
0.062257305
0.067195177
0.057709079
0.028390246
0.042529255
0.036973316
0.040350087
0.083077624
""
0.018146455
0.039996963
0.048594709
0.017799163
0.063271828
0.065874167
""
0.047719155
0.042746682
""
""
""
0.021529147
""
""
0.034869157
0.031200903
0.039051972
""
0.052988872
0.019410992
0.021792555
0.073697768
0.077553846
0.034811638
""
0.0029415037
0.012080989
0.0075957184
0.046932366
0.027103178
""
""
0.054350402
0.010004349
0.054052487
0.0052880868
0.08465296
0.0088626835
0.022892086
""
0.021904143
0.017690459
0.039979659
0.019359719
0.0067396616
0.026490571
0.040350202
0.011696687
0.02778442
""
0.024105301
0.060073767
""
0.063337378
""
0.014065538
0.0064448491
0.027420023
0.021335348
""
""
0.070289686
0.048541348
""
0.039348036
0.016374003
""
0.083953567
0.013674766
0.01735184
0.014979361
0.031429365
0.015949447
0.0075593088
0.0097296592
0.0067221774
0.0097776372
0.0040288223
0.0056462972
0.042379059
0.072084405
0.075203627
0.010866677
0.010327323
0.0034733112
0.0052950238
""
0.0568575
0.0043665078
0.021049162
0.010853746
0.0022265848
0.033010196
0.043881319
0.027699914
0.030162675
0.010087432
0.027312957
0.014409473
0.005526585
0.02615487
0.0079086116
0.026388763
0.016445795
0.015389371
0.043534711
""
0.021319386
""
""
0.10084368
0.018800791
0.02263879
0.0033939062
