pos_hours_pooled_pooled_p25
0.76655966
0.8166697
0.81427687
0.73856908
0.73374122
0.70572001
0.73972481
0.77606708
0.76117671
0.69242573
0.84630138
0.78431851
0.79180449
0.85254788
0.89020026
0.80678606
0.73483205
0.6667397
0.69095612
0.77660358
0.8038106
0.79846376
0.80581588
0.74442726
0.81197578
0.75969124
0.79098308
0.74912155
0.74843043
0.79815096
0.75534433
0.84492373
0.69478703
0.78594643
0.76513618
0.72369677
0.7509017
0.89399779
0.79165143
0.69157964
0.72766823
0.78777492
0.75171852
0.75854725
0.73109698
0.74248785
0.8227852
0.74250078
0.75086135
0.68842387
0.72698307
0.78096426
0.68498951
0.70824516
0.77910507
0.7712549
0.73462969
0.7872923
0.77317309
0.75205642
0.7527076
0.75297642
0.7557258
0.69933617
0.70545256
0.75757748
0.71182668
0.80139333
""
0.80025333
0.78141189
""
""
0.96086466
0.7958532
""
""
0.78573787
0.81979853
0.78463125
0.88640058
0.75167668
""
0.83468425
0.81267798
0.73228198
0.80156368
""
0.89761358
0.84752965
""
0.66630447
1.0134478
""
""
0.8418029
0.67518491
0.76420122
0.79913539
0.72159159
0.7141223
0.69323844
0.80254865
0.77290052
0.78319186
0.67215341
0.77485716
0.74599785
0.82666421
0.79224604
0.79917926
0.67442447
0.72728276
0.84023577
0.7949658
0.77195138
0.70358217
0.54598594
0.8022632
0.77332211
0.86359596
0.74727374
0.79056007
0.80435985
0.73448801
0.78649282
0.76790452
0.73827684
0.77670962
0.74497026
0.86103874
0.78400981
0.802297
0.849666
0.75967681
0.81371254
0.83422846
0.83372027
0.69769347
0.76485568
0.7110039
0.87938648
0.79110813
0.92113519
0.81199098
0.703493
0.77842319
0.91201359
0.73751289
0.79465264
0.64562422
0.81768787
0.79118842
0.81733376
0.83338088
0.83784187
0.74382651
0.72371882
0.64302802
0.82229918
0.78644383
0.75450402
0.79649889
0.82704782
0.73886234
0.80416453
0.81245583
0.81218624
0.77554858
0.75332946
0.76625389
0.87244415
0.74373925
0.76918155
0.84104061
0.81936783
0.74958599
0.84901464
0.81715435
0.82225055
0.75800961
0.78524071
0.77650452
0.7190997
0.90186548
0.78560716
0.78250957
""
0.78296804
0.79755741
0.78682607
0.75845426
0.79515702
0.77911037
0.79819036
0.76984286
0.74599493
0.76628125
0.76243997
0.7952593
0.75795847
0.7173757
0.85154074
0.74844176
0.7990225
0.76275557
0.85822523
0.82009315
0.73666388
0.78758913
0.86712456
0.67224985
0.7990315
0.83405691
0.78507859
0.82408881
0.76599067
0.76111245
0.77311862
0.77042997
0.81579608
0.75488317
0.80070078
0.86324131
0.77375597
0.82212591
0.84369451
0.834948
0.81998467
0.80136967
0.78061843
""
0.77808625
0.76634198
0.81080389
0.73749608
0.79868913
0.74060059
0.76579928
0.77127588
0.80504531
0.80505592
0.83209306
0.78777671
0.82078731
0.84071028
0.82428592
0.85300988
0.801925
0.75966042
0.80073392
0.90699923
0.79256201
""
0.82445675
0.79380262
""
0.81161034
0.93584859
0.79811484
0.78028888
""
0.85307509
0.97734046
0.87278026
0.80584055
0.82737207
0.84068215
0.64548844
""
0.89692014
""
0.64816082
""
0.85095716
""
0.88881993
0.79866552
0.86703438
0.8350544
0.85975957
0.90061098
0.82947284
0.8284412
""
0.75446534
0.78025329
0.85659617
0.85081154
0.75745046
0.6449101
0.64902502
0.96273732
0.84415752
0.84096032
0.79226357
0.67074406
0.8748554
0.88520497
0.75031006
""
""
0.94614708
0.92312783
0.86467344
0.85194069
0.77042824
0.8559739
0.84599638
0.80132449
0.86518729
0.81302297
0.80267847
0.80017024
0.82680625
0.86421233
0.76747888
0.73822808
0.80436957
0.7381779
0.74035597
0.65344095
0.79743099
0.76192224
0.7848922
0.80236602
0.69684482
0.81741393
0.72393602
0.78347141
0.81851465
0.73568714
0.71948785
0.93391734
0.74294841
0.74128544
0.84721994
0.75625992
0.74264151
0.68250358
0.5278368
0.75976777
0.8094734
0.77160698
0.6985144
0.7149443
0.72660041
0.75572848
0.70379829
0.7702226
0.7502771
0.84028041
0.77459466
0.78676099
0.77821499
0.79798549
0.77920073
0.83348531
0.58880532
0.79497695
0.75450468
0.82604194
0.80670661
0.80098599
0.777242
0.77106112
0.74221557
0.78493679
0.81287068
0.79859173
0.7663582
