job_density_2013
17.372778
41.895081
45.058167
19.319546
21.230362
71.975594
25.350275
50.856789
160.11038
294.09946
35.732204
911.1825
64.501869
13.411016
18.610167
194.14163
12.888264
14.384097
51.436214
52.820908
18.372322
12.701283
7.855279
12.040009
10.40391
12.511744
24.943264
21.694784
30.754711
43.698803
24.151608
29.168957
15.753899
24.907255
11.485131
18.063421
23.389542
3.5275643
13.297782
1.9817142
1.9870685
9.5846663
10.907188
6.1130643
7.1363258
4.1577349
8.4626808
8.7665567
9.5303936
0.74617016
1.0376695
0.88588643
2.6365228
2.1910141
2.8319602
6.4072547
1.3982108
0.23286268
1.2327459
1.0396641
0.80095094
0.63249201
1.1442657
1.2587354
0.59796226
1.4418401
5.2668629
3.3310025
7.210887
11.050327
6.383266
47.26141
7.9199805
4.8056784
3.2875235
0.74471366
2.1021876
4.3078303
8.5164394
2.6135786
5.4368839
11.572828
23.364389
2.5848951
3.681865
1.6562855
14.19863
13.193739
2.1043112
2.1450489
0.94281089
1.8995944
7.91675
7.1775303
5.7508869
3.8382831
1.6870496
1.0722042
3.8329897
1.3389229
11.603643
12.609468
17.263206
9.4510088
12.087387
12.266101
12.211242
13.049329
84.184349
9.0563278
10.440478
13.040154
6.9688997
0.70430678
0.61832416
0.61463702
1.3472505
4.4590068
11.178839
2.6958418
1.9136291
12.272346
11.492368
12.516406
8.4117899
20.260952
23.95537
7.6728363
56.884548
8.230135
8.3091221
97.163879
2.5933635
2.8767464
0.70528197
0.54067469
1.6716542
4.8483791
62.258957
0.76892453
0.71116376
10.775114
1.2847928
0.97759455
1.4335691
3.4151964
2.7614012
2.1624172
1.9434245
1.3059629
3.4708571
12.785225
5.8291812
7.6869712
13.837911
4.472115
3.5109603
39.125229
168.89432
3.5682359
1.2647501
6.1787138
6.1215992
14.262105
8.4502802
2.2123425
1.3419224
3.4954228
4.6581173
3.6348331
15.894639
8.3862524
4.913816
18.434462
47.451862
52.746452
16.007519
6.2251635
11.675603
9.3785
18.883951
44.338825
145.79819
26.050879
13.867066
8.4373856
5.6398416
44.581337
18.779623
42.088173
26.310139
36.424812
9.6432285
16.440908
20.49646
21.566383
61.088619
29.020231
59.341278
14.535144
4.1190677
6.9416599
43.413021
2.7849669
0.86145902
2.2322197
0.25388178
5.0150371
0.42255849
6.0404744
30.438118
6.9890032
4.4436131
22.851454
5.3293653
2.2679114
1.3573748
0.47697869
6.3748164
6.708056
4.0702429
2.2058537
4.611834
3.5766692
2.3560414
4.5420651
16.574875
11.31666
8.465456
150.55148
14.132181
107.17301
9.7678146
14.886678
1.9939642
27.748728
2.7675116
1.0738096
0.67557883
3.759294
4.913384
20.448565
111.35056
28.319427
42.553398
53.537304
354.48303
33.137302
19.131887
15.841668
9.8103056
3.2773805
1.3576298
2.5612557
2.8823378
16.190622
4.298018
4.6136312
4.2073674
15.784427
2.1246512
1.3023515
23.992548
4.6327548
1.8259745
3.2033165
5.3621864
9.629508
35.802998
11.513511
56.063126
190.67606
404.29843
20.859241
38.104561
37.353458
24.128849
21.575399
5.8021755
3.6584499
15.052797
8.617013
14.707088
95.452797
9.5231466
32.155193
15.622276
6.6247425
0.29834104
5.0961227
0.12979017
0.88916588
0.072077982
0.15813246
0.058146711
0.94403011
1.4911789
0.78906775
1.0333337
0.20576778
0.042527568
0.9056378
0.26427373
1.2495698
1.6457398
3.9461417
0.97786802
2.0189152
1.5513926
2.1611936
2.0622587
1.2510643
0.15763506
0.57694596
9.2930002
0.43380162
0.83224714
6.0527592
6.5346274
4.603168
3.5567861
1.956314
6.0264492
12.15246
3.1772599
1.0149946
5.1026363
0.5072282
718.21155
51.729477
65.214493
1.7195323
10.50669
0.66682792
0.46525082
2.294971
28.633516
0.53454703
100.23702
2.7041059
29.520227
12.134068
2.1853158
9.4327183
4.9751062
1.638244
2.8552411
19.960699
8.3667479
6.1179695
20.301704
2.1961491
1.1037138
9.2931232
3.086591
1.3708129
1.4960175
0.49904984
20.747892
70.657875
9.751462
10.594051
0.54131413
4.1610103
2.2734294
3.0940452
2.3447104
1.9899265
2.6375995
0.29003757
0.37756553
13.167955
9.2658596
26.051163
6.3895493
9.5145721
47.12429
42.697567
45.904663
32.726936
126.29755
196.15297
1.0074971
0.71619385
2.3902991
18.687847
46.648663
621.24475
18.521379
0.42261285
1.2327417
338.13037
13.336332
54.775921
209.56581
2.9052615
12.1564
10.39855
11.563593
25.880136
3.7356889
17.478971
176.12848
6.2700992
44.856136
13.831528
19.080284
17.646536
3.3077629
0.90998983
11.167699
0.49767807
0.61697572
42.106777
44.883919
9.8985643
174.71581
