comcoll_white_pooled_mean_se
0.0045814407
0.010972219
0.0084219258
0.0033821589
0.0073217624
0.0086881537
0.019875152
0.0089453254
0.011712653
0.01386301
0.0050827544
0.0093906773
0.0052156136
0.0082011158
0.0063810567
0.0044831
0.0045852908
0.0061343396
0.002330017
0.0051120589
0.0026653048
0.0024655301
0.0073024975
0.0085537471
0.013582786
0.032865416
0.0088210916
0.023197858
0.015586603
0.0060830056
0.0086764731
0.014353452
0.0094906008
0.0047145761
0.062840648
0.086448416
0.0027424686
0.0047452012
0.01384582
0.0069267889
0.0031765071
0.012489317
0.01555963
0.019199446
0.022523222
0.015740838
0.010857526
0.013713066
0.012274173
0.016736828
0.0091942539
0.011020374
0.0071299961
0.0027831953
0.014845075
0.0094920499
0.0077327043
0.012981103
0.013737902
0.01324305
0.011685349
0.0083474359
0.021713672
0.010131098
0.0086796004
0.010546329
0.0087319855
0.0054012085
0.0075136516
0.013717386
0.005736657
0.0065753674
0.0079597579
0.0093687773
0.0056414949
0.009203068
0.013925816
0.012191356
0.0097631076
0.0074588582
0.01080001
0.01129197
0.0072201439
0.014546486
0.0058612442
0.0061352868
0.0038640541
0.011755356
0.0022354499
0.005863429
0.014564844
0.011952634
0.0033951956
0.021947484
0.013900943
0.0085723205
0.0072148768
0.011028114
0.020673344
0.014852198
0.016753573
0.019678783
0.018119121
0.011704057
0.014319346
0.013145768
0.028033186
0.010091073
0.0091777435
0.023039067
0.011014291
0.017179187
0.015181367
0.010624945
0.023461174
0.0073976573
0.07821583
0.034146197
0.016203858
0.017132452
0.023240907
0.031245055
0.033972364
0.021167584
0.023465047
0.011512993
0.075440817
0.042509146
0.064516366
0.030810289
0.04011758
0.049165834
0.014505981
0.033976451
0.088389784
""
0.064962924
0.039022151
""
0.063851051
0.059047353
0.047205154
0.03377061
0.022822263
0.026120825
0.023785548
0.01933929
0.028521821
0.0093532428
0.018305296
0.023144266
0.028235774
0.087648161
0.042105597
0.017230509
0.010998433
0.020871384
0.018142845
0.011076349
0.0091733634
0.027872056
0.018991988
0.059391156
0.0091891587
0.010812852
0.029144021
0.034080721
0.04680318
0.035055038
0.016720671
0.022173669
0.02569142
0.030051168
0.042850815
0.045980755
0.026793512
0.069796383
0.010514411
0.013581049
0.013685614
0.01261565
0.014257414
0.014269814
0.01515109
0.011552614
0.006026323
0.0188572
0.018333919
0.01541361
0.010650761
""
0.074794427
""
0.12026636
0.016178051
0.014101528
0.033326529
0.042073432
0.015341671
0.014485109
0.019422559
0.02151701
0.01409106
0.0093673486
0.024133403
0.0079573104
0.018250672
0.016254133
0.0050009298
0.020588897
0.030420354
0.091105975
0.044842433
0.035043702
0.020217167
0.0064114467
0.064558513
0.057944957
0.013661205
0.040643994
0.039316576
0.039840393
0.056215379
0.033560418
0.027147699
0.040258203
0.052869316
0.027896807
0.017186772
0.018416159
0.041539092
0.019124594
0.11085846
0.02776115
0.0075103887
0.0036554495
0.025686424
""
0.022676431
0.018731043
0.014897676
0.0200369
0.039054539
0.046932783
0.025771197
0.032461729
0.033031944
0.016960846
0.022196006
0.024034601
0.012053668
0.0084373532
0.006662189
0.014648194
0.018126754
0.016643105
0.019112071
0.011459256
0.013972646
0.0038802323
0.010009304
0.013841229
0.019694244
0.024610331
0.0088478588
0.015383772
0.0068769739
0.011858113
0.0086275805
0.017495766
0.013121908
0.0087192301
0.014994925
0.0083253942
0.017200934
0.0052392697
0.021237073
0.026031323
0.013884358
0.010572388
0.021325456
0.074719682
0.035634544
""
0.01824823
0.097630911
0.0198879
0.010769496
0.02000073
0.0348849
0.010708646
0.019502988
0.052368723
0.065476805
""
0.026855592
0.022412289
0.034752939
0.039920788
0.026812125
0.03279094
0.033373348
0.029755581
0.015234075
0.029584955
0.046763562
0.0059828921
0.025804529
0.0058272383
0.041186042
0.023248199
""
0.011070167
0.034961153
0.067515813
0.082879119
""
0.090094045
0.048520446
0.016696066
0.010920984
0.015209163
0.010541196
0.0034410988
0.0086588329
0.015209017
0.019599097
0.01741658
0.038422409
0.066682905
0.041167133
0.044891123
""
0.024827246
0.034511365
0.032524221
0.011911144
0.058263559
0.043133333
0.012854814
0.031563297
0.080942795
0.035896838
0.021156473
0.022592576
0.011143187
0.017955264
0.010346069
0.0043172538
0.0035909147
0.011966299
0.008844777
0.010424326
0.011804823
0.012052812
0.022091614
0.046184562
0.014000056
0.019667232
0.016705694
0.0048714983
0.017065471
0.011891804
0.011970406
0.015809111
""
0.0091759926
0.074440502
""
""
0.10737754
""
0.05045433
0.027446261
0.052724835
0.043282144
""
""
""
0.016964233
0.032134078
0.038257975
0.01436175
0.042079896
0.022961615
0.034071904
0.024844443
0.02263283
0.034276277
""
0.071236193
0.011535443
0.10381109
0.044957399
0.016373195
0.017670218
0.019468106
0.052587811
0.033708226
0.014225388
0.013758285
0.019247908
0.035030026
0.015253329
0.12512103
0.01063916
0.051087763
0.031703923
0.045569386
0.017625865
0.059575792
0.067874961
0.029838864
0.0081861159
0.058869988
0.0035046896
0.030737599
0.0068144603
0.011253599
0.047380254
0.014468263
0.011054597
0.031887472
0.021303277
0.028204028
0.013513996
0.021192953
0.0072179344
0.018365275
0.06143279
0.01209359
0.01861551
0.047393247
0.023321206
0.093829609
0.0064728633
0.003681466
0.0093619684
0.0078637833
0.044979014
0.045844208
0.025266798
0.020215968
0.030473439
0.014112115
0.013242722
0.060323786
0.05025534
0.011120399
0.016185109
0.010310958
0.024771255
0.012614886
0.0073540593
0.0080995876
0.0064434004
0.0093699805
0.0040885271
0.0050092032
0.020358693
0.035357043
0.044042274
0.0083595486
0.007906598
0.0036512944
0.0050895419
""
0.037309162
0.0044761179
0.016700823
0.0083393585
0.0022363167
0.015815234
0.0188837
0.019022631
0.017006692
0.0065235519
0.017522652
0.01043264
0.0040656948
0.02041593
0.005350362
0.018083299
0.011626796
0.0089593669
0.020572994
0.051882006
0.01307688
0.10254957
0.051982921
0.045663364
0.013353019
0.016821444
0.0029964512
