wgflx_rk_hisp_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
0.49538514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37057239
""
""
""
""
0.43247482
0.49464342
0.455585
0.43631446
0.4076021
""
0.43735787
""
""
0.34357318
""
""
""
0.34178832
""
""
""
0.37019649
""
0.30766079
""
""
""
""
""
""
""
""
""
""
""
0.39431572
""
""
""
""
""
0.39150754
""
""
""
""
""
""
""
0.32187146
""
""
""
""
""
""
""
""
""
""
""
0.48888966
""
""
""
""
""
0.47574747
""
""
0.49663502
""
""
0.49115005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47539297
0.61236495
0.51471901
""
0.48199731
0.45907381
""
""
""
""
""
0.46679333
0.37136751
""
""
0.43097717
""
""
""
""
""
""
""
""
""
""
0.41763139
0.49449769
""
""
""
""
""
""
""
""
0.41555107
0.42098507
""
0.46225968
""
""
""
""
""
""
""
0.378719
""
""
""
""
""
0.51117301
0.46274018
""
0.49621272
""
""
0.33821586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37850785
""
""
""
""
""
""
""
""
0.49347973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52666306
""
0.45457825
0.49572212
""
""
0.43118927
""
""
""
""
""
""
""
0.43179321
""
""
""
""
""
""
0.546826
""
""
""
""
""
""
0.35187086
""
""
""
""
""
""
""
0.4628807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45093554
""
""
""
""
""
""
0.35837379
""
""
""
""
""
0.42416272
""
""
""
""
""
""
0.47847646
""
""
""
""
0.43304715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40154615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32393497
""
""
""
""
""
""
""
""
""
0.39580166
0.42943043
""
""
""
""
""
""
""
""
""
""
0.39848623
""
""
""
""
""
0.52096039
""
""
""
""
""
0.45772219
""
""
""
0.42474008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45419833
""
""
""
""
""
""
""
""
0.46384048
0.35165292
0.40967751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36327285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47354278
""
""
""
""
""
""
""
""
""
""
""
""
0.52131683
""
""
""
""
""
""
""
""
0.50884378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42928895
0.58557957
""
""
""
""
""
""
""
0.54181886
""
""
""
""
""
""
""
""
0.4921976
""
""
""
""
""
""
""
""
""
0.46668181
""
""
""
""
""
""
""
0.54517937
""
""
""
""
""
""
""
0.43972719
""
""
""
""
""
0.40165412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56332237
0.51762408
0.59365129
""
""
""
0.61067504
""
0.32060108
""
0.57170951
0.62478846
""
0.55475098
0.55958533
""
""
""
""
""
""
""
0.49837294
""
""
0.5290221
""
0.50769329
""
0.4610067
0.59022188
0.55674511
""
0.51594973
0.55812323
0.47521085
0.50976449
""
""
0.37740415
""
""
""
""
""
0.3346816
""
0.37383205
""
0.40071639
""
""
""
""
""
0.45422721
""
""
""
0.4276742
""
0.48324895
""
""
""
""
""
""
""
0.40720147
0.3846164
""
""
""
0.40683037
0.4482795
""
0.40383968
""
""
0.25875726
""
0.43705255
0.51617217
""
""
0.57122684
""
""
""
""
""
0.54108149
""
0.43963128
0.47369134
""
0.35518745
""
0.48018199
0.35116994
""
""
""
""
""
0.38164702
""
""
0.38228151
0.4592028
0.46248436
""
""
""
0.47896695
0.42877755
0.471724
0.44196525
""
""
0.51947558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51333636
""
""
""
""
""
""
""
0.49066135
""
""
""
""
""
""
0.36883336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42505452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50443524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39175203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5031898
""
""
""
""
""
""
""
""
""
""
""
""
0.53221077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46968335
""
""
""
""
""
""
""
""
0.45040521
0.33138198
0.47113454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49606612
""
0.47233707
""
""
""
""
""
""
0.54765052
""
""
""
0.51150763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4279328
""
""
""
""
""
""
0.42172366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39745089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43596783
""
0.38370398
""
""
""
0.4399668
""
""
""
""
""
""
""
""
""
""
""
0.3431007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45019683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42755035
""
0.38746703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44772232
0.51602823
0.42055181
""
""
""
""
""
0.49659178
""
""
""
""
0.46153149
""
0.45846713
""
""
""
""
""
0.52745283
""
0.57057482
""
""
0.42967412
0.594208
0.5329743
0.43861634
""
0.49548689
0.52475339
0.50739211
0.49859917
0.60339826
0.53792584
0.58300447
0.55735224
0.61597729
0.53032577
0.50830567
""
0.62351298
0.51140726
0.53796577
0.54248393
0.45900688
""
0.41449177
0.53414977
0.36098933
0.35613447
""
0.44369549
0.47120675
0.40852296
""
""
0.42620826
0.408786
""
0.34944057
0.39113522
0.47415701
""
0.44109938
0.39909762
0.50851119
0.36647022
0.47544783
0.5049603
0.50007749
0.45163813
""
0.33456257
0.49271026
""
""
0.47878608
0.59601569
""
0.48573786
0.50250906
""
""
0.46381986
""
""
""
""
""
""
0.56194156
0.54466909
""
""
""
""
""
""
""
0.36291099
0.49232626
""
""
""
0.43791986
""
0.55818313
0.48059875
0.50857645
0.48184443
0.40886551
""
0.47641304
""
""
""
0.5536955
0.5349111
0.58177567
0.55307496
0.61086464
""
0.57449818
0.54400295
""
""
""
""
0.5390318
0.52767414
""
""
0.55648601
""
""
0.40206504
0.53286332
""
""
0.42087436
""
""
""
""
""
""
""
""
""
0.41730464
""
""
""
""
""
""
0.29071784
""
""
""
""
""
""
0.42628339
0.42301369
""
""
""
""
""
0.4667843
""
0.43799615
""
""
""
""
""
""
0.45238286
""
""
""
""
""
""
""
""
""
""
""
0.33488482
""
""
""
""
""
""
0.47812456
""
""
""
""
""
""
0.35617998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41418657
""
0.52914375
""
""
""
0.42933825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32751578
""
""
""
""
""
""
""
""
0.410422
""
0.42764965
""
""
""
""
0.45800495
0.38674232
""
""
0.45299473
""
0.55559534
""
""
""
""
""
""
""
""
""
""
""
0.53050917
""
""
""
0.45373616
0.40093186
""
0.33010983
""
""
""
""
""
""
0.50190824
""
""
""
""
0.55120003
""
""
""
""
""
""
""
""
""
0.43771744
""
0.39241529
""
0.50510871
0.50615531
0.36436105
""
""
""
""
""
""
""
0.39314401
0.49868986
""
""
""
""
""
""
""
""
""
0.36047471
""
""
""
""
0.422564
""
0.45018017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29720199
""
""
0.37274635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41668165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3366648
""
0.43041512
""
""
""
""
""
""
0.41926336
0.48753574
""
""
""
""
""
0.42562708
""
""
""
""
0.47034097
0.32078817
""
""
0.4468978
""
0.44440109
""
0.41303289
0.42172581
0.39788994
""
0.46557388
0.54928243
""
""
0.44043267
""
""
""
0.44539899
""
0.39525643
""
0.49245745
""
""
""
0.41375804
""
""
0.57290679
""
""
""
""
""
0.49101427
""
""
""
""
""
0.32664728
0.39220721
0.54444546
""
0.43866879
""
""
""
""
""
""
""
""
""
""
0.41369787
""
0.47924992
0.4331401
0.31566894
""
""
""
""
0.46303767
0.53475946
""
0.45278436
""
""
0.44750455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33706319
""
""
""
0.47152963
""
""
""
""
""
""
""
""
0.43694577
""
0.47272536
""
""
""
""
""
""
""
""
""
""
""
""
0.44460315
""
""
""
""
""
""
""
""
0.46695918
""
""
""
""
""
""
""
0.47155184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39593792
""
""
0.27302879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3897936
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35260913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45947179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4553034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5107035
0.36347723
""
""
""
0.45657012
""
""
""
0.46372798
""
0.44413838
0.43223727
0.41600001
""
""
""
""
0.47549021
0.38042372
0.48009726
""
0.52878821
0.47160617
""
0.48771259
0.39896837
0.47922727
""
0.41261798
""
""
""
0.4138312
""
0.38472974
""
""
0.33133328
""
""
0.46827444
""
""
0.43456814
""
""
0.46309626
0.41730461
""
0.48105255
""
0.21202368
""
""
0.41412029
0.35232738
0.42492214
""
0.47884881
0.41675597
""
0.50900221
""
0.40971625
""
0.4586978
""
0.38585594
0.43219376
0.30171338
""
""
""
""
0.2524341
""
0.45628458
""
""
0.34016055
0.44624642
0.46800432
""
""
""
""
0.4096114
""
0.42464185
0.44261578
""
0.40363193
0.40523702
""
""
""
""
""
0.44980046
""
""
""
0.40646645
""
0.47114956
0.42241409
0.40201789
0.47828463
""
""
""
0.42768013
""
0.49637681
0.36089158
""
""
0.34006032
""
""
0.46757606
0.56765866
0.45644715
0.3608005
0.40543285
0.45520812
0.40175042
0.44887513
""
""
0.33753505
""
""
""
0.44640869
""
""
0.36601979
""
""
""
""
""
0.34510985
""
""
""
""
""
0.36368784
""
""
0.32620955
""
""
""
""
""
0.42689171
0.4232901
0.36607701
""
0.48371416
0.41844687
""
0.39096725
""
0.4526363
0.38093764
""
""
0.39617607
0.3326079
""
0.35767332
0.41748637
""
""
0.37642711
""
""
0.4384259
0.33071998
0.47795129
""
0.3799004
0.53297281
""
0.39315733
""
""
""
0.39023161
0.34550697
""
""
0.51015747
0.35440305
""
""
""
""
0.41504347
""
""
0.48916689
""
""
""
0.36039534
""
0.42737764
""
""
""
""
0.28700486
0.43006852
0.36725056
""
0.28052238
""
0.47707424
0.36419001
0.42994121
""
""
""
""
0.438584
0.45381325
""
0.41187346
""
0.36745492
0.49188346
""
0.43419993
0.39422056
""
0.40951377
0.38898984
0.38346577
0.45405671
0.46020386
0.41224605
0.37090459
""
""
""
""
0.40044996
""
""
0.48655847
""
""
0.51464325
""
""
""
""
""
""
""
""
""
""
""
0.44968155
""
""
""
""
0.6038453
""
0.48771039
""
0.46997741
""
0.4072071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53792524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50581849
""
""
""
""
""
""
""
0.59326231
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54860389
""
""
""
""
""
""
""
""
""
0.61622214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53638738
""
""
""
""
""
""
""
""
""
""
""
""
0.6136483
""
""
""
""
""
""
""
""
0.65228456
0.54810417
""
""
""
0.51362038
""
""
""
""
0.51952368
""
""
""
""
0.4429794
""
""
""
""
""
""
""
0.35751033
0.43645746
""
""
""
""
""
""
""
""
""
""
0.47693309
""
""
""
0.43749386
""
0.45915321
0.42280832
""
0.48541471
""
0.44531235
0.52395356
""
0.40669712
""
0.44545758
""
""
""
0.52635568
0.53570884
""
""
0.49107322
""
""
""
""
""
0.51066458
""
0.43406421
""
0.50654244
0.49991873
""
0.4483324
""
0.40360087
0.5123505
""
0.418989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40392059
""
""
""
""
""
""
""
0.49783909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45555669
""
""
""
""
""
""
""
""
""
""
0.43890122
""
""
""
0.3812885
""
""
""
""
""
""
0.42436323
""
0.28733316
""
""
""
""
""
0.36700022
""
""
""
""
0.47390187
""
0.58813703
0.47835627
""
""
0.34853169
""
""
""
""
""
""
""
""
""
""
""
0.46653265
""
0.42400143
""
""
""
""
""
0.5537892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
