stayhome_pooled_male_mean
0.11359378
0.071551107
0.16598308
0.099849604
0.076024741
0.17476289
0.10444044
0.097628266
0.089564525
""
0.12694681
0.12837602
0.098769814
0.10306115
0.10039371
0.14612009
0.11646648
0.063198321
0.060208928
0.097744137
0.071812481
0.054787014
0.087650061
0.17441753
0.047824569
0.081976719
0.10059172
0.087928496
0.08606188
0.10629041
0.087395601
0.062629268
0.086497739
0.10214784
0.079786301
0.089123249
0.044310778
0.082009859
0.054527491
0.081061266
0.059338897
0.095941305
0.074854329
0.07629656
0.11277596
0.04003695
0.080692835
0.036297347
0.074480489
0.053169489
0.040476251
0.070301354
0.061643817
0.067703314
0.071204409
0.065936781
0.099607117
0.061698154
0.058209796
0.065318719
0.11341681
0.32184958
0.041599099
0.050890312
0.27835727
0.081668511
0.11054374
0.082379639
0.11972252
0.078278035
0.08558356
0.069520734
0.070057072
0.080516949
0.089641593
0.084373064
0.098487966
0.071825385
0.060520202
0.11823189
0.074241176
0.060650758
0.02664358
0.10348473
0.059378013
0.083942339
0.13842183
0.033333518
0.061966408
0.14380191
0.14824989
0.062894702
0.065804295
0.08463084
0.043460563
0.073236465
0.073344149
0.098754473
0.059361961
0.081708036
0.075931445
0.10617988
0.14182237
0.22575119
0.085719034
0.1292697
0.1641143
0.090149164
0.055665243
0.1185747
0.074100219
0.088793881
0.069571637
0.091594979
0.044429243
0.066560641
0.03936531
0.045658465
0.10473174
0.062756129
0.081855074
0.098544739
0.11284988
0.1172713
0.077544138
0.089186706
0.08987397
0.10357281
0.10137515
0.11872558
0.13328932
0.10629863
0.10768444
0.065206699
0.069224887
0.11168005
0.11776206
0.10609865
0.11589804
0.11236904
0.08897201
0.1418826
0.13638838
0.15248159
0.13653673
0.11046251
0.14067945
0.1664817
0.10720935
0.10545295
0.23880136
0.14719388
0.19211225
0.17137899
0.17292508
0.14870512
0.21350527
0.15358371
0.17094685
0.13313727
0.13418414
0.14150204
0.096721433
0.10218415
0.10817644
""
0.13911186
0.13076748
0.096756674
0.058392432
0.13185523
0.09510579
0.12489437
0.12023656
0.17137903
0.14888455
0.24370652
0.19591485
0.17693523
0.23038894
0.22077747
0.15517233
0.24946508
0.16288799
0.17424636
0.24293192
0.21750496
0.25531647
0.27942199
0.27589756
0.29857087
0.211586
0.17821448
0.16722736
0.21987033
0.16698559
0.1617402
0.16238996
0.16617578
0.15516828
0.172463
0.23632659
0.2137593
0.28521794
0.15889248
0.11301189
0.12333113
0.14446194
0.14311609
0.1011159
0.12575346
0.12547146
0.11875921
0.11580838
0.1244058
0.13931701
0.16644792
0.15071627
0.16147257
0.1792831
0.20387146
0.1446131
0.14777583
0.15137771
0.15384208
0.1296266
0.10855506
0.11934504
0.15164711
0.10818651
0.14133602
0.14424881
0.16029383
0.16161497
0.13301659
0.16028978
0.25904667
0.17515612
0.12085042
""
0.50313169
0.40386862
0.38711441
0.1801239
0.17446288
0.1821233
0.19837032
0.48705092
0.39353269
0.31488049
0.18172073
0.13065219
0.10091743
0.12164228
0.098678872
0.097145624
0.091123581
0.11678601
0.1027303
0.10019793
""
0.18907136
0.12138522
0.14119519
0.066834524
0.10680259
0.10193045
0.11210716
0.13306729
0.11309016
0.12134443
0.11713477
0.098868981
0.10804495
0.11946668
0.13473544
0.29574317
0.3431274
0.31576693
0.18085115
0.18043353
0.11977056
0.20220128
0.14374736
0.17544748
0.19846188
0.16025041
0.14554414
0.16717143
0.11452673
0.084324174
0.14356971
0.14512305
0.1221199
0.18685453
0.31353858
0.09701547
0.091342799
0.1138653
0.1003355
0.073814772
0.10222082
0.10761654
0.10953998
0.097266719
0.097487137
0.12813872
0.13965105
0.10120706
0.091838911
0.066173956
0.12454095
0.080742516
0.098433413
0.075750344
0.096155666
0.10172655
0.14604047
0.086246639
0.11949137
0.13338454
0.12664045
0.13486402
0.11846197
0.18433954
0.17912395
0.19770114
0.15675475
0.17615096
0.25445908
0.10694633
0.083439425
0.12834716
0.14892422
0.16975333
0.25048321
0.18649806
0.18925689
0.11263582
0.22850275
0.22230442
0.18538173
0.26849842
0.10518769
0.078078613
0.1256946
0.13369314
0.11779105
0.1029495
0.11966214
0.15004176
0.14707066
0.12851463
0.13155979
0.14863688
0.12917288
0.09414167
0.10778975
0.11648065
0.1245314
0.10874198
0.16368538
0.1219463
0.13305283
0.16058058
