kfr_black_female_mean_se
0.025238799
0.021141728
0.020193761
""
""
0.012663858
0.01949317
0.027464038
0.025824634
0.030346869
0.025312753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023663374
""
""
""
""
""
""
""
""
""
""
0.022126293
0.0097005693
0.011676784
0.010771654
0.0099319024
0.012995347
0.01112853
0.0083763637
0.017091965
0.031735864
0.016374879
0.014260311
0.014354425
0.015530614
0.010539079
0.009879658
0.011384109
0.011183432
0.011730873
0.016862206
0.025896281
0.021101058
0.030825654
0.013233175
0.012124436
0.010257659
0.014297159
0.0076903449
0.030826857
0.025794836
0.011762499
0.012836798
0.015021621
0.019229302
0.027731804
0.037483774
0.031101985
0.022694882
0.018530218
0.01539142
0.046234343
0.036145352
0.012171165
0.017386362
0.053768583
0.024140945
0.017571896
0.015553254
0.041812792
""
0.026374632
""
0.03194667
0.02574216
0.038419545
0.039380118
0.039101232
0.049094424
0.028100379
0.020408517
0.038950592
0.029491512
0.024341881
0.017080763
0.012665164
0.011990261
0.0084774345
0.016089767
0.013640068
0.010502289
0.013023898
0.027128771
""
""
0.04641011
0.032737892
0.016632238
0.03348995
0.019211853
""
0.031794429
""
0.01208286
0.039712444
0.02128021
""
""
""
0.026692683
0.053560901
0.020486193
0.027122304
0.032312218
""
0.031538691
0.0255957
0.035279807
0.023583056
0.042665415
0.04628798
""
0.032128751
0.046696927
0.02763789
0.046899784
0.021977931
0.041718386
""
""
""
0.011681839
0.010046056
0.011055702
0.01212864
0.031224664
0.026920533
0.025543379
0.020763468
0.014819026
0.036156129
""
0.01430406
0.011641212
0.013764163
0.014708496
0.014687576
0.0099492744
0.015127688
0.05825245
0.0087254345
0.0090079196
0.0097707594
0.013902192
0.029887356
0.013856702
0.013728045
""
0.046503935
""
0.017662445
0.011858104
0.0070336163
0.012955845
0.0083685517
0.010942671
0.018929079
0.054214876
0.031207876
0.016572762
0.0083672944
0.011245081
0.0124626
0.0099448701
0.039286472
0.021153031
0.018643741
0.0091666123
0.032752611
0.027848678
0.020400483
0.01964453
0.03758274
0.026231127
0.024267696
0.042371627
0.027721466
0.02163394
0.052325543
0.02090607
""
0.0078682043
0.032506771
0.024898628
0.016011173
""
""
0.024565896
0.042283356
""
""
0.026734659
0.016426465
0.015188736
0.0078755403
0.013424359
0.01162873
0.016166274
""
""
0.01432488
0.0095356973
0.01251255
0.032698024
0.018615009
0.026975708
0.033025883
""
""
0.034770027
0.027314043
0.030755619
0.018423764
""
""
""
""
""
""
""
""
""
""
""
0.033390854
0.014165213
0.015161764
0.021555573
0.021050382
0.029891247
0.014558346
0.011442708
0.038344938
0.023968874
0.029140977
0.014997709
0.019295407
0.022862773
0.027137673
0.01751148
""
""
0.044630464
0.03187022
0.016014976
""
0.020955987
0.038095128
0.02305951
""
0.02716268
0.011416635
0.014710431
0.010742481
0.022210799
0.015203106
0.027005585
0.02447721
0.019143207
""
""
""
""
""
0.033228297
0.048073441
0.039214991
""
0.047849916
""
0.032594852
0.031437974
0.032585077
""
""
0.055651721
0.050596017
""
""
""
""
""
""
""
""
0.060709663
""
0.04466987
""
""
""
""
""
""
""
""
""
""
0.051019516
""
""
""
""
""
""
""
0.025694523
0.04239361
""
0.053509936
""
0.049080253
""
""
""
0.052144948
""
""
""
""
0.015251168
0.023893252
0.011682268
0.020209597
0.020525947
0.021596253
0.03367937
""
0.017125176
0.019688528
0.04121381
0.015465176
0.015876826
0.022260305
0.015358605
0.023072781
0.020250231
0.016287504
0.026684497
0.019210277
0.034712102
0.021407833
0.019803479
0.031289741
0.030842392
0.021831356
""
0.012991698
0.015009262
0.021566568
0.024557652
0.016835758
""
""
0.020745363
0.023597391
""
""
""
""
0.028081981
""
0.042803533
0.026587868
0.033837672
0.020595556
0.016019426
0.014552678
""
0.048578206
0.02488126
0.015829848
""
""
0.018959492
0.027249267
""
0.044971418
0.02589282
0.041886404
0.022225896
""
""
0.010770547
0.0093589947
0.010587415
0.0086406674
0.016540494
0.012434988
0.028641274
0.029847585
0.016846268
0.019687781
0.024077993
0.028010923
0.017994577
0.010496794
0.014205236
0.030945189
0.02904805
0.035210069
0.017700447
0.012746835
0.029608881
""
""
0.034703944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04411497
0.042280097
0.025861641
0.025579873
""
0.030731466
0.015099762
0.020992126
0.021002647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050677199
""
0.022284457
0.042848315
""
0.032106858
0.028585546
0.03566217
0.034044683
0.028277921
0.03244533
0.04695937
0.03403436
""
""
""
""
""
0.069223791
0.036250047
0.04255306
0.033552565
0.040206354
0.026952175
0.023187196
""
0.063051805
0.041965198
""
""
0.051192701
""
""
""
0.04503968
""
0.066228047
0.037741192
""
0.047707163
""
0.040456433
0.04952636
0.053069975
0.027874684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048058338
0.025173636
0.045400325
0.030439256
""
0.030082211
""
""
""
0.020389121
""
""
""
""
""
""
0.026825801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021697048
0.050126787
0.026393587
0.045357082
0.030498112
0.048716348
0.037462138
0.034655023
0.045365185
0.042093363
0.039444279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048851199
""
0.033545911
0.031935561
""
""
0.036879595
""
""
""
""
""
""
""
0.039192773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042179171
""
""
0.042295396
""
""
0.04340649
0.025414558
0.027958712
0.04112174
0.033809487
""
""
""
0.034880199
""
""
""
""
""
""
""
""
""
0.033914093
""
""
""
""
""
""
""
""
""
""
""
0.039165288
0.050815672
0.054060534
0.049586635
0.044480097
""
0.038878933
""
""
""
""
""
""
""
""
0.048830252
0.043543011
""
0.050336402
0.060470831
0.034708757
""
0.027461179
""
""
""
0.031540055
0.02395742
0.040450778
0.020496048
0.047154352
0.03118257
0.02990561
0.033222716
0.037737299
0.030639034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038773771
""
""
""
""
""
""
""
0.036054701
""
""
0.035820946
""
0.04345423
""
""
""
""
""
""
""
""
""
0.031460948
0.079168424
""
0.041600153
""
""
""
""
""
0.040217549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031237597
""
""
""
0.05623854
""
""
0.055266745
""
""
""
""
""
""
""
0.022716898
""
""
0.027232822
""
0.042315468
0.042997565
0.025419325
0.024167139
0.03632449
0.024542186
0.05174768
0.032542583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026689
""
""
0.030553875
0.035383042
0.026487537
0.036160875
""
0.05127909
0.036866456
""
0.025688805
0.027265342
0.029619234
0.02875923
0.029365512
0.034776267
0.037014406
0.0306316
0.033287484
""
0.0511152
0.034183957
""
0.035825815
0.044624988
0.031191343
0.02599716
0.052144155
""
""
0.042216606
""
""
0.031675607
""
0.048462268
0.042343091
""
""
0.051345401
""
""
""
0.029869003
0.042576637
0.027024582
""
0.045068823
""
0.040683184
0.019395219
""
""
""
""
0.038565129
0.026723905
0.020402499
0.041164547
0.035276014
0.029906662
0.045942791
0.033173367
0.028666252
0.035346381
""
0.026607431
""
""
""
0.037418749
""
""
""
""
""
""
""
""
""
""
0.053032588
0.035520982
0.071229078
""
""
0.025003517
""
""
0.01773422
0.028875334
""
""
""
""
""
""
""
""
""
0.027993787
""
0.026415562
0.030094594
""
""
0.021530144
0.028323805
0.034794077
""
0.021833241
0.015444479
0.023327343
0.034276851
0.051791094
0.027276311
0.038744211
0.019980159
0.027470037
0.032387227
0.026817882
""
""
""
0.054072153
""
""
""
""
""
""
0.034399007
0.026315002
0.022307409
0.020563025
""
""
""
""
""
""
0.038597524
""
""
0.02770748
""
""
""
""
""
""
""
""
""
""
0.042940047
""
""
""
0.050899517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03569242
""
""
""
""
""
0.039011154
""
""
0.051391892
""
0.051003624
""
0.044640545
0.039256584
0.022445496
""
0.056812748
0.027845696
0.029741095
""
0.040625885
""
""
""
""
""
""
""
0.043709137
""
0.025209034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036649909
""
""
""
""
""
0.050202847
""
""
""
""
""
""
""
0.059149489
""
""
0.039420936
""
0.055380043
""
""
""
""
0.049353722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030227493
0.026364237
""
0.050917935
0.04533438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056350891
""
""
""
""
""
""
""
""
""
""
0.033251464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030536555
""
""
""
""
""
0.055025641
0.033167649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049418181
0.036907479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036940169
""
""
""
0.028641518
""
""
0.053150564
0.019661505
0.04955304
0.031997751
""
""
""
""
""
0.036564734
0.061190877
""
""
""
""
""
""
""
0.058148034
""
0.035055317
""
""
""
0.06200387
""
""
0.025365442
""
""
""
""
""
""
0.020659478
0.053137634
0.048387643
""
0.034084894
""
""
""
""
""
""
""
""
""
""
0.048730101
""
0.031855781
""
""
""
0.039685801
""
""
""
0.035148371
0.032311186
""
""
""
0.055508666
""
""
""
""
""
""
0.037955742
""
""
""
""
""
""
""
""
0.03189927
0.03632367
""
""
""
""
""
""
""
""
0.037678704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034244649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034084767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060442321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01353904
0.012526675
0.024375813
""
0.016486479
""
""
""
0.022188643
0.027912475
""
0.020140199
0.034970365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048104621
0.027332427
0.028662656
0.021412196
0.043283373
0.031647615
""
""
""
""
""
""
0.018475002
0.013251146
0.018409668
0.015792834
0.021109827
0.028163688
""
0.02146654
0.020666087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04155435
""
0.024116267
0.025731308
0.02438648
0.020577924
0.014727513
""
""
0.026498023
0.055463418
0.027687332
""
0.019943576
0.029398784
0.024793714
0.030924993
0.04082913
0.033922359
""
0.031502463
0.020944798
0.018806802
0.031952303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033130798
""
0.009975493
0.0095899142
0.038613044
0.042471834
0.016589332
0.014416317
0.018189082
0.014369811
0.013413602
""
0.014173232
""
""
0.040552583
0.02311861
0.029738391
0.045026947
0.032904919
0.011803326
0.011100508
""
""
""
""
0.013887979
""
0.033297423
""
0.01724815
0.038930856
0.013381478
0.011701526
0.01667029
0.049170002
0.035477202
0.025249932
0.026588697
0.023621541
0.027395343
""
""
""
""
""
""
""
""
""
""
""
0.046639271
0.04511543
0.030620994
""
0.02778659
0.041063566
""
0.026188683
0.055711269
""
""
0.049494892
""
0.03139111
""
""
""
""
""
""
""
""
0.013024092
0.022985373
0.021768369
0.021502865
""
""
""
0.035692155
0.02155203
0.019873543
0.021524195
""
0.037181675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032162506
0.028258746
0.015243032
0.054339521
0.021807203
""
0.020251617
0.026943211
0.029061483
""
""
""
""
0.027720952
0.016090881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019863982
0.013488279
""
""
""
0.042840589
""
0.026921336
0.010480053
0.01116379
0.011719059
0.0085133538
0.011661313
0.017425992
0.013634867
0.013955467
0.012342896
0.0093550514
0.011981027
0.017157752
0.024683278
0.01964945
0.02337588
0.02727266
0.049850881
0.020996332
""
0.018069681
""
""
""
""
""
""
0.021103248
0.069134824
""
""
""
""
""
""
0.033093836
0.028165601
0.01346146
0.025837213
0.037455559
0.027554791
0.03383676
0.015059321
0.030599318
0.022533437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043941755
""
""
0.02069243
0.032040622
0.023101341
""
""
""
""
""
""
""
""
""
0.026712185
0.015401399
0.022370953
0.014633974
0.015686085
0.021400828
0.013797651
0.035249952
""
0.036232069
""
""
0.011655542
0.0097318403
0.011133797
0.01538424
""
""
0.01910327
0.010620764
0.029232644
0.030721966
0.037508577
0.026265873
0.017443618
0.026222244
0.031941902
""
""
""
0.028225046
0.017193045
0.034001343
""
""
0.022425303
0.030693913
0.020097539
0.02150018
0.020807432
0.014797417
""
""
""
0.013326465
0.025197705
0.0089349076
0.01249668
0.011529658
0.017562125
""
""
""
""
""
""
""
""
""
0.032282397
""
""
""
""
""
""
""
""
""
""
""
""
0.042385288
""
""
0.038745437
0.042525653
""
""
""
0.012182784
0.011880031
0.012115247
0.010302674
0.0086971251
0.040314641
""
""
0.0088646561
0.011660101
0.012487959
0.010124546
0.015019718
0.026792141
0.02700788
0.025996594
0.022467872
0.030796912
0.037522763
0.023599807
0.011899712
0.016029816
0.019262396
""
0.010540609
0.011720275
0.011802301
0.0096536167
0.014408837
0.016475016
0.010798418
0.01082871
0.030462155
0.016287893
0.0314527
0.013577867
0.040071949
0.031239813
0.02861492
0.026667044
0.045919899
""
""
0.026374606
0.017801618
0.01854161
0.016348504
0.013382142
0.0236701
0.024623865
0.031886615
0.031740993
""
0.034868434
0.036081433
0.032479133
0.057641681
0.055857893
0.013800194
0.04908523
0.016405327
0.033001009
0.027659513
0.028403852
0.017126501
0.011991032
""
0.0095602069
0.0089237448
0.014166418
0.0088191414
""
""
0.038480937
0.044740617
""
""
""
0.032827586
0.038081482
0.047735065
0.043681569
0.026624851
0.039984919
0.029304205
0.050175648
0.035066888
0.051297642
0.038976457
0.012170959
0.011369749
0.01176877
0.016630514
0.044445381
""
""
""
""
0.024666991
0.02333083
0.022901103
0.0099530043
0.024612702
0.011537019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037566599
""
""
""
""
""
""
0.02019668
0.021543903
0.019837199
0.013040822
0.023240363
0.023138326
0.024093872
0.03011748
0.028802363
""
""
0.027097022
0.030525593
""
""
""
""
0.049541526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025214169
0.032412436
0.03338185
0.025045192
0.037713375
0.014563441
0.01927859
0.019829107
0.012536122
0.010093756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057017215
0.058223575
""
""
""
""
""
0.031612884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02426078
""
""
""
0.028234985
0.02708889
""
""
""
""
""
""
""
""
0.047712628
0.039149575
0.029760582
0.037713703
0.01955143
0.01817378
0.022744766
0.014823224
0.024233416
0.036269758
0.035769489
0.016753405
0.023914509
0.022120826
0.034012329
0.019542407
0.025329947
0.022648031
0.024130872
0.060501866
0.024145141
0.039242309
""
""
""
""
0.028651511
0.023442268
0.038100641
0.024234114
0.032705478
0.047467042
0.037106659
0.03396263
0.043836355
""
""
""
""
""
""
""
""
""
0.040471803
0.048143096
0.06096305
0.047770355
0.026025973
0.038701583
0.043647707
0.028757079
0.03472393
0.030617464
0.032003667
0.021636091
0.021548623
0.036372881
0.032566983
0.041104443
0.073501989
0.030598067
0.041469257
0.025354678
0.032666266
0.02088437
0.018866993
0.026771437
0.031571303
0.033278529
0.028920565
0.020241385
0.025806826
0.03232244
0.02666641
0.036639128
0.018918004
0.019277014
0.013818169
0.015379465
0.02822564
0.028434807
""
0.026725641
0.016176881
0.017744815
0.018129548
0.01305676
0.01517172
0.01258319
0.015327837
0.018152762
0.016658278
0.021401282
0.020565948
0.017414799
0.02000281
0.030152157
0.017623134
0.014871374
0.018126827
0.022876916
0.029878974
0.017657593
0.018540915
0.017739678
0.022113062
0.023342697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048764922
0.051753812
0.031555213
0.031513028
""
""
""
""
""
""
""
0.045766961
0.026133852
0.034006402
0.021888208
0.0242962
0.046359416
""
""
""
""
0.0579089
""
0.020072885
0.02626051
""
""
0.038852334
0.033550926
""
""
""
0.040465757
0.042706169
0.01953646
0.049831167
0.05435776
0.050456725
0.039855037
""
""
""
""
0.03059528
""
""
0.022401374
""
""
""
""
""
0.025453068
""
""
""
0.083529241
""
0.043520864
0.04020099
0.027129669
0.033503737
0.068373241
0.040770795
0.043983515
0.035268657
0.021214399
""
0.068078645
""
0.06818036
0.030253641
0.028972752
0.031481832
""
0.044069458
""
0.040127132
0.052552775
0.02178386
0.017882582
0.031840332
0.046757836
0.056369245
0.023117872
0.027692353
0.030097647
0.037101798
0.035777837
0.041204654
0.035348367
""
0.05908962
""
""
""
0.039119475
0.032769673
0.023584602
""
0.023194456
0.02747602
0.023943819
""
0.041140426
0.048852414
""
0.034105223
0.03052404
0.036154799
0.034752578
""
0.034935247
0.047389489
0.027041461
0.033314418
0.032253504
""
""
0.042405151
0.043573331
""
0.031792834
0.038309533
""
""
""
0.035953287
0.036770884
0.040609077
0.037151549
0.048169073
0.036526386
0.047248766
""
0.055994797
0.040132456
""
0.033819716
""
""
""
0.048423763
0.041259367
""
0.061505165
""
0.042927772
0.064382687
""
""
0.073940665
0.025608828
0.030627109
""
""
0.042796366
""
""
0.051001087
0.031683538
""
""
""
""
0.050868887
""
0.051552359
""
0.042786773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064597517
""
""
0.034316465
0.058532428
0.057711143
""
0.063767046
""
""
0.048435733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
