kfr_26_asian_male_p25
""
0.55490428
""
""
""
""
""
0.37458783
""
""
""
""
""
""
""
0.37894359
""
""
""
""
""
""
0.42466637
""
""
""
""
""
""
""
""
""
""
""
0.41879085
""
0.47106078
""
0.53827786
""
0.37018785
""
""
""
0.50371015
""
""
""
0.45966196
""
0.44049862
0.49527493
""
""
""
""
""
""
0.44212639
""
""
""
0.46213877
""
""
""
""
""
""
0.50190854
""
""
""
""
0.44636846
""
""
0.60229045
""
0.53373128
0.53217351
""
""
""
""
""
""
""
""
0.55558854
""
""
""
""
""
""
""
0.50441635
0.57067442
""
""
""
""
0.4863306
0.44497558
0.5891391
0.44551528
0.49007094
""
0.42971629
0.46526074
""
""
""
0.41335028
""
""
""
""
""
""
""
""
""
""
""
""
0.36942157
""
""
""
""
""
""
""
""
0.61155397
""
""
""
""
""
""
""
""
0.59160477
""
""
""
""
""
""
""
0.48358685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46573776
""
0.481226
""
""
0.32199189
""
""
0.4087885
""
""
""
""
""
0.46277714
""
""
""
0.50516599
""
""
0.46639732
0.59889627
""
0.48895273
0.50756067
0.51141262
0.45217863
0.51455855
0.40650085
0.5265798
""
0.46514559
0.45757088
0.35856429
""
0.46720016
0.47338042
0.50617957
""
0.43325865
0.47379008
""
""
0.47039491
0.37508047
0.52016836
0.45212987
0.47740021
""
0.46239364
0.48021957
0.50411606
0.45202762
0.4716742
0.49818325
0.47474861
0.46657491
0.50718778
0.4787181
0.48334607
0.43655977
0.44890359
""
0.47749728
0.49673486
0.48524037
0.45496541
0.46880317
0.58880275
""
0.45911786
0.61140549
0.50668943
0.51117575
0.46531871
0.44729361
""
0.44283074
""
""
""
0.46390593
0.48581681
""
""
""
""
""
""
""
""
0.45007917
""
0.48832595
""
""
0.422849
""
""
""
""
""
""
""
""
0.47393245
""
""
""
""
0.45808539
""
""
""
0.65051025
""
""
""
""
""
""
""
""
""
""
""
0.47212309
""
""
""
""
""
""
""
""
""
""
0.52363604
""
0.51753366
0.50512719
0.53080451
0.51979673
0.50591892
0.50532258
0.4732174
0.42086774
0.49233335
0.50735438
0.51258886
0.49803326
0.43625131
""
0.4314051
""
0.45126039
0.4635784
""
0.47769952
0.41692373
0.45974693
0.41941652
0.39954099
""
""
0.44256723
0.41795427
0.43246812
""
""
""
""
""
""
""
""
0.42622739
0.43810561
0.42942041
""
0.44672909
""
""
""
0.4788062
0.44575855
0.43870899
""
""
""
0.47474065
0.45254835
0.54274654
0.45308498
0.56055242
""
0.45750996
""
0.44556433
0.43199554
0.45228606
0.42853928
0.43233213
0.47418219
0.44539541
0.48538175
0.50687623
0.50917786
0.44000101
0.45032862
""
""
""
""
0.4595204
""
""
""
""
""
""
""
0.56729555
""
0.52110964
0.52918863
""
""
0.405976
""
""
""
""
""
""
""
""
0.45267111
""
0.48762742
0.33677995
""
0.45057151
0.3809447
""
0.42152795
0.39952251
""
0.39926165
""
0.44579202
""
""
0.48072961
""
0.5570786
""
""
""
""
""
0.42587069
""
""
0.51697028
0.39352506
""
""
""
""
""
""
""
0.42478517
0.5139901
0.55359846
""
0.45280254
""
""
0.48848271
""
""
""
0.44555789
0.44971386
0.41872591
""
""
""
""
""
0.42649654
0.41391447
""
0.47797447
""
""
""
""
""
""
""
""
""
""
0.43993777
""
""
0.45447308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4979023
0.4005042
0.38643512
""
0.47964621
""
""
""
""
""
""
""
""
""
""
0.43003842
0.39897209
""
""
""
0.30075905
""
""
0.57861686
""
""
""
""
""
""
""
""
""
""
""
0.44059837
""
""
""
""
""
0.50694895
""
""
""
""
""
""
""
0.50179183
""
""
""
""
0.47081181
0.46977848
0.47103253
0.47273797
0.48763797
""
0.42356238
""
""
""
""
""
""
0.45453399
""
""
""
0.51787102
""
""
""
""
""
0.45482308
""
""
""
""
""
""
""
0.45699307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46967047
""
""
0.50365597
""
""
""
""
""
""
""
""
0.47883672
""
""
""
""
0.25740895
0.47939175
""
""
0.37031323
""
""
0.50918114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57909518
""
""
""
""
""
0.48181859
0.4434059
0.53275728
0.66656524
0.48120704
0.4606337
""
""
0.338274
""
0.49557519
0.52142656
0.44560474
0.50278252
""
0.44772694
""
""
""
""
""
""
""
""
""
""
""
0.52399153
""
""
""
""
""
""
""
""
0.36173877
0.4527545
""
0.41555637
""
""
""
""
0.24695802
0.60077977
""
0.50927371
""
""
""
""
""
0.69443238
0.49627098
0.49009305
0.43807223
""
""
0.4318662
0.55307287
""
""
""
""
""
""
0.48685095
""
""
""
""
""
""
""
0.4973765
""
0.4796468
""
0.32311943
""
""
""
""
0.52844167
""
0.42573652
0.47819591
""
0.51492119
""
0.56180835
""
""
""
""
""
""
0.41895443
""
0.52991378
""
0.52495307
0.5834465
""
0.59784257
0.47481701
""
""
""
0.54654086
""
""
""
""
""
""
""
""
""
""
0.56220871
""
""
""
""
""
""
0.44667786
""
""
""
""
""
""
""
0.52618837
""
""
0.48468861
""
0.43560377
""
""
""
""
0.45490927
""
""
""
""
""
""
""
""
""
0.49928439
""
""
""
0.49874786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4454025
""
""
""
""
""
0.39646921
""
""
""
""
""
""
""
""
""
""
""
""
0.52247852
""
""
""
""
""
""
""
0.42317319
""
""
""
""
0.45191881
""
""
""
""
0.59813941
0.4650799
0.45561451
""
""
""
""
""
0.53940666
""
""
""
""
""
""
0.48604473
""
""
""
""
0.49078098
""
""
0.40872484
""
""
""
""
""
""
""
""
""
""
""
0.45450464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43506628
""
""
""
""
0.3495042
""
""
""
""
0.47523868
0.43273652
""
0.48130608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43477276
""
""
""
""
""
0.55944484
""
""
""
0.49687916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4510752
""
""
""
0.39872438
""
0.49694663
0.35259673
0.50815231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4287484
""
""
""
""
""
""
""
0.51591384
""
0.39231092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4220742
""
""
""
""
""
0.4731653
""
""
""
0.47164124
""
""
""
""
""
""
""
""
""
""
""
""
0.48643449
""
""
""
""
""
""
""
""
0.42687264
""
""
0.30429667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43417892
""
""
0.46361697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39685646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37609267
""
""
""
""
""
""
""
""
0.42591226
""
""
""
""
0.46082437
0.35003692
0.51589262
""
""
""
""
""
""
0.44288492
""
""
""
""
""
0.43941835
""
""
0.41239932
""
0.41346651
0.41936442
""
""
0.50272405
""
""
""
0.39480826
0.37674001
0.38758931
""
0.41099241
""
""
""
0.41246656
0.49273527
""
""
""
0.47101787
0.46854633
0.38940564
0.37154669
0.56970507
""
0.41690072
""
0.48392931
0.46398616
""
""
""
""
""
""
0.28264284
0.45519683
0.48610252
""
""
0.40950406
""
""
""
0.49248219
""
""
""
""
""
0.47286862
0.55140537
0.45539147
0.48144451
0.69210684
""
0.57501727
0.54854465
0.45677593
""
0.46521419
""
0.52805305
0.47514063
""
0.50609851
0.49590781
""
0.58612746
""
0.46847898
0.51348156
0.43843159
0.41896042
0.4310413
0.51413196
0.41990054
0.48160157
""
0.49168119
0.35993427
0.43991131
0.50717127
0.50672787
""
0.5371421
0.50914615
0.50478959
0.48126402
""
""
0.51044333
""
""
""
""
""
0.45659962
""
0.52211577
""
0.39671755
""
""
""
""
""
0.41863278
""
""
""
0.36576083
""
0.47614425
""
""
0.51803529
""
""
""
""
0.48977488
0.34104449
""
""
0.47546446
0.39895433
0.50479728
""
0.44042042
""
""
0.39410979
""
0.47407535
0.39755848
""
""
0.4487628
""
0.45132455
""
""
""
0.58685493
""
0.42487228
""
""
0.3168824
""
0.48614568
""
""
""
""
""
""
0.46620527
""
""
0.46672934
0.40767646
0.44691959
""
""
0.63452351
""
0.53241193
0.45687768
0.4510493
""
""
0.47937664
""
""
""
""
0.47236204
""
""
0.47817227
""
""
0.52309501
0.4522883
""
""
0.45859861
0.46989718
0.48083252
""
""
""
""
""
""
""
0.47105831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38354078
""
""
""
""
""
""
""
0.40568739
""
""
0.42193025
""
0.45466912
""
""
""
""
""
""
0.46582735
""
""
""
0.50682825
""
""
0.44425672
0.47713038
0.51106906
""
0.39841491
""
""
""
""
""
""
""
""
0.47909254
""
""
0.47239003
0.23750035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40401417
""
""
""
""
""
""
0.37745848
0.42951566
""
""
""
""
0.38854629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55508089
0.43459737
""
""
""
""
""
""
""
0.34271955
""
""
""
""
""
""
""
0.4088558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43295485
0.50284958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42163926
0.50317621
""
""
""
""
0.41933897
""
""
0.60382688
""
""
""
""
0.48421383
""
0.38695407
""
""
""
""
""
""
""
""
""
""
""
""
0.42560431
""
""
""
""
""
""
""
""
0.44148487
0.51468974
0.49185532
0.4316307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39590743
""
""
""
""
""
""
""
0.45795161
""
0.43437529
""
0.46132782
""
""
""
""
""
""
0.42938355
""
""
""
0.46870196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36385018
""
""
""
""
""
""
0.397962
""
""
""
""
""
""
""
0.40109602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52262223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55275673
0.36463737
""
""
""
