par_rank_black_pooled_mean
0.31026044
0.30260944
0.28090763
0.27005494
0.40759578
0.26020524
0.23163751
0.30924633
0.29229051
0.36554578
0.31368205
0.2958951
0.28668445
0.28643793
0.24513857
0.31250337
0.38294867
0.25497553
0.26585707
0.235854
0.19834515
0.40542307
0.31631306
0.26861647
0.3009378
0.2855413
0.266265
0.3166976
0.31243372
0.31948057
0.23846647
0.2563751
0.24081165
0.2892769
0.28544357
0.36696827
0.3366892
0.30387455
0.33473989
0.39353475
0.33263338
0.37861851
0.24040602
0.29341179
0.41427827
0.27328691
0.39268994
0.29656172
0.29339281
0.29344523
0.31336373
0.37670404
0.22075865
0.24188179
0.24815397
0.26048836
0.32294956
0.32796913
0.51227325
0.25056282
0.29569694
0.2483872
0.31931382
0.30652195
0.31832364
0.23414451
""
""
""
0.48673147
""
""
""
""
0.43487361
""
""
0.61813545
""
""
0.495157
""
""
0.4943274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46721995
0.41724044
""
0.39291254
""
""
0.40843475
0.35988855
0.42451963
0.40429622
0.37024
""
0.4209131
0.43821874
0.28900582
0.30317006
""
0.47809786
""
0.29651105
0.28340909
""
0.22222964
0.30097067
""
""
0.24015716
0.29098466
0.34726858
0.30551416
0.35126659
0.25928709
0.25588581
0.3020938
0.27165413
0.29893255
0.3756502
""
""
0.2755934
0.40378985
0.33553004
0.26871926
0.33302996
0.2700094
0.31988639
""
0.25291193
0.32440284
0.32663944
0.24997331
""
0.22910567
0.27737895
0.32469848
0.25708529
0.32393205
""
""
0.29380751
0.25465298
0.23860748
""
0.26966029
""
0.29735327
0.33049837
0.23410185
0.27271515
0.2599988
""
0.32857463
0.24107341
0.33840472
""
0.27908218
0.4074896
""
""
0.31048205
0.30996868
0.19427767
""
0.28701279
""
0.37763679
0.32175076
0.26620027
0.37497792
0.43951634
""
""
0.42343807
""
""
0.48130059
""
0.67167741
0.34271288
""
0.50002813
0.40311408
""
0.36667466
0.39381334
0.31792787
0.55867869
0.39994487
0.38254225
0.43924162
""
0.35958111
0.37115458
""
""
0.45793343
0.53673041
0.55723768
0.51619869
0.65494525
""
0.43983826
0.40900454
0.68742365
0.43926144
0.41468871
0.41546908
0.42392823
0.42741722
0.48715696
0.47268704
0.54427296
0.53517205
0.41547182
""
0.40324095
0.49711975
0.45346296
0.41831905
0.42573217
0.41892716
""
0.37355012
0.39927143
0.55006176
0.3845534
0.38890997
0.36233553
""
0.45834509
""
""
""
0.58613443
0.6072979
""
""
""
""
""
""
""
""
0.37072462
""
0.69074345
""
0.55514431
0.42346036
0.42291766
0.46722198
""
""
""
""
""
""
0.5178743
""
""
""
""
0.49337873
""
""
""
0.43934602
""
""
""
""
""
""
""
""
""
""
""
0.38113454
""
""
""
""
""
""
""
""
""
""
0.51712823
""
0.43757772
0.44519365
0.54500926
0.48282313
0.42888883
0.43180066
0.58662081
0.43299419
0.36718521
0.42478919
0.30449411
0.36708298
0.30151182
0.28967527
0.30927283
0.29402077
0.35879269
0.34531292
0.24907689
0.36817223
0.37162808
0.43489954
0.3069576
0.28067702
0.25232354
0.22732383
0.3449693
0.30195346
0.41707474
0.25510269
0.26483804
0.2529138
0.29662773
0.30311456
0.29704005
0.28715855
0.30371529
0.34543204
0.28320801
0.34781155
0.35283396
0.27249822
0.32460156
0.2519972
0.27805448
0.30013475
0.30593121
0.35323867
0.28937951
0.26686794
0.25434065
0.31843686
0.29481509
0.33326161
0.31831414
0.35676491
0.36812207
0.39243779
0.29596207
0.32546163
0.36010346
0.31579056
0.38764045
0.31271717
0.31686172
0.29077166
0.3341673
0.29166162
0.363967
0.31306756
0.36932218
0.28076911
0.27765116
0.3050808
0.27466795
0.302264
0.34421399
0.25446346
0.30069816
0.30658007
0.25651246
0.21949218
0.2553581
0.32735819
0.36382666
0.30364442
0.36588526
0.27047804
0.27613208
0.31734467
0.26758525
0.26388305
0.23189935
0.42823169
0.28150854
0.23833472
0.32603827
0.26481929
0.41183582
0.26556468
0.31763342
0.51418436
0.26143682
0.33165178
0.40041131
0.3257634
0.48674268
0.30807531
0.22547525
0.38144359
0.27595091
0.42082578
0.27558166
0.22216381
0.5097338
0.27592906
0.36996907
0.30445868
0.22385211
0.40766054
""
0.25931302
0.4064258
0.23930497
0.26013702
0.3040311
0.41909984
0.22651182
""
0.39988676
0.29157102
0.22107626
0.230547
""
0.61993915
0.31637418
0.59636116
0.23229563
0.35440511
""
0.26684564
0.32213143
0.30181751
0.26672861
0.25722009
0.43412948
0.35823092
0.34722134
0.27596846
0.30863902
0.37055498
0.31804124
0.26979789
0.44847095
0.39167616
0.25395119
0.30418867
0.29420811
0.2448992
0.2689229
0.2283283
0.22804314
0.44049114
0.30546477
0.29407901
0.28486365
0.4257797
0.39106381
0.2701115
0.24076684
0.29182988
0.35985225
0.2686457
0.31295601
0.27828416
0.35855108
0.27472511
0.31122708
0.26640418
0.21612866
0.34359589
0.25874549
0.315173
0.38693792
0.33271715
0.36456174
0.40057167
0.31965169
0.40972131
0.29580382
0.41168121
0.29351118
0.37146366
0.31908277
0.24161597
0.30658442
0.25673801
""
0.21626958
0.34906524
0.44050217
0.27800137
0.29028779
0.2764625
0.28716487
0.26993304
0.24297391
0.28951418
0.28417104
0.26071134
0.28243604
0.2655701
0.23209323
0.24404094
0.25820822
0.25157028
0.23495987
""
0.22545336
0.30955875
0.20232956
0.32777599
""
0.28138217
0.35288522
0.32260391
0.29408243
0.27308798
0.29030344
0.27895787
0.30707347
0.28474861
0.3677769
0.36901665
0.22807881
0.27115896
0.3504872
0.29947162
0.51592988
0.47974658
0.42467898
0.5051474
0.48441336
""
0.50069422
""
""
""
""
""
""
0.61080194
""
""
""
0.4364253
""
""
""
""
""
0.41369602
""
""
""
""
""
""
""
0.44847408
0.63160378
""
""
""
""
""
""
""
""
""
""
""
""
0.32948396
""
""
0.38982686
0.27278194
0.42400223
0.54560685
""
0.41796216
""
0.40696669
""
0.33111501
""
""
""
0.41044316
0.43982524
0.36885443
""
""
0.48562056
""
""
0.52071476
""
""
""
""
""
""
""
""
""
0.59759074
""
""
""
""
0.33930361
""
0.32642969
""
0.29219678
""
""
""
0.41792521
0.33887368
0.57769644
0.33709243
0.43195489
0.40357456
""
0.44066471
0.46633512
0.47261629
0.37148634
0.61332554
0.44921169
0.31648675
0.38161793
0.35514903
0.38976976
""
""
0.35842487
""
""
""
""
0.33424109
""
0.5029577
0.33368683
0.32949495
""
""
""
0.32336989
""
0.36201587
""
0.33209544
0.31510448
0.326601
0.33680737
""
""
""
""
0.36461657
0.56919271
""
0.36062849
""
0.27735072
""
""
""
0.44561502
0.47917983
0.3431544
0.35701451
""
""
0.37770244
0.50895
""
""
0.64277607
""
""
0.39348719
0.39993611
""
0.49044707
""
0.48055142
0.47378758
""
0.46772695
0.38676667
""
0.3505699
0.52851325
0.35781226
""
""
0.3008126
0.35993692
0.42123267
""
0.64444286
0.47014183
0.54272616
0.53626961
0.4707928
0.54194534
""
0.38279867
""
""
0.38259676
0.42933515
0.5335654
0.36605009
0.55587488
0.38471279
0.39569449
0.38251805
0.52739567
0.42364424
0.37515175
0.44496912
""
0.46349448
0.44211316
0.49396619
0.66189265
""
0.52608973
""
0.27415869
""
""
""
""
0.53352648
0.38333467
""
0.51713908
""
""
""
0.33222064
""
0.45156863
""
0.17635293
""
""
""
0.50003356
""
""
0.34580478
""
0.39685804
0.36250031
""
0.62682086
""
0.35961747
""
""
""
""
""
""
""
""
""
0.33010438
""
""
""
""
""
""
""
""
""
0.46986648
""
""
""
""
""
0.36670426
""
0.45333523
""
""
""
0.36198148
""
0.26977736
""
""
""
""
""
""
""
""
""
""
""
""
0.45350176
""
""
""
""
""
""
""
0.37708724
""
""
""
0.37696761
0.42218885
""
""
""
""
""
""
0.41392028
""
""
""
""
""
0.40800792
""
""
""
""
""
""
0.35190654
0.35727197
""
""
""
0.37087098
""
""
0.49610057
""
""
""
""
0.44575459
0.48877156
0.45752561
""
0.35298926
""
""
0.39047238
""
""
0.34360123
""
0.37555754
""
0.33775997
0.33666041
0.34771603
0.34540683
""
""
""
""
""
""
""
""
""
0.43114677
0.35998094
""
0.40230429
""
0.42372167
""
""
0.51701254
""
0.37070882
0.46105048
0.31325507
0.37106666
""
""
""
""
""
""
""
""
0.43340737
""
""
""
""
""
0.53389579
""
""
""
0.33641985
""
0.42402571
""
""
""
0.37733671
0.57753921
""
""
""
0.37370819
""
0.29846418
""
""
""
0.41994697
""
""
""
""
""
0.36485514
""
""
""
""
0.35600674
""
0.37840438
0.41570556
""
""
""
0.3733044
""
0.37727287
0.32703009
0.36534876
""
""
""
""
""
""
0.4165813
""
""
""
""
""
""
""
""
0.36215851
0.3265518
0.3320995
0.38979992
""
0.3891598
""
0.29221749
0.50676334
0.35421357
0.42696771
0.3844848
""
""
0.26542658
0.45790404
""
0.28367817
0.32481724
0.28490409
""
""
""
""
0.2907382
0.37876511
0.29286367
""
""
""
0.31951478
""
""
""
0.34185019
0.37363043
""
0.41252744
0.23852138
""
0.29144323
0.55537713
0.27920228
""
0.30602437
0.5494985
""
0.42698628
0.24838465
0.35822758
0.32280958
0.3500883
0.3113721
0.25261271
0.35899442
""
0.34963998
0.38889843
""
0.32786044
""
0.31882998
0.43642664
0.42494836
""
""
""
""
""
0.4513776
""
0.37437338
""
0.31781653
""
""
0.36945951
""
0.26853326
""
""
0.34823677
0.41023928
""
0.43737116
""
""
0.44488531
""
0.34912166
0.39684692
""
0.33794308
0.52803171
""
""
""
0.4822025
""
""
0.44537172
""
""
""
""
0.46045613
0.4020696
0.37205461
""
0.38091114
0.31410003
0.37780911
""
0.36852875
0.35552511
0.29276618
""
0.46713522
""
""
0.47351831
0.23667565
0.2886872
0.34387308
0.28007153
0.24183825
0.3450458
0.27048767
0.30803242
0.29308069
0.3449153
0.21257217
0.32734817
0.21177135
0.23473017
0.22457705
0.26573673
0.32702136
0.17520024
0.30177665
0.23567958
0.19478548
0.26665226
0.29423758
0.301447
0.27507755
0.30927277
0.2673153
0.29471692
0.26982811
0.23615398
0.27027407
0.28463027
0.23425002
0.25952965
0.25929198
0.28849199
0.2732777
0.30677098
0.27815893
0.27257738
0.23106776
0.20756744
0.27002862
0.27784204
0.36645791
0.24503013
0.34752944
0.3432489
0.26815552
0.2715033
0.27458161
0.36137703
0.24083021
0.17478648
0.29233056
0.2494023
0.26084977
0.36878896
0.25348023
0.26310518
0.32144028
0.18653075
0.34639195
0.26082295
0.39668396
0.44790855
0.39291197
""
""
0.50827414
""
""
0.4193536
0.43825743
""
0.41114578
""
""
""
0.49561113
0.37416267
0.47239089
0.46822518
0.45681337
0.31873497
0.5249216
0.41282329
0.51507193
0.2944231
0.48295167
""
0.47897887
0.55078286
0.34062818
0.47094184
0.51629031
0.36682615
0.42556313
0.2852754
0.3230823
0.36154789
0.31807938
0.27937281
0.31918094
0.41873696
0.39095971
0.44815838
""
0.44614151
0.38357919
0.38881868
0.48891583
0.44634905
0.40246692
0.56199604
0.44067556
0.38182983
0.437038
""
""
0.40723911
""
""
""
""
0.54162323
0.39512274
""
0.29684493
0.34856349
0.38173422
0.35407925
""
""
0.44484663
""
0.55002862
""
""
""
0.51769304
""
0.4430449
""
""
0.41048747
0.47672138
0.58263236
0.55082327
""
0.42638358
0.50144565
0.46369436
""
0.42209882
0.3721309
0.37427554
""
0.36635804
""
0.26798689
0.49583083
""
0.51278293
0.62617576
""
""
0.46307766
0.39976358
0.43850344
0.30478033
0.40488029
""
0.65421844
""
0.49267271
0.43602026
""
0.32259691
0.38233685
0.5688141
""
""
""
""
""
""
0.43500963
""
""
0.3959406
0.41877648
0.34373394
0.44062123
""
0.53979135
0.55223042
0.31758672
0.48448575
0.38183051
0.54990405
""
0.39633626
""
""
0.24216385
""
0.34011301
""
""
0.53179091
""
""
0.59222722
0.52867335
""
""
""
""
0.47468299
""
""
""
""
""
0.41416687
""
0.3230468
""
""
0.58433205
""
""
""
0.49118999
""
""
""
""
""
""
""
0.34525558
""
""
""
""
""
""
""
0.34119174
""
0.33870658
0.33925796
""
0.30849823
0.37899575
""
""
""
""
""
0.32325768
""
""
""
0.33590499
""
""
0.42172623
0.51745671
0.4248201
""
0.39107221
0.29348087
""
""
""
""
""
""
""
0.58155072
""
""
0.26477382
0.52851063
""
0.28615585
0.33446613
0.2869896
0.24093322
0.28121012
0.2625834
0.30116645
0.23515461
0.28988832
0.24055924
0.27202043
0.2603527
0.305626
0.23872527
0.25146359
0.24689347
0.33773088
0.24704829
0.2779887
0.28174406
0.26366857
0.28931525
0.30310529
0.29842395
0.32558325
0.21193697
0.2125852
0.20236291
0.32727531
0.34833384
0.27025649
0.28024286
0.24077405
0.25739229
0.24758837
0.3049989
0.3518742
0.27368167
0.26195285
0.24190345
0.31931791
0.23333302
0.27869031
0.29331067
0.29683211
0.23443355
0.30397344
0.3095133
0.2454012
0.27152616
0.25490764
0.24497873
0.27030078
0.26874197
0.25085384
0.25600201
0.25251475
0.31229186
0.32147244
0.22170581
0.34997791
0.26232666
0.17743911
0.26693851
0.26235092
0.25694361
0.23260278
0.20723572
0.26813102
0.34236813
0.33778208
0.23685479
0.32524258
0.2269616
0.30207452
0.25299194
0.24350025
0.24379158
0.25787389
0.25973874
0.30197981
0.22950906
0.45890513
0.39270392
""
0.36364254
""
""
""
""
""
0.3156223
0.33575463
0.25796965
""
0.36056814
0.52005577
0.28771067
0.28142557
""
0.52049422
""
0.2655004
0.51522392
""
0.47447094
0.40882978
0.41007501
0.31020781
""
""
""
""
""
""
""
0.24351256
0.37291783
""
""
0.35348266
""
""
0.38781783
""
""
0.27887049
""
0.32774338
0.3475244
0.37489593
0.43851182
0.42384532
""
0.28349051
0.27113235
""
0.32266685
0.39630967
""
0.41290101
""
0.35869205
""
""
0.3108817
""
""
0.19918656
""
0.3156316
0.31899819
""
0.20863241
0.36345306
""
""
""
""
0.2181323
""
0.3553558
0.46584496
0.33571118
0.5298782
""
0.45466235
""
""
0.27874559
0.38260767
""
""
0.52912176
""
""
0.33257177
0.40687394
0.28276759
""
""
0.22802551
""
""
0.36701542
""
""
0.31466675
""
""
0.36549899
""
""
""
""
""
0.27355731
""
""
""
""
""
""
0.37539816
""
""
""
""
""
""
""
0.42220548
0.506688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4580172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44612888
0.46079403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36307627
""
""
""
""
0.46738902
0.32181719
""
""
""
""
""
""
""
""
""
""
""
0.40380701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35937607
0.42659751
""
""
""
0.31537974
""
""
""
""
""
""
""
""
""
""
0.43429643
""
""
""
""
""
0.54222071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46434346
0.37820956
0.48687279
0.5091396
""
""
""
""
""
0.43197739
""
0.38395697
""
""
0.42639831
""
0.54862797
0.52165073
""
0.49877152
""
0.52351552
0.48504275
0.54229581
0.54572338
0.49641719
""
0.36692351
0.53350222
0.52922702
0.38816416
0.41242474
0.3846938
0.38239944
0.49608478
0.33791196
0.69577688
0.4056797
0.54454964
0.45048174
0.5876621
0.47342211
0.39006907
0.41335258
0.58810753
0.60472143
0.47240576
0.55061811
0.41500455
""
0.30307731
""
""
0.33572382
""
0.40277135
0.36947751
""
""
""
""
0.35093454
""
""
0.1753473
0.51387334
""
0.40620616
""
""
0.3476747
0.52010375
0.44457772
""
0.4763363
""
""
""
""
""
0.38630643
0.36115694
0.50200212
0.35823968
0.37655529
0.41186661
0.36916655
0.36779726
0.37083948
0.3700588
0.52430731
0.33404246
0.49603724
0.33827937
0.4653534
0.35787505
""
0.37170774
0.4500334
0.40648317
0.37198752
""
0.43843895
0.40548724
0.34723908
0.44306245
0.46110111
0.37881935
0.38416821
0.38571388
0.51052511
0.33362097
0.35349628
0.33949333
0.36711681
0.37620753
0.4811556
0.34223467
0.4385601
0.44980147
0.67060655
0.4277761
0.41051033
0.39543808
0.51618683
0.42025816
0.53658795
0.34671217
0.4073115
""
0.38302982
0.45051071
0.47149742
0.3771697
0.55543381
0.43179032
0.44029665
0.4469333
0.4627097
0.40059814
0.4497892
0.48601922
""
0.33822751
0.42507651
""
0.27474248
""
""
0.27274737
0.2777794
0.29527223
0.38293788
0.34860599
0.35069191
0.36465877
0.32493636
0.43828201
0.3239983
0.39272508
0.34234416
0.36299723
0.32122812
0.29594132
""
0.33865631
0.2810064
0.32895088
0.37476182
0.41129199
0.3525615
0.32476789
0.36697087
0.27852347
0.39437905
0.30855316
0.36771747
0.31558922
0.3590343
0.34121352
""
0.36776903
0.29235813
0.36740178
0.27597669
0.32652807
0.44683596
0.33746943
0.29217675
0.30439132
0.26542619
0.33770636
""
0.336952
0.31481484
0.35340676
0.30077466
0.36315665
0.40071836
0.37866092
""
0.29401454
0.36272547
""
0.27207449
0.30027488
0.33229843
0.3287161
0.29836106
0.36839569
0.38398015
0.32751393
0.32692483
0.30942073
0.25581455
0.34890202
0.30742615
0.29698107
0.35492367
0.28281677
0.27915642
0.3627272
0.34608334
0.33087304
0.31145209
0.32171378
0.31562006
0.42245731
0.3360225
""
0.45816302
0.2556684
0.33452833
0.26457864
0.40981892
0.2941514
0.34606984
0.38559836
0.32806066
0.36073276
0.3036254
0.41728255
""
""
""
""
""
""
""
""
0.58504099
0.34385818
""
""
""
""
""
""
""
""
0.49145991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47611493
""
""
""
0.39532912
0.43477082
0.32438952
0.5117594
0.52382618
0.4199079
0.35067642
0.42426008
0.40691251
0.50061893
0.37993276
0.49098527
0.45053321
0.41305631
0.42017964
0.39754459
0.36060849
0.53078115
0.51403654
0.59422165
0.37790781
0.56634641
0.36362997
0.35845351
0.47280654
0.37461594
0.54178792
0.42359203
0.34274933
0.35764855
0.50701874
0.53275388
0.28546068
0.46277139
0.35874543
""
""
0.39171764
0.47466463
0.32942837
0.43864179
0.42181838
0.45431805
0.46149641
0.39150342
0.38712251
0.35674953
0.47520337
0.32068005
0.36615574
0.51796812
""
0.41922268
0.37368286
""
0.37441742
0.40641868
0.4540396
0.31831914
""
0.46323112
""
""
0.39243251
0.3418223
0.41299659
0.45700863
""
0.38439292
0.45322943
0.3629241
0.36905715
0.37909424
0.42742231
0.35384089
0.35268876
0.40382758
0.38526636
0.49328545
0.52344912
""
0.60143226
0.55352622
0.46922633
""
0.48990539
""
""
""
0.21506853
""
0.30665973
0.29426974
0.38054663
0.27381283
0.42258945
0.31361434
0.33201626
0.27591804
""
0.47137952
""
0.36922249
""
0.28682235
0.31090975
0.29356265
""
""
""
0.30153185
0.34261641
0.32399452
""
0.31622836
0.11932153
""
""
0.22826928
0.31858355
""
0.20239906
0.36204273
0.60573256
0.1614348
""
0.33705559
0.32234952
0.34010154
0.35987538
0.35195529
0.23977375
0.24530834
""
""
0.46898311
0.23316923
0.29275158
0.34493455
0.32017672
0.25805542
0.33948305
0.29641035
0.4908711
""
""
0.35662436
0.31911796
0.2989701
0.30357143
""
""
0.4709641
0.20827889
0.31754354
0.34096488
""
0.19393951
0.29413384
0.35596064
0.34808555
""
""
""
""
0.55691624
0.56869274
""
0.61165738
0.38264349
""
""
0.49800918
0.46358356
""
""
""
""
0.4129836
0.38869131
0.40735587
0.3355315
""
0.4709937
0.43016681
0.46653321
""
0.43714294
""
0.36971492
0.40521854
""
""
0.46878627
""
""
""
0.53532088
""
0.46420506
0.49006808
0.34652436
0.4790915
0.36881748
0.46651632
0.41662169
0.34876353
0.41418019
0.46311736
0.56706041
0.30540016
""
0.37129247
0.53014857
0.48665857
0.53215373
0.42320883
0.46509883
0.46930712
0.30988488
0.49439865
0.37946627
0.39009246
""
0.32703593
0.32690191
""
0.4065319
""
0.50229937
0.44116879
0.54946446
""
""
0.36011636
0.39617729
0.35350117
0.40727815
0.3948102
0.3776409
0.30211335
0.38202032
0.35332918
0.41927144
0.51306206
0.50611871
0.34032211
0.46871254
0.52819127
0.49603149
0.32374159
0.5022977
""
0.31923252
0.46713632
0.40922448
""
0.50180674
0.33330235
0.46536008
0.51723641
""
0.37387905
0.4943682
0.44140658
""
0.38473636
0.52470708
0.56001741
0.41073048
0.36388722
0.59138405
0.31606528
0.3982847
0.24341616
0.3414368
0.27265394
0.29430944
0.30494863
0.37944877
0.30271262
0.30431521
0.32569084
0.31415424
0.28553882
0.27841014
0.27928874
0.28717953
0.24348728
0.3652814
0.32528511
0.32500502
0.2865063
0.296334
0.36156616
0.32292172
0.30569226
0.25993085
0.2706331
0.34657338
0.32076204
0.30743659
0.25372168
0.36151701
0.30956727
0.24827124
0.25115648
0.28768507
0.39823762
0.30295193
0.34351146
0.36212128
0.30232146
0.33792877
0.3199175
0.3136639
0.25631779
0.33298311
""
""
""
""
0.42094332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48533612
""
""
""
""
0.47364631
""
""
0.35920465
""
""
0.46053901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44047761
0.36212924
0.30184326
""
0.37938938
0.40099034
""
0.41277832
0.34461373
0.36859429
0.41285494
0.30818829
0.19774151
""
0.299871
0.38119134
0.29378781
""
0.36752209
0.38180578
""
0.38940692
0.30984211
0.32178721
""
0.40894499
0.31841126
0.36271295
""
0.35589314
""
0.35908422
0.33299553
""
0.30693677
0.33555904
0.43847704
0.2998693
0.32986206
0.33641252
0.37931487
""
0.40625355
""
0.37820259
""
0.35881725
0.21736509
0.29199162
0.31451729
0.4033713
0.37663001
0.45418528
0.40540615
0.36928391
""
0.33013299
0.39676377
0.4225381
0.3996973
0.49229991
0.35405415
0.38996884
""
""
0.3613514
""
""
""
""
0.34156033
0.36127046
0.40191436
0.3573488
0.4274424
""
""
0.37483913
0.33378837
0.38524395
0.29693112
0.4062748
0.40526727
0.31976533
0.35007554
""
""
""
0.35088027
0.35980371
""
0.3958762
0.31237176
0.50818473
0.43237111
0.28604743
0.36809054
0.28315613
0.23367204
""
""
0.28016558
0.27702573
""
""
0.32625777
0.22113706
0.33633378
0.3632693
0.38904321
""
""
0.27263868
0.31059429
0.46608818
0.2864171
""
""
""
0.31012443
0.28762183
0.28493628
0.31407002
0.3385402
""
0.39348418
0.26299611
""
0.29088944
0.3224816
0.41933599
0.25587136
0.22327305
""
0.31364354
""
0.24151802
0.50859302
""
0.25703332
0.51187539
""
""
0.32255545
0.41766736
""
0.39621213
""
0.33374566
""
0.23147531
0.35219616
0.22691336
0.22750488
0.18637778
0.48121643
0.23542731
""
""
""
""
0.35784447
0.30236447
""
0.3471539
0.41120589
0.37211272
0.27760091
0.29510847
0.27184746
""
""
""
0.48075303
0.3797057
0.26614898
""
0.46695921
0.35568982
0.20317151
""
""
0.35986239
0.25345296
0.26965812
0.3481999
0.3187944
0.25581157
0.41163975
0.25830227
0.24646139
""
""
0.19551089
0.33364186
0.35525393
0.29169288
""
""
0.40435299
""
0.29041445
0.40912613
0.23312324
0.26469237
0.56038922
0.31847936
0.26420799
0.2809028
""
0.28294763
0.46405587
""
""
0.27448887
0.23606724
""
0.34518108
""
0.35082778
0.40458646
0.18512219
0.23851132
0.31560576
""
""
""
0.30545402
""
""
""
0.38013929
""
0.28686863
0.32861137
0.44974801
""
0.24908671
0.29398999
0.25449911
0.31017709
0.26511258
""
""
""
""
0.28196847
""
0.27630132
0.28110635
""
0.22449477
0.24894521
""
""
0.29376951
""
0.41866475
""
0.29126859
0.30913451
""
0.17219192
""
0.38196597
0.34317899
0.26299325
""
0.25796625
0.25562388
0.26548108
0.23683634
0.36665589
""
""
0.35125822
0.3227362
0.27918264
0.4333595
""
""
0.27195179
0.28195038
""
0.37983507
0.52646607
""
""
0.24333009
0.38686821
0.31459355
""
0.28580803
0.46282539
""
0.28115901
0.33248228
0.26308909
0.28214887
0.36344051
""
""
0.3461912
""
0.23287885
""
0.33836791
""
""
0.34133691
""
""
""
0.19230855
0.367037
0.34437847
""
0.22366393
""
0.27889878
0.3504611
0.37435943
0.21766648
0.24202149
0.30213103
""
""
0.47198477
0.30801913
0.37321907
0.29382858
0.28519964
0.22220002
0.27201539
0.36546409
0.27433535
0.14965373
0.33687153
0.27392814
""
0.48651746
0.40183744
""
0.36984429
0.3294104
""
0.21987332
""
""
""
""
0.49718595
""
""
0.53822273
""
""
""
""
""
""
""
""
""
""
""
0.42685324
""
""
""
""
0.461483
""
0.54340863
""
0.43262714
""
0.44487211
""
""
""
0.48702487
""
""
""
""
""
""
0.49034527
0.43999174
0.43839097
""
0.26147175
0.40716723
0.43952966
0.39042714
0.42631054
0.38617438
0.38209459
0.542436
""
0.41939101
""
0.54824543
0.33524331
""
0.32150853
0.40238523
0.42499816
""
0.4608379
0.34061578
0.52794796
0.39638582
""
0.37425151
0.34185842
""
0.40940407
0.37104288
0.5136472
0.44050574
""
0.37354228
0.39700168
0.45922995
""
0.39580733
0.43307802
0.34259936
0.38256544
0.32431972
0.36831516
0.51017302
0.44903955
0.37029952
""
0.37526086
0.36452934
0.34805423
0.39523071
0.45780018
0.25450119
""
0.56708294
0.39474961
0.32250616
0.37619749
0.3574515
0.30442604
0.31996658
0.48306578
0.36823535
0.51676273
0.23307431
0.31059891
0.33896753
0.36859706
0.42619744
0.40670955
0.38475254
0.47067493
0.29496831
0.48793578
0.52736253
0.3736892
""
0.30590603
0.52293861
0.36532763
0.44663495
""
""
0.46072048
0.25384796
0.33769676
0.5108875
0.56577826
0.41286913
0.32940224
0.36400849
0.42417926
0.46812323
0.36236611
0.39894524
0.30676022
0.47781998
0.35244191
0.30447301
0.31466413
0.2935507
0.42362157
0.37308308
0.33999574
0.31140721
0.29280901
0.47895586
0.51311523
0.27426049
0.29477972
0.29459846
0.40380272
0.35860854
0.32985166
0.35265917
0.32122365
0.50483006
0.52258712
0.29694206
0.33695379
0.27560914
0.29640788
0.32186773
""
0.31900713
0.34756118
