pos_hours_hisp_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8466568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91358745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90696102
0.92614216
0.81720173
0.93310595
""
""
0.82786316
0.94292706
""
0.85322499
0.80254436
0.9421137
0.89532667
0.87752408
""
""
""
0.73283792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72462875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85072219
""
""
0.80796456
""
""
0.85669166
""
0.84139842
0.82838029
""
""
0.80968827
""
0.845523
0.73590368
""
""
0.84786195
0.80711943
0.95261937
""
0.87590766
0.84270269
""
""
0.86238188
0.91951555
""
0.8595643
0.83014452
""
0.83137792
0.81479031
0.8852365
0.83664691
0.84814101
0.86702311
0.87176079
0.79028869
0.90222299
0.86824763
0.8581906
0.87218261
0.84031868
""
""
0.90883029
0.87054437
0.80836672
0.89965093
0.79760313
""
0.8342362
""
0.88145101
0.84478253
0.85879445
0.86688054
""
0.91659915
""
""
""
0.80258816
0.81074131
""
""
""
""
""
""
""
""
0.85211962
""
0.7942937
""
""
0.83285761
""
""
""
""
""
""
""
""
0.86480826
""
""
""
""
0.81292379
0.98252648
""
""
0.58295506
""
""
""
1.0068048
0.86681563
0.85839826
""
""
""
""
""
0.85404825
""
""
""
""
""
""
""
""
""
""
0.83147103
""
0.89983678
0.82317716
""
""
0.83414644
0.78891754
""
0.9466241
0.96448022
0.8481065
""
0.89848149
""
""
""
""
0.79469073
0.90032542
""
""
""
""
0.94173568
""
""
""
0.87101787
0.86063969
""
""
""
""
""
""
""
""
0.93584555
0.88106018
0.80134964
0.86502492
""
""
""
""
""
0.96735346
0.87228292
0.9930703
""
""
""
0.72946811
0.81603384
0.95032763
0.9023816
0.88607776
""
0.92428035
0.71734345
0.8762247
0.90401536
0.89930141
0.93236732
0.82863712
0.81876498
""
""
0.87797725
""
0.92366159
0.83539474
""
""
""
""
0.84863567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80272526
""
""
""
""
""
0.99376094
""
0.90380913
""
""
""
""
""
""
""
""
""
""
0.92238069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91645604
""
""
""
""
""
""
0.90078932
""
0.99004483
""
""
""
""
""
""
0.91176271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75797123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88172388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90113449
""
""
""
""
0.73431522
0.87261087
""
0.94922173
0.78280663
""
""
""
