married_black_male_p100
0.38596505
0.44984162
0.47923836
0.3985135
0.93969357
0.26354876
0.27717882
0.53167462
0.52013355
-0.19140853
0.32645595
0.19768958
0.37147939
1.0395325
0.70650959
0.4071171
0.47724882
0.46670604
0.8376829
0.47902784
0.90242833
0.50861686
0.51894695
0.24262252
0.76364225
0.61329991
0.53495258
0.51185292
0.011336729
0.43339306
0.54611462
0.38858315
0.20681456
0.61973137
0.50464642
0.87747318
0.40135416
0.47064486
0.24105541
0.4885689
0.39649031
0.36522639
0.33322307
0.31397605
0.43811786
0.21809247
0.59898418
0.24170175
0.37499371
0.57216597
0.44714546
0.33010373
0.84677744
0.44136348
0.33306408
0.36016503
0.42448255
0.29324269
0.38688427
0.53457302
0.37590456
0.65098566
0.3362039
0.54375798
0.16835488
0.64021873
""
""
""
0.3452093
""
""
""
""
0.40250781
""
""
""
""
""
""
""
""
0.56558287
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81756181
-0.11815299
""
""
""
""
0.36659461
0.28134513
0.022412099
0.4153114
0.56357777
""
0.42392594
-0.012170508
0.37291175
0.46853748
""
0.65771204
""
0.34437162
-0.020545013
""
0.48433825
0.32895365
""
""
0.28700802
0.37317729
0.71930051
0.57081151
1.3672897
0.1768135
0.6701805
0.48061278
0.18764699
0.44326687
0.4666152
""
""
0.67843354
1.7919436
""
0.80987424
0.41452038
0.48908272
0.10971016
""
0.80339944
0.54130131
""
0.13096677
""
0.5529362
0.64915037
0.27093467
""
0.68954724
""
""
0.50529701
0.36379257
0.10743088
""
0.26525369
""
0.39711094
""
0.3526862
""
0.83285815
""
0.63210905
0.25549495
0.44442746
""
0.3201142
0.1731735
""
""
0.61398089
0.3015835
""
""
0.36293995
""
0.53446496
0.38986346
0.50087839
""
0.33239245
""
""
0.63950616
""
""
0.3187243
""
0.48876294
0.54081875
""
0.63949633
0.37661731
""
0.43892029
0.41341296
0.28349844
""
0.33480465
0.68161184
0.36851731
""
1.1856607
0.28616792
""
""
0.23707366
0.2719959
""
0.40507343
0.30397359
""
0.38037863
0.33778554
0.25789329
0.32602009
0.38922599
0.29352623
0.39899275
0.64214212
0.33829257
0.49011159
0.39679724
0.29121754
0.65650088
""
0.67487389
0.38513607
0.1484997
0.48275116
0.49216074
-0.15308031
""
0.63388926
0.018925706
0.41843912
0.3916547
0.84705496
0.53024346
""
0.32268459
""
""
""
0.22360964
0.3875322
""
""
""
""
""
""
""
""
0.3676503
""
0.47062114
""
""
0.44326153
""
""
""
""
""
""
""
""
0.5032531
""
""
""
""
0.4031547
""
""
""
0.98825806
""
""
""
""
""
""
""
""
""
""
""
0.50196379
""
""
""
""
""
""
""
""
""
""
0.48715147
""
0.36176983
0.36854503
0.73905051
0.3512685
0.38986418
0.48793092
0.23037782
0.28063524
0.38048348
0.3903155
0.35563561
0.29239339
0.48413551
0.58504623
0.45173484
0.94193137
0.43242225
0.33463234
0.95931268
0.34872887
1.0389467
0.35776132
0.46109566
0.33799538
0.49610707
1.9821903
0.35281631
0.43019673
0.38774621
0.54306692
0.3369585
""
0.061193328
0.67688817
0.27834818
-0.2875129
0.54663813
0.59392244
0.32779342
0.44820529
0.20401534
0.66756487
0.32612216
0.4234558
""
0.42670178
0.49547645
0.4217186
0.3228192
0.53241706
0.43559551
0.47183317
0.64324307
0.62690234
0.30589753
0.16192965
0.37305662
0.53670657
0.86791408
0.39464208
0.31696665
0.30833432
0.38023236
0.36650646
0.42614999
0.32221812
0.42639884
0.38077107
0.4234198
0.36254629
0.41380009
0.49309853
0.81574124
0.082809508
0.41901401
0.47774944
0.50705868
0.18030719
0.45203155
0.6515215
1.3525772
0.1487066
0.42314723
0.38756824
-0.33068281
0.37092432
0.50814742
0.38560012
0.69112045
0.3812885
0.055955213
""
0.66530305
0.72098076
0.48936722
0.27985045
0.61352229
0.30789292
0.6387465
1.0324997
0.53134078
0.25984105
0.40758723
0.42260197
0.75708759
0.25578085
0.44960946
0.38562483
0.42459521
0.36022776
0.78560549
0.37650338
0.39567897
0.35507953
0.5175274
0.3835122
0.3112694
0.20184578
0.6038956
""
""
0.6037752
0.33351633
0.41633159
0.51205647
0.39667946
0.27935556
0.55475086
""
0.43025911
0.45458239
0.565817
0.76541799
""
0.36299333
0.52273476
0.75635707
-0.31134146
0.33956775
""
""
0.46152064
0.91621566
0.38715827
0.7990225
0.40745836
0.34154099
0.45918965
0.043443777
0.75914341
0.73394841
0.22095263
-0.57805085
0.32995003
0.4966248
0.056898136
0.3973974
0.49466804
0.67956209
0.35384223
0.23549446
0.25640398
0.30278063
0.75161576
0.33561528
0.43508703
0.27618709
0.51479518
-0.0036555508
0.3420881
0.53536206
1.1098219
0.44948912
0.30207512
0.27380556
0.53730428
0.57037425
0.40423477
1.1225346
0.36356905
0.18226284
-0.27285618
0.26716855
""
0.4574489
0.33447835
0.24161454
0.057650611
0.50181264
0.53048384
""
0.92262006
0.59410548
0.3425962
0.41719285
0.28838342
1.2245415
""
0.69156289
0.41458979
0.35168177
0.050741587
0.42132309
0.50370026
0.27175772
0.68295354
0.17804784
0.4621377
0.27765989
0.093943916
0.23823333
0.40089035
0.17825752
0.17241955
0.35182565
0.55442566
0.65558296
""
0.0039272979
0.32672068
0.067296408
0.11417479
""
0.86260867
0.37826014
0.39143005
0.35364491
0.28355554
0.37203568
0.33165738
-0.69866753
0.43180835
""
0.61675721
0.16544043
0.84534425
0.44871265
0.37770814
0.79248804
0.47870153
""
1.0111773
0.64556944
""
0.38878641
""
""
""
""
""
""
0.29930648
""
""
""
1.0309701
""
""
""
""
""
0.67218363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18684125
0.27298078
0.81695551
0.28942105
""
""
""
""
""
0.54581708
""
""
""
0.96217835
0.026609195
0.29281774
""
""
0.43268067
""
""
0.47800007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49449962
""
0.43581134
""
0.5206722
""
""
""
0.36647636
0.34860969
0.47170049
0.98373169
0.438391
0.89973938
""
0.96948403
0.1768778
0.69978863
0.97910619
0.46269751
0.41904613
0.496373
0.82487029
0.46125165
0.20856094
""
""
0.50097018
""
""
""
""
0.62402964
""
0.77910197
0.41924948
0.56862313
""
""
""
0.33179584
""
0.15311036
""
0.23419665
0.47791424
0.41241354
0.38441342
""
""
""
""
0.33004591
0.99137032
""
0.55670065
""
-0.40742508
""
""
""
0.54356724
0.33404914
0.94258535
0.36977869
""
""
0.38967136
0.50900823
""
""
""
""
""
0.078504935
0.54911315
""
""
""
""
-0.1835812
""
""
0.52065063
""
0.55111706
0.069730207
0.46173972
""
""
""
1.5678731
0.40018865
""
0.48203114
1.0744307
""
0.30342922
0.60899818
0.34562233
""
""
""
""
""
""
0.76093429
0.055123098
0.75869435
""
0.35672253
0.42965788
""
0.41827554
0.39367357
""
""
0.2108915
0.60159492
-0.083681241
""
""
""
""
""
""
""
""
""
0.50594199
0.65362865
""
1.0816869
""
""
""
0.44079852
""
0.5584228
""
""
""
""
""
0.74681097
""
""
0.51229483
""
0.6664353
""
""
0.026220126
""
0.55440134
""
""
""
""
""
""
""
""
""
0.43755075
""
""
""
""
""
""
""
""
""
0.6061694
""
""
""
""
""
0.79936045
""
0.26016402
""
""
""
1.0716958
""
0.27639794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50738823
""
""
""
0.032200713
0.4814516
""
""
""
""
""
""
0.45188466
""
""
""
""
""
0.33889434
""
""
""
""
""
""
0.61699307
0.089418858
""
""
""
0.33630458
""
""
0.6696648
""
""
""
""
0.25737929
""
""
""
0.49677226
""
""
0.57060701
""
""
""
""
0.23939312
""
""
0.097089097
""
0.94180089
""
""
""
""
""
""
""
""
""
0.81355804
0.38079044
""
""
""
0.25125992
""
""
""
""
0.17872959
0.090204388
-0.15348484
0.75979221
""
""
""
""
""
""
""
""
0.58250397
""
""
""
""
""
0.38022932
""
""
""
0.15846591
""
0.62926775
""
""
""
0.36786994
""
""
""
""
0.099145152
""
0.45361811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80954754
""
""
0.48638549
""
""
""
0.056132015
""
0.3031832
0.16971107
0.61389768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37359163
""
""
""
""
0.45122653
""
0.080638602
0.59127694
0.30505753
0.25674513
0.68879658
""
""
""
-0.07340236
""
0.4767175
0.92990029
0.28725582
""
""
""
""
0.50016749
0.39008832
""
""
""
""
0.4286122
""
""
""
0.48144966
""
""
0.46712679
0.27634069
""
-0.097560346
""
0.43421549
""
""
""
""
0.59316272
0.94160986
0.90393859
0.22568011
0.45370421
0.042983457
0.43701732
0.39303833
""
0.43329966
0.96998173
""
0.52796936
""
""
-0.57039404
0.39202407
""
""
""
""
""
0.48926997
""
0.42375103
""
0.66296995
""
""
0.56912941
""
0.54978603
""
""
0.46300992
0.49395362
""
0.36371747
""
""
0.60291582
""
1.0996733
0.46376106
""
""
0.34848899
""
""
""
0.8186776
""
""
0.46741769
""
""
""
""
0.36785254
0.4032515
0.5672965
""
0.69660258
0.64742702
1.0139202
""
0.67450184
0.71546584
0.27255961
""
0.25184909
""
""
0.53754294
0.57744396
0.65919632
0.53668404
0.69455832
0.71080673
0.36641166
0.58178812
0.35341942
0.39907953
0.47177908
0.7828604
""
0.42117351
0.38713127
0.53317928
0.39659962
0.44653356
0.27619624
0.59477103
0.16732176
0.32023081
0.088380374
0.52368277
0.17142272
0.82567167
0.40429932
0.8209464
0.47428021
0.57561028
0.67968702
0.44778717
0.5600372
0.39865291
0.40399706
0.5940845
0.43062571
0.37307298
0.61890721
0.19831195
0.47666633
0.4908613
0.073799655
0.41542545
0.13228002
0.4644967
0.28293923
0.32752213
0.36598629
0.55109298
0.44564173
0.21187666
0.5900023
0.39655179
-0.30329412
0.50736213
0.55781287
0.72591943
0.30249241
0.32632986
0.57325816
0.68179142
0.87557811
0.38158053
0.46261254
0.930785
0.90764189
0.35834974
""
""
1.3689046
""
""
""
0.7441631
""
1.8901659
""
""
""
1.2955134
0.60862046
0.45335943
0.32876301
0.4609367
0.51949322
0.58246338
0.5286544
0.38471803
0.47031569
0.60756809
""
0.33835799
0.42820758
0.28775939
0.37218809
0.32796115
0.58186656
0.59149957
0.38260195
0.44098163
0.40233508
0.46832207
0.33828169
0.33396199
0.53423315
0.75042152
0.47869563
""
0.62219822
1.6451366
0.43593019
0.77853495
0.33615267
""
0.42088941
0.32691336
0.31486574
0.45381206
""
""
0.83889353
""
""
""
""
""
0.160759
""
0.48126042
0.50004607
0.35991383
0.63441885
""
""
""
""
0.74587154
""
""
""
0.45961365
""
0.32318333
""
""
0.44085258
""
""
""
""
0.45547974
0.69196522
""
""
0.27848747
0.3251282
0.51119238
""
0.54696119
""
0.83313185
0.48645115
""
0.33125159
0.82000053
""
""
0.29886475
""
1.4892827
""
1.1820707
""
0.5146327
""
0.43724576
0.82525223
""
0.40209085
0.1428238
0.34462604
""
""
""
""
""
""
0.54244727
""
""
0.35186556
0.39973959
0.52304697
""
""
""
1.5421107
0.80313212
0.36573949
0.30604702
""
""
0.55239791
""
""
""
""
0.47293749
""
""
0.36551049
""
""
""
""
""
""
""
""
0.43101853
""
""
""
""
""
-0.26946792
""
0.40974191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90213877
""
""
""
""
""
""
""
0.0033579804
""
1.338962
0.36196372
""
0.5446071
""
""
""
""
""
""
0.4332338
""
""
""
""
""
""
0.67041922
0.42647713
1.1737802
""
0.33020484
""
""
""
""
""
""
""
""
0.50558358
""
""
0.12446626
0.86216909
""
0.51583391
0.29395539
0.33556139
0.57013178
0.67158151
0.29533723
0.88883734
0.55651104
0.39611033
0.46443817
0.22802803
0.44267428
0.22184642
0.72096938
0.46796834
0.72722065
0.35947183
0.46600965
0.79729146
0.17843939
0.55438131
0.19060552
0.77400017
0.56285483
0.43834308
0.47283959
0.51981175
0.45019868
1.5086572
0.35194585
0.3021287
0.097313762
0.42096457
0.42059165
0.40263137
0.32487869
0.53597981
0.38862017
0.62300313
0.59218931
0.48109791
0.2507807
0.46829456
0.3344247
0.58229351
0.58488029
0.44337931
0.58297211
0.15201427
0.53700358
0.33701998
0.41679424
0.48034415
0.40723962
0.32968178
0.8190186
0.59301394
0.42632869
0.50883621
0.70063645
0.56021774
0.48843622
0.42677903
0.42992178
0.20557357
1.1126462
0.38110775
0.24094518
0.31571555
0.23898506
0.28351867
0.6304388
0.38124716
0.6644485
0.29847416
0.40707853
0.62583631
0.19257045
0.027946021
0.089703113
0.48291579
0.39230639
""
""
""
0.28118846
""
""
""
""
""
0.43519121
0.45004517
0.46313283
""
0.45675674
""
0.19566768
""
""
0.25092947
""
""
0.53930408
""
0.44135314
""
0.59122586
0.48764241
""
""
""
""
""
""
""
