jail_white_pooled_mean_se
0.001335364
0.00099786324
0.0017002837
0.0036646177
0.0019758777
0.0074898824
0.0022830484
0.0010976825
0.0025049923
0.0032066866
0.0022578721
0.0030403794
0.0010477885
0.0026674985
0.0037116671
0.0015212888
0.0015672108
0.004134262
0.008965346
0.0023096735
0.0021119553
0.0013596262
0.001788146
0.0013972498
0.001608468
0.0014423681
0.0029091784
0.0015660108
0.0046455408
0.0024416486
0.0029309066
0.011384016
0.0036138732
0.0037449917
0.001319847
0.0017175468
0.00050787808
0.0039982917
0.00096538314
0.002267061
0.0014063237
0.0014494305
0.0078602564
0.0072517553
0.00084040593
0.003355206
0.0024109471
0.0015082039
0.00068363146
0.0021569545
0.00084619352
0.00088828866
0.0093719447
0.0032795549
0.0023072641
0.0034912974
0.0030474251
0.0013991202
0.00078919984
-0.0016908436
0.0019658278
0.0015460111
0.00095027336
0.0014906423
0.003730278
0.00039547912
0.0029937283
0.0025472597
0.001476052
0.00069222029
0.010684697
0.037026692
0.0019968369
0.0015159808
0.0011710275
0.0020092172
-0.0030328559
0.0022273243
0.0017452624
0.0030140418
0.0023454521
""
""
0.0018995352
-0.0012225407
0.034475911
0.026036549
-0.0013006681
0.0099476278
0.0054414147
-0.0028497716
-0.00047601789
0.0077139218
0.017482787
""
-0.0023655335
0.0051238746
0.0013601569
0.00109781
0.0023517066
0.0041250596
0.0037623486
0.0077567659
0.00023702027
0.0013635142
0.0015899019
0.00054508826
0.0015814446
0.0064149862
0.0011716104
0.0016869105
0.0031229081
0.002623413
0.0017262467
0.00091337279
0.0018149455
0.005656891
0.0072481288
0.002101979
0.0034535103
0.002355081
0.0022925995
0.0022896444
0.0029127409
0.0027511241
0.0023889765
0.0015613453
0.0019871034
0.0021831915
0.002974625
0.003936599
0.0031228338
0.0029406394
0.0012034866
0.0024004083
0.0042698444
0.0010753645
0.002222192
0.001740201
0.0029941096
0.0014200754
0.0020967436
0.0019286623
0.0059405724
0.0036481826
0.0018206983
0.0021548097
0.010035902
0.0029345343
0.0044139074
0.0047441679
0.0046439483
0.003154221
