kir_stycz_white_female_p100
0.53633624
0.3526471
0.39882931
0.60187495
0.53230202
0.61668599
0.48085156
0.59315425
0.56087345
0.47273654
0.9486962
0.50672555
0.57058007
0.50058842
0.59474254
0.59941506
0.62085795
0.78566259
0.50394881
0.47943458
0.5620985
0.55718207
0.54013771
0.49601927
0.47129562
0.58493882
0.59512901
0.49243233
0.49233079
0.55659997
0.54845095
0.5699662
0.46196482
0.46749714
0.47642395
0.5263148
0.67709374
0.5485363
""
0.70842075
0.52717775
0.57350624
0.49914536
0.24516107
""
""
""
0.53245139
0.47271445
0.85554802
0.34400243
0.5559749
0.34057072
0.60528153
0.6525448
0.64811212
0.52266985
0.6901716
0.57584667
0.67940056
0.55000824
0.58853859
0.55183238
0.62449151
0.58219069
""
""
""
0.62178528
0.62165397
0.53108042
0.36104867
0.62819791
0.52614188
0.76066709
0.78909451
0.51183587
0.57092249
0.70005
0.6044383
""
0.7780751
0.69368237
""
0.61290532
0.4387708
0.5239448
0.50215334
0.5031532
0.58348596
0.46258566
0.44654104
0.50189579
0.43433687
0.59211671
0.62043279
0.36448854
0.47615814
0.53971744
0.5782662
0.58453727
0.55677462
0.49283189
0.57928544
0.50581437
""
0.66921532
0.63763839
0.58581877
0.54840195
0.6679821
""
0.47855052
0.53814739
0.62656564
0.49947795
0.6399101
0.72249651
0.53446931
0.48872221
0.75197756
0.6560474
0.65045768
0.61620069
0.49707085
0.46567619
0.45947173
0.59266627
0.23641935
0.52242327
""
0.65096724
0.41300145
""
0.61112684
""
0.64390051
""
0.50729465
0.48324561
0.51526707
""
""
0.56175488
0.61457634
0.43084911
0.63038254
0.58597714
0.34369433
0.60126895
0.57078606
0.51529008
0.88390434
0.40391463
0.9374364
0.45051026
0.51440096
0.40311375
0.38985762
0.43922219
0.54437131
0.63373667
0.62556785
0.45324752
0.42656773
0.56148046
0.51402724
0.36029106
0.38171726
0.50584519
0.67532253
0.53644586
0.48284063
0.46380523
0.69761807
0.55211413
0.58976257
0.60334098
0.58806103
0.57252222
0.68763679
0.29929391
0.49119136
0.75435346
0.52757186
0.29071131
0.38165447
0.63451451
0.56145358
0.52254963
0.58382869
0.88579142
0.50978279
0.58676708
0.47012103
0.59380269
0.36804637
0.45668826
0.47752672
0.6424436
0.52941889
0.94753277
0.71619052
0.89231133
0.52801275
0.18090092
0.38577193
0.67504936
0.58997816
0.514615
0.60818183
0.60837936
0.61217058
0.5299381
0.59839398
0.63594514
0.5662576
0.78327686
0.71933639
0.48064914
0.72689539
0.69044709
0.55071253
0.1812018
0.47328332
0.51309752
0.71880311
0.47251737
0.557248
0.38002238
0.61196876
0.41886836
0.59525412
0.54364306
0.461119
0.56484753
0.38470238
0.50970531
0.41279864
0.45168948
0.77667165
0.45887971
0.64401281
""
""
0.67716479
0.60761982
0.72058058
0.62693405
""
""
""
""
0.36196318
0.34179977
0.75271052
0.59794992
0.73480922
0.7043649
0.59604043
0.72264057
0.50133914
0.39624107
0.38772899
0.50850236
0.50236839
0.57906252
0.52542555
0.50633937
0.54505885
0.43671504
0.62029928
0.55039251
0.62968737
0.55243438
0.57117176
0.59556007
0.6201151
0.49776268
0.45023477
0.52724713
0.46792331
0.75849408
0.57480973
0.52695614
0.50398177
0.85673577
0.61152381
0.38442823
0.47778565
""
0.48864153
0.76177686
""
0.62508357
0.63873637
0.56608391
0.65874147
0.044589233
0.53135341
0.71615148
0.54387093
0.50437212
0.56335217
0.768848
0.44951192
0.29177418
0.52126402
0.75381881
0.52576888
0.59118563
0.60036826
0.52129239
0.56389594
0.41011369
0.51576769
0.36906248
1.0385232
0.50734925
0.45397902
0.48887849
0.23671567
0.41626662
0.63289148
0.61177492
0.50227958
0.53158307
0.59583551
0.66537368
0.73887891
0.56654161
0.4477841
0.61424494
0.52558565
0.82303149
0.56376785
0.64852792
0.49190661
0.5399487
0.39797041
0.72974133
0.62288898
""
""
""
0.60798436
""
""
""
0.32453388
""
0.48006308
