kir_26_black_pooled_p75_se
0.022956418
0.019517761
0.024698667
0.048383396
0.078165255
0.033858784
0.035499457
0.013739971
0.020288149
0.06026341
0.037409984
0.030033091
0.023422634
0.066998072
0.10923509
0.02140118
0.021987882
0.037521835
0.058472645
0.047038257
0.10012545
0.059708927
0.01962309
0.015020004
0.082549766
0.02112229
0.026703153
0.016172528
0.048977349
0.062996514
0.052233011
0.03157803
0.033351198
0.030247752
0.014816423
0.042939276
0.0042379042
0.07084813
0.021455489
0.025766416
0.013956979
0.020446727
0.034811344
0.018422693
0.0071630087
0.023800517
0.066837192
0.059762396
0.006127506
0.028974297
0.0066637816
0.016019732
0.045072448
0.037361372
0.030784097
0.048576515
0.01492893
0.034216471
0.015304254
0.034316432
0.015296651
0.031797938
0.0099953329
0.036836382
0.031597707
0.035622668
""
""
""
0.012078608
""
""
""
""
0.020529808
""
""
0.075419709
""
""
0.082871661
""
""
0.069472514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018555732
0.049130622
""
0.11584866
""
""
0.0053944453
0.043894693
0.059841737
0.012276731
0.028936358
""
0.056208916
0.028508956
0.030526929
0.031080345
""
0.045450501
""
0.037237622
0.082893416
""
0.036672074
0.032902621
""
""
0.094432548
0.02772714
0.035634745
0.026624814
0.053517554
0.017971719
0.041828569
0.046672571
0.028486678
0.032622132
0.024137244
""
""
0.028879831
0.084705122
0.1392808
0.033003721
0.035033379
0.051640343
0.068772301
""
0.04834576
0.0099168727
0.13399793
0.057223443
""
0.03782139
0.051830158
0.047137715
0.14916712
0.030602468
""
""
0.019385226
0.020196673
0.048440814
""
0.047624946
""
0.021812335
""
0.025915431
0.11810125
0.073959872
""
0.057600301
0.1311487
0.0060512046
""
0.022261951
0.032307956
""
""
0.023862243
0.083798945
0.3913621
""
0.019117566
""
0.034102764
0.044051953
0.05413942
0.096617855
0.0042978995
""
""
0.034892838
""
""
0.0055153402
""
0.03394796
0.010376281
""
0.053144362
0.036283124
""
0.01031471
0.024277154
0.090388842
0.090138942
0.0021641857
0.032272086
0.026304277
""
0.074739389
0.019071799
""
""
0.01608271
0.031690534
0.076394834
0.0071769333
0.022769053
""
0.0052357665
0.0052783545
0.050957419
0.0043478473
0.0051102745
0.0088199535
0.0087043326
0.033766601
0.0096759284
0.018212758
0.006939664
0.028778434
0.048346691
""
0.077854194
0.0063080019
0.021080183
0.014706023
0.039252456
0.091908202
""
0.024667533
0.11256602
0.011140916
0.02941164
0.038107477
0.014900533
""
0.0077494732
""
""
""
0.027240893
0.057606507
""
""
""
""
""
""
""
""
0.007710224
""
0.023053657
""
0.087992087
0.008731694
0.089548737
""
""
""
""
""
""
""
0.018615834
""
""
""
""
0.035132665
""
""
""
0.061424453
""
""
""
""
""
""
""
""
""
""
""
0.040568762
""
""
""
""
""
""
""
""
""
""
0.042445187
""
0.0061464636
0.0059411046
0.032837678
0.020728013
0.0062470343
0.015859662
0.025996828
0.039301489
0.011496088
0.0056264503
0.015926434
0.0036033471
0.011481091
0.05179552
0.015920877
0.0439067
0.0089958524
0.003559438
0.099598467
0.021172017
0.034847338
0.012910208
0.020861985
0.025193434
0.043696698
0.32292569
0.0044611511
0.0088293832
0.02671385
0.088973977
0.018087473
0.092831135
0.10069963
0.059860788
0.049114246
0.10662397
0.036159668
0.022781767
0.026333308
0.0054262057
0.076552235
0.02406366
0.021973355
0.043685421
0.11321699
0.015245167
0.013178704
0.008372697
0.043934356
0.13242921
0.046153244
0.014391536
0.014617242
0.02607166
0.0032252769
0.031976793
0.026190862
0.012951167
0.042008884
0.0050918292
0.014618126
0.005467949
0.017599622
0.007984709
0.0082329111
0.022259897
0.021712117
0.011641596
0.023390856
0.017476661
0.009395319
0.037632305
0.039450821
0.03938745
0.061158601
0.010766045
0.046119168
0.050930392
0.051236182
0.0413858
0.10387705
0.083854295
0.097292617
0.018021733
0.083251216
0.033500005
0.021269348
0.032217305
0.052326709
0.0077327373
0.051954065
0.11531901
0.040152904
0.029000597
0.021963177
0.028184902
0.030112134
0.074541487
0.020663453
0.05195282
0.018000972
0.048394475
0.059314162
0.0066327485
0.01851372
0.054968845
0.021193059
0.012705949
0.091621436
0.0044765621
0.074644782
0.0051851063
0.029801872
0.035290182
0.012204786
0.037912723
0.013255443
0.049555574
0.031297665
""
""
0.030987889
0.0028397073
0.054779314
0.036198724
0.0090011731
0.010248235
0.04280071
""
0.025754277
0.03092999
0.043302484
0.051930957
""
0.01072926
0.020274015
0.037885003
0.086425066
0.0033274342
""
0.11193243
0.014560265
0.054043453
0.032520954
0.036110438
0.0058503635
0.073790289
0.019227939
0.036905415
0.055918723
0.02788518
0.035768639
0.095050707
0.0089186039
0.0096656401
0.04838068
0.041707542
0.046413619
0.064975612
0.028713904
0.062144961
0.057591185
0.01976205
0.037267603
0.051913887
0.020017123
0.028233862
0.010475792
0.04848152
0.077541374
0.013541581
0.09156958
0.029624095
0.044778012
0.03262648
0.038991388
0.053674828
0.029178593
0.063055836
0.03889459
0.028152358
0.082231425
0.032904945
""
0.0069041359
0.014767709
0.038205449
0.055916999
0.017557444
0.023168184
""
0.05351688
0.042456269
0.032071922
0.052308124
0.029766127
0.15562935
""
0.06397716
0.0057459306
0.011753715
0.10699654
0.032404292
0.047508985
0.017523503
0.045612033
0.061901867
0.019557415
0.05262078
0.072735667
0.04115488
0.055530317
0.056272715
0.047303062
0.023057919
0.026751537
0.03408736
""
0.063581698
0.016790032
0.067205027
0.03060087
""
0.028015386
0.043965176
0.024056312
0.023339478
0.04179316
0.023077354
0.027846362
0.078565858
0.09521839
0.11433817
0.034688279
0.09622734
0.040981319
0.037315153
0.028009215
0.056649614
0.0092586204
0.11062359
0.061275978
0.036481328
""
0.07056693
""
""
""
""
""
""
0.058905557
""
""
""
0.055258572
""
""
""
""
""
0.047096625
""
""
""
""
""
""
""
0.088943578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10937366
""
""
0.031778324
0.038143352
0.084517688
0.050218824
""
0.1117008
""
0.10206394
""
0.014281465
""
""
""
0.076628707
0.053736717
0.0017566833
""
""
0.030988537
""
""
0.0076326793
""
""
""
""
""
""
""
""
""
0.077730477
""
""
""
""
0.057850692
""
0.025079364
""
0.041148685
""
""
""
0.010100776
0.015702758
0.029739497
0.042824566
0.0077691209
0.047512196
""
0.069157965
0.073552899
0.068470828
0.076527856
0.027709395
0.01687457
0.015512215
0.063543804
0.013340218
0.045742799
""
""
0.055477612
""
""
""
""
0.047599941
""
0.06241791
0.011275903
0.07487157
""
""
""
0.040739752
""
0.046488874
""
0.018557055
0.0071872468
0.06779059
0.013682326
""
""
""
""
0.026133984
0.047958825
""
0.02095554
""
0.11370169
""
""
""
0.053793564
0.0062151817
0.047654465
0.010062055
""
""
0.0086827595
0.043103021
""
""
0.067794435
""
""
0.08070153
0.021247614
""
0.10295083
""
0.092703499
0.074174404
""
0.098144263
0.019380825
""
0.018489856
0.06097468
0.030462684
""
""
""
0.056975555
0.02129765
""
0.01970093
0.059856474
0.091578461
0.027537303
0.076109216
0.018660171
""
0.11561367
""
""
0.094652228
0.11186543
0.046023365
0.073859654
0.049683288
0.14676003
0.004877775
0.018251786
0.092813507
0.016275376
0.0041451668
0.094462216
""
0.055398189
0.031985227
0.072927304
""
""
0.082783215
""
0.1553188
""
""
""
""
0.025451567
0.08306995
""
0.072297998
""
""
""
0.011393191
""
0.070982166
""
""
""
""
""
0.027699968
""
""
0.015401139
""
0.024116466
0.11453012
""
0.043303788
""
0.031720884
""
""
""
""
""
""
""
""
""
0.01830966
""
""
""
""
""
""
""
""
""
0.07945554
""
""
""
""
""
0.046913922
""
0.063914523
""
""
""
0.038037743
""
0.079168938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030242227
""
""
""
0.056700505
0.023333695
""
""
""
""
""
""
0.07836061
""
""
""
""
""
