jail_white_male_p1
0.059467062
0.062758915
0.017000202
0.082735851
0.064793654
0.071052589
0.0015905856
0.043051798
0.083957754
0.054284051
0.080700681
0.0086321933
0.001275306
0.0036557689
0.11265687
0.044089198
0.044442777
0.038809724
0.21055195
0.10374887
0.0055828579
0.061140247
0.076435894
0.0047897091
0.05334828
0.057915032
0.09413638
0.091867164
0.095641993
0.044324808
0.082361065
0.0019934389
0.0016634797
0.093634367
0.068836682
0.067840226
0.06952057
0.05928532
0.022704693
0.053552866
0.075907618
0.052578662
-0.031993713
0.08705736
0.089010097
0.039295994
0.030520365
0.081268393
0.061572768
0.051745404
0.08776553
0.059995998
0.048710931
0.014314695
0.053074434
0.05844599
0.10616629
0.048462261
0.081954464
-0.0083403299
0.071165837
0.040414609
0.045450956
0.036504176
0.035544652
0.00084262725
0.066356152
""
""
0.078338355
-0.0079188803
""
-0.053220864
""
0.053629454
""
-0.064142771
0.081636474
0.017423173
0.022182813
0.044257149
""
""
0.047181856
0.004103946
0.98550874
""
0.078650378
0.0043303263
0.010866052
""
0.010080226
0.018524526
-0.1820897
""
0.00093466335
0.12477495
0.067975953
0.017050469
0.036123019
0.095454879
0.066710897
0.066330776
0.069953464
0.084002405
0.038346414
0.069067277
0.11636242
0.033179786
0.079709567
0.091573738
0.040526509
0.079388283
0.062004685
0.057142898
0.056692015
0.073044084
-0.0021936737
0.049923159
0.012108668
0.054245334
0.049071699
0.054563683
0.068733387
0.016989704
0.046056341
0.069680497
0.083688244
0.088200115
0.09998966
-0.04275858
-0.006806354
0.030627126
0.043619689
0.016041402
0.058870807
0.041745741
0.076398499
0.038989067
0.059436843
0.049977195
-0.0011485049
0.063539729
0.13938725
0.054736707
0.094948739
0.065431692
0.13728572
0.0090493374
0.018695887
0.063184187
0.025046382
0.07750418
0.0501655
0.020536451
0.057632212
0.10910877
0.08511316
0.044187117
0.018546354
0.12618603
0.0061338115
0.021550376
0.029663397
0.048423853
0.038723964
0.087818384
0.049750201
0.065675825
0.067953728
0.067970708
0.07275559
0.056082144
0.061734129
0.017320359
0.007957642
0.068418488
0.10160405
0.049808163
0.047438759
0.078428552
0.040693838
0.054358881
0.029684629
0.042537317
0.034810912
0.029001059
-0.049798969
0.045712993
0.042450797
0.057878457
0.022454819
0.051963855
0.049101077
0.060035013
0.04894672
0.076967552
0.054986924
0.013538292
0.079615548
0.041371033
0.038252946
0.052308775
0.023271119
0.029479038
0.068115659
0.029985795
0.052956834
0.029070379
0.060577687
0.058128629
0.10812617
0.038918298
0.045977954
0.026263034
0.034951337
0.040037546
0.049336754
0.043523967
0.052132484
0.041973606
0.065619424
0.040109493
0.025379844
0.073665977
0.035767037
0.051098168
0.046834841
0.047620375
0.054571807
0.054498687
0.010502236
0.034244161
0.061919477
0.032915391
0.050520897
0.080239609
0.061228547
0.029779956
0.049298175
0.016950281
0.043155294
0.047460381
0.044629879
0.10253836
0.091484293
0.082882397
-0.018992513
-0.041724555
0.10514288
0.04810854
0.049828142
0.076571465
-0.14434534
0.16624549
0.0044551231
0.14186674
0.073196009
0.14114727
0.045923632
0.11654598
""
0.048425883
0.072724454
0.023540188
0.091268852
0.093579739
0.069231734
0.018852634
0.027325895
0.017959148
""
0.059799075
0.025633447
0.091343991
0.036467087
0.051439561
0.23966601
0.031654101
0.087159634
0.037564401
0.10701039
0.060452748
0.08939077
""
0.12839366
0.051294092
0.084574737
0.030467104
0.052024312
0.10185838
0.21663852
0.040465206
-0.0089591704
0.020762144
0.10213672
-0.010517663
0.13889116
0.023339787
0.022791339
""
0.17528246
-0.00017745138
0.015176041
0.040982515
0.11970276
0.074489884
0.066211767
0.047190033
0.068421498
0.080171131
0.049539093
0.058690287
0.073083036
0.097741961
0.092474706
0.11491445
0.11033545
0.080924526
0.057488646
0.082657292
0.090545714
0.11431366
0.083705418
0.077788174
0.067627423
0.082030103
0.085408226
0.092943177
0.08418072
0.076502621
0.096580192
0.15146512
0.075502969
