kir_top20_natam_pooled_p100
""
0.36094442
""
""
""
""
""
-0.26313531
""
""
""
""
""
""
""
0.53166175
0.78984052
""
""
""
""
0.73475254
-0.076965585
""
0.61008537
0.21972869
1.1854092
""
""
""
0.34096822
""
""
""
0.056000821
0.23888867
0.34110764
""
0.15563829
0.51663107
0.52902186
0.74381888
""
""
0.50715905
""
""
0.91733104
0.40668607
""
0.015209981
0.15842623
""
""
""
""
""
""
0.18801956
""
""
""
-0.026921457
""
-0.37549126
""
""
0.92662823
0.20656742
0.45285967
0.23779027
""
""
0.63675368
0.3443259
""
0.23362343
0.51348591
0.59090716
0.42633423
0.3603186
0.2909081
0.66810369
0.10898506
0.60495192
0.46133804
0.51734525
""
-0.054317154
0.38035804
""
-0.38199142
0.22159611
0.22841655
""
0.10334837
0.24191757
0.29999575
0.41333836
0.29957277
0.14036906
""
-0.086311333
0.21476178
0.48856524
0.30679193
0.26967031
0.1504163
""
0.3354556
0.27236569
""
""
-0.017133055
0.41165823
0.22946636
""
""
2.6135101
""
""
""
""
""
""
""
""
0.38504496
""
""
""
""
""
0.18023366
""
""
0.20879051
""
""
""
""
""
""
""
""
2.1017783
1.1334348
""
""
""
""
""
1.2287738
-0.048776671
""
""
-0.10878156
1.0295079
""
""
""
""
""
""
""
""
""
0.035552043
1.3200301
""
0.44613203
""
""
-0.015196791
-0.16603732
""
0.79897219
0.02997472
""
""
""
""
0.19343166
-0.055272967
""
""
0.41782972
1.3264011
0.84921575
0.64282644
-0.019819811
0.11691057
0.21990618
0.47850293
0.32112196
0.4741368
0.068746924
0.31466621
0.77017337
0.32135054
0.39242247
0.72217369
-0.206099
0.4612661
0.41458628
0.030475145
0.31377313
0.32913825
0.3340863
0.45693916
0.90354115
""
0.4366059
0.36510223
-0.011267436
0.43924943
0.21897805
""
0.54922897
0.32275996
0.83866817
0.40635186
0.50147164
0.2905117
0.25913179
0.36518148
0.47554544
0.13312066
0.40088734
0.13363884
0.17172229
""
0.7647323
0.5848527
0.23585677
0.41743514
1.0501895
0.28783152
""
0.41270313
0.1549294
0.29506859
0.11798897
0.8773731
0.14506075
""
0.47105393
""
""
""
0.099505626
0.36317077
""
""
""
""
""
""
""
""
