kir_26_hisp_female_mean
0.51042557
0.43655434
0.44102243
0.4444249
""
0.42927858
0.46921784
0.50347829
0.50414085
0.43768585
0.47175106
0.42026982
0.51315212
0.47459808
""
0.44677237
0.47491124
0.49781966
0.4881517
""
""
0.42903855
0.23826654
0.44540638
""
0.4097012
0.45195052
""
0.54285216
0.53731978
0.55853474
0.43635571
0.42671129
0.5073632
""
""
0.46267983
""
0.38418269
""
0.49621761
""
0.36243477
0.54486769
0.46333569
0.43301782
0.43050233
""
0.41957092
0.42444333
""
0.43952021
0.42334411
0.43283129
0.44874719
0.40965447
""
0.50700945
0.39594543
0.55830115
0.41564947
0.42673981
0.50668365
0.43572715
""
0.36632624
""
""
""
""
0.55057722
0.49740735
0.42398706
0.4270412
0.53451961
0.48087454
0.53610855
0.52421755
0.48182374
0.46971935
0.53369099
0.47873634
0.45971087
0.48436081
0.44145602
0.52637064
0.47856447
""
0.47366661
""
0.46904901
0.51930141
""
0.45163274
0.43499035
0.46005675
0.47299647
0.42772171
0.3878088
""
0.47306067
0.44093791
0.49308759
""
0.36913475
0.47525546
0.40725788
""
""
0.40049744
0.40336567
0.43371853
0.43972695
0.49005139
""
0.46379301
0.50170314
0.49895236
""
0.44738254
0.46518934
0.50923264
0.39873588
""
""
0.44434845
0.45721415
0.48075584
0.52174735
0.50291324
0.46036315
0.47986317
0.40013102
0.47181121
0.47769213
0.49787357
0.45983183
0.48722127
0.4425458
0.43075922
0.50274527
0.44087902
0.43650201
0.47398603
0.50503874
0.34972873
0.42553049
""
""
0.45577407
0.5186882
0.48788047
""
""
0.29605594
""
""
0.51705605
""
0.44596133
0.47897527
0.39695424
""
0.41327775
""
""
""
0.53271329
0.37479979
""
""
""
0.4894439
""
0.4468509
0.41952589
""
0.45003507
0.43994755
0.4111307
0.47142509
0.42271525
""
0.45396447
""
0.48104313
0.44430661
0.39077237
0.47043934
0.40325001
0.42900494
""
""
""
""
0.35943112
0.44516751
""
""
0.34677276
0.47168386
""
""
0.48187512
""
""
""
""
0.54446304
0.40237641
0.46851286
""
0.48362795
0.36927697
""
0.43909115
0.49690944
0.37680376
""
0.4856317
0.37488866
0.43624479
""
0.39411283
0.51381302
""
""
0.47594717
0.42615816
""
0.44437104
""
""
""
""
""
""
""
""
0.40738857
0.40313092
0.44057462
""
0.41919374
0.4276818
0.42522767
""
""
""
""
""
""
""
0.35848463
""
""
""
0.45891723
0.43160799
0.42658868
0.42005309
""
0.47239295
0.39152348
0.4728446
""
""
0.40271476
""
""
""
""
""
0.44987354
0.45007932
""
""
""
0.40827546
0.38971645
""
0.36041057
""
""
0.36601058
""
""
""
0.37909454
0.37136373
0.43126416
""
""
0.38410836
""
""
""
""
0.34722835
0.40815341
0.43528274
""
""
0.32863343
""
""
""
0.46612403
""
""
""
""
0.43373641
0.46017474
0.50339061
0.51145017
0.43822506
""
0.38121346
""
""
0.43415242
""
""
0.48382604
0.4302052
""
""
""
0.41363814
""
0.40498787
""
""
""
0.46213099
0.3675864
0.46613383
0.44909015
0.41031298
""
0.40249503
0.37448025
0.43154547
0.46649832
""
""
0.28116608
0.29651293
0.39139643
0.46044415
""
0.42934942
0.40775231
0.39669493
0.39263183
""
0.40903318
""
0.39722899
0.40846315
""
""
0.45574674
""
0.5073455
""
0.52833998
0.49546632
0.44214234
""
""
""
""
0.44353747
0.49446955
""
""
0.44490626
""
0.45819566
0.54361349
""
""
""
""
0.37802315
0.45090348
""
""
""
0.47529954
""
""
""
""
0.44254509
0.44272113
0.50420433
""
0.38787374
""
""
""
0.49826726
0.4382121
0.51953042
0.4286575
0.51357561
0.45020217
""
0.49686688
0.42849037
""
""
0.49532825
0.46280307
0.47040054
0.45966294
0.44548535
0.27130935
""
""
""
""
""
""
""
0.35284159
""
0.44578212
0.43680644
""
""
""
""
""
""
0.35258821
""
0.44183847
0.45344529
0.31951261
0.4750233
""
""
""
""
0.46755511
0.44397569
0.34343442
0.40927306
""
0.40780407
""
""
""
0.47789282
0.50458324
0.32895374
0.45865095
0.50112116
0.41131106
0.43809342
0.45850751
""
""
0.4326705
""
0.46743736
0.4648492
0.44492498
""
0.50930417
""
0.40995699
0.59794271
""
0.38124779
0.46035352
0.51975548
0.41586971
""
0.42940551
0.37777379
""
0.38195115
""
0.40623906
""
0.5150367
0.4411982
""
0.46692267
0.43978977
0.43290746
0.45790964
0.47104576
0.4537667
0.43715814
0.42788124
0.33357096
0.48173702
0.46775547
0.42382619
0.42311445
0.4521375
0.39583066
0.43344167
0.43879879
0.44783562
0.44664532
""
0.47935963
0.40365693
0.45082712
0.45983553
0.43868685
0.49270701
""
""
""
""
""
""
0.49065334
""
""
0.41819158
0.402347
""
""
0.43105572
""
0.44628611
""
0.38741729
0.44971722
""
""
0.46405107
""
""
0.37807968
""
0.43128261
0.41741952
""
0.46592745
""
0.34428081
0.40933841
0.42459854
0.4125157
""
""
""
""
""
""
0.46130219
""
""
""
0.48088884
""
""
""
""
""
0.40065661
""
""
0.54539883
""
""
0.3356559
0.52523428
0.57737464
""
""
""
0.49959731
""
0.54398572
0.33155575
""
""
""
""
""
""
""
""
""
0.46974486
""
""
""
""
""
""
""
""
0.38146651
0.48444238
""
""
""
0.50124472
0.49292541
0.43843296
""
""
""
""
0.61600018
0.50202978
""
""
""
""
""
0.45617869
""
""
""
""
""
""
0.48700881
0.43276635
""
""
""
0.46808615
""
0.30590609
0.46672007
0.4668912
""
""
""
0.47590074
0.50221843
0.43620428
""
0.48724163
""
""
0.44564292
""
0.37611768
0.47367147
""
""
""
0.37936941
0.55461574
0.4467825
0.45025739
""
""
""
""
""
""
""
""
""
0.48950866
0.46218318
""
0.43344113
""
0.45624989
0.38684914
""
0.50312436
""
0.42904794
0.44727615
0.38547307
0.49919742
""
""
0.4007439
""
""
""
""
""
0.41230404
0.48047855
""
0.51522177
0.41272673
""
0.52964544
0.42139119
""
""
0.42097709
""
0.44375369
""
""
""
0.46953785
0.40746132
0.53071541
""
""
0.53274202
""
0.43039578
""
""
""
0.48396656
""
""
0.43730175
""
""
""
""
0.40274653
0.456146
""
0.43359268
""
0.36479977
0.45374656
""
""
""
0.43878779
""
0.43940851
0.43987963
0.46322113
""
0.46722323
""
""
""
0.4773477
0.46507636
""
""
""
""
""
""
""
""
0.4484933
""
""
""
""
""
""
""
0.51181412
""
""
""
""
""
""
0.44145432
""
""
0.29148716
0.54748344
""
""
""
""
0.3650521
""
""
""
""
""
0.40297928
""
""
""
0.45800206
""
""
0.36742586
""
""
""
""
0.44248703
""
""
""
""
0.42375383
""
""
""
0.27156249
""
""
0.28156585
""
0.45134407
0.42384908
""
0.45716295
""
""
""
0.33293507
""
""
""
""
""
""
""
""
""
0.39533362
""
""
0.47938651
""
""
0.216877
""
""
0.49416572
""
""
""
""
""
""
""
""
""
""
0.47994912
""
""
""
""
""
""
0.41094789
""
""
""
""
""
0.41208228
""
""
""
""
""
""
""
0.40610602
""
""
""
""
""
0.44504395
0.3582536
""
0.41852269
""
0.3989332
0.35931072
""
0.4066925
0.43068972
0.44586796
""
""
""
""
""
""
0.52322799
""
""
""
""
""
0.46012303
""
""
0.46602988
0.46094757
0.44095027
0.40390709
""
""
0.38975775
""
""
0.56332439
0.43292338
0.43153575
0.45677385
""
0.41860372
""
""
0.27641398
0.45172375
0.4815625
""
""
0.46592849
0.30935678
0.45661956
0.415434
0.47259486
0.38542309
""
0.42673209
0.29964545
0.45931065
0.43297622
0.30451769
0.44104522
""
""
""
""
0.4592773
0.45260036
0.48027977
""
0.41152248
0.43107638
""
""
""
0.36028004
""
0.52870649
0.46771628
""
""
0.5114913
0.54840696
0.55136371
0.5088312
0.4783881
0.35510325
0.55288106
0.45662904
0.55553061
0.37930566
0.56604213
""
0.51259595
0.57643515
0.50405085
0.55836517
0.53473234
0.47612354
0.53267252
""
0.47106123
0.43063924
0.48270127
0.42866135
0.44052175
0.49804205
0.4438912
0.44914937
""
0.4873642
0.42875543
0.41624445
0.44540483
0.52737945
""
0.55951059
0.50316346
0.4908556
0.4658401
""
""
0.42702958
0.46008664
0.42282793
0.42839876
""
0.46927902
0.40863299
""
0.41483387
0.40323973
0.40694824
0.4685581
0.44053966
0.51062047
""
0.34110689
0.45549095
""
""
0.3334887
0.47967395
""
0.42817387
0.40835631
""
0.4148984
0.40008482
0.35833552
0.41771817
0.4288418
0.42194039
0.4058142
0.36332852
""
0.46688908
0.45782781
0.48001498
""
0.40588143
""
""
0.40295118
0.4989295
0.4205052
0.47062531
""
""
0.47931167
0.42377648
0.38466543
0.37682584
0.45543879
""
0.44337395
""
0.41396582
0.45832112
""
0.38211465
0.41038716
0.46960759
0.38550496
""
""
""
""
""
0.44191477
""
""
0.39818391
0.41980565
0.41959038
0.42845425
""
0.43842366
0.40684342
0.42794517
0.47576785
0.43476537
0.46960181
""
0.5044508
""
0.44093153
0.47899684
""
0.44325373
0.53938341
0.40013087
0.46853247
""
0.39386737
0.44915038
0.37100554
""
""
""
0.40006235
0.5031662
""
0.48306188
0.41898146
""
0.49259537
0.44746825
""
0.50591558
""
""
0.48377541
0.52125174
""
""
0.41216856
""
""
""
""
""
0.44776219
""
0.40657318
0.4516196
""
""
0.42257419
0.38689408
""
""
0.39462411
""
0.46957293
0.41705322
""
0.42964366
0.42218322
""
0.42646268
""
0.40473464
""
0.47313577
""
""
0.47173759
0.48477313
""
""
0.46189669
0.49392164
0.4569461
""
0.47006294
0.40283814
""
""
""
""
0.49543589
""
0.38558593
0.52607256
0.41641283
""
0.42697084
0.38452762
0.39969707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4410103
0.35890657
""
""
""
""
0.46784404
0.43667462
0.45225143
""
""
""
""
0.44999987
""
""
""
0.37161672
""
""
0.39751449
0.48965934
""
""
0.42730212
""
""
0.41545773
0.40193754
""
""
""
""
""
""
""
""
""
0.40891185
""
""
0.42994392
""
""
0.42422304
0.37208661
""
""
""
""
""
""
""
""
""
""
""
""
0.38235334
0.52108669
""
""
""
""
""
""
""
0.53168631
""
""
0.40367022
""
""
""
""
0.44735104
0.50946194
0.38838142
""
0.41601416
""
0.50516987
""
""
0.41644719
""
""
0.51405936
""
0.47634956
0.43158013
0.36955839
""
""
""
""
""
""
""
""
0.25568244
0.4916794
""
""
0.41702726
""
""
0.46944016
""
""
""
0.37862527
""
0.46408468
0.44960263
0.41358614
0.49712995
""
0.40566713
0.45970136
0.37886181
""
0.52799153
0.42490673
""
0.4515121
""
""
""
0.58525711
""
""
""
0.42420584
""
""
""
""
0.35527357
""
""
""
""
""
""
0.45335352
0.4432824
""
0.50134963
0.22103405
0.44991457
""
""
""
0.35174856
""
""
0.49863565
""
""
0.35347202
0.51964599
0.48835605
""
""
0.36282831
""
""
0.41110769
0.38790715
0.43585467
0.41611099
0.44098341
""
0.41438964
""
""
0.37471831
""
0.37377334
0.42016101
0.52177185
""
""
""
""
""
0.40633091
""
""
""
""
""
""
""
0.38057217
0.42903003
""
""
""
""
""
""
""
0.46632662
0.41036361
""
""
""
""
""
""
0.43987164
""
""
""
""
""
""
""
""
0.41465393
""
""
""
""
""
0.48194519
""
""
""
""
""
""
""
""
0.42568123
0.40146044
""
""
""
""
""
0.4702903
""
""
0.42308587
""
""
0.43613479
""
""
""
0.41287583
""
0.46470398
0.27961665
""
0.42247561
""
0.44801348
""
""
0.43276
0.44953442
""
""
""
""
""
""
""
""
""
""
""
0.43223614
""
""
""
""
""
""
""
""
""
""
0.46970403
""
""
""
0.42635912
0.45528951
""
""
""
0.4378455
""
""
""
""
""
0.31191
""
""
""
""
0.46197739
""
0.44483966
""
""
0.39102131
0.50683796
0.47844699
0.44162399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46865225
0.48480862
0.52166325
0.44502243
""
""
0.45042163
0.51080549
""
0.44432199
""
0.38298461
0.40596929
""
0.48189467
0.54390842
0.49797499
0.44046414
""
0.52409858
""
0.49980706
0.49883506
0.49838641
0.49457842
0.43311182
""
0.46073008
0.58263379
0.52287835
0.45208839
0.43258968
0.45629358
0.51303089
0.520033
0.52066815
0.55684286
0.51840991
0.54525006
0.54286385
0.5823589
0.51605427
0.50212455
0.3911382
0.54622293
0.55487615
0.54901809
0.53210157
0.45752034
0.33409363
0.38013065
0.45256299
0.41880798
0.37322891
""
0.42006475
0.39299858
0.40401763
0.42295235
""
0.39629689
0.37977153
0.41602838
0.50320005
0.36293381
0.42689085
0.41114166
0.39928532
0.36434692
0.50423342
0.34822157
0.46691117
0.40949979
0.430695
0.48944756
0.40011039
0.39451694
0.45846388
0.40598458
0.41703534
0.4287146
0.48827353
0.48438358
0.465601
0.44977909
0.39304781
0.44368109
0.41785613
0.44540325
0.45942375
0.46253312
0.44780558
0.38546985
0.35885349
0.526914
0.45192388
""
0.34350625
0.43419799
0.44725463
0.44101644
""
0.48753154
0.46459427
0.47126639
""
0.38386005
0.44263029
0.44930911
0.42569602
0.55303669
0.47672614
0.42225605
0.457239
0.44363841
0.45171341
0.52145362
0.44165403
0.37480286
0.46790078
0.60133314
0.51552093
0.45051813
0.52421129
0.55304939
0.51272577
0.54541755
0.43857053
0.51413327
""
0.44125193
0.39664006
0.53173047
0.48520273
0.45215711
0.48730829
0.47919604
0.43762729
0.45944434
0.40465325
0.52855837
0.51981491
0.47516152
0.42610526
0.40783626
""
""
""
""
0.44729194
""
""
0.41198334
0.4426204
0.46200055
0.42492589
0.42212355
""
0.37700313
""
0.47533581
0.42407155
""
""
""
0.39087331
0.3632324
0.43547928
0.45772126
""
""
0.44157648
0.37900195
0.37987828
0.45342416
0.35382098
0.43784305
0.43338299
0.43245658
""
""
0.49585238
""
0.46384066
0.32406515
0.42419782
0.41319171
0.37217656
""
0.43564034
""
0.43241838
0.40731969
0.43725798
""
0.41820988
0.43513927
0.46386585
0.52102786
0.43403938
""
""
0.4793314
""
0.47113648
0.40618762
0.3888337
0.42992347
""
0.44379893
0.46115085
""
0.45796868
0.45777345
""
0.44255486
0.45296034
0.33056349
0.40727162
0.42440584
0.4160904
0.37511295
0.37966833
0.38472196
0.41299471
0.40885875
0.47637087
0.42917222
0.35394445
""
""
""
0.46199131
0.32633948
0.49160117
""
""
0.47117302
0.43593627
0.39843076
0.38899574
0.4045102
""
""
""
""
""
""
""
""
0.41089952
0.45464778
""
""
""
""
""
""
""
""
0.436165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40336016
""
0.37643236
""
""
0.42683348
0.44283822
""
""
""
0.38548756
0.43112892
0.37642285
0.42466924
0.44493631
0.39669949
""
0.45140368
""
0.42983958
0.3845157
0.45340085
0.42778686
0.38731343
""
0.48759347
0.4377296
0.44673088
0.40390369
0.53546321
0.38913289
0.46349874
0.55625802
0.46967533
0.41936201
""
0.38777176
0.46510807
""
0.48737657
0.42697361
0.37038904
""
0.47399566
""
""
""
0.40483591
""
0.38463858
0.41270047
0.44733074
""
0.50178987
0.50627619
0.42551282
0.40057153
0.4394286
0.39999968
0.41221583
0.50712878
""
0.39633015
0.43705627
""
0.46441248
""
0.35733712
0.39083749
""
0.47904801
0.48587587
""
0.43253759
""
0.37885496
""
0.39414057
0.40019575
0.37580177
0.42654219
0.35890359
0.40677431
0.43070748
0.42383429
0.42409578
0.41555664
0.3539733
0.47764182
0.54500288
""
0.51195687
0.52569741
0.41990671
0.34742481
0.41995743
0.44634604
0.32131028
""
""
0.42489901
0.36556214
0.37344879
0.37250641
0.32208192
0.47426558
0.39218399
0.43079594
0.36971429
""
0.44822386
""
0.42726681
""
""
0.39087689
0.41034555
0.36011744
""
""
0.38487905
0.36971754
0.41484427
""
0.2870878
0.33681354
""
""
0.36826798
0.38559547
0.50542355
""
0.39854464
0.44264016
0.44698733
""
0.38397747
0.35290346
0.36392745
0.38832951
0.41737133
0.38918355
0.30259112
""
0.40869603
0.41966379
0.45914173
0.36690441
""
""
""
0.40550262
0.38127688
0.45656279
0.3333317
""
0.42889959
0.40309635
0.47540253
0.40859789
""
""
0.41414678
0.37834585
0.37448123
0.38429442
0.44655165
0.3826341
0.44139045
0.43890589
0.44850188
0.29712066
""
0.38465989
0.41313848
0.43214488
0.47434434
0.41836086
0.49109727
0.42408645
0.45064637
0.39434132
0.4285799
0.40464625
""
""
""
0.4783242
0.42753288
0.40464127
0.44187835
0.43518746
""
0.41885972
0.39218456
0.45005587
0.40412706
0.43140993
0.46547285
0.43684527
0.43080088
""
0.47473356
0.44599852
0.440952
""
0.45742196
0.48256958
""
0.44362593
0.4531548
0.46523708
0.51795232
0.56403559
0.40072039
0.42558631
0.40106449
0.39592153
0.51521748
0.52099979
0.38114929
""
0.39040908
0.50887144
0.49390796
""
0.49346733
""
0.41148216
0.45586538
0.45893401
0.44468597
0.52559602
""
0.40361497
0.40433478
""
0.46010801
""
""
""
0.49390933
""
""
0.38979223
0.41489309
0.46153957
0.42648858
0.44861138
0.46418759
0.41392329
""
0.3725827
""
0.47373217
0.50764096
""
0.45914516
0.41336581
0.44403189
0.43239829
0.52251238
""
0.48746258
""
0.57044679
""
""
0.51440561
0.47156802
0.48981023
""
0.5201934
0.45467958
0.43041763
""
0.43251586
0.48125067
0.48742223
0.47649154
0.46828371
0.48563626
""
0.43956241
""
0.45016709
""
""
0.44210908
0.43706572
""
0.47100389
0.41879803
""
0.44342667
0.419707
0.43026704
0.38833514
""
0.45478687
""
""
0.4216162
0.38403609
0.45877987
0.44145501
""
0.41943896
0.44694012
0.44675452
0.34437478
0.39808202
""
0.41303214
""
0.37449345
""
0.41844386
0.41297546
0.40400481
0.39136174
0.48369125
0.49745885
0.39985666
0.40479517
""
""
0.42258671
""
""
""
""
""
0.36276585
""
""
0.44391134
""
""
""
""
0.46106765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44870871
""
""
""
""
""
""
""
0.47435638
""
""
""
""
""
0.39354473
""
""
0.43320063
""
""
0.41742349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48231003
0.41303924
""
""
0.43479115
0.41066548
""
""
0.40502393
0.35877281
0.45805624
""
""
""
0.3408021
0.39800763
0.46679997
0.31293878
0.43201008
""
0.41332349
0.40140885
0.39168096
0.33729404
""
0.40063912
0.35647094
0.40153411
""
0.29225627
""
0.36213705
0.43529403
""
""
0.22373608
0.35147759
0.3413032
""
""
""
""
""
""
0.37024757
""
0.46291372
""
0.30672106
0.45256549
""
0.41448852
0.39483488
0.33186057
""
""
0.4179832
""
0.44825613
0.47263521
""
0.42827109
0.43593505
""
""
0.33397388
""
""
""
""
0.42562661
0.27986112
0.42144939
0.39131203
0.40800416
""
""
0.3987658
0.44856545
""
""
0.45374736
0.46305418
0.51622987
""
""
""
""
0.41213563
0.45052886
""
0.38742521
""
0.48123986
0.48278978
0.39869121
0.37876707
0.42166805
0.36707234
0.44039884
""
0.40139323
0.42354277
0.39052513
0.43330225
0.44173509
0.36281958
0.3811582
0.43547931
0.43674299
0.38019484
""
0.39284655
0.39582655
0.44427848
0.41532049
0.43169513
""
0.4107171
0.40621302
0.39409739
0.40823847
0.42400682
0.3843925
0.38476288
0.44938231
0.34768701
""
0.30197054
0.37680542
0.47828263
0.40098771
0.39956602
0.34944591
0.35536635
""
0.29757935
0.51338118
0.42348254
0.42005885
0.44252828
0.39224312
""
0.4531486
0.45550248
""
0.42346385
0.39938495
0.35587758
0.37338552
0.42349806
0.47792709
0.36408246
0.37705001
""
0.49366239
0.39664221
0.38212982
0.39377996
""
0.39274499
0.37640178
0.3829118
0.39323112
0.46342126
0.4241195
0.37319371
0.44825459
0.37300178
0.41249168
0.37912318
0.37231717
""
0.48976731
0.42895085
0.40489745
0.39470094
0.35665488
0.4554145
0.40877554
0.45137432
0.29611284
0.3802723
0.39781201
0.38916987
0.4248789
0.38202727
0.437296
0.42174166
0.42520753
0.36887637
0.44443572
0.38174275
0.41492414
0.4486399
0.46552038
0.42736885
""
0.42376685
0.45056874
0.45201969
0.40128687
0.44867283
0.3915247
0.36537185
0.43935847
0.39110637
0.384835
0.39401725
0.34505588
0.432605
0.41010845
""
0.41146088
0.40473589
0.48142672
""
0.39973623
0.38454372
0.40470058
0.45599148
0.35818407
0.40827063
0.45782369
0.48144636
""
""
0.42360923
0.37745851
""
""
0.39340165
0.34498295
0.37689278
0.3752324
0.41152614
0.41428608
0.38789275
0.43152967
0.37709823
0.3760438
0.42547598
""
0.37336609
0.45660853
""
0.39878967
0.39859241
0.33688921
0.40611431
""
0.40491146
""
0.33090588
""
0.40903902
0.42527524
0.41213137
""
0.41228527
0.40657064
""
0.40210947
0.43585458
0.46317703
0.40777573
0.32728127
""
0.42650485
0.42199025
""
0.4032571
0.42577025
0.40873086
""
0.45622072
0.38786393
0.41859767
0.45491681
0.41694945
0.40489486
0.4374401
0.39908871
0.40000924
""
0.43421489
0.37049994
""
0.28458014
0.38159823
0.41644192
""
0.36695433
0.50715756
0.38768926
0.37735784
""
""
0.39936757
0.395457
0.42085734
0.26133361
0.33188376
""
0.34155568
0.44778126
0.427773
0.55389529
0.42960012
0.39707026
""
""
0.38412565
0.36512342
0.46412688
0.3982617
""
0.35717049
""
0.426332
0.39181027
0.46469119
0.33959207
0.33937177
0.39959571
0.33606803
0.40301409
0.41007024
0.41884372
0.39634573
0.41012362
0.41978857
0.38038826
0.4322989
0.44543472
0.3617467
0.45932323
0.42627934
0.42897338
0.42496705
0.48137957
0.46027428
0.3612096
0.43149248
0.38218135
0.4208653
0.3779138
0.40564659
0.40454835
""
0.39552814
0.41594422
0.38395315
""
0.44670919
""
""
""
0.54458827
0.36413679
""
""
0.48743922
""
""
""
0.44529364
""
0.40360266
0.30197102
0.45911899
0.45911053
0.28647983
0.39636967
0.42799267
0.39544582
""
0.43455219
""
""
""
0.46387148
""
0.54583305
""
""
""
""
0.40078676
0.42262807
0.47908962
0.43868163
0.4468984
0.4853099
""
""
""
""
0.57061875
0.53527653
""
0.55318952
""
""
""
""
""
0.45282495
""
""
""
""
0.5128116
""
""
0.47161838
""
""
""
""
0.5839231
0.59271258
""
""
0.37680274
0.46888059
""
0.49012646
""
""
""
""
""
0.55768371
0.53396583
0.40038925
""
0.45125213
0.50635809
""
0.4089908
""
""
""
0.58861309
0.3515555
""
""
""
0.45309418
""
0.40744218
""
""
""
""
""
0.53339624
""
""
0.34123498
0.4520852
""
0.50614148
0.57409793
""
""
""
0.42479542
""
0.51924443
""
""
0.46464086
""
""
0.48867419
0.58935237
""
""
""
0.3961814
0.52673453
""
""
""
0.54540104
0.54704994
""
""
0.51970923
0.49935594
0.55153877
""
0.39969841
""
0.5565896
0.57866478
""
0.473903
""
0.47074252
0.41743985
0.36897752
""
0.45686632
0.5768072
0.48571762
""
0.4519521
0.43866065
""
0.35896653
""
0.47370651
""
0.47820422
0.42165905
0.50409836
0.55955178
0.465597
0.47389519
0.44174218
""
0.47733766
0.47216317
0.40266526
0.45556208
0.4382019
0.48360002
0.43479949
0.35848373
0.4041476
0.48860744
""
0.45506939
""
0.42093539
0.44793651
0.42944109
0.45623583
0.5024063
0.42218414
0.47034875
0.50617582
0.42772451
""
0.44638166
0.37794542
0.38858548
0.39615667
0.47077057
""
0.43582618
""
0.48982593
0.4356032
0.42281982
0.45069194
""
0.4482916
0.43242049
0.38540778
0.45033321
""
0.43760067
""
""
""
0.34293419
""
""
""
""
""
""
""
""
""
""
0.41662416
""
0.504816
0.42033061
""
""
""
""
0.41670623
""
""
0.41491732
""
""
0.42941338
""
""
""
0.45122856
""
""
""
""
0.51849991
0.47693595
""
""
""
""
""
""
""
""
""
""
""
""
0.47750717
""
0.51985162
""
0.44274038
""
0.42445099
""
""
0.45391449
0.45915815
0.41816324
0.5003221
""
0.48065886
0.46257159
0.40794384
0.32072052
""
0.41298622
""
0.43618047
""
0.43256122
0.46863511
0.43026018
""
""
0.4502933
0.45846084
0.35920247
0.44647259
""
0.40426645
""
0.39475349
0.43269509
0.41630444
0.47256586
0.42811343
""
""
0.4693442
0.40227497
0.51765329
0.51682317
0.46591544
0.5019809
""
0.50598621
0.44233266
0.48364779
""
0.45923427
""
0.4415631
""
0.5511663
0.44809568
""
0.43146822
0.45997125
""
""
""
""
0.48671985
""
0.45467117
0.50246507
0.50791931
0.51199341
0.45384857
0.35895884
0.45960101
0.43312693
0.42731529
0.42915323
0.427991
""
0.41675672
0.44553697
""
""
0.44748345
0.33846521
0.43218485
""
0.40551314
0.49600729
0.36114112
""
0.44536257
""
0.41426468
0.3848877
""
""
""
""
""
""
""
""
""
""
""
0.36062559
""
0.41254708
""
""
0.53594232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39315698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39172167
""
""
""
""
""
""
""
""
""
""
""
0.40167773
""
