kir_top20_pooled_female_p75_se
0.0037265681
0.0058480497
0.017591627
0.0029588256
0.0035683832
0.011675576
0.0027741354
0.011843302
0.016649431
0.0044165747
0.0041042273
0.0021402754
0.013760731
0.0071296752
0.004105641
0.014603931
0.018299922
0.0041885292
0.016924739
0.014084712
0.0046137008
0.0039124084
0.0048153745
0.0068196636
0.0020339603
0.016850602
0.0068140281
0.004008933
0.0024067468
0.0094383433
0.0094907815
0.005408946
0.0025903676
0.0034254633
0.011733348
0.0042047617
0.010984003
0.0083186561
0.02520328
0.020530719
0.0041194609
0.011697914
0.012572415
0.024892569
0.013550926
0.011532813
0.0026837618
0.0051737158
0.0029477263
0.0079428684
0.0041634352
0.0039615878
0.0066351453
0.034085434
0.019050736
0.004215498
0.012510097
0.021169979
0.016652811
0.0085056033
0.011281439
0.0034508044
0.021400901
0.010289438
0.010171731
0.0094385697
0.018250808
0.012888034
0.013359881
0.013356543
0.01405805
0.011024497
0.010592793
0.0065834839
0.011408381
0.014915544
0.0072875102
0.0092468066
0.013782819
0.0027098684
0.010960102
0.0062591597
0.012262565
0.0051795607
0.0020784514
0.0075146635
0.0069448547
0.0057161152
0.0031062311
0.0057318183
0.0057697892
0.011313528
0.010362667
0.0036321541
0.0095597999
0.018035127
0.0061846375
0.00412525
0.0019232377
0.0039084922
0.0033708201
0.0020745769
0.0024045566
0.0035965717
0.003179207
0.0020731322
0.0041183992
0.0022559331
0.0078200968
0.0052970196
0.0054029385
0.006665037
0.0032970258
0.014830684
0.0033818437
0.0027342618
0.0034524996
0.017538473
0.019847851
0.014672453
0.0071138707
0.010757141
0.0084324973
0.0086068148
0.011633675
0.0040713944
0.0042478563
0.010839482
0.011666501
0.012772311
0.0013337665
0.0071774195
0.0060061519
0.0098520499
0.0050139818
0.007382446
0.0037242942
0.0054367576
0.014883569
0.0084254825
0.0049118362
0.0065357829
0.019485887
0.01328174
0.007526977
0.016192157
0.0053194049
0.0084865196
0.0092161838
0.011738996
0.0086982334
0.0026585343
0.0060037328
0.015261282
0.0031100831
0.0038429433
0.013253679
0.0046882024
0.013667724
0.0077466499
0.017435914
0.013610863
0.0040260842
0.0015798521
0.016326331
0.0011411546
0.0062429481
0.006469144
0.011553583
0.0036084836
0.00097665377
0.0031680516
0.0066032833
0.0029028908
0.0075177774
0.0090641053
0.0028991019
0.0016500349
0.0055851983
0.0077545624
0.0088967215
0.0075432039
0.0020103557
0.0082868813
0.0070708017
0.0015654089
0.014403028
0.0056326441
0.0033052987
0.014340403
0.009033707
0.005849326
0.0021344624
0.012064441
0.0099011399
0.0053145904
0.004278251
0.0040453412
0.0023140882
0.0061245491
0.0026208907
0.0033022193
0.005119958
0.0042124148
0.0033609411
0.0024387366
0.0017051594
0.0052169468
0.0046079429
0.0039412128
0.0048326408
0.0035756861
0.011950355
0.011614502
0.0024177376
0.002935335
0.0030160213
0.0014723728
0.0057695983
0.0068168594
0.0076444298
0.006485736
0.0063660401
0.0080389995
0.0019611404
0.003922754
0.0053866794
0.0052339095
0.001610813
0.003081108
0.0031630367
0.0039988901
0.018023046
0.0056801299
0.018737227
0.0081468904
0.016381102
0.0045309844
0.020331258
0.0089499922
0.0047621583
0.0060564205
0.0056603337
0.0039531169
0.0079312949
0.0065350705
0.0050228764
0.0023396136
0.0077062077
0.0045832205
0.0015202906
0.0043891883
0.0062018125
0.011236713
0.0055061672
0.0067586806
0.0089664161
0.0024179702
0.0067414339
0.0035483295
0.0058276919
0.0029424629
0.0021924041
0.0022945029
0.0026069323
0.0011632701
0.0021860807
0.001055379
0.0010709922
0.0029834078
0.004979929
0.0072553474
0.019030862
0.0053910264
0.020621534
0.012127093
0.0031517791
0.0044055535
0.011107534
0.005053883
0.0020514228
0.027887724
0.033129081
0.0011688194
0.0020721585
0.006991887
0.0030829113
0.0013289988
0.0062203463
0.010981205
0.011989026
0.020155059
0.0096847201
0.008643778
0.0096873343
0.0079358937
0.012978058
0.0055370829
0.0061101839
0.0042109345
