kfr_top20_black_male_p25_se
0.0088299988
0.012413242
0.034881756
0.0048675672
0.0036124433
0.0081947101
0.0020595039
0.020982902
0.048425831
0.0029246032
0.0033900959
0.00143115
0.046390407
0.010712531
0.0042883134
""
""
0.0084085325
0.017511258
0.0048244051
0.0018344852
0.0020635636
0.0033733742
0.0030173012
0.0019477895
0.0053219935
0.003832804
0.0026398357
0.001793004
0.0047090393
0.004053297
0.0052677202
0.0022230472
0.0026456851
0.0034407128
0.0031303247
0.0042608459
0.0048577678
0.0056011062
0.0047610807
0.0017589205
0.0050021769
0.0084324665
0.01583839
0.0059389016
0.003308357
0.0014365428
0.0045331656
0.0019928697
0.0044079078
0.0045625973
0.0030325074
0.0027263926
0.0090351785
0.007588069
0.0018802766
0.0058004521
0.013534547
0.015087836
0.0032335031
0.0049570738
0.0023429464
0.0098260026
0.011363996
0.065029226
0.020847676
""
0.030787045
0.017007053
0.059257437
0.0036403902
0.003118901
0.0024766671
0.0032335164
0.0018866271
0.017097117
0.0035926369
0.0017576548
0.009107667
0.0010902121
0.0030693891
0.0091556078
0.016627779
0.0073099551
0.002214242
0.01153579
0.0093339495
0.0041779401
0.0035939324
0.0064428123
0.0071844202
0.016111804
0.0054617831
0.0030642569
0.026778158
""
0.012256921
0.0045509045
0.0017373528
0.0028873181
0.0037410338
0.0011651099
0.0018213966
0.0040993793
0.0044552125
0.0018888289
0.0039337846
0.0019151989
0.0050757118
0.0041381163
0.0039678365
0.0028260171
0.001891976
0.0017229987
0.0022252535
0.0020354646
0.0020738468
0.0069385623
0.0073386068
0.0067199725
0.0026748439
0.0056568319
0.0059622084
0.0043276725
0.0040355301
0.0023831862
0.002405897
0.0054026106
0.001825725
0.0042781862
0.0010151368
0.0015801862
0.0039060412
0.0026214547
0.0069684093
0.0036174601
0.0023742549
0.0021636405
0.0044880006
0.004400244
0.0026589723
0.0060371752
0.0073180855
0.0054091364
0.0028626549
0.0046007703
0.0034927416
0.0035133446
0.0033287385
0.0040807966
0.013966284
0.0017372186
0.0027602722
0.0057654069
0.002899054
0.0020833372
0.0056432234
0.002149892
0.0051662205
0.017386761
0.038829874
0.0075948904
0.008431199
0.0013852621
0.012498514
0.0016795391
0.079846807
0.033136714
""
0.01127545
0.0011665639
0.0062706219
0.075704262
0.0071752816
0.008999656
0.050748024
0.005102172
0.0029100166
0.064778961
""
0.095546223
0.044355225
0.0024474403
0.014257476
0.0153911
0.002042271
0.026266456
0.08394973
0.0049277083
0.036100052
0.024329405
0.0078039309
0.0026531217
0.087993182
0.014408708
0.012465687
0.014416836
0.0075754845
0.0033594973
0.044318352
0.0035313712
0.0066838614
0.055896375
0.012208914
0.0057873828
0.0048105735
0.0020544059
0.025097325
0.014741655
0.0089442832
0.026107725
0.0067668767
""
0.075609073
0.0032252101
0.0055475184
0.0056632068
0.0014963564
0.035200723
0.020069996
0.011589001
0.041603591
0.022694504
0.035130192
0.0021606823
0.0056508137
0.032787703
0.017082926
0.0027216759
0.0039123818
0.0076434854
0.0049820747
""
0.036922358
""
0.014395379
""
0.011756775
""
0.025117649
0.018039528
0.029308071
0.013199696
0.008813668
0.027964694
0.0188672
0.0055104801
0.0043310877
0.055786796
0.011419764
0.0023709035
0.015177478
0.034958158
""
0.017632518
0.086599916
0.047359463
0.0054158838
0.070440769
0.0099920752
0.010961466
0.011681588
0.0067198444
0.0036139127
0.0065271202
0.0010302644
0.0060145557
0.0017662746
0.0012579283
0.0036046922
0.0036280463
0.0068251328
0.010737515
0.062823571
""
0.042299423
0.01636311
0.038071267
""
0.047167603
0.006207813
""
""
0.0032477265
0.016966419
0.05729901
0.0081741745
0.0029056142
0.030392623
""
""
""
""
0.05759003
""
""
""
0.056671619
0.034662813
0.032064576
0.0034492165
""
0.11005067
0.020507898
0.030857293
0.017017987
""
0.027431058
0.009281124
""
0.031010667
0.019201757
0.090393543
0.038305614
0.026245277
0.026919324
""
0.068209864
0.037168689
0.034722678
0.031076392
0.0071723354
0.027184984
0.022890629
0.036693208
0.011305825
0.0048639392
0.012041983
0.021543916
0.0070558973
0.029965155
0.0050284308
0.0046565048
0.0016450285
0.0074806567
0.00090175623
0.0047285017
0.016209662
0.033771604
0.0014611898
0.016469367
0.0085279755
0.0061976267
0.0066201757
0.011766084
""
""
""
""
0.039759424
0.012573913
0.007772686
0.010229898
0.026039174
0.0058376482
0.0064352453
0.040183213
0.0055804946
0.023520747
0.0040418683
0.011017422
""
0.043769799
""
""
0.016046019
0.030961649
0.018014219
""
""
""
""
0.15919125
""
""
""
""
""
""
0.01481675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012322922
""
""
""
""
""
""
""
""
""
0.057737648
0.049601886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016970426
""
0.062666073
""
""
""
0.038395569
0.0069267778
""
""
""
0.015846319
""
""
""
""
""
0.038173128
""
""
0.0068946979
""
""
""
0.020053318
0.02449405
""
0.011854387
""
""
0.003453363
""
""
""
""
""
""
0.0065150838
""
""
0.030369649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043722723
0.0041629593
""
""
0.045817431
0.088128783
0.022550978
""
""
""
""
""
""
0.028632011
""
""
0.0052181184
0.0081410501
0.0054726037
0.057957139
0.021250643
0.082650706
0.069492646
0.014068803
0.0075144959
0.0020963131
0.013406272
0.021931643
""
""
0.0070050405
0.059509166
0.011859255
0.015225719
0.018865405
""
0.021720825
0.0075157033
0.0094901379
0.023244757
0.029632676
0.0037301034
0.0098988516
""
0.015400393
0.007562798
0.020818638
""
""
""
0.043648511
""
0.031152545
0.0068468424
0.018882873
0.061934672
0.0068522622
0.02492979
""
0.042732783
""
0.024866233
0.016052
""
""
0.058015339
""
""
0.0152966
0.013128384
0.016952239
0.0091772424
0.0031095443
0.091537818
0.0039926074
0.030021656
0.051433593
""
0.009808775
0.064654052
""
""
""
""
0.039250229
0.022427239
0.0080567058
0.0064956788
0.0081854248
0.0014927252
0.0039609871
0.0049447115
0.0062994738
0.016301123
0.017536167
""
""
0.075401358
""
0.0068665249
0.06318792
0.037457496
0.0090986686
0.049134415
""
0.008085154
0.034510471
""
0.036660429
0.023957428
0.11073106
0.0041207075
0.00902538
0.0035780501
0.0022418145
0.0014347244
0.0057756617
0.0042178063
0.0051553478
0.0047350321
0.0074942308
0.015468339
0.012790081
0.016871793
0.021689082
0.027900023
0.0029963742
0.058088172
0.0099638132
0.0062974556
0.018995209
""
0.01139578
""
""
""
""
""
""
""
""
""
""
""
""
0.016016422
""
""
0.016970636
""
""
""
""
""
""
""
""
0.049103454
""
""
""
""
""
""
""
0.035089474
0.064836569
""
""
0.032631494
""
0.0099008316
""
0.052732535
""
0.091509186
""
""
""
0.010448713
""
0.003926056
0.042600151
0.0080880253
0.019447982
""
0.047463536
0.027715741
""
0.077749208
0.090403706
0.094062485
""
0.040006176
""
""
0.12075317
""
""
""
""
0.056663536
0.011787294
0.12218016
0.026263369
""
""
""
""
""
0.090463251
0.05361018
""
""
0.03615227
0.032990571
0.033856798
""
0.047522388
0.0092111193
0.007327592
0.004782625
0.0171452
0.0029890395
0.0073192837
""
""
""
0.015337829
0.024909673
0.0028837288
0.0029849811
""
""
0.0037659258
0.019981453
0.015212057
0.0014342259
""
0.051271621
0.081031829
0.12577784
0.016759535
""
0.042118438
0.0062196883
""
0.016530909
0.085131265
0.02045757
0.026731264
""
""
0.043044526
""
""
""
0.04364099
0.09483242
0.0041783988
