grad_white_female_p75_se
0.020141773
0.0063559492
0.083363235
0.019525416
0.014556397
0.073989891
0.043550398
0.029112903
0.0094306981
0.055383645
0.042877797
0.025634438
0.018300476
0.015143942
0.0090152314
0.023596879
0.010291275
0.01205155
0.01965834
0.015598828
0.01264549
0.0094499588
0.0070653665
0.023808729
0.018740887
0.013724389
0.01833372
0.01257952
0.045206733
0.043652453
0.0099751614
0.011471264
0.012278774
0.0058554406
0.025086787
0.029563768
0.030931134
0.021776635
0.027825169
0.039779231
0.0081236968
0.017073892
0.016176693
0.015308969
0.0058493046
0.012047843
0.011485059
0.016797898
0.078099467
0.028489623
0.09425611
0.0378883
0.074391589
0.021028953
0.12085862
0.047108859
0.023943394
0.028015506
0.025731174
0.015369902
0.039640773
0.029417505
0.020685995
0.010160474
0.027366191
0.019840639
0.0066087418
0.016572487
0.02207043
0.036394928
0.024687249
0.02685399
0.038447514
0.01013431
0.023274153
0.010522708
0.020377733
0.011949877
0.0073924079
0.0078250226
0.011732289
0.0048599336
0.0087651862
0.0049843988
0.0041892556
0.012286708
0.017619614
0.026542317
0.10459179
0.024273468
0.049140867
0.031014463
0.012133354
0.015381822
0.032376993
0.021322899
0.0083889393
""
""
0.0050966418
0.0083299922
0.025631644
0.012803896
0.0060544405
0.023308381
0.032930944
0.035597175
0.046769176
0.028528264
0.022725813
0.024084743
0.018435471
0.030207345
0.014840983
0.016166463
0.011245567
0.0041414001
0.034020759
0.016832691
0.011678594
0.02551165
0.027521968
0.028814025
0.017926121
0.013790502
0.031946681
0.016997479
0.01377356
0.022844598
0.013142258
0.0085230516
0.01190503
0.024251694
0.0094464021
0.011386066
0.013787866
0.017499985
0.0090360288
0.016716564
0.028357547
0.026085667
0.014295083
0.012189424
0.021120379
0.023661982
0.012261982
0.026269639
0.009515279
0.0094787739
0.0058414554
0.019802768
0.0040091816
0.0092865806
0.049252231
0.029869858
0.0059740241
0.049388461
0.032270156
0.014823382
0.012145644
0.024336398
0.075646855
0.056970593
0.062585101
0.036263287
0.057759188
0.024099315
0.036437787
0.030339958
0.073252305
0.018028934
0.019882496
0.051701657
0.026234575
0.050880007
0.035729218
0.031037956
0.034399588
0.013260057
""
0.042416949
0.052026205
0.052820142
0.059657641
0.07576336
0.097082816
0.066555895
0.048921164
0.020046296
""
0.076758519
0.25023806
0.064508557
0.058948886
0.08114928
0.030531272
0.042589139
""
""
""
0.1339817
""
0.086267367
0.090377748
0.055385742
0.072761029
0.046498507
0.043501113
0.047049984
0.033447053
0.066651188
0.015562222
0.042597029
0.052557513
0.096426815
""
0.12197754
0.030392431
0.021973427
0.032080773
0.038781445
0.018429987
0.015904929
0.054165367
0.040932879
""
0.015426817
0.014397521
0.10349705
0.11186424
0.073936075
0.12149005
0.041463487
0.054850012
0.055994768
0.10299365
0.13905932
0.18317173
0.047519375
""
0.018682381
0.022524046
0.02473929
0.026928645
0.030344691
0.029729957
0.035474606
0.022754014
0.009855113
0.047205225
0.053525798
0.031383142
0.023529841
""
""
""
""
0.031897083
0.028285174
0.088606827
0.066475332
0.029676491
0.031201968
0.037483942
0.047933977
0.02843063
0.017708169
0.053073194
0.013429555
0.049936302
0.034101464
0.0083110463
0.046436239
0.077104241
""
0.12646073
0.058616612
0.033721201
0.010699136
0.090792313
""
0.029697714
0.13742411
0.12052426
0.16472426
""
0.091195837
0.069523588
0.09340506
0.20961498
0.074456304
0.036790434
0.043987427
0.081526257
0.030205466
""
0.060210902
0.011987844
0.0060095042
0.051940463
""
0.042877819
0.052835979
0.032718711
0.042205408
0.13717011
0.14257367
0.072582051
0.11187008
0.08631134
0.031220449
0.066655174
0.060973264
0.023625014
0.014147148
0.01097883
0.024914904
0.027442805
0.038509078
0.037677355
0.028693711
0.024308218
0.0063644131
0.019839175
0.044146083
0.048288755
0.040957253
0.01715661
0.037488393
0.018073304
0.035275117
0.021441778
0.027783997
0.044294536
0.022581087
0.044663347
0.018565387
0.03589268
0.0088068163
0.055025395
0.033742588
0.041608088
0.023770891
0.051681601
""
0.10060078
""
0.03881694
""
0.04197922
0.021617442
0.051041871
0.074298993
0.017904082
0.032250717
0.12923609
""
""
0.058826301
0.049531162
0.036778234
0.077338986
0.046966553
0.052112423
0.074465178
0.040321965
0.025659209
0.042412903
0.14250228
0.0098144347
0.037437733
0.010266562
0.093958817
0.062174574
""
0.02123013
0.052799013
""
""
""
""
0.11371528
0.025491646
0.019529555
0.029700682
0.016686872
0.0057061026
0.015593862
0.035026222
0.049881864
0.042139582
0.064509511
""
0.084592737
0.052983057
""
0.037837122
0.077512622
0.045585811
0.028991226
0.14306636
0.095488116
0.02537371
0.046426009
""
0.05401922
0.052846741
0.067850269
0.021737413
0.046451777
0.020384179
0.0070792334
0.0056817792
0.028381672
0.017701551
0.01962238
0.026889499
0.026019678
0.061814602
0.07772781
0.035179026
0.055509303
0.035736255
0.0091102049
0.05009523
0.01677732
0.036869992
0.059061084
""
0.014865927
""
""
""
""
""
0.055332929
0.025245287
0.081334688
0.077607699
""
""
""
0.027951567
0.07674899
0.098201945
0.032572769
0.14205486
0.050743975
0.071463875
0.051053088
0.053010937
0.085601479
""
""
0.020647706
""
0.13409363
0.031143544
0.037562482
0.048134789
""
0.072672732
0.033606593
0.031251471
0.01926537
0.037749078
0.029653111
""
0.018674128
0.087733835
0.041021507
0.13179006
0.036627844
""
""
0.079020374
0.014940526
""
0.0056880158
0.062283874
0.012200272
0.023453135
0.10547492
0.026319772
0.020722235
0.048338566
0.030934587
0.080454379
0.031789765
0.04240226
0.012803742
0.041741978
0.085413218
0.016276687
0.036771093
0.065367311
0.033776879
""
0.0063286847
0.003638515
0.0094899544
0.010324771
0.066717647
0.12484339
0.046852734
0.028069593
0.041984964
0.021065168
0.027580677
0.19215053
0.085933521
0.024130747
0.034699377
0.024699209
0.06146808
0.03346606
0.012879147
0.013917168
0.012583594
0.017016711
0.006614048
0.0077163582
0.030904112
0.038797528
0.082269698
0.015145351
0.013060221
0.0059187249
0.0070343181
""
0.087630115
0.0072560832
0.017922772
0.014629282
0.003919757
0.026481997
0.037775427
0.033988148
0.02715699
0.012695296
0.02472217
0.014194225
0.006714561
0.044693477
0.010354776
0.04817168
0.021673888
0.013711015
0.032585748
0.11700568
0.027954752
""
0.077577509
0.089828394
0.022313859
0.035432007
0.0046219234
