pos_hours_pooled_female_p75
0.80704546
0.8529377
0.8965959
0.8726173
0.78665745
0.74502373
0.91122413
0.83326638
0.85580623
0.68184721
0.70791364
0.79817623
0.66747248
0.5853045
0.8478983
0.76140237
0.77457589
0.60773474
0.80758327
0.94468397
0.8385213
0.75948697
0.85524118
0.80195415
0.69605803
0.74240053
0.80705756
0.84346968
0.84803003
0.88771844
0.85172367
1.0046905
1.0839928
0.79665482
0.80948997
0.84566826
0.82367808
0.84431946
0.80991018
0.78182167
0.85570276
0.87634677
0.48384798
0.75753915
0.82736069
0.77930838
0.96830374
0.77774668
0.7995494
0.85076153
0.8250097
0.80215365
1.0529337
0.88118678
0.67976058
0.77389044
0.82025713
0.81245434
0.80553228
0.75964522
0.81463271
0.91530806
0.83008868
0.8501913
0.76578557
0.86506772
0.7313453
""
""
0.82901973
0.99900329
""
""
""
0.80897743
""
""
0.87661111
0.72185326
0.88476968
0.78489101
0.52428681
""
0.66524941
0.84763294
0.71789336
0.73403865
""
""
0.48500437
""
""
""
""
""
0.90677553
0.64021105
0.73339993
0.75659394
0.78310668
0.77267468
0.87255186
0.78853142
0.78973073
0.77660525
0.66448653
0.81535405
0.76900315
0.83985919
0.73010671
0.75719094
0.70299476
0.7635743
0.85522622
0.83659023
0.79816228
0.96096694
""
0.84675598
0.9857074
0.80046499
0.83207566
0.88341564
0.58384955
0.93254691
0.93738073
0.85908681
0.81160599
0.85680854
0.75976074
0.99920881
0.90660191
0.89470577
0.83451116
0.88587117
1.001415
0.79725301
0.87053937
0.80909598
0.80125785
0.75755376
0.80741668
0.87233907
0.7876153
0.79572254
0.83556449
0.82400346
""
0.81833076
0.8110978
0.57007498
0.77332711
0.86165094
0.73602492
0.71414274
0.79282749
0.82178617
0.80494064
0.80686599
0.66791898
0.62163997
0.96236819
0.80776393
0.96584183
0.67748535
0.98992074
0.73536706
0.60171449
0.8977356
0.73424274
0.8288247
0.90171736
0.80375308
0.78815371
0.81726855
0.88553631
0.89132494
0.95084983
0.85486913
0.79809582
0.84050715
0.82734579
0.82169414
0.82323629
0.81927866
1.1163068
0.84955013
""
0.81011629
0.80954432
0.82289094
0.99764472
0.84322786
0.71430987
0.8017934
0.78424692
0.71026671
0.75494987
0.74850297
0.93529171
0.77829516
0.81474555
0.83702528
0.75139534
0.82934481
0.7244426
0.89572364
0.65856111
0.8809405
0.7896961
0.88184118
""
0.79481417
0.83625907
0.74976367
0.81685716
0.82672173
0.9466477
0.76609778
0.81610656
0.86781722
0.79297292
0.81783575
0.87917638
0.78843939
0.8036055
0.86848241
0.8630299
0.84207958
0.81902075
0.80890399
""
0.65475655
0.7866599
0.83842862
0.73619741
0.7884683
0.74804509
""
0.81300527
0.70370585
0.81428784
0.84748328
0.81482965
0.83940905
0.8668927
0.83259368
0.57501328
""
0.82143378
0.85414994
0.86015832
1.0188684
""
""
0.91328013
""
""
""
0.8585667
0.84292948
""
0.83570844
0.82350039
0.87157494
0.82977217
0.71532565
0.75605041
""
""
0.89999038
""
0.78132397
""
0.8362456
""
0.94498694
""
0.83504683
0.82600313
0.8900218
0.39583364
0.79789251
0.80942947
""
0.78439099
0.83073521
0.83518302
0.87605053
0.78524417
""
0.77522916
0.79100174
0.90292478
0.92443246
0.84363168
0.74939275
0.8180908
""
""
""
""
""
""
0.76422811
1.0075642
0.83717567
0.93678975
0.88643277
0.8808127
0.88933527
0.88794464
0.89370853
0.87523931
0.8662402
0.88658416
0.87561464
0.88116562
0.91254568
0.8930648
0.82593024
0.85266811
0.84613711
0.65301186
0.82913858
0.85347468
0.65851843
0.79137588
0.87203735
0.79023248
0.83731544
0.70545453
0.90726107
0.40313807
0.8327058
0.77211118
0.80378568
1.0725621
0.93804145
0.46943596
""
0.84300113
0.8035143
0.88131398
0.71458876
0.80570883
0.81353784
0.83036643
0.92548925
0.84647214
0.79039943
0.91268194
1.0795355
0.85382062
0.84640408
0.86423457
0.85855031
""
0.61352044
0.85039634
0.79247999
0.84423375
0.86238736
0.89406246
0.86841226
0.8112489
0.88767499
0.83129114
0.81296736
0.8558923
0.82400197
0.85055292
0.79419655
0.74438316
0.83430547
0.81186289
0.82354492
0.84172517
0.84042418
0.91026354
0.79024184
0.84522635
0.74207735
0.80661613
0.66436273
0.83758986
0.9378404
0.80568999
