kir_imm_white_pooled_p10
0.26873499
0.36321622
""
""
""
""
""
0.44756156
""
""
""
""
""
""
""
0.40198207
""
""
""
""
""
0.3085086
0.38472098
""
0.33963165
0.21785086
""
""
""
""
""
""
""
""
0.35381076
0.35262868
0.47524771
""
""
""
0.36053053
0.26485312
""
""
0.41902411
""
""
0.18021898
0.43701181
""
0.42310378
0.42469105
""
""
""
""
0.36697888
0.39846632
0.38249344
""
0.57521075
""
0.44480124
""
""
""
""
""
""
0.54385287
""
""
""
""
0.47260818
""
""
0.53180361
0.502913
""
""
""
""
0.62867886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34861836
0.37470266
0.38559803
""
""
""
0.46774459
0.33659616
0.12213948
0.39630163
0.45447281
""
0.42204461
0.31482804
""
""
""
0.41819251
""
""
""
""
""
""
""
""
""
""
""
""
0.4036665
""
""
""
""
""
0.59534365
""
""
0.37610039
""
""
""
""
""
0.62642092
""
""
0.23400687
""
""
""
""
""
""
""
0.33789113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47370127
""
0.42703155
""
""
0.3344456
""
""
0.53442985
""
""
""
0.53751338
""
0.41928944
0.63891661
""
""
0.56387264
""
""
0.43363732
0.70262134
""
0.53709787
""
0.52378482
0.48990047
""
0.33395758
0.48582724
""
0.5245223
0.47846684
0.48819861
0.34880942
0.5220179
0.38013497
0.58735234
""
0.50790542
0.52389681
""
""
0.41515899
0.54434353
0.44385207
0.53289652
0.51288217
""
0.42591673
0.47965634
0.67677808
0.4432576
0.50110161
0.50430858
0.48576581
0.4471868
0.50875103
0.48902816
0.57166415
0.47292838
0.40928438
""
0.60402966
0.43670136
0.43057662
0.46134552
0.36350274
0.52474523
""
0.49099594
0.82232887
0.5040077
0.48173469
0.43256754
0.42228535
""
0.49539137
""
""
""
0.52314997
0.48298317
""
""
""
""
""
""
""
""
0.50640827
""
0.50753325
""
0.3629843
0.3829129
0.25723514
0.53542864
""
""
""
""
""
""
0.46699509
""
""
""
0.028992089
0.46733072
""
""
""
0.39454803
""
""
""
0.47893986
""
""
""
""
""
""
""
0.40429711
""
""
""
""
""
""
""
""
""
""
0.43392137
""
0.53759891
0.52236342
0.52969319
0.64609998
0.49119869
0.48234057
0.44632581
0.35761568
0.50777775
0.43752405
0.48652077
0.47158182
0.49340478
""
0.43332568
""
0.35726711
0.48227966
""
0.46671239
0.25869125
0.34446663
0.51076812
0.57119244
""
""
0.47172296
0.37786838
0.40891096
""
""
""
""
""
""
""
""
0.39124629
0.30475584
0.43056661
""
0.40395278
""
""
""
0.44330859
0.43768308
0.46413031
0.48203832
""
""
0.41613626
0.358518
0.48684537
0.48351684
0.37799594
0.44765723
0.41233724
""
0.4596712
0.42445508
0.46864632
0.42116332
0.45777291
0.35068277
""
0.49260095
0.43395278
0.39366502
0.48976231
0.47233012
""
""
""
""
0.41354445
""
0.32881486
""
""
""
""
""
""
""
0.36976224
0.38661048
""
""
0.4957976
""
""
""
0.25272554
""
""
""
""
0.49620521
""
0.36642218
""
""
0.4796617
0.29171664
""
0.46441752
0.35528398
""
0.52384788
""
