staytract_natam_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
0.076433219
""
0.11277207
""
0.086343661
""
""
""
""
""
0.095364138
""
""
""
""
""
""
0.076251887
0.020116977
0.15021114
0.070692837
""
""
0.19033051
0.21063319
""
0.065969266
0.15498292
0.09582255
""
""
0.040240753
0.22658901
0.072649516
""
""
""
""
0.061059289
0.056353014
0.053888503
0.090497382
""
""
0.11315574
0.087744534
0.062884554
0.076647192
""
0.10660429
0.082179457
0.083807372
0.13537563
""
0.082219325
0.073079102
0.071001649
0.083169267
0.085421942
0.16447596
""
0.12131745
""
0.13034271
""
0.02102866
""
0.152996
0.049051952
""
0.098313473
""
0.045368854
0.10665451
""
""
""
""
0.098913938
""
""
""
0.017440788
""
0.085045241
""
0.057101101
""
0.036808096
0.011662366
0.20310372
0.063995346
""
0.17562455
0.2875365
""
""
0.086240336
0.13133205
""
0.064579271
0.058146555
0.075623751
0.19821274
0.13075784
0.10865675
""
0.21081464
""
""
""
0.15154475
0.042270191
""
0.097216122
""
0.14488955
""
""
""
0.04958494
0.059296388
""
""
0.088328436
0.051642582
""
0.06681969
0.088996336
0.056132641
0.13457078
0.056319453
""
0.082537845
""
0.081572801
""
""
0.055837516
0.10133861
0.13309415
0.10087565
0.085043192
0.082427874
0.10348111
""
""
""
""
0.055417344
""
""
""
0.051677424
""
""
0.10697179
0.07250528
""
""
0.12978131
""
""
""
""
""
""
""
0.18445061
0.11270323
0.078672469
0.12646548
0.17070577
""
""
0.13312264
""
0.057855766
""
""
""
""
0.22704071
0.069739975
0.11857758
0.035453383
""
""
0.1169612
""
""
0.061124511
""
0.060733095
0.097466789
0.10980811
""
0.71771258
""
""
0.035625227
0.090975754
0.08332283
""
""
""
0.065230422
""
""
0.08555714
0.072798908
""
0.12321417
""
0.12043213
""
""
""
""
0.037135549
""
""
0.13379988
0.1670935
0.11091395
""
0.11969694
0.080664881
""
""
""
""
""
0.15197672
""
0.070325203
0.092851959
0.01812974
0.13110958
0.15718752
""
0.038004018
0.056441877
""
""
""
0.088281997
""
""
0.084505722
""
0.047185048
0.1627077
""
""
0.076975748
""
""
""
""
""
""
0.076647311
""
""
""
""
0.0444469
0.06062587
""
""
""
0.20981884
""
""
""
""
0.048582129
""
""
""
""
""
""
""
""
0.13845176
0.20141308
""
0.0940345
0.10834891
""
""
""
""
0.12241226
""
""
0.1754414
0.042144429
""
""
0.14591832
""
0.060955424
""
0.11580396
""
""
""
0.088240951
""
0.077817284
""
""
""
""
""
""
""
""
0.069541283
""
""
0.16426262
0.10138158
""
""
""
""
0.035931155
""
""
0.087413833
0.17599641
0.087159097
""
0.033203714
""
""
""
0.074997887
""
0.054418933
""
""
""
""
""
""
""
""
""
""
""
0.06525512
""
0.070606336
""
0.049491156
0.069073811
""
0.15726298
""
0.13309771
""
""
0.10645302
""
0.064240985
""
""
""
""
""
""
""
""
""
0.12677087
""
""
0.17641276
0.088039801
""
0.18437329
""
""
0.052252959
0.073140822
0.17890221
""
""
""
""
0.1121714
""
""
""
0.082341328
""
0.03864919
""
0.10357061
""
0.081067584
0.15946911
0.045252714
0.054292191
0.027309636
0.044003792
0.027414929
0.071756937
""
0.018262258
0.11230655
0.026344722
0.13824964
0.04155704
0.029970123
0.090495631
0.032346293
""
""
0.036241475
0.077805437
0.046656065
""
""
""
""
0.072560646
0.07371632
0.090394206
0.16453069
0.1120788
0.046789248
0.12488379
0.20595062
0.090751
0.040218227
0.069649816
0.058137402
0.076951951
0.050218217
0.0539544
0.060906511
0.26947075
0.088050321
0.034266334
0.078584693
0.024855899
0.10826439
0.045440335
0.074321911
0.012709175
0.042859413
0.03652522
0.037614021
0.058889121
0.03348333
0.043248624
0.037953801
0.028282169
0.11066289
""
0.019352235
0.049786091
0.043295849
0.043693148
""
0.26779872
0.010063265
0.026571618
0.038164251
0.16720028
""
0.050021376
""
0.067578584
0.032349203
0.092640288
0.067370296
0.071161263
0.28123501
0.058164306
0.044069108
0.06474445
""
""
""
""
0.045172758
0.087593533
0.052242171
0.07080587
0.22269918
0.035385109
0.080437697
0.071966499
0.19357058
0.036564983
""
0.028010216
0.067221388
""
0.18254384
0.092924222
0.15469444
""
0.075369768
0.030210305
""
0.070960648
""
0.073872708
""
0.16256334
""
0.038228653
""
""
0.070591681
0.23162596
""
""
""
""
0.075109921
""
""
""
""
""
0.10961881
0.064174667
0.09917859
""
0.11722138
""
""
""
""
""
""
""
""
""
""
0.077345923
""
0.088625357
0.12024538
0.22832371
""
""
""
""
""
0.075563014
""
0.085617505
""
""
0.072265752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058098387
""
0.051158283
""
0.1062071
0.22685722
0.049151547
0.089492388
""
0.12954475
""
0.15814625
""
""
""
0.096164361
""
0.053147461
""
""
""
""
0.26477167
""
0.074186705
0.10843372
""
""
0.19458877
""
0.06183809
""
""
0.11080904
""
0.11959554
""
""
""
0.069150828
""
""
0.10023937
""
""
0.13859087
0.19628593
0.074055396
""
0.062105294
0.15892604
""
""
0.054384843
""
0.21206254
0.29132757
""
0.092137165
0.05677934
0.1692957
0.11731261
""
""
0.099842153
""
0.083312415
0.13702938
0.17594467
""
0.14096846
0.13108812
""
0.10512568
""
""
0.098837115
""
""
""
""
""
""
""
""
0.069229513
""
""
0.70221674
""
""
""
""
0.15336378
""
0.11068767
""
""
0.11978805
0.052414104
0.13995145
""
0.050866429
0.1098038
0.059475373
0.035279743
""
""
0.083738111
""
""
""
""
0.074460156
0.23625597
""
""
0.10630275
0.099942908
0.52082628
0.091480844
""
""
""
0.11678579
0.11823547
""
""
""
""
""
""
""
""
""
""
""
""
0.03806657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11528619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073991492
""
""
""
""
0.18463893
""
""
""
""
""
""
""
0.12361143
""
""
0.056311503
""
""
""
""
""
""
""
""
""
""
""
0.087797455
""
""
0.14499789
0.045027547
""
""
0.13166787
0.077316247
""
""
""
""
""
""
0.072227642
""
""
""
0.082974203
0.079231806
""
""
0.11736914
""
""
""
""
""
""
""
0.086015284
""
""
0.054546237
0.037357926
""
""
""
0.069303676
0.050341859
0.071122706
""
""
""
0.11914624
""
""
""
""
""
0.064417273
""
""
""
""
""
0.11711472
""
""
""
""
""
0.029661382
""
""
0.09118025
""
""
0.19646807
0.089957163
""
""
""
""
""
""
0.020837411
""
""
""
0.022152057
""
""
""
""
""
""
0.07803911
""
0.057155855
0.039507896
""
""
0.082842559
""
""
""
""
0.05959513
""
""
""
""
0.065800354
""
""
""
""
""
0.068919666
0.04971914
0.080707327
""
0.092296824
0.17217274
""
""
""
""
0.10313941
0.017609464
0.18982084
""
""
0.091630362
""
0.07178048
0.13631099
""
""
0.091208212
""
""
0.16981046
""
0.10549786
0.12110282
""
""
""
""
""
0.068615615
""
""
0.07593818
""
""
0.14568314
""
""
""
""
""
""
""
""
""
0.068673283
""
""
""
""
""
""
0.13705333
""
""
""
""
""
0.058424469
""
""
0.050251935
""
""
""
""
""
""
""
""
""
0.067998149
""
""
""
0.24338123
0.04902982
""
""
""
""
0.10760989
""
""
0.059203926
""
""
0.074152313
0.11529933
""
0.082993709
""
""
0.12331407
0.059467331
""
""
0.02872864
""
""
""
""
""
""
""
0.097306877
""
""
""
""
""
0.056598917
""
""
""
""
""
""
0.068985164
""
""
""
""
""
""
""
0.020628676
0.095449686
""
""
""
""
0.04363665
0.037127592
""
""
0.15537274
""
""
0.11939368
0.14662316
0.09571895
""
""
""
""
""
""
""
0.057548769
""
""
0.048909601
""
""
0.050874691
""
""
""
""
""
""
0.039235424
0.076807566
0.23156539
""
0.042850409
0.22652645
""
""
0.27950665
0.092611641
""
""
""
""
""
""
0.026623353
0.077466503
""
0.079409674
""
0.15509012
0.10513455
0.033885904
""
0.053217418
""
0.038896967
""
""
""
0.041682359
""
0.13433455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07663817
""
""
""
""
""
""
""
""
""
""
""
0.1770605
""
0.055089872
""
""
""
""
""
""
""
0.033379752
""
""
""
""
""
""
""
""
""
""
""
""
0.10125735
0.087494262
""
""
""
""
""
""
""
""
""
0.063296348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053136155
""
""
""
""
""
""
""
""
""
""
""
0.083286531
0.047814623
""
""
""
""
""
""
""
""
0.041128885
0.068391979
""
""
""
0.040392499
""
""
""
""
""
""
""
""
""
0.05104056
""
""
""
0.22250864
""
""
""
0.072446182
0.069588147
""
""
""
0.12107976
""
0.14594734
""
""
""
0.10325222
0.037954349
""
""
""
""
0.13460737
0.056000918
0.068491355
0.062759355
0.030653695
""
0.061416857
0.10118359
0.13841598
0.084212072
""
0.06973099
0.08001662
0.089529969
0.1752843
0.019604204
0.043732028
0.23560625
0.1454304
0.061555285
""
0.077957094
0.078782387
0.093531907
""
0.025437722
""
0.087697402
""
0.028816309
0.03518454
0.044293065
0.039155219
""
0.047736276
0.057423379
""
0.035963506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083194509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10934667
0.16108844
0.095402025
0.030441476
""
0.16616486
0.11389297
0.10099327
0.20606054
""
""
0.041505199
0.073867671
0.15831172
0.097536325
0.10364529
0.061340205
""
0.1072669
0.12353981
""
""
""
""
""
0.081112668
0.24374971
""
0.061714545
""
0.12039813
""
0.19236855
""
0.11238927
0.089499287
0.12423202
""
0.066584058
0.024280967
0.094779618
0.13783486
0.11505724
0.043790672
0.047738269
""
""
0.242836
0.18220474
""
0.077961929
""
0.049681503
""
0.19684534
0.13827814
0.069389783
0.049471382
0.12941088
""
""
""
0.099341109
""
""
0.039742287
0.036439367
0.07839027
""
0.059480529
0.077491321
0.11544347
""
0.044430483
""
""
""
0.061156172
""
""
""
0.087816253
""
0.086725846
""
""
""
0.1028965
""
0.052995071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
