somecoll_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021479448
0.0081565641
0.040078714
0.022840027
0.054389119
""
""
""
""
""
""
""
""
0.11194614
""
""
""
0.066953197
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099110037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11214598
""
""
""
""
""
""
""
""
""
""
""
0.078745633
""
""
""
""
""
0.014661154
""
""
""
""
""
0.026542339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045200992
""
""
""
0.034606352
0.090234406
""
""
""
""
""
0.094524384
0.084289484
0.10114957
""
0.072816469
""
""
""
""
""
""
""
""
""
""
""
0.072796024
""
""
""
""
""
""
""
""
0.08334247
0.053058583
""
0.082169145
""
""
""
""
""
0.10454692
""
""
""
""
""
""
""
""
0.04149878
""
0.056100652
""
""
0.050197102
""
""
""
""
""
""
""
0.071758099
""
""
""
""
""
""
""
""
""
0.10826124
""
""
""
""
""
""
""
""
0.052644253
""
""
""
""
""
""
""
""
""
""
""
0.075556025
""
""
""
0.049569484
""
""
""
0.035037357
""
""
""
0.081353366
""
""
""
""
""
""
""
""
""
""
0.081562914
""
""
""
""
""
""
0.056736916
""
""
""
""
""
""
""
""
""
""
0.089970633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098046809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067264073
""
""
""
""
0.078683168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052501943
""
""
""
""
0.083054572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096632205
""
""
""
""
""
""
""
""
""
0.10441585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07422097
""
""
""
""
""
""
""
0.07010565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031921484
""
""
""
""
""
0.058470614
""
""
""
""
""
""
""
""
""
""
0.093981266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07558056
""
""
""
0.09891092
""
0.039164878
""
0.051926728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064600192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10699397
""
""
""
""
""
""
""
""
""
0.045177154
""
""
""
""
""
""
""
""
""
""
""
""
0.060921527
""
""
""
""
""
""
""
""
0.032706551
""
""
0.10068027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07895375
0.068106167
0.10721685
""
""
""
""
""
""
0.083556101
""
""
""
""
""
""
""
""
0.054208681
""
0.064897113
""
""
""
""
""
""
""
0.041556623
0.1077266
""
""
0.10061146
""
""
""
""
""
""
""
""
""
""
""
0.069232911
""
""
""
""
""
0.071943633
""
""
""
""
""
""
0.094156541
""
0.052118994
""
""
0.088435732
""
""
""
0.082192406
""
""
""
""
""
0.071197227
""
0.034294456
0.036319558
""
""
""
0.11131641
0.072990783
""
0.048931018
""
0.055840202
0.038524657
""
0.019323492
0.026830975
""
0.11122165
""
""
0.10540545
""
""
0.042597931
0.082259707
0.091102563
0.042785868
""
0.044027671
""
0.057931684
""
0.023010343
""
0.036404893
0.039757807
0.034149971
0.045172144
""
""
0.083918311
""
""
""
""
""
0.1043755
""
0.079388134
""
0.079541937
0.089673862
""
""
0.058464337
""
0.094370097
""
""
""
0.081349954
""
0.041430436
""
""
""
""
""
""
""
0.039483149
""
""
""
0.095905334
0.089461051
0.056060437
""
0.038968362
""
""
""
""
0.097579032
""
""
""
0.034473974
""
""
""
""
""
0.061202329
""
0.072181024
""
""
0.059888035
""
0.023696555
""
""
""
""
""
""
0.067013033
""
""
0.065923825
0.092302024
""
""
""
""
""
0.07964804
0.039337322
0.02450048
""
""
0.04436541
0.077327885
""
""
""
""
""
0.11508565
""
""
""
""
""
""
""
""
""
0.043875214
""
""
""
""
""
""
""
0.02307746
""
""
""
0.060936324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092880465
""
""
""
""
""
""
0.031642471
""
""
""
""
""
""
0.066723257
0.087459065
""
""
0.08396069
""
""
""
""
""
""
""
""
0.053197291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058096752
0.076288216
""
""
""
""
0.085528933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082143575
0.10294607
""
""
""
""
""
""
""
0.11251806
""
""
""
""
0.064682692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062491503
""
""
""
""
""
""
""
""
0.03629956
0.090452686
0.072341114
0.098858081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080420837
""
""
""
""
""
""
0.052793555
""
""
""
0.031596713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060390133
""
""
""
""
""
""
0.064908825
""
""
""
""
""
""
""
0.098644398
""
""
""
""
""
""
""
""
0.063595101
""
""
""
""
""
""
""
0.099280156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079854727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045721203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060698237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049011998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018343702
""
""
""
""
""
""
""
""
""
""
""
""
0.045217425
""
""
""
""
""
""
""
0.050913315
0.078098834
0.06382066
""
""
0.069342703
0.024894325
0.038694579
0.052632779
""
0.077500589
0.035842393
0.070927255
0.041466545
0.064707682
0.04670094
0.028788535
0.039103512
0.035839718
0.056872174
0.047171228
""
0.042412788
0.092869721
0.044547666
""
0.033945888
""
""
""
""
""
""
0.082390055
""
""
""
""
""
""
""
""
""
""
""
0.094589584
""
""
""
0.092578933
0.10093558
""
0.089104414
""
""
""
""
""
""
0.057795454
""
0.027950862
0.080037758
0.10568897
""
""
0.094038993
""
""
""
""
""
0.05801414
0.040654551
""
""
""
""
""
""
""
0.077469066
0.019740025
""
""
""
0.039977521
""
0.024696775
0.022949053
0.079675071
0.069933392
0.050598364
0.1006104
0.057271946
""
""
""
""
0.015436061
0.10368993
0.045071274
0.041399483
""
0.095328681
0.084471472
""
""
""
""
0.030127624
""
""
0.074624598
0.064164907
""
""
0.10463949
0.02951364
""
""
""
""
""
""
""
""
""
""
""
""
0.089907825
""
""
""
""
""
""
0.10409131
""
""
""
""
""
""
""
0.031880759
""
""
""
""
""
0.051896304
""
0.068906084
""
""
""
""
""
""
0.052479647
""
0.097129703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039375585
""
""
""
""
0.091312237
""
0.045776621
0.073870003
""
""
""
""
""
""
""
""
""
0.10815872
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040038381
""
""
""
0.065347053
""
""
""
""
""
""
""
""
""
""
""
""
0.061157268
""
""
""
""
""
""
""
""
0.10858002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084476903
""
""
""
""
""
""
0.059402488
""
""
0.083577313
0.067236826
""
""
""
""
0.027502019
""
""
""
""
0.10896008
""
0.029736891
""
""
""
0.0591681
""
0.037642125
""
""
""
""
""
""
""
""
""
""
""
0.079961374
""
0.087127097
""
0.053395465
0.049200568
""
0.078742035
""
0.096629553
""
""
""
""
0.036390185
""
""
""
""
""
""
""
""
""
0.088732734
""
""
0.0916273
""
""
""
""
""
0.059701469
0.036255892
0.079937585
""
""
""
""
""
""
""
""
0.043686748
""
0.083647981
""
""
""
""
""
0.088624328
0.12065317
0.051495649
0.088235974
0.055677656
""
""
0.035760224
""
0.048120633
""
0.10546594
0.061861981
""
0.070790254
""
""
0.083370939
""
0.069840886
""
""
""
""
""
""
0.10390735
""
""
0.075254656
""
""
""
0.081961043
""
""
""
0.11393517
0.088928111
0.090312004
""
""
0.067254335
""
0.052682091
""
""
0.094953552
0.023345966
0.062538877
0.067742176
0.074119039
""
0.07363756
0.067455471
0.074555747
0.056607213
""
""
0.048008159
0.093951993
0.071710773
0.10556289
""
""
0.022867167
0.05711155
0.077483922
""
""
""
""
0.048053175
0.038205318
""
0.096515022
0.072663508
""
""
0.10589393
0.078050867
""
""
""
""
0.05668442
""
0.094912961
0.074010625
""
0.036368154
0.11312515
0.078683987
""
0.049680345
""
0.026316563
0.086745694
""
""
""
""
""
""
0.031681705
""
0.073748387
""
0.028934989
""
0.084176868
""
0.05213495
0.11531603
""
0.050915215
0.083688177
""
""
""
""
0.043908481
""
""
""
""
""
0.063111722
0.058424927
0.049354099
""
0.056312129
""
""
0.097449034
""
""
""
""
""
""
0.10258961
0.052079257
""
0.12035509
0.056928437
0.083829679
0.10438209
""
0.1097584
""
""
0.035573129
""
0.068637855
""
""
0.029493602
""
""
""
""
""
""
""
""
""
""
""
0.096945077
""
0.060759645
""
0.053287309
""
0.086003311
0.084635593
0.038076218
""
""
0.087841138
""
0.074221842
""
""
""
0.068177909
""
0.069626085
""
""
""
""
""
""
""
0.079145573
""
""
""
""
0.066048242
""
""
0.087956324
""
""
""
""
""
0.090838417
""
""
""
""
""
""
""
0.055800933
""
0.12428118
0.06072028
""
""
0.094387665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072304159
""
""
0.064847536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045783862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074413687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07070113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052210253
""
""
""
""
""
""
""
""
""
""
""
0.065594837
""
""
""
0.039140955
""
""
""
0.090511814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037942078
0.02461005
""
""
""
0.10186638
0.076285087
""
""
""
""
""
""
""
""
""
""
0.095915057
""
""
""
""
""
""
""
""
""
""
""
0.031234091
""
""
""
""
""
""
0.046983786
""
""
""
""
""
""
0.0231199
""
""
""
0.04495734
""
""
""
""
""
""
""
""
0.11727858
0.034607019
""
""
""
""
""
""
""
0.030892711
""
""
""
""
0.053990111
""
""
""
""
""
""
0.088820048
0.10724743
""
0.10481514
""
""
""
""
""
""
0.018765334
""
""
""
""
""
""
0.099856831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073925905
""
""
0.092599973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064481899
""
""
0.060038596
""
""
""
""
""
""
""
""
""
0.1043058
""
""
""
""
0.051876947
""
""
""
""
""
""
""
0.07037998
""
""
""
""
""
""
""
""
""
""
""
""
0.082337461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02490939
0.073527306
""
""
""
""
0.083319582
0.032028794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076475434
""
""
0.061649766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045641847
""
""
""
""
""
""
""
""
""
""
""
0.028682875
""
""
""
""
""
""
0.036616441
""
0.091118127
""
0.048847575
""
""
""
0.023048745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035488851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045039501
""
""
""
""
""
""
""
0.015472387
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071531482
""
""
""
""
""
""
""
""
""
0.056045569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03531285
""
""
""
""
""
""
""
""
""
""
""
0.076102525
0.057633352
""
""
""
""
""
""
""
""
0.045252535
0.059273884
""
""
""
0.057840675
""
""
""
""
""
""
""
""
""
0.047111277
""
""
""
""
""
""
""
0.053377312
0.051692113
""
""
""
0.10433568
""
0.075606652
""
""
""
""
0.029985616
""
""
""
""
""
0.058855049
""
0.10509165
0.035724681
""
0.072012894
""
""
""
""
""
0.091198169
0.06830705
""
0.014161482
0.035321508
""
""
0.10337835
""
0.10977126
""
""
""
0.018085426
""
0.067385331
""
0.027065922
0.041126717
""
0.036294065
""
0.10040968
0.060588837
""
0.069326773
""
0.071633838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078435242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066562928
""
""
""
""
""
""
""
0.042103242
""
""
""
""
""
""
0.10063694
""
""
""
""
""
""
""
""
""
0.097132824
""
0.06563779
""
""
""
""
0.086324625
""
""
""
0.032367319
""
""
""
0.059935872
""
""
""
""
""
""
0.077552043
""
""
""
""
""
""
0.097154111
0.10814453
""
""
""
""
""
""
0.083342686
0.057688575
""
""
0.11677396
""
""
""
""
""
""
""
""
""
""
""
0.084941417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
