work_29_black_male_p1
""
0.39226708
0.49622291
""
0.087746777
0.4619703
0.32794255
""
0.51996809
0.63194263
0.82297415
0.85843223
0.37003192
""
0.63795179
""
0.97928226
0.60900849
""
0.72840047
""
0.42156038
0.698668
0.93331885
""
""
""
""
0.82569164
""
""
0.55044961
""
0.6448074
""
""
""
""
""
1.004591
0.61186606
""
""
0.50462919
0.73003024
0.61745304
0.38623938
0.25624833
0.79893905
0.67072886
0.67007005
0.55148953
""
0.32589313
0.44691089
0.51703244
""
""
""
""
""
""
""
""
""
0.6524713
0.71281677
0.69247496
0.3966414
""
0.85178244
0.68743676
0.57479972
0.84791982
0.26396358
0.61125904
""
0.37478784
0.42512107
0.56612915
0.65381873
0.74899685
0.57238978
0.63050848
0.46191975
0.7356019
0.76148266
0.68921113
1.3979678
""
0.48135787
0.47560337
0.53148019
0.47858652
0.47640753
""
""
0.36333904
0.32642311
""
0.28173938
""
0.35469359
""
""
""
0.66767389
0.58819801
0.70173085
0.23733743
0.6147278
0.79979414
0.61616683
0.94114822
0.53091639
""
""
""
1.1331666
""
""
0.61344433
0.68871695
""
""
""
""
0.90146691
""
0.59108073
0.74909085
0.75389564
0.18048654
0.37618771
0.48027244
""
0.71457189
1.2924192
0.8023963
0.41399416
0.54090083
0.87444168
0.36181307
0.68523151
""
""
""
""
0.8041504
""
""
""
""
0.77762747
0.87157226
0.89122999
""
""
""
0.49506304
0.29601583
0.072188288
1.136909
0.67015904
0.44397759
0.18452303
0.3645848
0.44162273
""
0.78361428
0.4714931
0.51218361
0.20187476
0.60762858
0.50414687
""
""
""
0.49337223
0.40022689
0.84594238
0.78259069
0.097376458
0.49808663
0.82476741
""
0.43386886
""
""
0.57148206
""
0.52037853
1.1031965
""
""
""
""
0.67118466
""
""
0.42805296
0.42675853
""
0.85005897
0.49779412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34644842
""
""
1.0310397
""
""
""
""
0.85073274
0.44273815
0.40775251
0.23382576
0.31452203
0.61454481
0.27710119
0.53474045
0.5408482
0.7945869
0.18376853
0.088614903
0.43444058
0.70286888
0.7290929
0.55867445
""
0.66272849
0.62299836
0.7099117
0.47280362
0.59653389
0.66706061
0.86515909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90120751
0.53412431
""
0.46659103
-0.10696183
0.71597856
""
0.90403938
0.61960131
0.34438172
""
0.69397634
0.55396962
0.40337887
0.77024525
0.85886139
0.91735077
0.65709877
0.82248271
""
0.82199812
0.70789355
0.5437634
0.254053
0.6994276
0.45937896
""
""
""
""
0.72723573
0.4443635
0.50691116
""
1.0190121
0.45994425
0.61778277
0.46387619
0.37181193
0.68429756
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44821107
""
""
0.97390431
0.69131905
""
""
""
""
0.49883616
""
""
""
""
""
0.32423666
""
0.30669168
0.54699683
""
""
0.67532516
0.43010825
0.7267372
0.48288271
0.4258396
0.61013538
0.24632688
0.65594888
0.84191895
0.37623718
0.66692168
0.63052136
0.48726028
0.44219878
""
""
0.070922144
0.68182981
0.5981167
0.67241031
0.6692996
0.3864736
0.52782238
0.73569113
0.67252505
0.47858676
0.50754613
0.99775267
0.48684227
0.41166639
0.40695941
0.70286548
""
0.41929483
0.81076217
""
0.71609998
""
""
""
""
""
0.68190396
""
""
""
""
""
0.61143649
0.34075987
0.61939782
0.55877244
0.44866228
0.42736
0.55707639
0.62668318
0.65189874
0.43936226
0.46188101
0.40376326
0.48832327
0.30351204
0.59568286
0.4468033
0.54000455
0.2627981
0.51141357
0.57954687
0.45715326
0.57217437
0.55059206
0.44546747
0.37846905
0.58610809
0.50470275
0.42618766
0.51152426
0.49556762
0.54490936
0.59663159
0.25049284
0.61689353
0.54651445
0.4479326
-0.17374186
""
""
""
0.70690912
0.75139749
0.47155738
0.50048798
0.59032547
0.58539194
0.6993646
0.47591683
0.22306041
0.61441123
0.47279811
0.32200718
0.61906719
0.8670184
1.0168041
0.47941139
0.69177902
0.65705633
0.52992105
0.38937578
0.52586961
0.34795117
0.50708717
0.43716308
0.55718166
0.64121646
0.58217305
0.57658917
0.61318308
0.57499844
0.55141491
""
0.94678694
""
0.4065952
""
""
0.59914142
""
0.53701746
0.66650766
0.74016565
0.55225027
0.65388167
1.067199
""
""
""
0.94735098
""
""
0.58515567
""
0.57608247
0.5539875
0.90498835
""
0.32170707
""
""
0.62667459
""
0.44199944
""
0.27240986
0.62303632
0.66608375
0.61692446
0.52170569
0.50950301
0.26583424
0.46866918
0.63184214
""
""
""
0.43658328
0.62675726
0.63076514
0.48282072
0.51759946
0.20293967
0.72888499
""
""
""
""
""
0.59397078
0.54119033
0.43473902
""
""
0.51051223
0.48821995
""
""
0.65254378
0.47533292
0.51107508
0.60069674
0.57065517
0.48884621
0.43251488
0.65589076
0.74736333
""
0.6642378
0.7966823
0.67417628
0.32987303
0.24306476
0.24004148
0.39969012
0.58601308
0.46040061
-0.10431525
""
""
""
0.51687753
""
0.86536402
0.78992665
0.45305121
""
0.52788717
0.18799053
0.60114884
0.39527157
0.71140325
0.70746577
0.61019289
0.83463728
0.70418185
""
1.0267255
0.39766777
""
""
""
""
""
""
""
""
""
""
0.49756408
0.61109996
""
0.29969072
""
""
""
""
""
0.75434512
""
0.24233162
0.76327366
0.77517962
1.1362035
""
""
""
0.62343085
0.63030529
0.73592514
0.74565101
0.28444761
0.61737746
0.83580935
0.66388077
0.54278123
0.40496254
0.26504651
0.94141662
""
0.11718807
0.73806095
""
0.89474165
0.81228125
""
""
0.37667638
""
""
""
-0.22869126
0.6893034
""
0.27823469
""
0.53439325
0.53884196
0.54949588
0.69121826
0.3966189
0.6375165
0.65961832
0.61922938
0.6700784
0.44307736
0.62132102
0.70462286
0.12860498
0.57884246
""
0.35988167
0.78693002
0.55363303
0.71538639
0.48683634
0.63256437
0.7373566
0.75892788
0.49504527
0.56536818
0.59752107
0.38376209
0.55020285
0.63070339
0.68765998
0.60724396
0.39950043
0.60178196
""
""
""
0.40500808
0.58261532
0.79948586
""
0.67237413
0.5463807
""
""
""
""
""
""
0.43753928
-0.11377981
0.50166619
0.45958692
0.35405558
0.6712696
""
""
""
""
""
1.3009247
""
""
""
""
0.77854538
""
0.42064932
""
0.66348678
""
""
0.54326141
0.57140774
0.65872258
0.54387021
1.1935868
0.67384279
""
0.52226669
0.50877345
0.63758534
0.80267817
""
0.72085965
0.99055445
0.79217058
0.63242465
0.36376244
0.43082014
0.77230859
0.84041071
0.49799022
""
""
0.66212523
0.38005
0.74385643
0.70785236
0.54506564
0.6049996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.23853862
""
""
""
""
""
""
""
""
""
""
0.53342748
0.58476043
0.83502078
0.58967942
0.59102046
0.70993549
0.43411863
0.69182146
0.6618858
0.51259333
0.62676662
0.61076224
0.81497544
0.67821997
0.56203318
0.57965899
0.6964041
0.63452291
0.7315349
0.5855301
0.19497159
0.68465531
0.63565773
0.51104075
0.69304073
0.62698859
0.57971042
0.68219769
0.22071163
0.27113459
0.62758225
0.63485748
0.62239331
0.58490938
0.92389798
0.38089484
0.88291633
0.89598382
0.70150089
0.61212099
0.20566788
0.85875243
0.66671979
0.60138375
0.49982888
0.67419142
0.60787338
0.70965832
0.31463993
""
0.48372322
""
0.91346651
0.26451167
0.65780526
0.33522439
""
0.57948649
0.86707187
0.92300487
0.89342839
0.49112484
0.67669964
0.36791077
0.44999194
0.62629074
0.65847814
0.66452146
0.48306602
0.62053084
0.62019056
0.69762194
""
""
0.86039019
0.75616574
0.56085926
0.7496419
0.25949726
""
0.37803087
""
0.58493531
""
0.60920531
0.7494173
""
""
0.59083933
""
0.80149853
0.6487323
0.54453504
""
0.4281593
0.41345531
0.84667575
0.44208995
0.12463885
0.70919812
""
""
""
""
0.84063596
0.71054316
0.85736591
""
""
0.66695637
0.49642736
0.49306339
0.6316303
0.5431847
0.85040444
0.66769695
0.42780265
0.84098077
0.69013464
0.43815416
""
0.38181064
0.34990993
0.37383416
0.23963358
0.23668812
0.47051245
0.50937873
0.50346738
0.58066273
0.52847737
0.48778999
0.55528557
0.46365047
0.35356438
0.49862877
""
-0.93980724
0.17031857
0.40740079
0.35638699
0.65402454
0.55220062
0.46700913
0.65066117
0.50690114
0.84490097
0.74432194
0.36940822
0.57314837
0.56525564
0.59939921
0.48332211
0.65777338
0.44580713
0.26540935
0.47457063
1.0760267
0.43858433
0.74391556
0.72267753
0.76977628
0.066600367
0.74114913
0.54372627
0.46505931
0.49437261
0.48405543
0.57523924
""
0.50895166
0.85845643
0.48859704
0.32876047
""
""
0.64245391
0.29400471
""
""
0.51857471
0.30391982
0.47846243
0.62064266
0.46702221
0.74554813
0.56304723
""
""
0.60219467
0.42216003
0.53162569
0.71265823
0.66388017
0.6293211
0.78786612
""
""
0.93726963
""
0.73571432
0.68652874
""
""
""
""
0.50119847
""
""
""
""
""
""
0.4298934
0.52927059
0.41833091
0.46862507
0.74307597
0.73034763
0.64199609
0.72004473
0.17530981
0.66283345
0.76423025
0.62871641
0.60138983
0.6672343
0.68306524
0.34475517
""
""
0.5561949
0.65934163
0.38534141
""
1.0179061
1.1107638
0.4854216
""
0.57898629
0.58443481
0.56776267
0.758636
0.52557182
0.50156516
0.58919805
0.68276036
0.50666183
""
""
""
""
""
0.77909982
""
""
""
""
""
""
""
0.5511322
""
""
""
""
""
""
""
""
""
""
""
""
0.5821417
""
0.58026481
""
""
1.0929564
""
""
""
""
""
""
""
0.35660484
""
""
""
""
""
""
""
0.57051706
0.42949605
""
""
""
1.1740892
""
""
""
0.53120822
""
""
""
""
0.5850119
0.72357005
0.62988156
0.17057851
0.54362202
0.62449515
0.52575922
0.66714275
0.65190357
0.7747063
0.19479384
0.72676551
0.47393024
0.41095883
0.73330802
""
0.6329568
0.70000118
0.57595706
0.50529599
0.46164772
0.60993636
0.5236994
0.69635975
-0.018303737
0.76233554
0.53767323
0.27939308
0.65974051
0.45300329
0.43990442
0.60261148
""
""
0.53942502
0.59621483
""
""
""
""
0.65220058
""
""
0.49047264
""
0.9216767
0.67877901
0.49463028
0.63335878
""
0.80852246
0.52223164
""
""
0.8625561
0.65938997
""
1.2445388
0.43980846
0.11497953
0.51980442
""
""
0.36762598
0.49814007
0.57302541
0.44842899
0.30978498
0.6418789
0.55354989
0.69205463
0.50128508
0.64708042
0.67672747
0.5729416
0.64812547
0.66874826
0.65110993
0.94791824
1.1838806
0.85673487
0.63706285
0.50854194
0.28930026
""
""
0.35751086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60173804
0.90774614
0.73970991
0.94859034
""
0.67709231
0.45279169
0.56769764
0.68022454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076052077
0.22976898
""
0.64808869
1.3574402
""
0.53823775
0.72595739
0.17970516
0.29009765
0.45162538
0.52172792
0.35904887
0.720963
0.26168483
""
""
""
0.88193405
0.67848313
0.9989509
0.21536234
0.53707802
0.98938674
0.53263688
0.45491093
""
0.84794515
0.38893837
""
""
0.96061128
""
""
""
0.81648791
""
""
0.40225551
0.48775518
0.62619573
0.78793389
0.52410954
-0.66240799
0.17448816
0.65025342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37162423
0.5948655
-0.10614844
0.90796483
""
0.03013351
1.7970279
""
""
0.72539324
""
""
""
""
""
""
0.74181151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52829814
0.32186115
0.7703774
0.59836578
0.72118968
0.34497294
0.63759989
0.28946769
""
0.77454489
0.34170467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10249455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8284061
""
1.2420543
0.59232074
""
""
0.61221427
""
""
""
""
""
""
""
""
""
""
""
""
1.0767902
""
""
""
""
""
""
""
""
0.62271678
""
""
0.51416123
""
""
0.023218814
0.26434463
0.48999804
0.35068884
0.7375719
""
""
""
0.82725036
""
0.76412731
""
""
0.65517592
""
""
""
""
0.68039691
""
""
""
""
""
""
""
""
""
""
-0.045888949
""
1.063869
0.51309907
""
""
0.2855238
0.74517125
""
""
""
""
""
""
""
""
0.60042638
0.82377243
""
0.39098313
0.44161305
0.2802
""
""
""
""
""
-0.047741983
0.90021759
0.70034838
0.88213694
0.47997111
0.23955379
0.56215221
0.78971535
0.25978878
0.47023752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1542587
""
""
""
""
""
""
0.16396295
0.89383638
""
""
0.25984514
""
0.59309942
""
""
""
""
""
""
""
""
""
0.6770941
0.29184249
""
0.17031868
""
""
""
""
0.26151669
0.83586073
""
""
0.48385903
0.45870689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36690119
""
0.85083866
""
""
""
0.72106111
""
""
0.25199112
""
""
1.0124336
""
""
0.57406795
""
0.72514272
""
""
0.49234655
0.34775949
0.87655246
0.29673487
0.95778471
0.34791952
0.63304102
""
0.4715378
0.35597736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.006815
""
""
0.72954208
0.73098171
0.67846209
0.29711059
""
""
0.6462779
-0.03046746
0.44541711
0.22170646
0.064273648
0.70230103
0.60667986
0.30850586
0.091455549
0.79656255
0.11267001
""
""
-0.081107683
0.42774028
0.44524649
0.98651075
0.83826125
0.59412861
0.70301002
0.32693055
""
0.19049062
""
""
0.66326559
""
""
0.30105245
""
""
0.37998632
""
""
""
0.69698554
""
0.78614312
""
0.7192921
""
""
1.1169441
""
""
""
0.67943186
""
0.71810633
0.5131796
0.80614263
0.62098712
0.55870688
0.8094213
0.22742014
0.38492683
0.20716859
""
0.36355537
""
""
""
0.81338751
""
""
""
""
""
""
""
""
""
""
""
0.71471471
""
""
""
0.79298288
""
""
""
""
""
""
""
0.67287338
""
""
""
""
""
0.62962931
""
0.54623646
0.18941624
""
""
0.35964733
0.7605148
0.18792416
""
0.54105431
0.29314196
0.81867248
0.60766095
0.73211491
0.36503351
0.56993377
0.73502618
0.6659537
0.49849615
0.64695179
""
""
""
""
""
""
""
""
""
""
""
0.32890949
0.26683813
0.3556262
""
""
""
""
""
0.61672449
1.1722472
""
""
0.0092760194
""
""
""
""
""
""
""
""
""
""
0.52208722
""
""
""
0.81953162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58540809
0.56569183
""
""
""
""
0.66993552
""
""
0.25530156
""
0.41382334
""
""
""
0.62601042
""
0.85260767
0.11509883
0.37533063
""
0.10158142
""
""
""
""
""
""
""
0.19969065
""
0.46427768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9628197
""
""
""
""
""
""
""
""
""
""
""
""
1.1020075
""
""
""
""
""
""
""
""
""
""
""
""
0.2663092
""
""
""
""
""
""
""
""
0.50396115
0.96242183
""
""
""
""
""
""
0.4976421
""
""
""
""
""
""
""
""
0.93610686
0.25366679
""
0.003411019
0.34649667
0.29939669
""
""
""
0.86879802
""
""
""
""
""
""
""
""
""
""
""
0.56622118
0.59689069
""
""
""
""
""
""
""
""
""
""
""
0.49997947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52257353
""
0.0086395564
""
""
""
""
0.4462871
0.12879057
-0.028034411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55609363
""
""
""
0.41706687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42943662
""
""
0.59968323
0.43894705
""
0.13484804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94911468
0.3163245
""
""
""
1.0055366
""
""
-0.53700823
0.62743157
0.21119301
0.59648043
""
""
""
""
""
0.5923661
0.73745114
0.2451245
""
""
""
""
""
""
""
""
0.6024431
""
""
""
""
1.5486789
""
0.44411024
""
-0.15648019
""
""
""
""
0.46682233
0.57167393
0.58016992
0.03202593
0.54006916
""
""
""
""
""
""
""
""
""
""
0.79225612
""
0.51278734
""
""
""
0.89793628
""
""
""
0.4250719
1.3035544
0.14970624
0.70773298
1.0286857
0.71762204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69673133
""
""
""
""
""
""
""
""
""
""
0.96728677
""
1.0383584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74532044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59732002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56625795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46002522
""
""
""
""
""
""
""
""
""
""
0.26400959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2419126
""
""
0.46345377
0.59722686
0.1987617
""
0.85728955
""
""
""
0.77404487
0.40768728
""
0.3669557
0.82740039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86013776
0.57762563
0.48270425
0.094217904
""
0.77317709
""
""
""
""
""
""
1.0865211
0.5073989
0.48033673
0.56407905
0.6715256
""
""
0.72522104
0.60877496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84082234
""
0.45150834
0.42539176
0.5700019
0.57010561
0.49055466
""
""
0.42068949
""
0.36916673
""
0.63535494
0.77384436
0.54336989
0.81127501
0.4243764
0.81506217
""
0.74398458
0.58797967
0.53516263
0.35366073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37222353
0.46866789
0.15174863
0.33128247
0.46731618
0.52007246
0.43779954
0.65714765
0.62228316
0.73682904
0.97115999
""
""
0.21550664
0.44142863
0.57660055
0.66652852
0.47484553
0.66356933
0.40853995
0.49414217
""
""
""
0.65033185
""
""
-0.023745915
0.37811166
0.66806531
0.79646397
0.63433373
0.6941691
0.49860641
0.71724176
0.47357535
0.80740654
0.59195149
0.56442076
""
""
""
""
""
""
""
""
0.57873571
""
1.1887405
0.34970132
0.86657119
0.55874926
""
0.67880964
0.81420696
""
0.72508746
""
""
""
0.48471719
""
0.62313575
""
""
""
""
""
""
""
""
0.51043475
0.64914662
0.54575294
0.053993799
""
""
""
0.81126571
0.41224626
0.46131176
0.80153728
""
0.60686123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68813068
0.68873096
0.49288356
""
0.71794951
""
0.60404342
0.20876721
0.87195683
""
""
""
""
0.70201486
0.80661005
""
0.81626254
""
""
""
0.39266935
""
""
""
""
""
""
""
0.57223946
0.57304269
""
""
""
0.57249397
""
0.7873174
0.57647687
0.63637245
0.46387434
0.5817191
0.51402509
0.50450349
0.46811819
0.63050246
0.47424996
0.58211571
0.64543867
0.35901678
0.55721217
0.59357673
0.55469614
0.63754129
0.31716275
0.80177999
""
0.49835038
""
""
""
""
""
""
0.84370452
1.0472096
""
""
""
""
""
""
""
0.74562472
0.82313067
0.59562916
0.44449311
""
0.75916189
0.29328677
0.96383315
0.74428916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33359084
""
""
0.35020214
0.67836738
0.41133028
0.29366139
""
""
""
""
""
""
""
""
0.53157878
0.51248533
0.2700443
0.28258812
0.44299057
0.2736876
0.62851608
0.57600707
""
0.69093764
""
""
0.61000633
0.56064576
0.56116611
0.52436519
""
""
0.97713888
0.4907169
0.55462515
""
0.25972083
0.40586329
0.53741443
0.57006001
1.1902416
""
""
""
0.78794134
0.68278521
0.67795384
""
""
0.67685086
0.80746663
0.67596859
0.49299434
0.69274724
0.64621836
""
""
""
