kfr_29_hisp_male_p75_se
0.065425761
0.04051277
""
""
0.083760858
""
""
0.031659234
""
""
0.11229855
""
""
""
""
0.040288035
0.097797371
""
""
""
""
0.094005153
0.041748982
0.1174271
0.085477307
0.073273174
0.12068129
0.069754459
""
0.098177172
0.11288908
""
""
""
0.053587046
0.10853413
0.02493329
""
0.083049305
0.13870825
0.043077432
0.066977002
""
""
0.022040768
""
""
0.0520561
0.028353158
""
0.031382214
0.043900594
""
""
""
""
0.075564042
0.074236281
0.034559306
""
0.10285056
0.2264259
0.056765303
0.11925133
""
""
""
""
""
0.015042866
""
""
""
""
0.024755388
""
""
0.046581022
0.055741146
0.074434809
0.095220841
""
""
0.055083226
""
""
""
""
""
""
""
""
""
""
""
""
0.06909366
0.013247643
0.0187457
0.026872844
0.025497958
0.031439662
0.05115597
0.003297712
0.019987971
0.025861003
0.005152605
0.011556124
0.016292676
0.020030385
0.010452648
""
0.11624885
0.086256668
0.027340554
0.10877659
0.47345069
""
0.091730416
""
0.10102709
""
""
""
""
0.1129936
0.072250187
0.06463211
0.084548905
""
""
0.13324082
""
0.053538032
0.10797504
""
0.060751256
""
0.098529972
""
0.1113334
0.14094719
0.11088016
""
""
0.067188859
0.11741992
""
""
""
""
""
0.12620963
0.066406049
""
""
0.082503594
0.07733804
""
""
""
""
""
""
0.11976384
""
0.14888777
0.18478933
0.054271545
""
0.023184897
""
0.14061555
0.048086166
""
""
0.042125266
0.1709687
""
""
0.083564132
0.12604998
0.032402702
0.080836765
""
0.076217555
0.0039764084
""
0.039680041
0.017373549
0.03337824
0.038241107
0.0049591488
0.03912586
0.015463541
0.0049158591
0.040538955
0.027224075
0.0078376662
0.05343261
0.0054296223
0.012337369
0.032211393
0.036024164
0.0014951637
0.01216113
0.015377953
0.04792542
0.02264959
0.0088513587
0.07725212
0.10013722
0.0059641581
0.013286605
0.02554086
0.0028931652
0.010136526
0.054525718
0.003198453
0.0047247661
0.011646112
0.0027629845
0.0030827364
0.0072877421
0.0056058913
0.011928154
0.0054469155
0.0074304352
0.0031272338
0.0092592929
0.02006791
""
0.037772626
0.0069275056
0.0083135413
0.0062727281
0.020225054
0.030585913
""
0.0069700084
0.028260259
0.004744784
0.010976702
0.026063304
0.0067273877
0.033880576
0.0074036517
0.10090604
""
0.070751771
0.012876767
0.023394367
0.055599403
""
0.08424224
0.065839641
0.12942846
0.10580404
""
0.035783194
0.0064287363
""
0.014082042
0.052579518
0.047926709
0.0073826876
0.028524857
0.036915615
""
""
0.1237978
""
0.063469216
""
0.0065784389
""
0.10586743
0.049668808
0.032081109
0.012236202
0.030418847
""
0.049624022
0.020406703
""
0.044263024
0.047182485
0.033837933
0.033506136
0.030306999
""
0.051174276
0.09731786
""
0.045208573
0.010073737
0.078025401
0.038988352
""
0.083704256
""
""
0.1266612
""
0.056634858
0.13505399
0.011822283
0.09964332
